,output,target,rel_error
153,103.62041,67.0,-0.5465732
69,101.3401,71.0,-0.4273254
25,166.14156,144.0,-0.1537608
134,179.574,157.0,-0.14378347
109,194.37039,174.0,-0.11707122
1,187.02983,187.0,-0.0001595237
15,199.52242,193.0,-0.0337949
42,181.69617,197.0,0.07768443
5,209.91965,197.0,-0.06558196
7,220.55138,201.0,-0.097270526
136,202.14722,213.0,0.050952032
141,215.38669,215.0,-0.0017985499
132,214.2887,215.0,0.0033083893
129,228.5098,220.0,-0.038680892
49,227.02708,232.0,0.021434981
56,231.17368,234.0,0.012078309
41,239.80627,236.0,-0.016128281
85,274.9214,255.0,-0.078123085
8,253.34796,255.0,0.0064785825
151,267.82648,277.0,0.03311741
165,307.4471,288.0,-0.0675247
147,292.88654,293.0,0.00038725036
152,329.46844,298.0,-0.10559881
27,292.39514,303.0,0.034999534
110,352.92355,320.0,-0.1028861
127,320.7185,326.0,0.016200902
114,310.70227,329.0,0.0556162
6,370.92776,346.0,-0.072045565
18,371.57037,346.0,-0.073902816
10,343.10254,353.0,0.028038133
67,352.69366,362.0,0.02570811
48,367.50833,365.0,-0.0068721403
170,380.6374,376.0,-0.012333484
130,384.04987,402.0,0.044652075
78,414.32272,406.0,-0.020499319
121,425.95166,410.0,-0.03890649
84,418.03223,420.0,0.0046851747
100,403.66562,434.0,0.06989489
143,453.52222,445.0,-0.019151049
19,445.5966,451.0,0.011980957
32,445.56985,454.0,0.018568601
31,472.73364,458.0,-0.032169525
13,403.4091,461.0,0.12492605
140,455.45383,465.0,0.020529404
33,426.6353,474.0,0.099925496
124,474.6574,490.0,0.031311408
88,515.8165,500.0,-0.031633057
156,523.3467,500.0,-0.04669336
16,465.42007,503.0,0.07471158
161,527.73663,504.0,-0.047096495
99,494.3681,505.0,0.021053262
89,506.79584,507.0,0.00040268758
169,470.92773,526.0,0.104700126
157,534.0731,533.0,-0.0020133585
105,549.6532,555.0,0.009633877
65,567.1417,566.0,-0.0020171795
37,578.7273,577.0,-0.0029935788
131,624.4889,609.0,-0.025433319
21,642.2102,615.0,-0.044244237
133,613.6312,615.0,0.0022256495
175,628.7561,627.0,-0.0028008032
102,624.92004,644.0,0.029627262
174,613.3871,644.0,0.047535583
118,661.2999,657.0,-0.0065447898
86,616.9872,669.0,0.077747114
146,689.75336,679.0,-0.01583705
61,737.1393,702.0,-0.05005596
59,709.70325,703.0,-0.009535202
135,724.63513,706.0,-0.026395371
46,687.39636,709.0,0.030470574
26,685.0751,719.0,0.047183488
71,724.06104,739.0,0.020215107
58,790.9349,757.0,-0.044828106
3,745.0987,758.0,0.017020192
176,742.8557,766.0,0.030214474
163,804.71094,771.0,-0.043723654
150,794.47,793.0,-0.0018536831
80,810.3998,795.0,-0.019370792
22,769.321,798.0,0.035938617
96,783.2978,816.0,0.040076237
0,817.47876,826.0,0.010316271
36,805.89966,827.0,0.02551432
98,863.73,837.0,-0.03193546
53,830.8104,869.0,0.043946575
79,840.94934,883.0,0.04762249
93,876.13226,885.0,0.010020042
28,880.7696,886.0,0.005903395
12,920.2611,891.0,-0.03284075
164,920.7156,895.0,-0.028732488
144,921.3485,913.0,-0.009144043
119,982.99536,936.0,-0.050208718
103,999.2384,958.0,-0.04304635
81,888.64185,965.0,0.079127625
120,929.0408,975.0,0.04713767
126,1043.5194,980.0,-0.06481572
87,945.0106,995.0,0.050240584
45,985.3048,996.0,0.010738143
92,1018.1644,997.0,-0.021228112
172,950.06885,998.0,0.048027206
107,1020.3427,1002.0,-0.0183061
90,1031.2043,1014.0,-0.01696681
63,1016.7743,1015.0,-0.0017480709
95,923.4734,1021.0,0.095520675
106,977.45496,1023.0,0.04452106
112,1044.9281,1024.0,-0.020437598
160,1073.7744,1040.0,-0.032475397
94,1007.2914,1049.0,0.039760362
34,1006.22394,1054.0,0.04532833
14,1046.7771,1069.0,0.020788494
97,1085.788,1069.0,-0.015704364
155,1098.3323,1084.0,-0.013221656
166,1125.745,1088.0,-0.03469209
137,1089.6929,1115.0,0.022696977
148,1173.5787,1149.0,-0.021391414
178,1161.4209,1164.0,0.002215723
179,1075.571,1171.0,0.08149356
11,1166.6654,1192.0,0.021253854
60,1225.5077,1207.0,-0.015333629
44,1221.3832,1209.0,-0.010242497
154,1236.4087,1233.0,-0.002764551
73,1270.267,1236.0,-0.027724084
113,1332.863,1304.0,-0.022134231
101,1279.0593,1315.0,0.027331311
55,1336.9768,1342.0,0.003743065
168,1302.571,1349.0,0.034417313
142,1310.7755,1380.0,0.050162673
57,1402.3469,1402.0,-0.00024744924
117,1408.7843,1408.0,-0.0005570325
162,1396.482,1423.0,0.018635238
159,1420.8335,1453.0,0.022137994
47,1454.5674,1489.0,0.02312466
54,1576.5427,1532.0,-0.029074885
76,1537.1421,1542.0,0.0031503956
70,1500.4863,1544.0,0.02818243
75,1561.7338,1587.0,0.015920753
62,1561.5726,1593.0,0.019728417
91,1638.4954,1605.0,-0.020869384
52,1664.9025,1618.0,-0.028987927
68,1497.819,1646.0,0.090024926
24,1730.7949,1718.0,-0.0074475682
40,1695.445,1744.0,0.027841201
104,1741.8558,1752.0,0.0057900487
123,1885.5709,1769.0,-0.06589651
50,1858.5686,1776.0,-0.046491332
177,1731.28,1776.0,0.025180163
149,1803.386,1792.0,-0.006353787
122,1810.0356,1816.0,0.0032843368
74,1840.6888,1826.0,-0.008044274
138,1907.0142,1878.0,-0.0154495
29,1857.0833,1883.0,0.013763541
173,1899.7874,1942.0,0.021736687
30,2037.4084,1991.0,-0.023309115
77,1959.5774,2042.0,0.040363666
115,2103.8765,2058.0,-0.02229177
66,2185.9702,2087.0,-0.04742224
111,2213.7878,2110.0,-0.04918855
116,2150.1392,2141.0,-0.004268641
108,2164.7793,2164.0,-0.0003601187
51,2212.725,2184.0,-0.013152517
20,2165.9258,2193.0,0.012345745
145,2069.3308,2215.0,0.065764874
167,2262.7915,2229.0,-0.0151599385
23,2350.776,2329.0,-0.0093498835
83,2524.3901,2358.0,-0.0705641
139,2435.4229,2364.0,-0.030212712
43,2410.62,2381.0,-0.0124402
4,2333.8472,2392.0,0.024311384
82,2348.5679,2402.0,0.02224485
64,2462.015,2456.0,-0.0024490606
9,2564.7402,2463.0,-0.041307446
35,2553.0693,2467.0,-0.03488826
171,2519.2349,2514.0,-0.0020822845
2,2700.4038,2616.0,-0.032264452
128,2678.898,2637.0,-0.01588849
38,2792.1838,2728.0,-0.0235278
125,2853.7158,2758.0,-0.034704793
17,2967.145,2858.0,-0.0381893
72,2955.189,2930.0,-0.008596917
39,3176.8804,3046.0,-0.04296795
158,3287.3613,3358.0,0.021035936
