,output,target,rel_error
83,47.730843,10.0,3.7730842
107,52.563293,65.0,0.19133395
110,74.65587,80.0,0.066801645
75,59.106182,87.0,0.3206186
178,61.72294,90.0,0.31418958
152,68.28146,92.0,0.25781018
165,71.01758,95.0,0.25244653
93,71.59041,114.0,0.37201396
140,95.37261,137.0,0.30384955
103,124.67076,145.0,0.14020164
99,145.07605,156.0,0.070025325
88,163.08621,157.0,0.038765684
54,194.29568,174.0,0.116641864
132,173.06364,179.0,0.033164
0,216.44527,202.0,0.071511224
46,208.68608,220.0,0.051426906
98,229.35516,221.0,0.03780617
163,238.60562,229.0,0.041945945
123,241.46468,232.0,0.040796015
136,263.71472,238.0,0.10804505
85,248.00285,242.0,0.024805179
56,257.12726,247.0,0.041001044
66,229.05379,252.0,0.0910564
22,250.3278,255.0,0.018322336
57,245.33075,257.0,0.045405645
150,256.64996,269.0,0.045910917
137,272.15808,274.0,0.006722332
27,287.7015,301.0,0.044181038
86,295.60938,302.0,0.02116101
174,343.4819,329.0,0.04401794
97,323.97516,338.0,0.041493613
134,330.22626,339.0,0.025881248
151,323.5115,360.0,0.10135693
109,357.5924,362.0,0.012175671
126,346.4193,365.0,0.050905995
60,352.4517,373.0,0.055089302
82,355.35632,376.0,0.054903395
127,418.91583,381.0,0.09951662
154,358.2804,390.0,0.08133232
96,408.60947,403.0,0.0139192715
26,395.60825,406.0,0.025595454
48,374.80545,419.0,0.10547625
5,427.6066,437.0,0.021495199
29,483.00302,445.0,0.085400045
157,487.17926,453.0,0.075450905
162,428.4776,454.0,0.05621674
179,454.2484,458.0,0.008191238
74,446.661,470.0,0.049657423
58,476.13428,473.0,0.006626379
76,474.50146,486.0,0.023659537
39,478.86072,493.0,0.028680086
47,488.2533,500.0,0.023493407
90,491.68256,507.0,0.03021192
61,512.95703,507.0,0.011749568
51,487.8684,513.0,0.048989456
1,552.82935,535.0,0.03332588
69,543.40454,537.0,0.01192652
144,563.40344,540.0,0.043339707
9,557.07367,540.0,0.031617906
79,514.2487,553.0,0.07007465
35,525.3472,566.0,0.071824685
168,527.73035,566.0,0.06761423
14,575.25757,578.0,0.0047446913
170,576.253,582.0,0.009874586
55,612.4862,601.0,0.019111823
143,631.88293,610.0,0.035873663
160,620.6356,616.0,0.0075253574
42,671.4922,623.0,0.07783658
73,665.92285,634.0,0.0503515
131,695.0747,657.0,0.05795237
124,632.86487,660.0,0.041113835
23,628.8722,660.0,0.047163345
77,635.467,669.0,0.050124094
101,717.73224,671.0,0.06964566
28,714.69507,689.0,0.037293278
50,697.39417,697.0,0.00056551653
52,691.89954,719.0,0.037691884
34,693.4745,721.0,0.038176857
153,755.96295,744.0,0.016079236
141,797.03094,746.0,0.06840609
148,676.89636,748.0,0.09505834
95,752.0429,749.0,0.004062627
130,754.28076,761.0,0.008829486
159,765.5403,766.0,0.0006001525
11,771.62915,783.0,0.014522158
117,798.25476,812.0,0.016927635
68,829.5496,832.0,0.0029451663
169,862.5324,837.0,0.030504672
91,847.25604,840.0,0.008638145
164,867.43353,851.0,0.019310849
3,866.80505,856.0,0.012622726
114,877.64215,866.0,0.013443592
37,936.6061,895.0,0.04648724
15,946.53687,901.0,0.05054036
102,920.1367,906.0,0.015603443
2,951.23694,918.0,0.036205817
65,928.36255,926.0,0.0025513486
121,987.9419,936.0,0.055493478
44,1011.4803,943.0,0.0726196
40,956.74634,958.0,0.0013086243
92,927.5596,965.0,0.038798373
36,999.75256,980.0,0.020155678
59,1004.11725,981.0,0.023564983
167,1041.5979,990.0,0.05211909
8,1048.8308,997.0,0.051986773
80,998.45044,1024.0,0.024950743
106,1120.4146,1093.0,0.02508193
138,1159.4491,1129.0,0.026969971
100,1199.367,1149.0,0.04383546
30,1117.3684,1160.0,0.03675137
158,1219.0918,1192.0,0.022728017
45,1277.3695,1207.0,0.058301166
49,1155.8308,1218.0,0.051042028
177,1240.769,1236.0,0.003858449
20,1302.4622,1242.0,0.048681285
21,1255.9606,1243.0,0.010426847
161,1238.2178,1267.0,0.022716831
116,1329.1003,1298.0,0.023960201
13,1358.8085,1315.0,0.033314425
89,1383.8787,1322.0,0.046806853
84,1462.5538,1368.0,0.0691183
24,1409.8628,1369.0,0.029848643
142,1356.2959,1380.0,0.017176885
105,1414.0317,1382.0,0.023177814
111,1465.843,1402.0,0.045537103
53,1387.678,1420.0,0.022761988
145,1475.6837,1421.0,0.038482558
125,1583.3065,1482.0,0.068357974
12,1430.6619,1491.0,0.04046823
94,1547.904,1516.0,0.02104489
128,1587.7832,1544.0,0.028356997
62,1629.4834,1547.0,0.053318292
6,1557.165,1567.0,0.0062762992
139,1560.7561,1581.0,0.012804489
146,1609.9517,1619.0,0.005588845
119,1611.922,1631.0,0.01169712
10,1727.1294,1639.0,0.05377022
156,1754.5605,1641.0,0.06920204
43,1696.5288,1672.0,0.01467034
7,1740.3572,1687.0,0.03162844
175,1796.9215,1687.0,0.06515798
25,1736.8641,1689.0,0.028338742
112,1714.9421,1694.0,0.012362538
149,1725.2777,1695.0,0.017862955
129,1675.7827,1706.0,0.01771236
147,1701.0754,1744.0,0.024612706
63,1854.6459,1760.0,0.053776063
87,1786.9675,1763.0,0.013594742
31,1878.1013,1764.0,0.06468329
172,1788.4165,1802.0,0.0075380113
173,1875.3942,1847.0,0.015373127
133,1855.144,1883.0,0.014793392
176,1874.2678,1925.0,0.026354378
32,1900.9723,1944.0,0.022133596
113,1968.1094,1953.0,0.007736495
33,2031.9878,1957.0,0.03831773
70,2034.301,1965.0,0.035267696
67,2122.7349,1993.0,0.06509527
166,1949.4583,1993.0,0.02184734
4,2079.678,2000.0,0.03983899
118,2033.9113,2015.0,0.009385238
18,2110.9907,2086.0,0.011980212
81,2164.8977,2087.0,0.037325207
19,2088.728,2102.0,0.0063139736
120,2153.0605,2110.0,0.020407842
38,2193.123,2141.0,0.024345187
71,2213.0596,2195.0,0.008227595
64,2357.0034,2273.0,0.03695707
72,2302.575,2308.0,0.002350541
17,2330.8438,2336.0,0.0022072988
104,2350.5615,2362.0,0.004842708
122,2446.5742,2423.0,0.009729352
171,2472.5579,2463.0,0.0038805772
41,2634.314,2584.0,0.01947135
115,2706.2925,2728.0,0.007957302
155,2765.329,2758.0,0.0026573972
78,2776.5964,2781.0,0.0015834464
135,2892.4905,2900.0,0.0025894903
16,3248.8398,3358.0,0.03250749
108,3484.2346,3545.0,0.01714115
