,output,target,rel_error
63,73.22946,114.0,0.3576363
139,72.53929,114.0,0.36369044
39,75.231346,132.0,0.43006557
108,73.661865,135.0,0.45435655
60,74.3492,155.0,0.52032775
40,75.31633,174.0,0.56714755
22,77.01139,193.0,0.60097724
3,75.83131,194.0,0.609117
95,78.07853,203.0,0.6153767
172,75.86262,218.0,0.6520064
162,76.93192,229.0,0.6640528
136,78.61393,269.0,0.7077549
107,82.80187,298.0,0.7221413
118,80.30745,301.0,0.73319787
131,79.62246,301.0,0.7354735
123,80.75714,313.0,0.74199
153,83.74002,318.0,0.7366666
129,81.47669,326.0,0.7500715
42,80.149155,329.0,0.75638556
149,83.32891,330.0,0.74748814
65,81.98361,346.0,0.7630531
80,83.12494,346.0,0.75975454
125,84.89044,360.0,0.76419324
115,84.7484,363.0,0.7665333
105,83.15434,367.0,0.77342135
25,83.990265,369.0,0.7723841
120,83.20711,371.0,0.77572215
151,86.34642,371.0,0.76726025
176,84.86132,373.0,0.7724897
78,82.99305,381.0,0.7821705
173,85.57141,434.0,0.8028309
37,88.338936,457.0,0.8066982
14,88.940155,461.0,0.80707127
61,88.86685,465.0,0.8088885
169,91.946175,473.0,0.80561066
158,86.92784,479.0,0.8185222
68,91.271126,489.0,0.8133515
159,88.420265,491.0,0.81991804
8,90.785835,493.0,0.81585026
44,87.773895,494.0,0.82232004
32,88.124825,498.0,0.8230425
23,88.41503,500.0,0.82316995
122,88.78164,507.0,0.8248883
126,87.95882,513.0,0.8285403
93,89.5786,515.0,0.82606095
1,92.71699,516.0,0.82031596
146,98.129875,531.0,0.81519794
102,90.13308,533.0,0.83089477
64,89.84728,537.0,0.8326866
160,90.26978,547.0,0.834973
16,88.505196,555.0,0.8405312
154,98.478836,566.0,0.82600915
83,95.530106,567.0,0.8315166
57,95.00821,567.0,0.83243704
156,91.28616,578.0,0.84206545
163,92.01821,582.0,0.8418931
7,93.22082,601.0,0.8448905
50,89.79768,605.0,0.8515741
157,96.09413,609.0,0.84221
147,93.37613,615.0,0.84816897
142,96.4573,632.0,0.8473777
35,98.81633,639.0,0.84535784
106,90.90313,643.0,0.85862654
132,96.74729,648.0,0.8506986
33,95.88314,661.0,0.8549423
52,96.46041,674.0,0.8568837
144,95.95455,675.0,0.8578451
114,95.472885,679.0,0.8593919
178,97.43085,689.0,0.85859096
96,93.63435,692.0,0.86469024
20,99.62666,692.0,0.8560309
66,94.68755,702.0,0.86511743
179,95.721245,706.0,0.8644175
121,94.65486,709.0,0.86649525
76,103.25931,741.0,0.86064875
74,99.31849,749.0,0.86739856
150,110.70785,755.0,0.8533671
27,98.44871,757.0,0.86994886
167,102.486275,758.0,0.86479384
135,98.546646,761.0,0.8705038
111,96.97517,763.0,0.8729028
140,101.72383,766.0,0.86720127
109,100.187744,772.0,0.8702231
82,104.33079,783.0,0.866755
81,100.25785,786.0,0.87244546
79,99.475365,800.0,0.87565583
19,106.074936,803.0,0.8679017
69,106.53732,826.0,0.87102014
143,107.282936,832.0,0.8710541
49,104.88212,845.0,0.8758791
53,107.33276,867.0,0.8762021
165,108.053764,874.0,0.8763687
47,104.46969,895.0,0.88327414
43,109.83432,913.0,0.8796995
56,108.96728,955.0,0.8858981
148,118.94105,958.0,0.8758444
98,118.095345,970.0,0.8782522
70,115.73245,971.0,0.8808111
177,110.48513,975.0,0.8866819
152,108.47014,976.0,0.88886255
161,120.63943,995.0,0.8787544
89,115.62114,998.0,0.88414717
6,111.64774,1019.0,0.89043397
91,113.6745,1040.0,0.8906976
46,113.18419,1049.0,0.8921028
166,110.72614,1069.0,0.89642084
24,114.33084,1073.0,0.8934475
62,114.960594,1077.0,0.8932585
0,126.53321,1083.0,0.88316417
171,110.7485,1085.0,0.8979277
127,113.263054,1088.0,0.8958979
130,116.90715,1108.0,0.8944881
155,119.21707,1110.0,0.89259726
94,116.14455,1111.0,0.8954595
41,115.93327,1136.0,0.89794606
51,114.75712,1141.0,0.89942414
4,126.67605,1209.0,0.8952225
31,128.66982,1222.0,0.8947056
11,125.21116,1231.0,0.898285
113,137.01599,1243.0,0.8897699
58,126.74275,1257.0,0.8991704
29,133.50096,1271.0,0.8949638
28,125.68765,1289.0,0.90249217
86,132.6119,1298.0,0.89783365
104,122.91006,1315.0,0.9065323
145,127.02784,1368.0,0.9071434
88,130.25948,1382.0,0.9057456
10,132.05429,1409.0,0.90627795
26,146.51135,1420.0,0.896823
67,131.12169,1421.0,0.90772575
100,128.9146,1431.0,0.90991294
90,143.82814,1473.0,0.902357
117,139.57681,1475.0,0.90537167
48,129.77113,1475.0,0.9120196
92,133.1557,1489.0,0.9105737
170,142.36375,1490.0,0.9044539
71,141.70097,1516.0,0.9065297
75,141.78532,1526.0,0.90708697
124,148.12802,1548.0,0.90431005
174,153.21959,1554.0,0.90140307
97,142.83484,1562.0,0.90855646
9,135.81367,1564.0,0.9131626
30,142.96835,1578.0,0.909399
15,157.26555,1581.0,0.90052783
141,138.36014,1586.0,0.91276157
77,152.6729,1593.0,0.90416014
5,152.03899,1604.0,0.90521264
133,151.16212,1631.0,0.90731937
87,139.3697,1645.0,0.91527677
138,147.65547,1657.0,0.91088986
119,141.49564,1662.0,0.91486424
45,152.75647,1666.0,0.90830946
17,142.2411,1687.0,0.915684
38,153.59189,1718.0,0.9105984
85,150.56683,1741.0,0.913517
134,150.52113,1752.0,0.9140861
13,159.13162,1799.0,0.91154444
99,157.64226,1799.0,0.9123723
72,184.52684,1839.0,0.89965916
101,162.11923,1925.0,0.9157822
18,161.59457,1933.0,0.91640216
55,158.11903,1957.0,0.91920334
168,169.10071,1983.0,0.9147248
103,171.81828,1993.0,0.91378915
21,165.01413,2058.0,0.91981816
36,174.54076,2088.0,0.9164077
84,180.10309,2108.0,0.9145621
164,171.42778,2115.0,0.9189467
116,176.6093,2141.0,0.91751087
137,164.99883,2164.0,0.9237529
110,205.4058,2193.0,0.9063357
34,193.52782,2229.0,0.9131773
112,193.46909,2358.0,0.91795206
54,204.63289,2364.0,0.9134379
175,193.97974,2391.0,0.91887087
59,208.14047,2402.0,0.91334707
128,197.20065,2467.0,0.92006457
2,206.60701,2522.0,0.9180781
12,245.72408,2930.0,0.91613513
73,253.96552,3545.0,0.9283595
