,output,target,rel_error
63,94.35941,114.0,0.17228585
139,66.90021,114.0,0.41315606
39,136.719,132.0,-0.035749957
108,112.31175,135.0,0.16806109
60,136.00748,155.0,0.122532405
40,161.57045,174.0,0.0714342
22,181.95792,193.0,0.05721287
3,178.87604,194.0,0.07795857
95,221.93521,203.0,-0.0932769
172,181.45886,218.0,0.1676199
162,215.42564,229.0,0.059276663
136,254.9001,269.0,0.052415982
107,323.51215,298.0,-0.08561123
118,295.4065,301.0,0.018583076
131,298.28973,301.0,0.009004206
123,321.84106,313.0,-0.028246213
153,313.67743,318.0,0.01359299
129,316.8045,326.0,0.028207041
42,301.31488,329.0,0.0841493
149,283.9711,330.0,0.13948151
65,346.6264,346.0,-0.0018104156
80,363.2128,346.0,-0.049747974
125,344.27457,360.0,0.04368176
115,322.65738,363.0,0.1111367
105,360.0312,367.0,0.018988585
25,306.10504,369.0,0.17044704
120,367.0771,371.0,0.010573888
151,383.44278,371.0,-0.03353849
176,363.94226,373.0,0.024283484
78,371.1311,381.0,0.025902616
173,396.40704,434.0,0.08661971
37,450.3998,457.0,0.014442427
14,390.05823,461.0,0.1538867
61,454.90433,465.0,0.021711124
169,503.86212,473.0,-0.06524762
158,481.8822,479.0,-0.0060171233
68,505.6595,489.0,-0.034068476
159,511.10712,491.0,-0.040951356
8,493.83154,493.0,-0.0016866997
44,504.99628,494.0,-0.02225967
32,511.23114,498.0,-0.026568554
23,514.0186,500.0,-0.028037231
122,538.22687,507.0,-0.061591454
126,526.5456,513.0,-0.026404666
93,492.45587,515.0,0.043775007
1,514.5718,516.0,0.0027678735
146,538.8987,531.0,-0.0148751065
102,532.9107,533.0,0.00016753178
64,533.9,537.0,0.0057727667
160,554.5326,547.0,-0.013770737
16,519.5423,555.0,0.06388775
154,595.6287,566.0,-0.052347567
83,512.33026,567.0,0.09641929
57,559.1412,567.0,0.013860363
156,590.4743,578.0,-0.021581842
163,590.9531,582.0,-0.015383377
7,641.3174,601.0,-0.06708383
50,575.95197,605.0,0.04801328
157,583.9253,609.0,0.041173574
147,610.5143,615.0,0.00729385
142,637.39014,632.0,-0.008528697
35,663.9663,639.0,-0.039070904
106,569.6928,643.0,0.11400807
132,613.2191,648.0,0.053674202
33,668.41986,661.0,-0.011225206
52,691.6061,674.0,-0.026121778
144,676.73834,675.0,-0.0025753218
114,644.9959,679.0,0.05007966
178,744.7722,689.0,-0.08094662
96,677.265,692.0,0.021293331
20,716.0948,692.0,-0.03481906
66,699.7497,702.0,0.003205563
179,695.3793,706.0,0.015043523
121,683.6461,709.0,0.03576006
76,728.2807,741.0,0.017165046
74,756.8844,749.0,-0.010526568
150,743.22516,755.0,0.015595816
27,745.3324,757.0,0.015412949
167,641.3904,758.0,0.15383855
135,732.8176,761.0,0.03703334
111,732.22986,763.0,0.04032784
140,758.9019,766.0,0.009266428
109,818.11365,772.0,-0.059732705
82,755.58167,783.0,0.035017032
81,809.1089,786.0,-0.029400619
79,812.93365,800.0,-0.016167069
19,806.5896,803.0,-0.004470236
69,820.31415,826.0,0.006883598
143,811.7241,832.0,0.024370046
49,821.2769,845.0,0.028074656
53,788.80725,867.0,0.09018771
165,916.245,874.0,-0.048335236
47,928.3575,895.0,-0.03727093
43,899.8414,913.0,0.0144125195
56,961.8529,955.0,-0.007175817
148,1023.1321,958.0,-0.067987554
98,1027.7194,970.0,-0.059504494
70,985.8116,971.0,-0.015253949
177,929.6278,975.0,0.04653558
152,969.10046,976.0,0.007069197
161,950.16864,995.0,0.045056645
89,930.9064,998.0,0.06722809
6,1062.8112,1019.0,-0.042994265
91,1083.4403,1040.0,-0.041769527
46,1024.4392,1049.0,0.023413528
166,1065.9302,1069.0,0.0028716784
24,1102.3466,1073.0,-0.027350007
62,1030.8579,1077.0,0.042843167
0,1131.7393,1083.0,-0.045003932
171,1093.1017,1085.0,-0.0074669905
127,1142.8812,1088.0,-0.050442304
130,1104.021,1108.0,0.0035911587
155,1128.6863,1110.0,-0.016834486
94,1138.4824,1111.0,-0.024736654
41,1155.3632,1136.0,-0.017045034
51,1091.498,1141.0,0.04338471
4,1201.5055,1209.0,0.0061989306
31,1240.3463,1222.0,-0.01501335
11,1211.8318,1231.0,0.015571253
113,1323.5083,1243.0,-0.06476935
58,1150.83,1257.0,0.084463045
29,1283.716,1271.0,-0.010004675
28,1278.5818,1289.0,0.008082399
86,1346.5605,1298.0,-0.037411824
104,1294.0446,1315.0,0.015935699
145,1420.5338,1368.0,-0.03840191
88,1383.2178,1382.0,-0.0008811675
10,1416.4504,1409.0,-0.0052877497
26,1404.1544,1420.0,0.01115886
67,1417.9534,1421.0,0.002144005
100,1460.6758,1431.0,-0.020737793
90,1460.457,1473.0,0.008515254
117,1439.9734,1475.0,0.023746856
48,1520.7004,1475.0,-0.03098335
92,1475.3759,1489.0,0.009149862
170,1511.5198,1490.0,-0.014442802
71,1502.8629,1516.0,0.008665623
75,1497.0388,1526.0,0.018978493
124,1521.5981,1548.0,0.017055463
174,1555.5391,1554.0,-0.0009903878
97,1501.8597,1562.0,0.038502086
9,1569.1926,1564.0,-0.003320094
30,1621.6415,1578.0,-0.027656198
15,1557.9631,1581.0,0.0145710725
141,1636.7832,1586.0,-0.032019675
77,1536.4119,1593.0,0.035522997
5,1549.0072,1604.0,0.034284785
133,1610.9187,1631.0,0.012312261
87,1666.5531,1645.0,-0.013102189
138,1606.2056,1657.0,0.030654456
119,1714.5267,1662.0,-0.031604532
45,1695.0902,1666.0,-0.01746111
17,1674.8871,1687.0,0.007180151
38,1726.0547,1718.0,-0.0046884096
85,1767.239,1741.0,-0.015071231
134,1693.4883,1752.0,0.0333971
13,1847.7119,1799.0,-0.027077217
99,1777.2759,1799.0,0.0120756645
72,1660.2329,1839.0,0.09720886
101,1800.12,1925.0,0.06487273
18,1896.4395,1933.0,0.01891389
55,1962.47,1957.0,-0.0027950795
168,1999.5215,1983.0,-0.0083315605
103,1938.5559,1993.0,0.027317658
21,2051.384,2058.0,0.0032147556
36,2057.2007,2088.0,0.014750631
84,2117.996,2108.0,-0.0047419798
164,2114.029,2115.0,0.00045907672
116,2173.2534,2141.0,-0.015064651
137,2184.1057,2164.0,-0.009290995
110,2160.9998,2193.0,0.014591995
34,2219.9673,2229.0,0.004052362
112,2495.1138,2358.0,-0.058148332
54,2438.3162,2364.0,-0.03143662
175,2424.7063,2391.0,-0.014097155
59,2314.4482,2402.0,0.036449526
128,2513.023,2467.0,-0.01865543
2,2563.3848,2522.0,-0.016409503
12,2950.3433,2930.0,-0.0069430927
73,3578.8945,3545.0,-0.009561222
