,output,target,rel_error
132,91.36009,36.0,-1.5377803
176,117.486824,78.0,-0.5062413
95,132.31255,102.0,-0.29718181
80,126.76732,104.0,-0.21891652
35,113.32856,114.0,0.0058898255
142,130.95839,114.0,-0.1487578
22,173.08873,132.0,-0.31127825
23,153.54083,144.0,-0.06625578
92,174.09805,155.0,-0.12321325
54,201.62859,164.0,-0.2294426
6,215.60452,185.0,-0.16542985
175,205.43372,197.0,-0.04281074
163,252.64697,203.0,-0.24456637
117,233.48158,210.0,-0.11181706
136,240.00806,210.0,-0.1428955
46,244.90309,213.0,-0.14977977
165,193.92789,215.0,0.098009825
172,235.40651,220.0,-0.07002959
96,239.2054,225.0,-0.0631351
169,229.65524,226.0,-0.016173642
162,246.38031,229.0,-0.07589655
123,220.87622,231.0,0.043825883
19,211.01955,235.0,0.102044486
0,262.59824,252.0,-0.042056493
98,263.32217,274.0,0.03897017
101,296.19174,289.0,-0.02488492
62,295.73138,297.0,0.004271433
171,294.20734,307.0,0.041669913
7,296.02823,328.0,0.09747491
83,319.85297,330.0,0.030748587
39,370.13974,344.0,-0.075987615
50,382.76663,346.0,-0.10626194
13,335.3238,360.0,0.06854502
103,354.97144,363.0,0.022117257
168,377.7878,366.0,-0.032207135
127,324.9433,369.0,0.11939485
159,378.67535,376.0,-0.007115303
72,381.28528,379.0,-0.006029758
164,370.49744,381.0,0.027565783
153,416.38162,387.0,-0.075921506
86,381.29,394.0,0.03225886
57,378.62064,402.0,0.058157623
5,436.8541,432.0,-0.011236332
150,473.0449,437.0,-0.08248259
177,433.32123,446.0,0.02842774
108,464.1789,467.0,0.006040912
114,418.66757,474.0,0.11673508
29,584.58405,522.0,-0.119892806
36,569.7706,531.0,-0.07301437
93,539.8333,549.0,0.016697062
88,582.4696,550.0,-0.059035644
134,535.3885,555.0,0.035336055
122,586.0152,567.0,-0.033536505
3,632.64453,569.0,-0.11185331
141,580.45337,570.0,-0.018339245
40,604.30597,572.0,-0.056478966
2,639.07947,596.0,-0.07228099
118,543.4485,605.0,0.101738036
167,639.39764,614.0,-0.04136424
59,656.4504,615.0,-0.06739899
34,611.9555,615.0,0.0049503976
131,589.3183,623.0,0.054063726
68,620.7947,627.0,0.009896846
116,637.9692,644.0,0.009364632
17,634.844,648.0,0.020302478
41,629.44104,650.0,0.031629167
24,679.0749,683.0,0.0057468666
84,711.0518,686.0,-0.036518686
151,739.9199,692.0,-0.069248445
121,729.5713,695.0,-0.049742863
69,723.0065,698.0,-0.03582589
14,676.6547,709.0,0.04562098
137,695.8581,719.0,0.03218624
156,726.22034,721.0,-0.007240412
10,773.9702,724.0,-0.06901963
138,712.29224,730.0,0.024257211
129,706.1947,731.0,0.033933375
33,822.9456,757.0,-0.08711442
18,734.5936,758.0,0.03087912
152,774.9392,766.0,-0.011669986
74,828.96497,771.0,-0.07518154
143,836.21765,792.0,-0.055830367
64,821.0985,793.0,-0.035433177
27,786.56354,795.0,0.010611902
112,809.6212,799.0,-0.013293136
161,821.52136,803.0,-0.023065208
128,803.2467,812.0,0.010779921
43,787.146,816.0,0.0353603
166,865.9216,858.0,-0.009232599
146,863.27313,876.0,0.014528388
44,931.1417,886.0,-0.050950028
158,905.9379,888.0,-0.020200368
45,906.2209,894.0,-0.013669895
79,889.28656,911.0,0.023834731
4,993.92334,936.0,-0.06188391
20,976.1223,937.0,-0.041752737
120,950.17035,955.0,0.005057226
82,1032.7678,970.0,-0.0647091
133,958.76733,975.0,0.016648889
174,973.36084,976.0,0.0027040576
49,1048.9854,980.0,-0.07039322
37,991.8323,989.0,-0.0028637769
94,1018.4442,1037.0,0.017893719
47,1087.1644,1040.0,-0.045350414
135,1028.7665,1049.0,0.019288389
113,1091.1053,1059.0,-0.030316664
87,1089.9991,1069.0,-0.019643728
67,1117.7074,1070.0,-0.044586353
16,1051.4504,1077.0,0.023722898
28,1034.441,1084.0,0.0457186
130,1104.3202,1088.0,-0.015000175
85,1148.6626,1132.0,-0.014719609
55,1155.9404,1148.0,-0.0069167507
30,1130.0771,1153.0,0.019881051
65,1208.2272,1164.0,-0.037995853
73,1126.9592,1167.0,0.03431086
56,1218.5286,1172.0,-0.03970014
77,1242.6427,1231.0,-0.009457921
48,1298.7931,1242.0,-0.045727126
52,1349.4873,1298.0,-0.039666645
140,1359.6364,1304.0,-0.042665914
63,1303.6685,1310.0,0.004833239
115,1270.9159,1314.0,0.032788515
42,1351.901,1332.0,-0.014940691
170,1306.4615,1342.0,0.026481709
149,1430.7183,1378.0,-0.038257085
1,1282.0886,1380.0,0.07095027
107,1399.0239,1385.0,-0.010125578
154,1350.2181,1387.0,0.026519006
157,1402.937,1392.0,-0.007857049
145,1450.6464,1436.0,-0.010199416
90,1474.9716,1475.0,1.9282972e-05
53,1431.7922,1491.0,0.039710104
148,1496.1848,1504.0,0.005196267
139,1562.971,1532.0,-0.020216024
38,1496.2284,1540.0,0.028423121
155,1594.4606,1554.0,-0.026036404
58,1563.1561,1564.0,0.00053956016
12,1638.9045,1578.0,-0.038596034
125,1581.7579,1581.0,-0.000479402
32,1625.247,1586.0,-0.024745869
178,1560.3645,1587.0,0.016783552
26,1547.8718,1593.0,0.028329048
71,1533.7009,1604.0,0.04382735
144,1628.817,1605.0,-0.014839263
25,1506.749,1607.0,0.06238393
106,1490.7563,1629.0,0.08486412
8,1605.6572,1631.0,0.015538181
160,1648.2479,1639.0,-0.005642419
11,1653.4617,1641.0,-0.007593949
179,1662.8196,1675.0,0.0072718924
70,1712.1912,1687.0,-0.014932521
99,1782.0684,1700.0,-0.048275504
51,1728.9629,1705.0,-0.014054481
89,1710.2095,1706.0,-0.0024674516
66,1712.1655,1720.0,0.004554926
102,1733.0598,1747.0,0.007979499
109,1821.2241,1764.0,-0.032439977
126,1847.5088,1883.0,0.018848227
173,1994.6576,1958.0,-0.018721957
15,1962.3159,1983.0,0.010430702
81,1965.7429,1985.0,0.0097012995
100,1975.978,1993.0,0.008540879
110,1872.4976,2042.0,0.08300805
76,2077.4336,2058.0,-0.0094429515
91,2051.1885,2088.0,0.01763004
31,2097.6572,2109.0,0.005378271
124,2137.64,2115.0,-0.010704441
119,2253.022,2195.0,-0.0264337
104,2262.388,2196.0,-0.030231303
78,2230.354,2259.0,0.01268083
61,2359.8013,2272.0,-0.038644925
75,2398.1372,2362.0,-0.015299411
9,2290.4512,2383.0,0.03883711
147,2392.9265,2419.0,0.010778622
21,2536.5981,2463.0,-0.029881503
97,2641.1167,2500.0,-0.05644668
60,2741.358,2631.0,-0.041945234
105,2908.794,2799.0,-0.039226133
111,3412.7383,3440.0,0.007924918
