,output,target,rel_error
69,942.3796,10.0,-93.23796
108,944.4078,65.0,-13.52935
98,948.1603,80.0,-10.852003
53,946.03754,82.0,-10.537044
99,946.2887,87.0,-9.876882
123,952.52014,117.0,-7.1411977
163,948.8894,130.0,-6.299149
161,951.6592,132.0,-6.2095394
13,948.7559,144.0,-5.588583
61,951.7382,154.0,-5.180118
134,951.02167,155.0,-5.1356235
150,949.4781,156.0,-5.086398
178,956.0217,176.0,-4.4319415
177,959.1504,210.0,-3.5673828
101,955.04083,220.0,-3.3410947
100,957.2825,220.0,-3.351284
40,956.1958,229.0,-3.1755276
50,960.9727,232.0,-3.1421237
55,960.3349,243.0,-2.9519954
174,959.42896,252.0,-2.8072577
116,958.224,255.0,-2.7577412
105,959.3269,269.0,-2.566271
89,959.06714,277.0,-2.4623363
80,960.2859,288.0,-2.334326
107,967.7196,293.0,-2.3027973
0,965.0696,300.0,-2.2168987
122,962.7554,307.0,-2.136011
39,960.5475,311.0,-2.088577
95,964.2716,320.0,-2.0133488
172,963.1544,328.0,-1.9364464
91,960.1007,333.0,-1.8831853
21,962.97864,337.0,-1.8575034
115,968.73,344.0,-1.8160756
5,965.27454,353.0,-1.7344887
112,966.6224,355.0,-1.7228799
103,963.7688,367.0,-1.626073
17,971.3995,372.0,-1.6112889
143,961.712,373.0,-1.5783163
131,964.39777,381.0,-1.5312277
121,960.2883,381.0,-1.5204418
43,965.2113,403.0,-1.3950653
129,973.6809,403.0,-1.4160817
82,965.9058,420.0,-1.2997757
20,968.82556,445.0,-1.1771361
173,968.83215,451.0,-1.1481866
72,971.636,467.0,-1.080591
85,972.2582,470.0,-1.0686344
132,984.3511,473.0,-1.0810804
36,980.1367,499.0,-0.96420187
113,974.2967,505.0,-0.92930037
86,973.4723,513.0,-0.8976068
165,976.7799,515.0,-0.89666003
118,990.97815,531.0,-0.86624885
70,979.5843,533.0,-0.8378692
60,974.8594,535.0,-0.82216704
162,976.55304,540.0,-0.80843157
9,981.28284,545.0,-0.800519
155,979.2069,549.0,-0.78361917
106,978.5112,550.0,-0.7791113
71,990.87616,562.0,-0.7631248
28,987.5862,566.0,-0.7448519
3,980.5957,570.0,-0.72034335
46,982.05115,593.0,-0.65607274
152,975.3799,605.0,-0.6121982
78,988.0679,615.0,-0.6066144
125,989.0088,632.0,-0.56488734
136,984.3225,637.0,-0.54524726
139,977.53973,643.0,-0.5202795
156,985.92236,659.0,-0.49608856
124,989.59265,660.0,-0.4993828
154,993.90576,674.0,-0.47463763
15,994.3107,679.0,-0.46437517
26,993.36084,683.0,-0.45440826
12,986.5912,685.0,-0.4402791
