,output,target,rel_error
83,87.071106,10.0,7.7071104
107,91.38301,65.0,0.40589246
110,103.202774,80.0,0.29003468
75,96.513565,87.0,0.10935132
178,98.448975,90.0,0.093877494
152,104.11507,92.0,0.13168551
165,105.91142,95.0,0.114857085
93,104.76739,114.0,0.08098783
140,119.5049,137.0,0.12770148
103,141.72914,145.0,0.022557646
99,157.76732,156.0,0.011328966
88,171.43839,157.0,0.09196424
54,200.91428,174.0,0.15467975
132,178.36755,179.0,0.0035332195
0,216.85223,202.0,0.07352591
46,180.22449,220.0,0.18079779
98,205.3987,221.0,0.07059413
163,236.95715,229.0,0.034747396
123,230.76947,232.0,0.005304008
136,256.65298,238.0,0.07837389
85,246.37567,242.0,0.018081287
56,234.85628,247.0,0.04916487
66,218.60233,252.0,0.13253045
22,241.68611,255.0,0.05221133
57,219.7504,257.0,0.1449401
150,238.8227,269.0,0.112183295
137,268.17697,274.0,0.02125193
27,281.0763,301.0,0.06619172
86,288.16907,302.0,0.04579779
174,327.00363,329.0,0.006067989
97,301.70197,338.0,0.107390635
134,353.32965,339.0,0.042270355
151,295.3206,360.0,0.17966503
109,383.0246,362.0,0.058078997
126,342.83276,365.0,0.060732156
60,331.6225,373.0,0.11093164
82,331.53995,376.0,0.11824482
127,392.0526,381.0,0.029009482
154,377.20352,390.0,0.03281148
96,455.5946,403.0,0.13050771
26,373.04605,406.0,0.08116736
48,351.4257,419.0,0.16127521
5,433.29718,437.0,0.0084732715
29,448.25076,445.0,0.007305085
157,451.93002,453.0,0.0023619798
162,404.89038,454.0,0.108170964
179,474.14087,458.0,0.035242073
74,426.3188,470.0,0.09293875
58,523.11475,473.0,0.10595084
76,451.3101,486.0,0.07137842
39,440.14526,493.0,0.10721042
47,449.34674,500.0,0.10130652
90,474.97842,507.0,0.06315893
61,475.28934,507.0,0.06254569
51,452.31943,513.0,0.118285716
1,510.635,535.0,0.04554204
69,508.6263,537.0,0.05283741
144,515.33276,540.0,0.04568007
9,547.16907,540.0,0.013276051
79,472.85263,553.0,0.14493196
35,494.90167,566.0,0.12561542
168,551.1967,566.0,0.02615421
14,527.7083,578.0,0.08700984
170,533.6382,582.0,0.08309591
55,570.0268,601.0,0.051536117
143,620.60925,610.0,0.017392218
160,571.2578,616.0,0.07263342
42,618.0348,623.0,0.0079698395
73,611.06024,634.0,0.036182582
131,641.57825,657.0,0.023472987
124,591.2984,660.0,0.104093336
23,584.3861,660.0,0.114566505
77,661.4817,669.0,0.011238133
101,661.5505,671.0,0.014082748
28,667.45605,689.0,0.031268425
50,668.7364,697.0,0.040550373
52,644.67377,719.0,0.10337445
34,740.07385,721.0,0.026454719
153,711.22345,744.0,0.044054504
141,737.954,746.0,0.01078555
148,704.82715,748.0,0.057717714
95,699.65405,749.0,0.06588244
130,697.5127,761.0,0.083426155
159,762.66833,766.0,0.004349432
11,816.75024,783.0,0.04310376
117,774.8296,812.0,0.045776367
68,871.0055,832.0,0.0468816
169,886.79785,837.0,0.059495643
91,782.41565,840.0,0.0685528
164,825.6329,851.0,0.029808609
3,910.1019,856.0,0.063203186
114,814.6455,866.0,0.0593008
37,861.9018,895.0,0.036981236
15,886.24615,901.0,0.016374966
102,846.9144,906.0,0.06521586
2,980.4515,918.0,0.06802993
65,972.94037,926.0,0.05069154
121,957.0942,936.0,0.022536514
44,936.79614,943.0,0.006578852
40,1046.2285,958.0,0.092096575
92,886.0013,965.0,0.081863955
36,1081.6449,980.0,0.10371929
59,1036.1967,981.0,0.056265704
167,964.99335,990.0,0.025259245
8,968.20544,997.0,0.0288812
80,1083.7347,1024.0,0.05833471
106,1214.7192,1093.0,0.111362524
138,1126.0186,1129.0,0.0026407843
100,1127.3676,1149.0,0.018827194
30,1222.2771,1160.0,0.053687155
158,1144.2471,1192.0,0.040061183
45,1256.7175,1207.0,0.041190993
49,1213.8909,1218.0,0.0033736706
177,1310.2417,1236.0,0.0600661
20,1333.3124,1242.0,0.07352043
21,1341.9177,1243.0,0.07957983
161,1311.4214,1267.0,0.03506029
116,1407.7898,1298.0,0.08458382
13,1276.863,1315.0,0.029001493
89,1321.0907,1322.0,0.0006878228
84,1391.6202,1368.0,0.017266257
24,1500.565,1369.0,0.09610295
142,1373.613,1380.0,0.004628234
105,1380.7256,1382.0,0.000922152
111,1468.6675,1402.0,0.0475517
53,1473.4619,1420.0,0.037649237
145,1439.3796,1421.0,0.012934299
125,1479.63,1482.0,0.001599187
12,1543.6038,1491.0,0.035280857
94,1529.9945,1516.0,0.009231205
128,1554.3495,1544.0,0.006703036
62,1655.6736,1547.0,0.070247956
6,1574.1055,1567.0,0.0045344406
139,1665.2443,1581.0,0.053285427
146,1734.2273,1619.0,0.071171895
119,1689.2297,1631.0,0.035701863
10,1613.0303,1639.0,0.015844861
156,1642.168,1641.0,0.0007117421
43,1623.93,1672.0,0.028749967
7,1677.1094,1687.0,0.0058628484
175,1710.1052,1687.0,0.013696043
25,1814.7672,1689.0,0.074462526
112,1743.999,1694.0,0.029515361
149,1859.8159,1695.0,0.09723653
129,1803.7036,1706.0,0.057270583
147,1784.7628,1744.0,0.023373175
63,1782.9983,1760.0,0.013067211
87,1875.1133,1763.0,0.06359233
31,1847.2975,1764.0,0.047220796
172,1779.8542,1802.0,0.012289541
173,1942.6001,1847.0,0.051759664
133,1972.3408,1883.0,0.047446
176,1949.918,1925.0,0.012944399
32,2055.2334,1944.0,0.057218827
113,2088.103,1953.0,0.06917718
33,2044.4136,1957.0,0.044667132
70,2059.2075,1965.0,0.047942758
67,2114.9023,1993.0,0.06116525
166,2028.4734,1993.0,0.01779899
4,2114.9678,2000.0,0.057483885
118,2205.1392,2015.0,0.094361864
18,2226.904,2086.0,0.067547485
81,2235.5723,2087.0,0.071189396
19,2240.4346,2102.0,0.0658585
120,2296.6565,2110.0,0.08846279
38,2231.7627,2141.0,0.042392664
71,2369.0486,2195.0,0.07929321
64,2287.2725,2273.0,0.0062791295
72,2420.5952,2308.0,0.048784755
17,2483.087,2336.0,0.06296529
104,2531.3154,2362.0,0.07168308
122,2570.9316,2423.0,0.06105309
171,2658.8623,2463.0,0.07952184
41,2841.0972,2584.0,0.099495806
115,2926.6064,2728.0,0.072802946
155,2958.707,2758.0,0.072772674
78,2980.372,2781.0,0.07169078
135,3026.8408,2900.0,0.043738212
16,3404.6392,3358.0,0.01388897
108,3713.8804,3545.0,0.04763903
