,output,target,rel_error
83,75.32335,10.0,6.532335
107,77.48724,65.0,0.19211145
110,88.86568,80.0,0.110820964
75,80.40353,87.0,0.075821534
178,81.02321,90.0,0.09974213
152,84.87912,92.0,0.07740087
165,86.33772,95.0,0.09118187
93,84.06596,114.0,0.26257926
140,90.768364,137.0,0.3374572
103,110.57395,145.0,0.23742102
99,118.07296,156.0,0.24312206
88,131.50673,157.0,0.16237752
54,159.52219,174.0,0.08320583
132,146.82854,179.0,0.17972885
0,179.77309,202.0,0.11003423
46,160.3011,220.0,0.27135864
98,160.78415,221.0,0.2724699
163,211.98355,229.0,0.074307635
123,152.29565,232.0,0.34355322
136,211.40329,238.0,0.111750886
85,239.76898,242.0,0.009219083
56,206.84734,247.0,0.16256139
66,212.6983,252.0,0.15595911
22,220.88258,255.0,0.13379379
57,142.33109,257.0,0.44618255
150,238.244,269.0,0.11433456
137,255.91177,274.0,0.06601542
27,278.1452,301.0,0.07592956
86,231.13896,302.0,0.2346392
174,302.7223,329.0,0.07987146
97,295.81854,338.0,0.12479721
134,246.64038,339.0,0.27244726
151,277.2568,360.0,0.2298422
109,286.6901,362.0,0.20803842
126,285.02197,365.0,0.21911788
60,328.9881,373.0,0.117994376
82,330.9728,376.0,0.11975317
127,364.08505,381.0,0.044396188
154,282.61206,390.0,0.2753537
96,353.28574,403.0,0.123360455
26,378.91553,406.0,0.066710524
48,338.00778,419.0,0.19329885
5,367.52307,437.0,0.1589861
29,436.2481,445.0,0.019667173
157,440.25317,453.0,0.02813869
162,397.51443,454.0,0.12441754
179,390.37308,458.0,0.14765704
74,393.4452,470.0,0.16288257
58,430.76312,473.0,0.08929572
76,424.42432,486.0,0.12669894
39,453.15973,493.0,0.08081191
47,452.74847,500.0,0.09450305
90,438.90106,507.0,0.13431743
61,481.48975,507.0,0.050316084
51,438.37018,513.0,0.14547724
1,510.94092,535.0,0.044970248
69,522.8458,537.0,0.026357867
144,519.38293,540.0,0.03817975
9,505.94727,540.0,0.06306062
79,472.07187,553.0,0.14634381
35,469.91864,566.0,0.16975506
168,475.80157,566.0,0.15936117
14,534.73004,578.0,0.07486152
170,533.57574,582.0,0.08320319
55,570.73486,601.0,0.050357964
143,575.9216,610.0,0.05586628
160,576.19885,616.0,0.064612255
42,620.2987,623.0,0.0043359455
73,625.41144,634.0,0.013546628
131,637.64465,657.0,0.029460194
124,575.62836,660.0,0.12783583
23,578.7345,660.0,0.12312955
77,596.0537,669.0,0.1090378
101,640.04114,671.0,0.046138395
28,674.08484,689.0,0.021647548
50,640.67334,697.0,0.080813
52,649.98285,719.0,0.09599047
34,685.6693,721.0,0.049002342
153,710.014,744.0,0.04568014
141,732.218,746.0,0.018474508
148,673.6711,748.0,0.09937021
95,710.8417,749.0,0.050945695
130,708.04877,761.0,0.06958112
159,718.801,766.0,0.06161746
11,772.0955,783.0,0.013926539
117,750.74634,812.0,0.07543554
68,840.1725,832.0,0.009822698
169,841.1521,837.0,0.0049606925
91,801.93475,840.0,0.04531577
164,825.7219,851.0,0.029703967
3,874.18787,856.0,0.021247508
114,832.96185,866.0,0.038150284
37,897.5026,895.0,0.0027962285
15,914.7114,901.0,0.015218008
102,868.6713,906.0,0.04120163
2,947.38385,918.0,0.03200855
65,952.6866,926.0,0.028819205
121,946.51843,936.0,0.011237642
44,935.77216,943.0,0.007664734
40,1052.1938,958.0,0.098323435
92,888.94775,965.0,0.07881062
36,1092.6599,980.0,0.11495909
59,1018.8389,981.0,0.038571794
167,1002.3066,990.0,0.012430889
8,1013.93604,997.0,0.016986996
80,1096.9957,1024.0,0.07128489
106,1231.2649,1093.0,0.12650035
138,1133.2997,1129.0,0.0038083992
100,1160.152,1149.0,0.009705812
30,1233.103,1160.0,0.06301985
158,1183.904,1192.0,0.0067919022
45,1259.335,1207.0,0.043359537
49,1237.899,1218.0,0.016337479
177,1334.9315,1236.0,0.080041684
20,1341.5775,1242.0,0.08017513
21,1371.6754,1243.0,0.10352004
161,1344.2286,1267.0,0.060953937
116,1439.2805,1298.0,0.10884477
13,1321.8435,1315.0,0.005204187
89,1351.9058,1322.0,0.022621606
84,1437.3777,1368.0,0.050714683
24,1541.6332,1369.0,0.12610166
142,1417.0139,1380.0,0.026821679
105,1411.5281,1382.0,0.021366192
111,1484.2732,1402.0,0.058682736
53,1484.1326,1420.0,0.04516378
