,output,target,rel_error
64,92.369,36.0,-1.5658057
94,81.01306,39.0,-1.077258
113,109.38864,67.0,-0.6326663
5,114.28149,90.0,-0.2697943
119,126.62822,95.0,-0.33292863
111,159.08368,126.0,-0.2625689
39,175.50772,132.0,-0.32960394
60,154.37274,138.0,-0.11864305
145,186.20465,144.0,-0.29308784
42,162.00296,153.0,-0.05884288
7,193.71048,154.0,-0.25786024
95,176.11548,155.0,-0.13622889
14,180.01273,155.0,-0.16137242
3,183.9302,157.0,-0.17152998
45,189.9813,161.0,-0.18000802
16,164.19276,162.0,-0.0135355815
0,193.72334,176.0,-0.10070081
178,181.2863,180.0,-0.007146115
149,197.10855,187.0,-0.05405642
80,210.95735,194.0,-0.08740903
103,242.41562,210.0,-0.15436009
116,222.38293,215.0,-0.03433923
170,224.91467,235.0,0.042916287
31,274.57074,242.0,-0.13458984
82,237.02933,257.0,0.077706896
83,256.7179,266.0,0.03489513
25,278.6886,269.0,-0.036017094
18,301.04678,285.0,-0.056304503
125,316.90222,293.0,-0.08157755
105,311.26132,301.0,-0.034090772
53,323.8357,301.0,-0.07586609
87,318.4841,302.0,-0.054583114
106,290.58972,303.0,0.040958013
71,308.8236,307.0,-0.0059400927
58,353.82303,320.0,-0.10569696
152,309.19995,329.0,0.06018252
151,346.99146,339.0,-0.023573615
19,347.36615,343.0,-0.0127293
73,374.76117,355.0,-0.055665266
129,386.43518,372.0,-0.038804248
11,375.624,375.0,-0.0016639811
175,392.96704,379.0,-0.036852352
34,385.69025,383.0,-0.0070241424
9,417.56216,387.0,-0.078972004
50,375.0636,390.0,0.038298465
118,423.93384,395.0,-0.07325022
171,408.3913,399.0,-0.023537084
109,385.12823,403.0,0.044346813
107,415.37527,406.0,-0.02309181
135,432.13544,410.0,-0.05398887
20,417.742,420.0,0.00537618
121,393.35986,434.0,0.09364087
1,415.65076,434.0,0.042279363
140,454.86096,445.0,-0.022159465
142,429.67877,448.0,0.0408956
96,494.8907,463.0,-0.068878375
62,520.0836,466.0,-0.116059266
131,512.5311,473.0,-0.08357532
169,505.86658,475.0,-0.064982265
143,512.13513,498.0,-0.028383799
128,515.2279,507.0,-0.01622861
68,542.5944,516.0,-0.051539578
117,546.16187,535.0,-0.0208633
17,517.75287,536.0,0.034043156
110,566.8059,536.0,-0.057473708
55,547.97156,537.0,-0.020431206
100,593.9617,540.0,-0.09992902
63,567.6075,547.0,-0.037673645
59,549.50195,555.0,0.009906391
81,536.0773,567.0,0.05453744
138,619.141,569.0,-0.08812125
167,603.4204,582.0,-0.03680483
177,656.2226,601.0,-0.091884516
115,569.1031,603.0,0.056213785
90,654.6835,615.0,-0.06452597
38,634.522,616.0,-0.030068137
23,657.8678,634.0,-0.03764637
154,578.4884,643.0,0.10032908
102,665.57886,657.0,-0.013057621
136,672.38495,663.0,-0.014155277
76,644.87646,669.0,0.036059096
28,622.5371,671.0,0.07222488
21,687.7612,679.0,-0.012903138
30,696.03625,689.0,-0.0102122715
29,729.8329,692.0,-0.0546718
52,666.7568,695.0,0.040637735
65,718.23755,695.0,-0.033435322
126,763.8263,702.0,-0.088071644
130,733.65265,703.0,-0.04360263
35,697.98224,709.0,0.01553986
77,734.2696,713.0,-0.029831124
84,670.02783,748.0,0.104240865
6,771.255,755.0,-0.021529809
85,811.18036,757.0,-0.07157247
51,756.08685,757.0,0.0012062708
26,752.85126,767.0,0.01844686
141,807.1406,775.0,-0.041471776
93,783.1293,783.0,-0.00016509893
123,829.6211,791.0,-0.048825655
166,805.55566,795.0,-0.013277565
36,813.7428,811.0,-0.0033819948
54,796.593,812.0,0.018974116
91,791.53796,816.0,0.029977985
162,815.9592,827.0,0.013350389
32,836.36786,832.0,-0.0052498304
15,844.2112,840.0,-0.0050133113
2,837.51086,842.0,0.0053315153
168,832.479,845.0,0.014817747
127,881.3374,856.0,-0.029599769
146,857.2532,883.0,0.029158354
158,936.523,886.0,-0.057023715
49,877.67065,906.0,0.031268593
89,896.89874,911.0,0.015478877
8,920.80676,913.0,-0.008550671
86,896.1437,913.0,0.018462567
148,926.8923,941.0,0.014992271
33,985.3012,958.0,-0.02849813
147,977.678,960.0,-0.01841456
161,988.0559,971.0,-0.017565303
165,962.8752,975.0,0.01243571
112,1025.9128,1009.0,-0.016761985
47,1051.3677,1019.0,-0.031764157
4,1052.4255,1025.0,-0.026756622
12,1013.55444,1032.0,0.017873602
97,1022.08704,1049.0,0.025655828
99,1111.931,1084.0,-0.025766633
159,1108.8567,1093.0,-0.014507493
46,1126.883,1109.0,-0.016125388
27,1148.9924,1136.0,-0.011437
44,1127.8503,1153.0,0.021812366
108,1098.4707,1171.0,0.061937913
22,1250.9623,1207.0,-0.036422767
157,1290.9038,1242.0,-0.039375048
40,1294.7701,1246.0,-0.039141364
48,1234.2158,1286.0,0.040267635
150,1363.632,1292.0,-0.05544269
174,1359.4207,1304.0,-0.042500503
137,1359.0316,1304.0,-0.04220216
120,1334.7172,1339.0,0.003198534
163,1417.5314,1368.0,-0.036207143
173,1425.9156,1369.0,-0.041574616
98,1399.5746,1369.0,-0.022333518
144,1375.3213,1392.0,0.011981833
79,1384.3176,1401.0,0.011907475
124,1426.0002,1402.0,-0.017118577
104,1448.5593,1409.0,-0.028076172
70,1486.8784,1428.0,-0.041231386
67,1421.6945,1436.0,0.009962076
179,1375.8976,1453.0,0.053064294
10,1438.8196,1473.0,0.02320463
75,1492.7288,1475.0,-0.012019498
153,1486.5895,1475.0,-0.007857273
156,1539.2902,1482.0,-0.03865733
134,1493.7754,1491.0,-0.001861429
160,1590.2034,1547.0,-0.027927194
37,1606.2356,1581.0,-0.015961794
13,1647.1013,1605.0,-0.02623135
66,1639.261,1618.0,-0.013140288
72,1627.8451,1631.0,0.0019343392
78,1701.6146,1662.0,-0.023835514
56,1628.1953,1730.0,0.05884664
101,1732.3281,1735.0,0.0015399855
92,1792.2312,1839.0,0.025431648
74,1898.0587,1857.0,-0.02211024
164,1930.385,1903.0,-0.014390442
176,2004.8083,1957.0,-0.024429407
61,1989.3252,1987.0,-0.001170204
69,2043.7727,2051.0,0.0035237907
57,2098.496,2058.0,-0.019677402
132,2104.0798,2119.0,0.0070411353
24,2122.6614,2141.0,0.008565447
122,2207.6997,2164.0,-0.02019395
133,2154.6426,2184.0,0.013442043
155,2238.776,2239.0,0.00010009875
88,2626.484,2616.0,-0.004007602
41,3126.9038,3046.0,-0.026560672
139,3310.725,3358.0,0.014078291
172,3444.001,3440.0,-0.0011630746
43,3525.811,3545.0,0.005412966
114,3915.727,3935.0,0.004897827
