,output,target,rel_error
86,95.83374,78.0,-0.2286377
44,97.54992,87.0,-0.12126344
9,113.78671,109.0,-0.043914795
172,135.55737,126.0,-0.07585217
67,168.44827,143.0,-0.17795995
134,171.18889,154.0,-0.11161616
139,157.87431,162.0,0.025467202
97,183.71945,176.0,-0.04386052
19,148.74951,180.0,0.17361382
110,210.67043,185.0,-0.13875906
85,173.76428,213.0,0.18420525
155,212.87679,220.0,0.03237825
102,235.0542,229.0,-0.02643755
25,199.94589,231.0,0.13443337
77,183.59502,238.0,0.22859237
50,242.4818,255.0,0.049090996
4,252.23222,277.0,0.08941436
35,310.01114,284.0,-0.09158852
24,273.66687,301.0,0.09080774
38,279.66983,304.0,0.08003345
18,318.26956,326.0,0.023713
99,361.4414,344.0,-0.050701763
20,374.8781,348.0,-0.07723596
113,335.61176,353.0,0.04925848
60,386.27563,372.0,-0.038375363
31,363.29144,376.0,0.033799354
149,377.79474,383.0,0.0135907605
119,349.36685,390.0,0.10418756
174,421.7161,432.0,0.023805335
89,480.17206,437.0,-0.0987919
13,444.8695,441.0,-0.008774392
168,442.48373,445.0,0.00565453
15,427.5165,451.0,0.052069824
157,417.77853,454.0,0.07978296
95,479.93747,462.0,-0.03882569
120,449.34033,467.0,0.037815135
141,539.8596,473.0,-0.14135227
156,511.70886,486.0,-0.052898895
78,462.65033,487.0,0.049999323
22,528.02234,499.0,-0.058160998
27,510.9484,507.0,-0.007787761
121,469.1144,508.0,0.07654644
87,602.51855,540.0,-0.1157751
165,493.08862,548.0,0.100203246
116,506.29376,553.0,0.084459744
61,512.20404,555.0,0.077109836
152,537.8259,562.0,0.043014362
1,597.43506,591.0,-0.010888424
48,614.785,596.0,-0.03151841
108,522.5868,603.0,0.13335523
136,575.8418,609.0,0.05444697
80,626.6575,614.0,-0.020614773
6,650.2328,638.0,-0.019173648
51,637.5125,644.0,0.010073739
177,607.6913,659.0,0.07785845
69,630.53467,660.0,0.04464444
101,538.5404,671.0,0.19740625
92,708.6164,679.0,-0.043617666
153,618.6299,679.0,0.088910334
64,735.63043,681.0,-0.0802209
46,685.4409,686.0,0.0008149884
70,608.6424,692.0,0.12045897
170,635.71094,695.0,0.085308
90,641.2743,698.0,0.08126892
100,722.1127,713.0,-0.012780745
10,733.9926,718.0,-0.022273837
3,589.6456,727.0,0.1889331
122,608.50946,730.0,0.16642539
112,802.245,731.0,-0.09746237
111,757.5654,735.0,-0.030701265
137,759.7433,741.0,-0.025294583
58,662.0344,746.0,0.11255439
151,735.9669,767.0,0.04046034
88,829.3303,775.0,-0.070103645
104,791.437,798.0,0.008224296
41,768.8468,811.0,0.051976815
2,818.1775,815.0,-0.003898761
159,858.74194,821.0,-0.045970697
160,846.944,826.0,-0.025355896
71,786.60535,836.0,0.059084512
43,846.8754,864.0,0.019820107
59,926.54785,868.0,-0.06745144
145,860.30945,882.0,0.024592463
94,925.14124,900.0,-0.027934706
175,972.24646,901.0,-0.079074875
54,999.6649,918.0,-0.088959605
63,1003.4366,937.0,-0.0709035
14,1013.3206,958.0,-0.05774595
118,1034.1362,958.0,-0.07947414
83,887.1621,965.0,0.08066103
128,1040.2969,970.0,-0.07247101
29,996.4231,977.0,-0.019880343
147,960.1151,995.0,0.03506019
132,993.66516,997.0,0.0033448734
12,933.5249,1005.0,0.0711195
68,984.875,1014.0,0.02872288
117,1100.9451,1028.0,-0.070958234
53,1039.6343,1031.0,-0.008374663
164,1028.976,1054.0,0.023741981
107,944.21967,1057.0,0.10669852
162,1122.5005,1070.0,-0.049065877
32,1053.8711,1072.0,0.016911292
169,1038.5724,1077.0,0.035680234
146,1115.6892,1082.0,-0.031136053
138,1074.2911,1084.0,0.008956515
173,1028.8844,1085.0,0.051719446
115,1111.645,1086.0,-0.023614198
30,1096.8782,1088.0,-0.008160086
98,1076.708,1093.0,0.014905756
129,1108.1644,1108.0,-0.00014840136
103,1125.9115,1111.0,-0.013421691
40,1060.6746,1115.0,0.048722368
23,1180.0662,1149.0,-0.027037565
114,1212.8091,1202.0,-0.008992581
36,1277.3167,1247.0,-0.02431167
171,1184.4463,1257.0,0.057719737
62,1369.0862,1292.0,-0.059664227
143,1409.6743,1304.0,-0.08103859
124,1302.5969,1307.0,0.0033688417
5,1266.5902,1315.0,0.036813527
176,1318.6506,1342.0,0.017398931
125,1369.725,1342.0,-0.020659445
28,1361.4131,1359.0,-0.0017756335
21,1379.4215,1363.0,-0.012048062
96,1454.768,1369.0,-0.06265007
81,1467.979,1420.0,-0.03378803
163,1414.6234,1420.0,0.0037863287
178,1437.927,1423.0,-0.010489811
37,1442.8353,1431.0,-0.008270669
91,1379.3702,1443.0,0.044095468
133,1506.698,1446.0,-0.041976485
72,1542.4736,1457.0,-0.05866413
11,1416.949,1491.0,0.049665343
148,1465.8502,1496.0,0.020153597
52,1556.4407,1526.0,-0.019948017
49,1531.7925,1548.0,0.010469974
179,1588.6792,1554.0,-0.022316087
56,1617.1506,1582.0,-0.022219112
150,1623.917,1605.0,-0.011786288
79,1618.8403,1631.0,0.0074553452
105,1656.5079,1639.0,-0.010682084
42,1701.1401,1666.0,-0.02109252
135,1772.0187,1689.0,-0.04915256
166,1797.2157,1700.0,-0.057185706
66,1542.5332,1730.0,0.10836231
144,1805.5532,1763.0,-0.024136825
65,1904.783,1769.0,-0.0767569
93,1865.5437,1776.0,-0.05041875
76,1836.311,1788.0,-0.027019594
127,1781.2314,1816.0,0.01914568
16,1874.8906,1847.0,-0.015100501
33,1837.9087,1883.0,0.023946526
158,1939.207,1892.0,-0.024950862
55,2015.6931,1957.0,-0.029991372
47,2044.6045,1958.0,-0.0442311
57,2014.4407,1965.0,-0.025160648
7,2005.1877,1983.0,-0.011188978
126,1951.7999,1985.0,0.016725477
167,2108.9966,1993.0,-0.058202
84,1937.3909,1993.0,0.027902223
74,2197.9927,2087.0,-0.05318288
45,2189.8735,2159.0,-0.014299924
73,2204.4436,2164.0,-0.01868928
82,2167.0972,2193.0,0.011811597
26,2267.1958,2196.0,-0.032420672
39,2246.8215,2229.0,-0.007995305
142,2374.0366,2272.0,-0.044910483
8,2294.2295,2329.0,0.014929372
17,2396.637,2336.0,-0.025957605
109,2426.6396,2362.0,-0.02736649
154,2482.9822,2364.0,-0.05033087
140,2387.9297,2419.0,0.012844279
131,2479.2783,2456.0,-0.009478143
106,2590.5798,2524.0,-0.026378699
0,2742.651,2584.0,-0.0613974
123,2604.429,2637.0,0.012351553
75,2917.2632,2858.0,-0.020735893
161,2922.982,2900.0,-0.007924804
130,3181.88,3046.0,-0.044609286
34,3399.813,3440.0,0.011682271
