,output,target,rel_error
77,14.700101,1.0,-13.700101
1,14.700499,1.0,-13.700499
29,14.700052,1.0,-13.700052
92,14.700098,1.0,-13.700098
99,14.700243,1.0,-13.700243
121,14.700211,1.0,-13.700211
57,14.700087,1.0,-13.700087
170,14.70019,1.0,-13.70019
150,14.700565,1.0,-13.700565
61,14.700273,1.0,-13.700273
79,14.700222,1.0,-13.700222
38,14.699888,1.0,-13.699888
145,14.700577,1.0,-13.700577
16,14.700405,1.0,-13.700405
32,14.700392,2.0,-6.350196
33,14.700575,2.0,-6.3502874
0,14.7001705,2.0,-6.3500853
144,14.6998,2.0,-6.3499
111,14.700107,2.0,-6.3500533
112,14.700201,2.0,-6.3501005
126,14.700211,2.0,-6.3501053
60,14.700416,2.0,-6.350208
148,14.700696,2.0,-6.350348
141,14.700463,2.0,-6.3502316
31,14.700309,2.0,-6.3501544
10,14.700315,2.0,-6.3501577
11,14.700346,2.0,-6.350173
18,14.700012,2.0,-6.350006
107,14.699942,2.0,-6.349971
80,14.700195,2.0,-6.3500977
62,14.7001505,2.0,-6.3500752
40,14.69975,3.0,-3.8999166
27,14.7004795,3.0,-3.9001598
17,14.700073,3.0,-3.9000244
90,14.700131,3.0,-3.9000437
85,14.700487,3.0,-3.9001625
125,14.700692,3.0,-3.9002306
168,14.69998,3.0,-3.8999932
101,14.700253,3.0,-3.9000843
129,14.7003,3.0,-3.9001
8,14.700331,3.0,-3.9001102
128,14.700318,3.0,-3.9001062
154,14.700405,3.0,-3.900135
169,14.7003565,3.0,-3.9001188
113,14.700144,3.0,-3.900048
52,14.700592,4.0,-2.675148
46,14.700115,4.0,-2.6750288
2,14.700149,4.0,-2.6750371
120,14.700235,4.0,-2.6750588
132,14.700378,4.0,-2.6750946
76,14.700529,4.0,-2.6751323
135,14.700315,4.0,-2.6750789
98,14.7004795,4.0,-2.6751199
161,14.700012,4.0,-2.675003
152,14.699951,4.0,-2.6749878
72,14.700264,4.0,-2.675066
39,14.700131,4.0,-2.6750329
166,14.700272,4.0,-2.675068
84,14.700262,4.0,-2.6750655
133,14.700243,4.0,-2.6750607
64,14.700432,5.0,-1.9400864
110,14.700262,5.0,-1.9400524
75,14.700035,5.0,-1.940007
138,14.70051,5.0,-1.940102
5,14.700026,5.0,-1.9400051
171,14.700041,5.0,-1.9400082
45,14.70037,5.0,-1.940074
162,14.70046,5.0,-1.9400921
53,14.700333,6.0,-1.4500555
89,14.700361,6.0,-1.4500602
105,14.7000675,6.0,-1.4500113
81,14.700247,6.0,-1.4500412
20,14.700392,6.0,-1.4500653
59,14.700388,6.0,-1.4500647
153,14.700194,6.0,-1.4500324
25,14.700374,6.0,-1.4500623
156,14.700201,6.0,-1.4500335
146,14.700147,6.0,-1.4500245
65,14.700194,6.0,-1.4500324
51,14.6999855,6.0,-1.4499975
43,14.700428,6.0,-1.4500713
117,14.699987,6.0,-1.4499979
28,14.700464,6.0,-1.4500774
93,14.700037,7.0,-1.1000053
4,14.700055,7.0,-1.1000079
103,14.700186,7.0,-1.1000265
97,14.700121,7.0,-1.1000173
83,14.7000885,7.0,-1.1000127
73,14.699941,7.0,-1.0999916
15,14.700453,8.0,-0.8375566
71,14.700191,8.0,-0.8375238
3,14.700308,8.0,-0.8375385
14,14.700219,8.0,-0.8375274
142,14.700014,9.0,-0.6333349
108,14.700243,9.0,-0.6333603
140,14.700382,9.0,-0.6333758
174,14.70034,9.0,-0.6333711
44,14.700502,9.0,-0.6333892
115,14.700403,10.0,-0.47004032
63,14.700472,10.0,-0.47004718
163,14.700164,10.0,-0.4700164
118,14.700172,10.0,-0.47001725
143,14.700262,10.0,-0.4700262
173,14.700045,11.0,-0.3363677
167,14.700122,11.0,-0.33637473
42,14.700188,11.0,-0.3363807
58,14.70051,11.0,-0.33641002
12,14.70052,11.0,-0.33641088
155,14.700411,11.0,-0.336401
69,14.70028,11.0,-0.3363891
164,14.700413,11.0,-0.33640116
114,14.700207,11.0,-0.33638242
130,14.700015,12.0,-0.22500126
127,14.70009,12.0,-0.22500753
124,14.700432,12.0,-0.22503598
134,14.70035,12.0,-0.22502916
159,14.700129,12.0,-0.22501071
70,14.7002125,12.0,-0.22501771
100,14.700165,13.0,-0.1307819
74,14.700308,13.0,-0.13079292
122,14.7004385,13.0,-0.13080296
55,14.7003975,13.0,-0.1307998
87,14.700233,14.0,-0.050016675
104,14.700222,14.0,-0.05001586
35,14.700381,15.0,0.019974582
22,14.700502,15.0,0.019966507
160,14.700298,15.0,0.019980112
30,14.700396,15.0,0.019973628
78,14.700346,15.0,0.019976934
21,14.70035,16.0,0.08122814
34,14.700205,16.0,0.0812372
86,14.700466,16.0,0.081220865
67,14.700197,16.0,0.081237674
136,14.700279,16.0,0.08123255
6,14.700459,17.0,0.13526714
95,14.7000885,17.0,0.13528891
131,14.699875,18.0,0.18334028
109,14.70048,18.0,0.18330663
96,14.700481,19.0,0.22629045
88,14.700269,19.0,0.22630164
151,14.700676,19.0,0.22628021
24,14.700374,20.0,0.26498133
49,14.700264,21.0,0.29998744
23,14.700186,21.0,0.29999116
116,14.700626,22.0,0.3317897
82,14.700473,22.0,0.33179668
68,14.70015,22.0,0.3318114
47,14.700352,22.0,0.3318022
157,14.700148,23.0,0.36086315
37,14.700194,23.0,0.36086112
50,14.700133,23.0,0.36086378
7,14.699978,23.0,0.36087054
13,14.700319,25.0,0.41198722
26,14.700121,25.0,0.41199517
56,14.699942,25.0,0.41200233
147,14.700365,27.0,0.45554203
165,14.700189,29.0,0.49309695
106,14.700287,33.0,0.55453676
172,14.700413,33.0,0.55453295
119,14.699966,34.0,0.56764805
94,14.700212,39.0,0.62307155
137,14.7002945,40.0,0.63249266
123,14.700144,42.0,0.6499966
41,14.700118,42.0,0.6499972
102,14.70009,44.0,0.665907
66,14.700429,45.0,0.6733238
158,14.7003,47.0,0.6872276
149,14.700184,51.0,0.7117611
91,14.700165,60.0,0.75499725
139,14.700081,63.0,0.7666654
48,14.699841,63.0,0.7666692
9,14.700605,71.0,0.7929492
54,14.700239,103.0,0.85727924
19,14.699907,106.0,0.8613216
36,14.700185,149.0,0.9013411
