,output,target,rel_error
83,86.50642,10.0,7.6506414
107,90.67839,65.0,0.39505216
110,100.99972,80.0,0.26249647
75,96.09348,87.0,0.104522794
178,98.22467,90.0,0.09138523
152,103.52075,92.0,0.12522556
165,104.97911,95.0,0.10504327
93,104.59634,114.0,0.082488276
140,120.17749,137.0,0.12279204
103,140.47624,145.0,0.03119833
99,156.47119,156.0,0.0030204577
88,169.26689,157.0,0.07813307
54,197.46133,174.0,0.13483526
132,176.32416,179.0,0.014948839
0,213.20303,202.0,0.05546056
46,174.54758,220.0,0.20660192
98,200.17163,221.0,0.094246015
163,233.39676,229.0,0.01919982
123,224.5869,232.0,0.031953022
136,253.77863,238.0,0.06629675
85,241.19069,242.0,0.00334426
56,229.12683,247.0,0.07236101
66,212.36972,252.0,0.15726301
22,237.19342,255.0,0.069829725
57,211.54083,257.0,0.17688392
150,231.57935,269.0,0.13911024
137,262.0461,274.0,0.04362733
27,274.484,301.0,0.088093
86,283.66556,302.0,0.060710073
174,321.1176,329.0,0.023958618
97,296.45538,338.0,0.12291307
134,347.7802,339.0,0.025900332
151,289.95923,360.0,0.1945577
109,380.7251,362.0,0.05172679
126,340.84473,365.0,0.06617883
60,325.07025,373.0,0.12849799
82,324.943,376.0,0.13578992
127,384.34897,381.0,0.0087899435
154,373.6761,390.0,0.04185619
96,453.39493,403.0,0.12504944
26,365.88153,406.0,0.098813966
48,343.91418,419.0,0.17920242
5,433.39856,437.0,0.008241283
29,440.49518,445.0,0.010123195
157,443.64087,453.0,0.020660333
162,398.2325,454.0,0.122835875
179,474.76,458.0,0.036593907
74,424.73215,470.0,0.09631458
58,523.61194,473.0,0.10700198
76,449.7545,486.0,0.07457925
39,434.67795,493.0,0.11830031
47,442.98312,500.0,0.11403375
90,474.76474,507.0,0.063580394
61,468.29144,507.0,0.07634824
51,449.67786,513.0,0.123434976
1,503.2524,535.0,0.05934129
69,501.22852,537.0,0.06661356
144,508.0905,540.0,0.05909164
9,546.6859,540.0,0.012381321
79,467.5257,553.0,0.15456474
35,492.39056,566.0,0.130052
168,550.99884,566.0,0.026503816
14,521.8386,578.0,0.09716501
170,528.9651,582.0,0.09112528
55,566.1797,601.0,0.05793729
143,620.45874,610.0,0.017145475
160,564.5731,616.0,0.08348519
42,609.05444,623.0,0.02238452
73,602.735,634.0,0.049313903
131,633.6002,657.0,0.035616104
124,589.1909,660.0,0.10728649
23,580.12775,660.0,0.121018566
77,663.097,669.0,0.00882364
101,650.0254,671.0,0.031258732
28,664.1655,689.0,0.03604423
50,668.35706,697.0,0.041094612
52,638.2851,719.0,0.112259954
34,742.266,721.0,0.029495133
153,707.2794,744.0,0.04935562
141,726.8267,746.0,0.025701446
148,705.89636,748.0,0.056288287
95,694.3252,749.0,0.07299707
130,692.26904,761.0,0.09031663
159,762.45044,766.0,0.004633891
11,818.12866,783.0,0.044864193
117,773.7228,812.0,0.047139436
68,873.5417,832.0,0.049929913
169,888.40045,837.0,0.061410338
91,772.87683,840.0,0.079908535
164,822.2386,851.0,0.033797197
3,913.4502,856.0,0.06711471
114,809.25134,866.0,0.06552963
37,852.70123,895.0,0.047261193
15,878.7678,901.0,0.024675002
102,835.56104,906.0,0.0777472
2,984.28625,918.0,0.07220725
65,975.44556,926.0,0.05339693
121,956.7714,936.0,0.022191692
44,924.22864,943.0,0.019906005
40,1052.5872,958.0,0.098733984
92,886.91864,965.0,0.08091333
36,1089.7827,980.0,0.112023175
59,1040.6578,981.0,0.06081329
167,959.68225,990.0,0.03062399
8,959.7279,997.0,0.03738425
80,1090.0703,1024.0,0.06452179
106,1220.375,1093.0,0.11653706
138,1131.2147,1129.0,0.0019616666
100,1125.8948,1149.0,0.020108987
30,1229.0736,1160.0,0.059546214
158,1140.2131,1192.0,0.043445356
45,1259.5071,1207.0,0.043502137
49,1219.663,1218.0,0.0013653233
177,1317.9691,1236.0,0.06631806
20,1336.4661,1242.0,0.07605963
21,1350.1243,1243.0,0.086182036
161,1321.6772,1267.0,0.04315489
116,1415.7576,1298.0,0.090722315
13,1268.6549,1315.0,0.035243418
89,1319.5745,1322.0,0.0018347482
84,1391.0421,1368.0,0.01684365
24,1510.3274,1369.0,0.10323403
142,1380.3481,1380.0,0.00025227864
105,1385.1904,1382.0,0.0023085598
111,1470.4176,1402.0,0.048800003
53,1478.999,1420.0,0.04154861
145,1441.8429,1421.0,0.014667766
125,1468.0483,1482.0,0.009414076
12,1552.463,1491.0,0.041222677
94,1532.1462,1516.0,0.010650555
128,1554.3915,1544.0,0.006730233
62,1658.1674,1547.0,0.07185996
6,1576.3715,1567.0,0.0059805107
139,1670.7609,1581.0,0.05677474
146,1743.4639,1619.0,0.076877005
119,1700.0776,1631.0,0.042352933
10,1604.1914,1639.0,0.021237701
156,1637.3247,1641.0,0.0022396666
43,1625.7075,1672.0,0.02768689
