,output,target,rel_error
18,14.780289,1.0,-13.780289
39,14.780059,1.0,-13.780059
111,14.780059,1.0,-13.780059
42,14.780059,1.0,-13.780059
115,14.780059,1.0,-13.780059
141,14.780059,1.0,-13.780059
17,14.786032,1.0,-13.786032
50,14.780059,1.0,-13.780059
90,14.780059,1.0,-13.780059
164,14.780059,1.0,-13.780059
172,14.780059,1.0,-13.780059
2,14.783472,1.0,-13.783472
54,14.780059,1.0,-13.780059
168,14.780059,1.0,-13.780059
5,14.780059,1.0,-13.780059
62,14.782138,1.0,-13.782138
102,14.780059,2.0,-6.3900294
113,14.780059,2.0,-6.3900294
53,14.782574,2.0,-6.391287
44,14.780059,2.0,-6.3900294
25,14.780059,2.0,-6.3900294
22,14.780059,2.0,-6.3900294
23,14.780059,2.0,-6.3900294
20,14.780059,2.0,-6.3900294
142,14.782555,2.0,-6.3912773
99,14.780059,2.0,-6.3900294
143,14.780059,2.0,-6.3900294
149,14.780059,2.0,-6.3900294
153,14.780059,2.0,-6.3900294
13,14.780059,2.0,-6.3900294
155,14.780059,2.0,-6.3900294
56,14.780059,2.0,-6.3900294
78,14.780059,3.0,-3.9266863
82,14.780059,3.0,-3.9266863
73,14.780059,3.0,-3.9266863
86,14.781583,3.0,-3.9271944
69,14.78101,3.0,-3.9270031
75,14.780059,3.0,-3.9266863
174,14.780059,3.0,-3.9266863
100,14.780059,3.0,-3.9266863
3,14.780059,3.0,-3.9266863
21,14.780059,3.0,-3.9266863
12,14.780059,3.0,-3.9266863
34,14.780059,3.0,-3.9266863
114,14.780059,3.0,-3.9266863
120,14.7806225,3.0,-3.9268742
58,14.780059,4.0,-2.6950147
122,14.780059,4.0,-2.6950147
130,14.780059,4.0,-2.6950147
83,14.780059,4.0,-2.6950147
173,14.780188,4.0,-2.695047
70,14.780059,4.0,-2.6950147
157,14.780059,4.0,-2.6950147
159,14.7816305,4.0,-2.6954076
68,14.783189,4.0,-2.6957972
161,14.780059,4.0,-2.6950147
171,14.781813,4.0,-2.6954532
87,14.780059,4.0,-2.6950147
52,14.782835,4.0,-2.6957088
26,14.780059,4.0,-2.6950147
6,14.780059,4.0,-2.6950147
43,14.780059,4.0,-2.6950147
51,14.780059,4.0,-2.6950147
84,14.780059,5.0,-1.9560118
29,14.788877,5.0,-1.9577754
119,14.780268,5.0,-1.9560535
127,14.781065,5.0,-1.956213
138,14.780059,5.0,-1.9560118
109,14.780059,5.0,-1.9560118
151,14.780059,5.0,-1.9560118
156,14.780059,5.0,-1.9560118
31,14.780258,5.0,-1.9560516
48,14.780059,5.0,-1.9560118
163,14.785827,5.0,-1.9571654
1,14.781065,6.0,-1.4635109
60,14.78151,6.0,-1.463585
125,14.783019,6.0,-1.4638366
135,14.780059,6.0,-1.4633431
140,14.780059,6.0,-1.4633431
38,14.784554,6.0,-1.4640923
41,14.780059,6.0,-1.4633431
55,14.780059,6.0,-1.4633431
137,14.780059,7.0,-1.111437
74,14.780059,7.0,-1.111437
16,14.780059,7.0,-1.111437
61,14.780059,7.0,-1.111437
133,14.782698,7.0,-1.1118139
71,14.780059,7.0,-1.111437
14,14.780059,8.0,-0.84750736
126,14.780431,8.0,-0.84755385
147,14.780059,8.0,-0.84750736
79,14.780059,8.0,-0.84750736
166,14.783029,8.0,-0.8478786
108,14.78232,9.0,-0.64248
145,14.780059,9.0,-0.6422288
36,14.780059,9.0,-0.6422288
88,14.780059,10.0,-0.4780059
7,14.783472,10.0,-0.4783472
158,14.780059,11.0,-0.34364173
107,14.781906,11.0,-0.34380963
30,14.780059,11.0,-0.34364173
150,14.780059,11.0,-0.34364173
129,14.780059,11.0,-0.34364173
94,14.780059,11.0,-0.34364173
152,14.780059,11.0,-0.34364173
169,14.785008,11.0,-0.34409168
128,14.780508,12.0,-0.231709
121,14.782574,12.0,-0.23188114
11,14.780059,12.0,-0.23167157
131,14.783829,12.0,-0.23198573
19,14.780059,12.0,-0.23167157
116,14.780796,12.0,-0.23173301
57,14.78093,13.0,-0.13699459
64,14.780059,13.0,-0.1369276
139,14.780059,14.0,-0.05571849
63,14.780059,14.0,-0.05571849
0,14.780059,15.0,0.014662743
72,14.780059,15.0,0.014662743
49,14.784136,15.0,0.014390945
9,14.782387,15.0,0.014507548
101,14.784441,15.0,0.014370601
132,14.780059,15.0,0.014662743
4,14.780059,15.0,0.014662743
144,14.780059,16.0,0.07624632
123,14.781812,16.0,0.07613677
28,14.780059,16.0,0.07624632
118,14.780059,16.0,0.07624632
37,14.780059,16.0,0.07624632
154,14.780059,16.0,0.07624632
10,14.781233,16.0,0.07617295
81,14.780059,16.0,0.07624632
146,14.780059,17.0,0.13058478
59,14.780059,17.0,0.13058478
77,14.780059,17.0,0.13058478
95,14.780059,17.0,0.13058478
98,14.780059,17.0,0.13058478
66,14.780059,18.0,0.17888562
47,14.780059,20.0,0.26099706
91,14.780059,20.0,0.26099706
117,14.784441,21.0,0.295979
105,14.781869,21.0,0.29610148
35,14.780431,22.0,0.32816222
165,14.782537,22.0,0.32806647
46,14.780059,23.0,0.35738873
40,14.783074,23.0,0.35725763
97,14.780059,23.0,0.35738873
106,14.781579,23.0,0.35732266
24,14.780059,24.0,0.3841642
170,14.780197,24.0,0.38415846
27,14.780059,24.0,0.3841642
136,14.780059,25.0,0.40879765
67,14.780834,25.0,0.40876663
167,14.782076,25.0,0.40871698
85,14.784475,27.0,0.45242685
76,14.780059,27.0,0.4525904
96,14.780059,29.0,0.4903428
124,14.780059,30.0,0.5073314
134,14.780059,32.0,0.53812313
104,14.780059,35.0,0.5777126
80,14.780059,36.0,0.5894428
8,14.780059,37.0,0.6005389
32,14.781515,40.0,0.6304621
162,14.780059,40.0,0.6304985
89,14.780059,42.0,0.6480938
93,14.780059,42.0,0.6480938
160,14.780059,45.0,0.6715542
110,14.780059,47.0,0.68553066
33,14.780059,51.0,0.7101949
65,14.782314,63.0,0.7653601
112,14.780059,71.0,0.7918301
92,14.780059,72.0,0.79472136
45,14.780059,72.0,0.79472136
15,14.780059,82.0,0.8197554
148,14.780059,86.0,0.8281388
103,14.781904,87.0,0.830093
