,output,target,rel_error
127,27.338352,10.0,-1.7338352
56,83.15526,78.0,-0.06609305
157,80.04584,82.0,0.023831252
162,90.43564,87.0,-0.039490096
160,106.630035,102.0,-0.045392502
6,120.953354,130.0,0.069589585
143,149.89352,145.0,-0.033748444
175,171.61133,154.0,-0.114359275
102,151.11143,156.0,0.031336956
139,166.24675,180.0,0.07640695
63,204.68576,185.0,-0.10640952
34,235.40388,213.0,-0.10518256
71,227.5813,226.0,-0.0069968975
26,222.97974,231.0,0.034719758
60,226.94113,232.0,0.021805467
11,264.3288,274.0,0.035296362
10,299.16037,284.0,-0.053381585
36,298.38916,293.0,-0.018393038
94,305.71786,301.0,-0.01567397
103,304.32138,329.0,0.075011
91,322.26352,333.0,0.032241683
77,372.90283,344.0,-0.08401986
80,367.8163,355.0,-0.036102295
23,374.2023,362.0,-0.033708014
138,381.39026,365.0,-0.044904817
132,384.6754,366.0,-0.051025726
161,372.26254,367.0,-0.014339354
171,364.96332,373.0,0.021546064
177,384.02646,373.0,-0.029561551
1,428.8571,395.0,-0.08571414
152,443.71152,403.0,-0.10102113
163,355.16852,419.0,0.15234244
118,446.39038,445.0,-0.0031244513
51,413.68396,461.0,0.10263783
178,500.68118,462.0,-0.083725505
35,497.21713,463.0,-0.07390309
96,489.41833,470.0,-0.041315608
18,516.5469,473.0,-0.092065275
40,424.35468,474.0,0.10473697
78,513.3336,488.0,-0.051913153
5,522.73096,493.0,-0.060306203
4,476.9075,505.0,0.05562871
125,538.5326,507.0,-0.062194463
131,555.41016,510.0,-0.08903952
98,609.6584,540.0,-0.12899701
69,489.80902,548.0,0.10618792
151,539.6725,549.0,0.016990008
155,516.1186,555.0,0.070056595
115,582.2217,567.0,-0.026845995
85,580.54663,570.0,-0.018502861
39,611.37274,572.0,-0.06883346
170,575.3175,592.0,0.02817989
159,599.4956,623.0,0.03772776
87,652.6019,627.0,-0.040832423
53,644.77594,635.0,-0.015395181
54,625.4879,648.0,0.034740873
154,621.198,659.0,0.057362672
88,640.8678,669.0,0.042051125
22,701.25543,686.0,-0.02223824
25,751.1371,689.0,-0.09018445
48,719.1452,697.0,-0.03177217
114,709.2525,698.0,-0.016121063
50,674.1577,698.0,0.034158003
145,620.8683,699.0,0.11177641
79,774.2974,702.0,-0.10298778
149,702.0304,706.0,0.005622669
99,766.42456,713.0,-0.07492926
168,746.224,716.0,-0.04221229
111,683.5589,719.0,0.049292214
83,736.8579,729.0,-0.010779026
92,745.4755,741.0,-0.006039845
153,654.0112,758.0,0.13718835
68,766.6123,768.0,0.0018068949
15,812.6453,772.0,-0.052649383
20,675.9342,775.0,0.12782684
46,788.2099,795.0,0.008541007
105,786.74866,798.0,0.0140994275
147,830.25885,803.0,-0.033946265
21,802.2593,815.0,0.015632788
66,832.859,821.0,-0.014444591
90,903.8862,837.0,-0.079911865
108,826.3322,845.0,0.022092054
70,852.27625,869.0,0.019244827
49,854.6576,872.0,0.019888083
95,909.6001,886.0,-0.026636679
134,979.7429,901.0,-0.08739503
74,845.2034,906.0,0.067104384
14,907.1295,913.0,0.006429883
3,981.5104,913.0,-0.075038746
82,938.9797,931.0,-0.00857108
61,929.0857,945.0,0.016840536
16,1040.3024,958.0,-0.08591061
120,979.2778,977.0,-0.002331393
133,977.7334,993.0,0.015374221
97,943.72845,998.0,0.054380305
19,928.63477,1009.0,0.0796484
2,1049.1283,1015.0,-0.033623938
110,1077.1615,1024.0,-0.051915526
41,982.3564,1032.0,0.04810428
24,1017.3608,1049.0,0.030161317
73,1075.7386,1069.0,-0.0063036927
9,1114.6445,1082.0,-0.030170547
123,1030.4689,1084.0,0.04938296
136,1047.8186,1085.0,0.03426857
167,1095.2242,1086.0,-0.008493778
45,1180.9305,1093.0,-0.08044881
174,1137.5762,1110.0,-0.024843398
8,1118.8408,1111.0,-0.007057444
142,1117.1361,1113.0,-0.00371618
44,1140.0691,1132.0,-0.007128173
156,1166.625,1149.0,-0.015339426
32,1209.8138,1164.0,-0.03935897
173,1127.468,1167.0,0.033874877
107,1203.909,1198.0,-0.004932435
126,1144.9656,1218.0,0.05996258
12,1260.7114,1222.0,-0.031678744
179,1287.7593,1271.0,-0.013185899
59,1275.6802,1289.0,0.010333455
93,1341.2838,1292.0,-0.038145367
76,1193.7389,1309.0,0.088052794
58,1258.449,1315.0,0.043004584
112,1288.4226,1339.0,0.03777251
57,1460.6736,1369.0,-0.0669639
109,1426.9697,1380.0,-0.034036033
43,1250.8381,1403.0,0.108454645
31,1422.4197,1431.0,0.005996032
37,1397.9274,1434.0,0.025155252
47,1439.4998,1436.0,-0.002437156
55,1470.5079,1473.0,0.0016918299
7,1410.8247,1483.0,0.048668437
172,1437.1707,1489.0,0.034808155
72,1378.5281,1491.0,0.07543389
113,1493.4174,1504.0,0.0070363306
81,1492.9521,1507.0,0.009321733
13,1421.3872,1522.0,0.06610565
28,1527.6494,1524.0,-0.0023946287
129,1529.6584,1540.0,0.006715294
106,1534.9335,1542.0,0.004582703
144,1556.0869,1544.0,-0.007828312
0,1494.9713,1544.0,0.03175433
29,1593.86,1582.0,-0.00749683
117,1539.3362,1593.0,0.033687267
30,1621.9014,1657.0,0.021182036
122,1715.6829,1666.0,-0.029821645
166,1682.0972,1687.0,0.002906243
33,1831.0098,1707.0,-0.07264778
67,1745.3779,1720.0,-0.01475461
101,1768.6001,1735.0,-0.01936605
104,1804.0193,1792.0,-0.0067071915
89,1871.9202,1799.0,-0.04053372
62,1839.1156,1826.0,-0.0071826945
135,1830.6777,1857.0,0.014174618
165,1886.4624,1863.0,-0.012593882
119,1972.2001,1902.0,-0.036908556
164,1925.4099,1903.0,-0.011776097
86,1839.0449,1912.0,0.03815642
65,1998.886,1928.0,-0.03676659
137,1883.0487,1942.0,0.03035597
124,1955.541,1965.0,0.0048137326
146,2019.1599,1983.0,-0.018234953
75,2000.5273,1987.0,-0.0068079233
17,2046.7081,1993.0,-0.026948385
121,2015.5964,2000.0,-0.0077982177
100,2071.9087,2088.0,0.0077065653
64,2085.2644,2102.0,0.007961749
140,2142.8896,2164.0,0.009755245
150,2282.7834,2196.0,-0.039518874
128,2355.6987,2272.0,-0.036839228
169,2397.7754,2381.0,-0.0070455233
130,2234.4346,2383.0,0.062343866
84,2353.4302,2452.0,0.040199764
141,2634.1006,2500.0,-0.053640235
52,2575.3452,2502.0,-0.029314633
148,2649.57,2505.0,-0.057712603
176,2727.9226,2584.0,-0.055697605
116,2604.1628,2637.0,0.012452468
27,2896.2297,2781.0,-0.041434642
42,2884.2344,2799.0,-0.030451724
38,2708.9492,2805.0,0.034242705
158,3699.2764,3935.0,0.059904356
