,output,target,rel_error
83,30.349932,10.0,2.0349932
107,39.08552,65.0,0.3986843
110,110.313545,80.0,0.3789193
75,54.896534,87.0,0.36900535
178,59.16978,90.0,0.342558
152,79.17124,92.0,0.13944302
165,93.2237,95.0,0.018697878
93,70.58475,114.0,0.38083556
140,94.18925,137.0,0.31248724
103,144.72946,145.0,0.0018657816
99,149.06029,156.0,0.044485338
88,158.63235,157.0,0.010397164
54,174.49797,174.0,0.0028618998
132,176.45445,179.0,0.014220935
0,200.14828,202.0,0.009166907
46,194.46718,220.0,0.11605828
98,210.1701,221.0,0.049004048
163,224.63144,229.0,0.019076684
123,217.6684,232.0,0.061774157
136,227.87212,238.0,0.042554133
85,244.1942,242.0,0.009066937
56,242.8402,247.0,0.016841317
66,245.65349,252.0,0.02518457
22,240.2637,255.0,0.057789404
57,227.5676,257.0,0.11452297
150,262.0827,269.0,0.02571486
137,272.1945,274.0,0.006589458
27,302.2094,301.0,0.004017979
86,298.74942,302.0,0.010763509
174,322.17496,329.0,0.02074481
97,344.4064,338.0,0.018953854
134,327.18198,339.0,0.034861427
151,334.78983,360.0,0.07002826
109,358.52368,362.0,0.00960309
126,344.71384,365.0,0.05557853
60,364.02975,373.0,0.024048915
82,366.06052,376.0,0.026434798
127,383.23798,381.0,0.005873953
154,375.45084,390.0,0.03730555
96,382.33575,403.0,0.051276043
26,409.28278,406.0,0.008085655
48,377.37585,419.0,0.09934164
5,439.16705,437.0,0.004958932
29,456.9552,445.0,0.026865618
157,465.2807,453.0,0.027109714
162,446.9722,454.0,0.015479739
179,457.6625,458.0,0.0007368862
74,469.41318,470.0,0.0012485585
58,456.2514,473.0,0.035409294
76,493.39606,486.0,0.015218224
39,501.9454,493.0,0.018144837
47,500.031,500.0,6.201172e-05
90,517.2826,507.0,0.020281248
61,513.40607,507.0,0.01263524
51,506.81604,513.0,0.012054503
1,548.4891,535.0,0.025213223
69,557.13794,537.0,0.037500817
144,540.8436,540.0,0.001562274
9,562.1964,540.0,0.041104466
79,549.3952,553.0,0.006518621
35,548.5728,566.0,0.03079008
168,556.64966,566.0,0.016520038
14,581.1197,578.0,0.0053973873
170,583.57477,582.0,0.002705787
55,612.39874,601.0,0.018966295
143,626.1421,610.0,0.026462443
160,607.4734,616.0,0.013841902
42,629.3642,623.0,0.010215404
73,668.84644,634.0,0.054962832
131,665.50146,657.0,0.012939825
124,657.7015,660.0,0.0034826105
23,639.20953,660.0,0.03150071
77,651.7861,669.0,0.025730835
101,669.6076,671.0,0.0020751043
28,711.817,689.0,0.033116136
50,703.0608,697.0,0.008695539
52,711.3547,719.0,0.010633275
34,685.0498,721.0,0.049861576
153,748.18713,744.0,0.0056278678
141,742.8253,746.0,0.004255607
148,721.08276,748.0,0.03598561
95,749.88995,749.0,0.001188189
130,753.4901,761.0,0.009868447
159,765.48895,766.0,0.00066716364
11,769.78296,783.0,0.016880002
117,806.5108,812.0,0.006760095
68,834.9172,832.0,0.0035062204
169,866.86523,837.0,0.035681285
91,816.2949,840.0,0.028220331
164,875.57086,851.0,0.028872928
3,841.5532,856.0,0.016877076
114,861.8327,866.0,0.004812122
37,911.32465,895.0,0.018239828
15,920.23303,901.0,0.021346318
102,884.67554,906.0,0.023536935
2,937.5429,918.0,0.02128857
65,905.0666,926.0,0.022606274
121,927.7554,936.0,0.008808364
44,953.475,943.0,0.0111081395
40,968.6547,958.0,0.011121841
92,925.5112,965.0,0.040921006
36,997.81616,980.0,0.018179758
59,985.21173,981.0,0.004293304
167,1013.4631,990.0,0.023700075
8,1015.6375,997.0,0.018693592
80,1029.8381,1024.0,0.0057013035
106,1136.5955,1093.0,0.039886057
138,1168.0525,1129.0,0.034590337
100,1133.3806,1149.0,0.013593894
30,1171.8175,1160.0,0.010187504
158,1211.3641,1192.0,0.01624508
45,1204.1069,1207.0,0.0023969067
49,1216.2354,1218.0,0.0014488082
177,1215.6786,1236.0,0.01644127
20,1294.8777,1242.0,0.042574625
21,1265.6134,1243.0,0.0181926
161,1265.9504,1267.0,0.00082838244
116,1298.7827,1298.0,0.00060301606
13,1311.9222,1315.0,0.002340501
89,1332.0986,1322.0,0.007638905
84,1430.4043,1368.0,0.045617174
24,1375.0093,1369.0,0.004389538
142,1345.5099,1380.0,0.024992835
105,1404.2612,1382.0,0.016107982
111,1446.4976,1402.0,0.031738628
53,1372.9481,1420.0,0.033135127
145,1421.7812,1421.0,0.0005497889
125,1507.8789,1482.0,0.01746215
12,1468.3677,1491.0,0.015179292
94,1452.8983,1516.0,0.0416238
128,1506.5814,1544.0,0.024234831
62,1597.0236,1547.0,0.03233585
6,1495.5923,1567.0,0.045569696
139,1601.3895,1581.0,0.012896601
146,1615.8208,1619.0,0.0019636808
119,1630.234,1631.0,0.00046964514
10,1621.9438,1639.0,0.010406438
156,1638.7899,1641.0,0.0013467903
43,1652.3438,1672.0,0.0117561305
7,1696.0089,1687.0,0.005340196
175,1675.8284,1687.0,0.006622188
25,1685.5057,1689.0,0.0020688353
112,1667.5166,1694.0,0.015633646
149,1759.206,1695.0,0.03787968
129,1714.482,1706.0,0.0049718968
147,1768.6095,1744.0,0.01411095
63,1766.9396,1760.0,0.0039429404
87,1755.3951,1763.0,0.0043135895
31,1741.9102,1764.0,0.012522588
172,1711.1516,1802.0,0.05041531
173,1835.528,1847.0,0.006211178
133,1919.7423,1883.0,0.019512644
176,1921.2189,1925.0,0.0019642224
32,2011.7323,1944.0,0.034841716
113,1993.9462,1953.0,0.02096578
33,1972.0785,1957.0,0.007704901
70,1920.1464,1965.0,0.022826279
67,2049.3098,1993.0,0.028253796
166,1921.342,1993.0,0.03595482
4,1994.1593,2000.0,0.0029203491
118,2074.943,2015.0,0.029748444
18,2135.9834,2086.0,0.023961361
81,2046.2527,2087.0,0.019524349
19,2151.5708,2102.0,0.023582684
120,2161.0522,2110.0,0.024195377
38,2092.278,2141.0,0.02275662
71,2233.5413,2195.0,0.01755866
64,2193.7852,2273.0,0.034850348
72,2259.4424,2308.0,0.021038828
17,2321.883,2336.0,0.006043212
104,2445.123,2362.0,0.035191808
122,2399.2976,2423.0,0.00978225
171,2487.3865,2463.0,0.009901127
41,2639.9631,2584.0,0.02165756
115,2778.8677,2728.0,0.018646508
155,2727.4998,2758.0,0.011058827
78,2718.1768,2781.0,0.022590162
135,2768.218,2900.0,0.045442063
16,3203.9253,3358.0,0.045882877
108,3291.4126,3545.0,0.07153382
