,output,target,rel_error
88,80.3548,82.0,0.020063447
31,85.48282,92.0,0.07083893
29,87.3625,95.0,0.08039471
40,95.18812,114.0,0.1650165
97,113.526405,126.0,0.09899678
9,103.29808,130.0,0.20539938
109,126.62928,132.0,0.04068727
45,141.2263,144.0,0.019261785
149,140.00249,164.0,0.1463263
115,149.03864,181.0,0.17658213
114,129.41867,197.0,0.34305245
95,178.56343,210.0,0.14969794
138,174.35515,215.0,0.18904582
137,185.42137,231.0,0.19731008
21,168.01295,232.0,0.27580622
152,188.94476,236.0,0.1993866
8,230.96107,277.0,0.16620551
82,260.9591,301.0,0.13302623
161,250.54756,301.0,0.16761607
70,262.64746,302.0,0.13030642
112,275.93008,316.0,0.12680353
12,281.82123,341.0,0.17354478
93,299.2966,343.0,0.12741517
2,329.5726,344.0,0.04194011
52,336.12802,346.0,0.02853173
160,319.1125,362.0,0.11847379
163,298.10657,363.0,0.17876978
108,353.55353,363.0,0.02602334
127,338.44153,366.0,0.07529637
121,305.93762,381.0,0.19701411
74,364.77005,410.0,0.110316955
136,428.3172,435.0,0.015362759
120,445.01288,437.0,-0.018336106
63,423.0631,441.0,0.04067322
22,415.4481,451.0,0.07882907
46,395.38712,453.0,0.12718076
53,457.8283,475.0,0.03615093
62,447.9356,484.0,0.074513204
104,470.2743,493.0,0.046096772
102,492.60254,499.0,0.012820563
79,478.42233,500.0,0.043155335
91,505.24216,507.0,0.003467146
16,473.4398,515.0,0.08069944
25,512.38794,530.0,0.033230305
71,425.74246,531.0,0.19822513
134,516.9078,537.0,0.037415687
49,493.43698,540.0,0.08622781
174,561.52875,550.0,-0.02096136
125,531.3997,562.0,0.0544489
106,577.6521,572.0,-0.009881293
141,545.6968,578.0,0.05588793
175,590.9023,591.0,0.00016534228
170,603.6727,601.0,-0.0044471375
139,512.97656,603.0,0.1492926
167,596.1297,609.0,0.021133497
168,676.04706,614.0,-0.10105384
1,585.8087,616.0,0.049011827
151,633.6832,627.0,-0.010659055
51,641.63904,632.0,-0.015251642
81,638.2217,638.0,-0.00034746033
111,689.8435,639.0,-0.0795673
44,581.92847,657.0,0.11426413
15,646.9189,661.0,0.021302747
173,596.1076,663.0,0.100893505
58,645.44714,669.0,0.035206065
145,612.563,673.0,0.08980239
144,674.4569,674.0,-0.0006779068
100,651.41815,675.0,0.03493607
131,625.7788,679.0,0.078381725
77,652.5951,679.0,0.038887933
34,709.9313,698.0,-0.017093517
42,673.30615,699.0,0.03675801
35,765.8186,702.0,-0.09090969
54,750.1267,703.0,-0.06703657
122,728.4774,716.0,-0.01742656
158,745.1113,722.0,-0.03201015
105,696.2605,730.0,0.046218496
