,output,target,rel_error
69,106.18602,65.0,-0.63363105
121,115.286896,71.0,-0.6237591
120,131.14359,104.0,-0.260996
81,120.35886,114.0,-0.055779442
136,134.40631,114.0,-0.17900273
114,148.50156,138.0,-0.07609823
8,182.22166,144.0,-0.26542822
36,172.97447,163.0,-0.06119308
132,177.19534,169.0,-0.048493154
20,208.98036,202.0,-0.034556247
73,234.41762,210.0,-0.11627437
92,229.44249,220.0,-0.042920407
134,262.48618,252.0,-0.04161181
99,269.53848,294.0,0.08320244
107,305.4607,301.0,-0.014819579
0,307.90726,303.0,-0.016195567
5,336.4612,326.0,-0.03208961
174,301.59094,329.0,0.08331021
94,360.38922,337.0,-0.069404215
54,282.67456,344.0,0.17827162
56,374.3374,344.0,-0.08819012
22,337.07742,344.0,0.02012377
155,368.575,355.0,-0.03823947
23,369.73227,360.0,-0.027034082
133,373.23532,367.0,-0.016989976
29,382.97412,379.0,-0.010485807
142,372.0315,383.0,0.028638396
76,356.04382,419.0,0.1502534
85,463.84454,441.0,-0.051801685
150,453.49997,445.0,-0.019101055
46,459.29916,446.0,-0.029818753
156,456.25543,451.0,-0.011652843
61,474.6169,457.0,-0.038549043
152,411.74518,461.0,0.106843434
169,498.66708,463.0,-0.07703474
70,461.09302,465.0,0.008402113
84,517.77875,473.0,-0.094669655
55,514.8198,488.0,-0.054958656
131,478.01407,490.0,0.024461085
17,517.2077,491.0,-0.053376175
37,469.0465,499.0,0.060027037
159,524.6242,500.0,-0.049248412
123,480.41125,505.0,0.048690584
101,496.68372,505.0,0.01646789
172,544.96545,507.0,-0.07488255
34,519.40955,513.0,-0.012494242
59,533.9171,513.0,-0.040774103
35,523.25836,519.0,-0.008204936
14,581.78674,531.0,-0.09564359
116,551.7237,535.0,-0.031259242
115,496.4707,548.0,0.094031565
75,574.50037,550.0,-0.04454612
91,525.6881,553.0,0.049388587
98,642.1093,569.0,-0.12848736
143,589.06885,572.0,-0.029840643
48,667.2875,614.0,-0.08678742
128,618.9077,620.0,0.0017617502
26,629.7394,638.0,0.01294768
21,606.93774,642.0,0.054614104
141,579.5356,643.0,0.09870049
43,619.3795,644.0,0.038230564
102,619.6992,648.0,0.043674044
31,662.9873,650.0,-0.019980468
10,626.2955,671.0,0.06662374
83,653.08325,679.0,0.038168997
161,676.36145,683.0,0.009719692
32,707.05414,685.0,-0.03219582
109,711.6063,686.0,-0.037327003
103,700.8025,689.0,-0.017129885
158,685.9835,692.0,0.008694335
125,680.9573,692.0,0.015957695
168,708.5271,693.0,-0.022405626
175,637.0883,695.0,0.08332616
110,694.74146,706.0,0.015946947
145,733.54065,713.0,-0.028808765
50,750.47546,721.0,-0.040881366
124,743.11707,741.0,-0.0028570383
16,655.52783,758.0,0.13518755
153,832.32324,792.0,-0.050913185
2,833.6736,826.0,-0.0092900535
82,889.2799,837.0,-0.06246106
63,883.1121,840.0,-0.051323954
154,844.527,840.0,-0.005389259
47,828.59924,842.0,0.015915388
88,908.75214,866.0,-0.049367364
7,853.00134,876.0,0.026254175
87,939.49524,895.0,-0.04971535
112,892.6531,896.0,0.003735406
160,975.46313,913.0,-0.06841526
167,895.83704,913.0,0.018798428
135,923.86633,926.0,0.002304176
25,993.6483,927.0,-0.071896784
77,991.0079,936.0,-0.058769096
80,1006.55273,958.0,-0.050681353
129,998.25385,971.0,-0.028067812
106,1041.2249,980.0,-0.06247434
118,1063.7814,990.0,-0.07452664
74,930.0017,1005.0,0.074625164
139,1057.4489,1019.0,-0.037731946
18,1121.51,1026.0,-0.09308968
40,1054.9065,1072.0,0.015945435
173,1110.0815,1073.0,-0.034558754
177,1036.3821,1077.0,0.037713945
151,1094.5469,1108.0,0.01214181
15,1152.2461,1110.0,-0.038059544
179,1155.0852,1136.0,-0.016800357
148,1148.4589,1138.0,-0.009190564
171,1165.5266,1164.0,-0.0013115217
1,1055.29,1171.0,0.098812945
126,1187.9448,1220.0,0.026274735
57,1321.2917,1243.0,-0.06298612
89,1284.4608,1255.0,-0.023474753
52,1158.4325,1257.0,0.07841488
111,1251.9674,1267.0,0.011864714
149,1281.2306,1271.0,-0.008049245
11,1301.4264,1286.0,-0.011995639
3,1373.538,1304.0,-0.05332666
38,1363.1034,1304.0,-0.045324687
165,1287.5962,1310.0,0.017102145
44,1311.6437,1315.0,0.002552337
127,1335.2131,1322.0,-0.009994807
62,1381.8923,1327.0,-0.04136574
146,1339.3257,1342.0,0.0019927842
42,1346.1888,1348.0,0.0013435885
170,1355.0363,1363.0,0.0058428063
27,1430.8778,1380.0,-0.036867976
33,1380.032,1382.0,0.0014240359
41,1433.5198,1402.0,-0.022482008
163,1402.261,1418.0,0.011099446
45,1435.2236,1420.0,-0.010720869
138,1431.992,1421.0,-0.0077353576
137,1411.2317,1436.0,0.017248128
147,1470.6288,1445.0,-0.017736183
157,1504.6833,1446.0,-0.04058323
60,1508.6301,1457.0,-0.035435915
119,1431.5254,1473.0,0.028156558
12,1515.6074,1526.0,0.0068103396
28,1646.3505,1582.0,-0.040676653
166,1613.9672,1597.0,-0.010624398
71,1653.2858,1618.0,-0.021808261
86,1609.0447,1642.0,0.020070232
6,1660.2137,1645.0,-0.009248477
162,1696.3125,1654.0,-0.025581922
53,1599.6824,1657.0,0.034591205
30,1714.6746,1687.0,-0.0164046
176,1736.3789,1689.0,-0.028051455
66,1764.5212,1707.0,-0.03369727
122,1732.7676,1731.0,-0.0010211312
68,1780.5427,1741.0,-0.02271265
178,1691.099,1744.0,0.030333143
164,1741.7671,1747.0,0.0029953693
51,1752.8125,1747.0,-0.0033271322
49,1824.4004,1776.0,-0.027252473
65,1707.5475,1776.0,0.038543083
72,1659.6188,1802.0,0.079012886
90,1853.1733,1836.0,-0.009353671
93,1918.9081,1873.0,-0.024510454
78,1943.1338,1903.0,-0.021089748
64,1975.1299,1928.0,-0.02444496
104,1917.5994,1942.0,0.012564694
19,1955.0588,1967.0,0.0060707484
67,2063.1733,2034.0,-0.014342842
144,2138.7888,2095.0,-0.020901583
97,2127.7463,2108.0,-0.009367333
79,2173.8057,2150.0,-0.011072402
105,1999.0374,2215.0,0.09750006
4,2277.8936,2266.0,-0.0052487003
24,2272.4773,2273.0,0.00022996264
100,2347.2957,2305.0,-0.018349525
13,2260.978,2308.0,0.020373471
130,2307.1228,2383.0,0.03184104
96,2508.3076,2463.0,-0.018395297
95,2643.675,2500.0,-0.05747002
113,2593.9634,2505.0,-0.03551432
58,2549.037,2522.0,-0.0107205035
108,2678.8276,2584.0,-0.036698002
9,2775.9558,2728.0,-0.01757911
117,2869.4058,2858.0,-0.003990819
39,2949.9424,2869.0,-0.02821275
140,3349.228,3358.0,0.002612261
