,output,target,rel_error
3,25.67258,10.0,-1.5672581
17,99.185646,80.0,-0.23982057
53,68.0336,87.0,0.2180046
159,84.62166,87.0,0.02733726
109,82.632866,97.0,0.14811479
54,89.10085,104.0,0.14326103
37,99.93235,109.0,0.08318945
175,101.07149,114.0,0.11340801
169,113.89383,144.0,0.20907062
6,135.27036,145.0,0.067101
142,135.87308,157.0,0.13456638
160,143.98898,177.0,0.18650292
98,183.7773,193.0,0.04778602
78,162.37953,194.0,0.1629921
97,159.72153,213.0,0.25013366
110,219.30333,213.0,-0.029593095
131,188.2572,229.0,0.17791615
174,247.16331,231.0,-0.06997106
4,237.97241,243.0,0.020689663
86,236.308,252.0,0.062269848
69,233.25491,266.0,0.12310183
164,225.04199,269.0,0.16341268
155,310.30618,284.0,-0.092627406
67,267.17606,288.0,0.07230536
158,299.6226,293.0,-0.022602694
134,254.07944,301.0,0.15588227
115,255.44044,301.0,0.15136065
120,232.85281,303.0,0.23150887
29,290.028,313.0,0.07339292
26,342.33582,318.0,-0.07652772
15,336.1477,338.0,0.0054801623
70,291.5148,342.0,0.14761753
141,342.27722,344.0,0.0050080763
162,327.34,353.0,0.07269123
99,342.11258,362.0,0.054937627
137,342.24594,363.0,0.057173714
105,307.21378,369.0,0.16744234
157,334.0679,371.0,0.09954744
59,345.77374,376.0,0.080388986
90,341.9839,379.0,0.09766784
127,365.51437,379.0,0.03558213
57,342.47742,402.0,0.14806613
40,358.25464,406.0,0.11759941
66,408.42023,412.0,0.008688769
168,356.98227,420.0,0.15004222
136,363.3306,434.0,0.16283272
27,375.94925,445.0,0.15517023
177,537.337,473.0,-0.13601898
23,453.47186,475.0,0.045322396
89,470.95697,488.0,0.034924243
48,464.8496,493.0,0.057100184
154,392.27103,499.0,0.21388572
20,506.1416,500.0,-0.012283203
148,428.5253,505.0,0.15143505
76,484.4752,515.0,0.059271477
36,486.63766,519.0,0.062355176
5,530.47925,531.0,0.0009807005
144,430.83984,536.0,0.19619432
167,550.1336,536.0,-0.026368668
19,504.15106,537.0,0.061171208
178,521.46924,567.0,0.080301166
139,580.0382,572.0,-0.014052811
41,570.44763,592.0,0.03640603
171,531.00665,623.0,0.14766188
143,640.8001,632.0,-0.013924224
163,597.6665,634.0,0.057308353
117,553.14703,644.0,0.14107603
176,515.80493,671.0,0.23128922
132,708.4256,679.0,-0.043336667
24,719.747,681.0,-0.056897223
34,716.2589,689.0,-0.039563008
0,608.72375,709.0,0.14143334
130,747.51575,713.0,-0.048409183
93,737.34125,721.0,-0.022664698
82,693.00793,739.0,0.06223554
12,782.42896,740.0,-0.057336427
140,638.75854,748.0,0.14604473
85,717.2912,749.0,0.042334847
101,832.2416,757.0,-0.09939442
35,729.35187,759.0,0.039062098
43,839.5868,771.0,-0.088958226
104,751.90027,806.0,0.06712125
123,829.2774,815.0,-0.017518288
80,858.50903,858.0,-0.0005932788
135,842.3312,864.0,0.025079656
22,865.67236,872.0,0.007256464
125,872.4745,876.0,0.004024558
179,875.456,886.0,0.011900685
84,886.8561,894.0,0.007990963
81,965.867,901.0,-0.07199445
147,999.51294,913.0,-0.09475678
146,913.9265,913.0,-0.0010148014
18,842.91437,935.0,0.09848731
44,770.26733,943.0,0.18317355
145,920.578,949.0,0.029949417
11,1034.2651,958.0,-0.0796087
88,923.82214,962.0,0.03968592
107,875.5743,965.0,0.09266914
72,914.9008,975.0,0.061640188
96,907.99146,976.0,0.069680884
79,945.11896,978.0,0.033620697
106,990.3269,994.0,0.0036952673
7,935.5196,995.0,0.059779305
39,1088.4043,1010.0,-0.07762802
138,937.37726,1042.0,0.1004057
172,1175.6741,1093.0,-0.07563959
122,1014.3904,1141.0,0.11096373
102,1150.6418,1149.0,-0.0014289345
49,1212.6431,1164.0,-0.041789576
149,1172.5492,1198.0,0.021244412
124,1246.2374,1207.0,-0.032508224
68,1115.252,1218.0,0.084358
21,1130.863,1233.0,0.08283614
111,1313.9971,1242.0,-0.057968657
151,1282.3507,1267.0,-0.012115791
60,1369.9548,1300.0,-0.053811412
55,1113.9484,1309.0,0.14900813
62,1380.9299,1342.0,-0.029008891
112,1404.7427,1363.0,-0.030625587
16,1354.6135,1369.0,0.010508747
156,1418.2859,1378.0,-0.029235043
165,1450.7516,1402.0,-0.034772888
9,1319.9816,1416.0,0.06780963
95,1453.1942,1418.0,-0.024819614
94,1352.9644,1420.0,0.0472082
166,1463.6122,1421.0,-0.029987462
74,1319.2029,1453.0,0.09208336
77,1452.433,1453.0,0.00039023854
51,1559.5881,1457.0,-0.07041053
58,1462.9316,1473.0,0.0068352744
52,1453.4592,1482.0,0.019258281
116,1313.2878,1491.0,0.11918991
173,1541.4756,1504.0,-0.024917278
113,1484.6963,1507.0,0.014800074
128,1620.1697,1547.0,-0.047297787
100,1678.6436,1578.0,-0.06377918
32,1479.4497,1581.0,0.06423169
1,1611.9596,1597.0,-0.00936731
129,1522.9249,1604.0,0.05054556
13,1590.9592,1605.0,0.008748144
38,1559.7783,1608.0,0.029988607
121,1634.4495,1619.0,-0.009542596
65,1374.7979,1629.0,0.15604797
73,1612.1416,1631.0,0.011562476
118,1655.813,1631.0,-0.015213359
87,1663.3955,1641.0,-0.013647476
83,1637.9022,1662.0,0.014499265
150,1610.999,1672.0,0.03648384
119,1652.9417,1687.0,0.020188708
28,1703.6447,1687.0,-0.009866422
161,1702.3678,1694.0,-0.0049396683
64,1773.9873,1747.0,-0.015447799
91,1753.6516,1752.0,-0.00094270054
133,1774.1365,1760.0,-0.008032088
50,1841.9777,1763.0,-0.044797312
75,1895.206,1769.0,-0.07134316
61,1928.7241,1863.0,-0.03527865
47,1988.1814,1873.0,-0.061495673
56,1884.0391,1902.0,0.009443184
126,1850.469,1903.0,0.027604312
2,2073.9788,1953.0,-0.06194509
45,2063.5945,1958.0,-0.053929765
30,2018.4502,1965.0,-0.027201118
71,2039.0258,1987.0,-0.026183069
42,2102.362,1993.0,-0.054873087
153,2054.012,2000.0,-0.027005982
108,1860.717,2042.0,0.08877716
31,2134.1526,2095.0,-0.018688586
92,2013.4464,2102.0,0.042128254
33,2105.4243,2108.0,0.0012218613
46,2220.585,2250.0,0.01307335
170,2266.0627,2273.0,0.0030520263
103,2400.3474,2305.0,-0.04136547
114,2370.918,2336.0,-0.014947761
14,2244.8186,2452.0,0.08449486
8,2532.6577,2524.0,-0.0034301565
152,2696.3784,2584.0,-0.0434901
25,2727.224,2728.0,0.00028441308
63,3085.1692,3046.0,-0.012859222
10,3264.0952,3440.0,0.05113511
