,output,target,rel_error
18,14.779905,1.0,-13.779905
39,14.779673,1.0,-13.779673
111,14.779673,1.0,-13.779673
42,14.779673,1.0,-13.779673
115,14.779673,1.0,-13.779673
141,14.779673,1.0,-13.779673
17,14.785646,1.0,-13.785646
50,14.779673,1.0,-13.779673
90,14.779673,1.0,-13.779673
164,14.779673,1.0,-13.779673
172,14.779673,1.0,-13.779673
2,14.783089,1.0,-13.783089
54,14.779673,1.0,-13.779673
168,14.779673,1.0,-13.779673
5,14.779673,1.0,-13.779673
62,14.781754,1.0,-13.781754
102,14.779673,2.0,-6.3898363
113,14.779673,2.0,-6.3898363
53,14.782189,2.0,-6.3910947
44,14.779673,2.0,-6.3898363
25,14.779673,2.0,-6.3898363
22,14.779673,2.0,-6.3898363
23,14.779673,2.0,-6.3898363
20,14.779673,2.0,-6.3898363
142,14.782169,2.0,-6.3910847
99,14.779673,2.0,-6.3898363
143,14.779673,2.0,-6.3898363
149,14.779673,2.0,-6.3898363
153,14.779673,2.0,-6.3898363
13,14.779673,2.0,-6.3898363
155,14.779673,2.0,-6.3898363
56,14.779673,2.0,-6.3898363
78,14.779673,3.0,-3.9265575
82,14.779673,3.0,-3.9265575
73,14.779673,3.0,-3.9265575
86,14.7811985,3.0,-3.927066
69,14.780624,3.0,-3.9268749
75,14.779673,3.0,-3.9265575
174,14.779673,3.0,-3.9265575
100,14.779673,3.0,-3.9265575
3,14.779673,3.0,-3.9265575
21,14.779673,3.0,-3.9265575
12,14.779673,3.0,-3.9265575
34,14.779673,3.0,-3.9265575
114,14.779673,3.0,-3.9265575
120,14.780239,3.0,-3.9267464
58,14.779673,4.0,-2.6949182
122,14.779673,4.0,-2.6949182
130,14.779673,4.0,-2.6949182
83,14.779673,4.0,-2.6949182
173,14.779804,4.0,-2.694951
70,14.779673,4.0,-2.6949182
157,14.779673,4.0,-2.6949182
159,14.781247,4.0,-2.6953118
68,14.7828045,4.0,-2.6957011
161,14.779673,4.0,-2.6949182
171,14.781429,4.0,-2.6953573
87,14.779673,4.0,-2.6949182
52,14.78245,4.0,-2.6956124
26,14.779673,4.0,-2.6949182
6,14.779673,4.0,-2.6949182
43,14.779673,4.0,-2.6949182
51,14.779673,4.0,-2.6949182
84,14.779673,5.0,-1.9559345
29,14.788492,5.0,-1.9576985
119,14.779882,5.0,-1.9559765
127,14.780682,5.0,-1.9561363
138,14.779673,5.0,-1.9559345
109,14.779673,5.0,-1.9559345
151,14.779673,5.0,-1.9559345
156,14.779673,5.0,-1.9559345
31,14.779875,5.0,-1.9559749
48,14.779673,5.0,-1.9559345
163,14.785442,5.0,-1.9570885
1,14.780682,6.0,-1.463447
60,14.781125,6.0,-1.4635209
125,14.782636,6.0,-1.4637727
135,14.779673,6.0,-1.4632788
140,14.779673,6.0,-1.4632788
38,14.78417,6.0,-1.4640284
41,14.779673,6.0,-1.4632788
55,14.779673,6.0,-1.4632788
137,14.779673,7.0,-1.1113818
74,14.779673,7.0,-1.1113818
16,14.779673,7.0,-1.1113818
61,14.779673,7.0,-1.1113818
133,14.782313,7.0,-1.1117591
71,14.779673,7.0,-1.1113818
14,14.779673,8.0,-0.8474591
126,14.780047,8.0,-0.8475059
147,14.779673,8.0,-0.8474591
79,14.779673,8.0,-0.8474591
166,14.782645,8.0,-0.84783065
108,14.781937,9.0,-0.6424374
145,14.779673,9.0,-0.64218587
36,14.779673,9.0,-0.64218587
88,14.779673,10.0,-0.47796726
7,14.783089,10.0,-0.47830886
158,14.779673,11.0,-0.3436066
107,14.781521,11.0,-0.34377462
30,14.779673,11.0,-0.3436066
150,14.779673,11.0,-0.3436066
129,14.779673,11.0,-0.3436066
94,14.779673,11.0,-0.3436066
152,14.779673,11.0,-0.3436066
169,14.784625,11.0,-0.34405681
128,14.780125,12.0,-0.23167706
121,14.782189,12.0,-0.23184912
11,14.779673,12.0,-0.23163939
131,14.783443,12.0,-0.23195362
19,14.779673,12.0,-0.23163939
116,14.780413,12.0,-0.23170106
57,14.780545,13.0,-0.13696502
64,14.779673,13.0,-0.13689789
139,14.779673,14.0,-0.055690903
63,14.779673,14.0,-0.055690903
0,14.779673,15.0,0.014688492
72,14.779673,15.0,0.014688492
49,14.783752,15.0,0.014416504
9,14.782003,15.0,0.014533106
101,14.784057,15.0,0.014396222
132,14.779673,15.0,0.014688492
4,14.779673,15.0,0.014688492
144,14.779673,16.0,0.07627046
123,14.781427,16.0,0.07616079
28,14.779673,16.0,0.07627046
118,14.779673,16.0,0.07627046
37,14.779673,16.0,0.07627046
154,14.779673,16.0,0.07627046
10,14.78085,16.0,0.07619685
81,14.779673,16.0,0.07627046
146,14.779673,17.0,0.13060749
59,14.779673,17.0,0.13060749
77,14.779673,17.0,0.13060749
95,14.779673,17.0,0.13060749
98,14.779673,17.0,0.13060749
66,14.779673,18.0,0.17890708
47,14.779673,20.0,0.26101637
91,14.779673,20.0,0.26101637
117,14.784057,21.0,0.2959973
105,14.781485,21.0,0.29611978
35,14.780047,22.0,0.32817966
165,14.782154,22.0,0.3280839
46,14.779673,23.0,0.35740554
40,14.78269,23.0,0.35727435
97,14.779673,23.0,0.35740554
106,14.781196,23.0,0.35733932
24,14.779673,24.0,0.3841803
170,14.779813,24.0,0.38417447
27,14.779673,24.0,0.3841803
136,14.779673,25.0,0.4088131
67,14.780451,25.0,0.40878198
167,14.781693,25.0,0.40873227
85,14.784092,27.0,0.45244104
76,14.779673,27.0,0.4526047
96,14.779673,29.0,0.49035612
124,14.779673,30.0,0.50734425
134,14.779673,32.0,0.53813523
104,14.779673,35.0,0.5777236
80,14.779673,36.0,0.5894535
8,14.779673,37.0,0.6005494
32,14.781132,40.0,0.6304717
162,14.779673,40.0,0.6305082
89,14.779673,42.0,0.64810306
93,14.779673,42.0,0.64810306
160,14.779673,45.0,0.67156285
110,14.779673,47.0,0.68553895
33,14.779673,51.0,0.7102025
65,14.781931,63.0,0.7653662
112,14.779673,71.0,0.7918356
92,14.779673,72.0,0.7947268
45,14.779673,72.0,0.7947268
15,14.779673,82.0,0.8197601
148,14.779673,86.0,0.82814336
103,14.781521,87.0,0.83009744
