,output,target,rel_error
12,107.545815,97.0,-0.10871974
33,127.1519,114.0,-0.115367554
38,171.22963,132.0,-0.29719415
76,163.49393,145.0,-0.12754433
120,166.8594,157.0,-0.06279876
13,215.61406,172.0,-0.2535701
132,173.94691,180.0,0.03362825
88,215.86545,185.0,-0.16684026
25,249.67703,203.0,-0.22993612
87,186.83768,213.0,0.122827806
18,240.19534,213.0,-0.12767766
150,240.3116,220.0,-0.09232546
29,215.09604,220.0,0.022290733
124,244.62549,229.0,-0.06823357
11,255.65964,252.0,-0.014522371
157,258.1249,274.0,0.05793829
172,294.35828,288.0,-0.022077348
24,291.19846,289.0,-0.0076071136
78,289.82397,301.0,0.03712965
19,287.5597,307.0,0.063323475
20,340.23462,318.0,-0.06992019
16,298.0142,329.0,0.09418179
47,340.63232,339.0,-0.0048151156
48,347.93118,339.0,-0.026345672
145,329.1836,342.0,0.03747487
1,369.8131,344.0,-0.07503811
133,361.39227,355.0,-0.018006403
26,366.26956,367.0,0.001990295
6,365.75226,375.0,0.024660645
166,373.6599,376.0,0.006223638
85,374.47446,403.0,0.07078299
40,412.07983,406.0,-0.01497496
60,384.3474,407.0,0.055657465
104,462.65292,435.0,-0.06356994
67,456.51886,441.0,-0.035190158
36,452.08377,451.0,-0.0024030393
134,465.65125,457.0,-0.018930515
17,477.16364,470.0,-0.0152417775
95,479.6039,484.0,0.009082826
168,485.09274,488.0,0.005957494
179,462.24387,490.0,0.05664517
116,488.82266,491.0,0.004434496
96,513.49475,491.0,-0.045814157
111,517.6992,500.0,-0.03539844
163,443.38568,503.0,0.11851753
86,540.30676,504.0,-0.07203723
90,520.32153,507.0,-0.026275214
105,514.22656,513.0,-0.00239096
161,486.69086,526.0,0.074732214
159,554.6503,531.0,-0.044539228
178,560.47626,536.0,-0.04566466
149,572.046,537.0,-0.06526261
107,530.8535,549.0,0.033053707
51,522.1344,553.0,0.05581483
5,550.23456,555.0,0.008586382
167,508.3345,555.0,0.08408198
154,544.8608,566.0,0.037348446
102,516.8366,567.0,0.08847159
142,542.53577,578.0,0.061356805
114,584.8927,592.0,0.012005574
32,617.3527,616.0,-0.0021959776
110,602.4729,627.0,0.039118182
177,588.25256,642.0,0.08371875
58,600.77625,644.0,0.06711763
118,598.909,671.0,0.107438155
119,665.54443,675.0,0.014008246
101,703.8777,679.0,-0.03663871
135,668.9748,679.0,0.014764665
65,704.96655,679.0,-0.038242348
156,730.2579,692.0,-0.055285946
152,693.71857,693.0,-0.0010368931
55,706.1656,697.0,-0.013150055
126,678.5597,698.0,0.027851444
139,670.6131,706.0,0.05012309
125,721.6516,731.0,0.012788493
112,759.3638,735.0,-0.033147987
42,770.15796,740.0,-0.040753998
14,770.34106,755.0,-0.02031929
169,735.7533,758.0,0.029349213
121,763.1844,759.0,-0.005513027
117,763.8147,768.0,0.005449613
83,727.229,768.0,0.053087234
158,816.4469,775.0,-0.05347987
66,802.793,800.0,-0.0034912871
46,820.57477,806.0,-0.018082839
0,788.91095,824.0,0.042583797
82,892.22614,837.0,-0.065981045
77,807.2086,840.0,0.039037358
106,874.3522,840.0,-0.040895443
113,816.17145,842.0,0.03067524
174,854.25146,843.0,-0.013346934
103,854.88293,858.0,0.0036329434
147,815.815,866.0,0.057950344
71,855.1825,876.0,0.023764275
92,854.56995,882.0,0.031099834
34,893.3682,885.0,-0.009455621
52,912.64124,886.0,-0.030069115
91,896.4752,899.0,0.0028084319
148,939.8113,901.0,-0.04307578
3,904.7916,913.0,0.008990552
143,919.9529,913.0,-0.007615423
50,986.48596,927.0,-0.0641704
93,989.912,937.0,-0.05646957
175,932.6963,949.0,0.017179886
128,980.7072,958.0,-0.02370273
8,1029.085,970.0,-0.06091233
23,997.7845,971.0,-0.027584434
63,950.4857,978.0,0.028133214
27,937.07764,998.0,0.06104445
30,929.6867,1021.0,0.08943515
108,1122.6017,1026.0,-0.09415369
131,968.9198,1057.0,0.08333037
136,1030.2828,1069.0,0.036218114
57,1074.979,1073.0,-0.0018443653
155,1136.4395,1083.0,-0.04934391
41,1097.2328,1084.0,-0.012207369
28,1031.8695,1084.0,0.04809086
70,1101.1399,1086.0,-0.0139409695
171,1121.3948,1088.0,-0.030693727
123,1155.8773,1129.0,-0.023806306
144,1129.7618,1136.0,0.0054913373
39,1035.2274,1141.0,0.09270165
15,1167.9279,1149.0,-0.01647333
165,1124.9183,1153.0,0.024355303
115,1184.2214,1160.0,-0.020880548
122,1162.4312,1164.0,0.0013478072
74,1114.552,1167.0,0.044942588
21,1280.2118,1271.0,-0.007247673
79,1223.4115,1286.0,0.04866913
130,1347.3079,1300.0,-0.036390662
129,1259.4584,1309.0,0.037846927
72,1369.5627,1327.0,-0.03207441
89,1351.3821,1332.0,-0.0145511115
97,1260.3187,1349.0,0.06573853
153,1388.2548,1385.0,-0.0023500076
9,1366.001,1395.0,0.02078783
64,1418.3273,1420.0,0.0011779785
73,1421.4885,1423.0,0.0010621747
44,1388.9884,1434.0,0.03138884
56,1437.9983,1436.0,-0.0013915675
138,1403.9186,1436.0,0.022340823
43,1527.5377,1457.0,-0.048412986
162,1479.2701,1475.0,-0.0028950113
140,1524.8619,1490.0,-0.023397274
170,1486.2836,1504.0,0.011779542
54,1426.0353,1522.0,0.06305172
176,1572.5254,1581.0,0.0053602844
94,1487.4862,1629.0,0.08687157
37,1589.2638,1672.0,0.049483377
109,1788.833,1695.0,-0.055358708
31,1741.4156,1705.0,-0.021358153
4,1756.5994,1735.0,-0.012449202
99,1754.5083,1760.0,0.0031202836
2,1781.2021,1763.0,-0.010324531
7,1874.7871,1769.0,-0.059800513
35,1845.3157,1776.0,-0.039029095
141,1710.1931,1776.0,0.037053425
22,1875.3997,1857.0,-0.00990827
84,1932.0828,1873.0,-0.031544454
137,1972.9711,1902.0,-0.037313916
127,1802.2263,1925.0,0.063778535
61,1892.9722,1942.0,0.025246052
53,1984.5632,1967.0,-0.008928943
62,1987.0024,1983.0,-0.002018377
98,2052.5059,1993.0,-0.02985743
10,2101.8037,2086.0,-0.0075760838
146,2061.0728,2088.0,0.01289619
100,2163.6519,2141.0,-0.010580035
81,2162.549,2184.0,0.009821854
69,2258.4038,2195.0,-0.028885562
164,2202.9558,2250.0,0.020908529
59,2339.3728,2305.0,-0.014912278
68,2446.2026,2364.0,-0.03477269
80,2415.429,2391.0,-0.010217045
49,2409.728,2392.0,-0.0074113826
173,2551.8015,2502.0,-0.019904682
75,2576.5115,2522.0,-0.021614384
45,2608.0425,2637.0,0.010981236
160,2860.0972,2758.0,-0.037018552
151,2719.0464,2805.0,0.030643
