,output,target,rel_error
174,15.671387,1.0,-14.671387
142,15.670788,1.0,-14.670788
154,15.670631,1.0,-14.670631
50,15.671966,1.0,-14.671966
51,15.672287,1.0,-14.672287
110,15.669039,1.0,-14.669039
56,15.669104,1.0,-14.669104
58,15.671877,1.0,-14.671877
27,15.67485,1.0,-14.67485
60,15.676506,1.0,-14.676506
63,15.671755,1.0,-14.671755
133,15.670653,1.0,-14.670653
70,15.672949,1.0,-14.672949
159,15.670914,1.0,-14.670914
152,15.670238,1.0,-14.670238
126,15.672981,1.0,-14.672981
129,15.675877,1.0,-14.675877
148,15.675091,1.0,-14.675091
106,15.673127,1.0,-14.673127
14,15.673587,1.0,-14.673587
89,15.674595,1.0,-14.674595
3,15.672187,1.0,-14.672187
90,15.670439,1.0,-14.670439
4,15.672886,1.0,-14.672886
91,15.67366,1.0,-14.67366
168,15.6718025,1.0,-14.6718025
5,15.67562,1.0,-14.67562
100,15.668663,2.0,-6.8343315
141,15.674756,2.0,-6.837378
139,15.671276,2.0,-6.835638
78,15.672585,2.0,-6.8362923
122,15.671725,2.0,-6.8358626
61,15.672289,2.0,-6.8361444
66,15.674595,2.0,-6.8372974
121,15.673234,2.0,-6.836617
173,15.67464,2.0,-6.83732
85,15.673973,2.0,-6.8369865
95,15.672599,2.0,-6.8362994
92,15.668486,2.0,-6.834243
109,15.672678,2.0,-6.836339
33,15.671778,2.0,-6.835889
16,15.672909,2.0,-6.8364544
161,15.669917,2.0,-6.8349586
30,15.671751,2.0,-6.8358755
18,15.66992,2.0,-6.83496
25,15.674812,2.0,-6.837406
1,15.671002,2.0,-6.835501
150,15.66992,2.0,-6.83496
172,15.671436,3.0,-4.223812
118,15.670295,3.0,-4.2234316
6,15.673808,3.0,-4.2246027
119,15.672621,3.0,-4.224207
128,15.67682,3.0,-4.2256064
158,15.676289,3.0,-4.2254295
134,15.676012,3.0,-4.2253375
43,15.677363,3.0,-4.2257876
82,15.66895,3.0,-4.2229834
64,15.674782,3.0,-4.2249274
137,15.673661,3.0,-4.2245536
71,15.673136,3.0,-4.2243786
39,15.670052,4.0,-2.917513
132,15.670315,4.0,-2.9175787
54,15.675929,4.0,-2.9189823
81,15.67351,4.0,-2.9183774
28,15.676474,4.0,-2.9191184
166,15.672134,4.0,-2.9180336
116,15.672419,4.0,-2.9181046
105,15.670319,4.0,-2.9175797
15,15.671959,4.0,-2.9179897
86,15.668732,5.0,-2.1337464
120,15.674566,5.0,-2.1349132
163,15.668697,5.0,-2.1337395
149,15.672213,5.0,-2.1344426
44,15.673538,5.0,-2.1347077
156,15.675465,5.0,-2.135093
136,15.676,5.0,-2.1352
155,15.670852,5.0,-2.1341703
57,15.670224,5.0,-2.134045
55,15.676207,5.0,-2.1352413
31,15.672187,6.0,-1.6120311
111,15.67512,6.0,-1.6125201
99,15.67369,6.0,-1.6122817
47,15.672585,6.0,-1.6120974
48,15.673632,6.0,-1.6122719
11,15.673111,6.0,-1.6121851
165,15.672226,6.0,-1.6120377
74,15.673783,6.0,-1.6122972
29,15.674309,6.0,-1.6123848
76,15.674869,6.0,-1.6124781
164,15.673765,7.0,-1.2391093
21,15.674787,7.0,-1.2392552
9,15.6723385,7.0,-1.2389055
26,15.670496,7.0,-1.2386423
49,15.674952,7.0,-1.2392788
124,15.673244,7.0,-1.2390349
79,15.673111,7.0,-1.2390158
153,15.67045,7.0,-1.2386358
112,15.672391,7.0,-1.2389129
8,15.673661,8.0,-0.95920765
22,15.673127,8.0,-0.9591409
75,15.674299,8.0,-0.9592874
42,15.670315,9.0,-0.7411461
104,15.673478,9.0,-0.7414976
97,15.675283,9.0,-0.74169815
117,15.673176,9.0,-0.74146396
53,15.674102,9.0,-0.7415669
83,15.675909,9.0,-0.74176764
34,15.670653,9.0,-0.7411837
131,15.672287,10.0,-0.5672287
87,15.673704,10.0,-0.5673704
