,output,target,rel_error
61,87.46197,36.0,-1.4294991
54,124.8219,92.0,-0.3567598
23,213.16841,144.0,-0.4803362
135,206.41872,145.0,-0.42357737
26,152.46146,153.0,0.0035198934
151,179.4362,155.0,-0.15765293
154,185.56128,162.0,-0.14544
3,198.54135,202.0,0.017122023
6,277.78107,203.0,-0.36837965
167,241.72667,210.0,-0.15107937
101,255.81375,219.0,-0.16809931
74,222.22253,229.0,0.02959592
139,274.90082,252.0,-0.09087626
149,257.86703,266.0,0.030575057
29,284.78433,277.0,-0.028102282
106,308.28568,300.0,-0.027618917
158,326.12848,311.0,-0.04864463
124,329.70673,313.0,-0.053376123
100,327.74146,339.0,0.03321105
156,375.233,341.0,-0.10039003
5,337.6108,343.0,0.015711926
102,287.52948,344.0,0.1641585
87,417.38214,357.0,-0.16913766
129,392.69928,360.0,-0.09083133
15,372.573,365.0,-0.02074794
177,371.85535,371.0,-0.0023055167
152,356.60342,372.0,0.041388646
172,301.57138,381.0,0.20847407
75,403.90186,390.0,-0.035645783
115,409.43524,394.0,-0.03917574
46,452.78485,432.0,-0.04811308
153,375.73953,434.0,0.1342407
8,500.7398,479.0,-0.04538582
164,524.2675,494.0,-0.061270278
55,538.788,500.0,-0.07757605
76,458.8521,503.0,0.08776916
81,454.004,505.0,0.10098218
41,528.8842,507.0,-0.043164134
44,525.3103,507.0,-0.036114994
42,562.5797,516.0,-0.09027076
163,610.38184,522.0,-0.16931386
174,477.07175,526.0,0.09301949
52,564.5964,537.0,-0.051389895
83,535.4281,540.0,0.00846648
65,552.3501,544.0,-0.015349444
64,539.00836,553.0,0.025301335
82,614.30786,570.0,-0.07773309
59,625.6632,572.0,-0.093816794
36,627.09436,602.0,-0.041684985
132,655.29016,614.0,-0.06724782
145,578.73474,617.0,0.06201825
47,617.36804,642.0,0.038367536
98,548.30804,643.0,0.14726587
51,643.6477,657.0,0.020323128
138,679.07947,660.0,-0.028908284
140,647.8992,660.0,0.018334592
39,659.68176,661.0,0.0019943076
107,721.82806,671.0,-0.075749725
147,719.6517,674.0,-0.06773245
22,691.429,675.0,-0.024339283
92,668.7554,679.0,0.015087819
122,714.305,683.0,-0.04583454
10,717.6598,692.0,-0.037080623
9,780.264,697.0,-0.119460516
48,721.99133,698.0,-0.034371536
31,694.9757,699.0,0.005757213
155,828.4374,721.0,-0.14901163
130,636.8727,730.0,0.12757167
69,758.5605,730.0,-0.039123952
142,766.01904,744.0,-0.029595489
1,735.6113,757.0,0.02825452
18,908.48206,757.0,-0.2001084
57,742.86804,768.0,0.032723904
73,853.6548,771.0,-0.10720465
108,816.50543,772.0,-0.057649523
112,884.7919,791.0,-0.11857379
176,858.5331,799.0,-0.07450949
173,837.99817,806.0,-0.03969996
148,806.6709,816.0,0.011432722
53,914.7766,821.0,-0.11422242
121,869.37524,826.0,-0.052512404
71,819.47974,840.0,0.024428885
117,939.30646,840.0,-0.118221976
134,960.1416,856.0,-0.12166075
40,850.28766,869.0,0.02153319
79,923.4928,894.0,-0.032989707
7,956.7471,895.0,-0.06899114
66,1029.425,901.0,-0.14253612
21,1036.8207,913.0,-0.13561958
37,1079.1887,927.0,-0.16417338
30,934.9984,931.0,-0.0042947507
60,1019.2163,936.0,-0.08890631
103,979.0381,945.0,-0.03601914
38,951.2964,955.0,0.0038781292
123,989.8146,958.0,-0.03320937
118,1004.5867,962.0,-0.044268887
110,1055.2255,977.0,-0.080067
175,961.6824,978.0,0.01668469
128,1071.1409,996.0,-0.07544264
45,989.3091,1008.0,0.018542577
49,1003.37463,1014.0,0.010478665
95,957.5915,1025.0,0.0657644
11,1106.3987,1026.0,-0.07836129
