,output,target,rel_error
164,72.338,10.0,-6.2338
48,118.48617,71.0,-0.66881925
120,123.598755,97.0,-0.27421397
84,144.54742,109.0,-0.32612315
166,167.03824,126.0,-0.3257003
85,202.00046,132.0,-0.5303065
26,212.79144,144.0,-0.47771835
81,158.42705,153.0,-0.0354709
127,174.89157,156.0,-0.121099815
11,188.61551,177.0,-0.06562434
71,222.46033,193.0,-0.15264419
50,217.66408,197.0,-0.104893796
66,265.87946,213.0,-0.24826035
40,234.87698,215.0,-0.09245109
116,264.05377,219.0,-0.20572498
60,238.28804,229.0,-0.040559128
17,245.5074,236.0,-0.040285595
128,258.4438,243.0,-0.063554674
147,280.85883,255.0,-0.10140716
42,325.03607,269.0,-0.20831254
121,397.6948,298.0,-0.3345463
177,315.60687,304.0,-0.0381805
38,329.5626,316.0,-0.042919595
82,378.2588,320.0,-0.18205872
159,377.62143,341.0,-0.10739422
142,407.64722,344.0,-0.18502098
54,436.10477,346.0,-0.26041842
6,416.93793,346.0,-0.20502292
0,405.95053,360.0,-0.12764037
30,428.2794,363.0,-0.17983302
119,416.90848,365.0,-0.14221501
94,397.7127,367.0,-0.08368585
141,379.2136,373.0,-0.016658425
61,386.18488,375.0,-0.029826334
16,402.7297,379.0,-0.062611364
4,399.5537,402.0,0.006085296
112,376.6784,434.0,0.13207741
8,482.6305,445.0,-0.084562905
20,451.06598,446.0,-0.011358697
19,418.36737,448.0,0.066144265
105,473.42798,451.0,-0.049729444
56,546.67676,458.0,-0.19361737
109,581.968,473.0,-0.23037636
154,568.74176,473.0,-0.20241387
130,503.6623,479.0,-0.05148704
89,513.60223,481.0,-0.067780115
72,548.024,493.0,-0.111610524
106,448.7907,503.0,0.10777195
35,556.1824,513.0,-0.08417617
64,530.9105,515.0,-0.030894218
29,537.635,515.0,-0.043951474
135,622.9691,522.0,-0.19342743
152,561.3049,533.0,-0.05310482
34,562.67834,540.0,-0.041996934
77,559.6096,544.0,-0.028694153
122,561.9347,549.0,-0.023560459
39,612.2777,562.0,-0.08946212
32,579.9408,566.0,-0.02463038
132,625.4153,567.0,-0.10302519
12,610.3195,570.0,-0.070736
36,650.35596,572.0,-0.13698594
1,723.47046,610.0,-0.18601714
168,580.50464,620.0,0.063702196
65,693.2907,627.0,-0.10572681
124,679.7008,638.0,-0.06536177
70,650.80273,659.0,0.012438946
123,714.0336,661.0,-0.08023242
31,693.57654,673.0,-0.030574352
176,742.0725,674.0,-0.10099779
63,699.42004,679.0,-0.030073702
86,733.1772,692.0,-0.059504602
45,763.83374,698.0,-0.09431768
96,762.73,699.0,-0.091173075
33,773.1221,721.0,-0.07229136
146,844.39795,724.0,-0.16629551
46,648.72894,727.0,0.10766308
178,646.61865,730.0,0.11422102
101,763.1105,739.0,-0.03262581
69,799.2266,741.0,-0.07857844
149,901.5206,757.0,-0.19091232
107,688.6409,758.0,0.09150273
157,824.4574,766.0,-0.07631514
108,758.0926,768.0,0.012900273
134,824.412,783.0,-0.052888874
18,885.89795,791.0,-0.119972125
