,output,target,rel_error
123,81.74095,78.0,-0.04796092
145,80.44433,90.0,0.106174126
156,83.637566,97.0,0.13775706
0,99.68569,104.0,0.041483734
126,107.09347,137.0,0.21829586
30,156.53394,143.0,-0.09464291
84,159.98547,144.0,-0.11101023
57,147.60889,155.0,0.047684602
24,144.61916,156.0,0.072954126
64,154.05829,157.0,0.018737016
133,147.25385,163.0,0.09660218
140,169.815,177.0,0.040593207
36,190.92793,185.0,-0.03204288
72,157.4391,197.0,0.20081674
75,206.10777,210.0,0.018534414
121,191.18314,218.0,0.12301314
46,213.63274,232.0,0.07916924
65,220.43713,236.0,0.06594435
83,240.78128,252.0,0.044518728
107,282.29602,284.0,0.005999928
109,265.0687,294.0,0.0984058
22,282.83594,301.0,0.060345724
69,284.3105,302.0,0.05857455
90,284.47137,304.0,0.0642389
21,287.8167,307.0,0.062486283
35,252.01782,316.0,0.20247525
113,294.59268,319.0,0.07651197
67,349.1592,337.0,-0.036080744
92,348.22433,348.0,-0.00064464
51,335.2068,353.0,0.050405703
74,352.19186,355.0,0.007910242
143,357.45758,373.0,0.041668683
170,374.10782,379.0,0.01290813
71,367.4615,381.0,0.035534155
45,394.53577,394.0,-0.0013598137
162,405.01398,399.0,-0.015072624
54,408.85306,406.0,-0.0070272363
176,393.701,434.0,0.092854865
120,466.9891,451.0,-0.035452563
81,494.78647,475.0,-0.041655723
163,505.68848,494.0,-0.023660883
164,540.5066,510.0,-0.05981685
118,513.7475,515.0,0.0024320437
104,529.474,531.0,0.002873825
5,530.7109,535.0,0.008017053
94,535.1227,537.0,0.003495939
112,561.3081,545.0,-0.02992313
20,554.06805,547.0,-0.012921489
168,513.07825,555.0,0.07553469
56,520.8906,566.0,0.07969854
177,559.3146,567.0,0.013554541
41,576.4336,577.0,0.00098164
23,552.6345,578.0,0.04388491
111,587.0753,578.0,-0.015701242
144,590.00574,582.0,-0.013755563
80,577.4026,591.0,0.023007466
85,606.037,596.0,-0.016840583
79,645.2069,610.0,-0.057716243
147,656.09717,614.0,-0.068562165
77,628.37054,616.0,-0.020082053
27,632.52576,627.0,-0.00881301
82,685.8138,673.0,-0.019039795
16,692.26355,674.0,-0.027097255
96,679.0393,679.0,-5.7889014e-05
134,630.3326,695.0,0.09304665
142,673.0216,698.0,0.035785664
155,749.40247,699.0,-0.07210653
146,687.097,706.0,0.026774809
93,686.37335,709.0,0.031913467
97,729.7017,713.0,-0.023424573
63,679.3052,719.0,0.055208378
86,698.74634,727.0,0.03886336
47,749.61414,729.0,-0.028277278
127,730.4523,739.0,0.011566617
17,726.10626,741.0,0.020099511
31,716.49445,757.0,0.053508
160,791.37933,757.0,-0.045415238
95,643.6592,758.0,0.15084541
174,726.1697,761.0,0.045769148
55,750.3282,783.0,0.041726455
165,818.1153,795.0,-0.029075844
14,772.69104,798.0,0.03171549
178,790.844,814.0,0.028447181
106,779.47235,815.0,0.043592207
15,787.46204,816.0,0.034972996
132,812.14233,826.0,0.016776836
166,849.4353,836.0,-0.016070936
137,866.6202,837.0,-0.035388503
9,863.4846,840.0,-0.027957879
110,802.09283,842.0,0.047395684
70,863.0781,866.0,0.0033739896
52,900.4356,874.0,-0.030246692
105,894.74945,886.0,-0.009875227
131,898.7709,894.0,-0.005336548
2,948.88196,901.0,-0.05314313
149,872.24646,911.0,0.04253956
157,926.5275,913.0,-0.014816568
108,972.0947,927.0,-0.048645876
87,918.13885,935.0,0.01803331
119,988.8009,936.0,-0.05641122
49,902.4182,941.0,0.041000836
141,930.5327,945.0,0.015309297
26,946.1216,949.0,0.0030331064
103,949.33545,955.0,0.005931467
58,919.3586,975.0,0.05706812
179,958.4463,976.0,0.017985359
122,1023.2744,980.0,-0.044157565
91,903.0117,1005.0,0.10148088
11,1011.3737,1009.0,-0.0023525453
153,1027.285,1025.0,-0.0022293017
89,937.78784,1031.0,0.090409465
136,910.291,1042.0,0.12640017
76,1088.9974,1073.0,-0.014909074
61,1057.5696,1084.0,0.024382306
13,1113.9573,1084.0,-0.027635863
10,1075.051,1121.0,0.040989272
62,1147.2395,1129.0,-0.01615545
43,1033.0098,1141.0,0.094645254
175,1107.4324,1153.0,0.039520927
171,1149.99,1164.0,0.012036091
158,1201.2319,1164.0,-0.031986196
173,1218.6387,1198.0,-0.017227605
60,1210.1302,1209.0,-0.0009348627
40,1248.9407,1233.0,-0.012928365
12,1296.4233,1243.0,-0.042979356
53,1279.5753,1246.0,-0.026946483
44,1256.3925,1286.0,0.023022974
154,1339.8698,1292.0,-0.03705089
100,1329.5944,1298.0,-0.024340801
32,1322.5417,1304.0,-0.014219132
135,1300.6277,1349.0,0.035857905
138,1329.5352,1359.0,0.021681268
101,1417.3788,1378.0,-0.028576767
25,1401.7029,1380.0,-0.015726725
29,1397.6143,1402.0,0.003128204
152,1412.6553,1420.0,0.0051723425
66,1417.965,1421.0,0.002135844
117,1477.5183,1428.0,-0.03467669
172,1402.7839,1434.0,0.021768525
34,1348.377,1443.0,0.065573834
148,1398.0645,1453.0,0.03780836
129,1425.4548,1473.0,0.032277778
116,1538.4431,1474.0,-0.043719888
88,1475.5007,1504.0,0.018948982
19,1474.3561,1516.0,0.027469605
73,1633.2587,1582.0,-0.03240118
125,1621.0632,1586.0,-0.022107964
48,1489.5964,1607.0,0.0730576
124,1627.113,1613.0,-0.008749558
161,1641.7393,1618.0,-0.014671977
3,1466.2625,1629.0,0.099900275
151,1655.7134,1645.0,-0.006512692
37,1590.5471,1662.0,0.042992108
28,1696.6259,1662.0,-0.020833848
38,1725.0682,1678.0,-0.028050201
130,1641.7014,1694.0,0.030872837
4,1720.7515,1718.0,-0.0016015511
169,1706.8135,1735.0,0.016245835
68,1696.6218,1776.0,0.04469492
159,1812.7522,1799.0,-0.007644356
50,1705.623,1802.0,0.053483326
128,1798.3809,1816.0,0.00970217
167,1847.4208,1857.0,0.00515844
59,1870.748,1874.0,0.0017353005
102,1931.8322,1957.0,0.012860422
18,1882.7241,1993.0,0.0553316
39,1949.004,2051.0,0.049729872
6,2109.9607,2095.0,-0.0071411426
98,2108.7766,2160.0,0.023714531
114,2160.5828,2164.0,0.0015791295
150,2216.7341,2239.0,0.00994456
99,2151.6704,2250.0,0.04370204
8,2232.7205,2259.0,0.011633263
1,2319.9583,2336.0,0.0068671866
33,2268.012,2383.0,0.048253477
139,2439.8618,2423.0,-0.006959066
7,2453.7832,2467.0,0.005357437
42,2599.7266,2500.0,-0.039890625
78,2659.5308,2631.0,-0.010844075
115,3090.642,3046.0,-0.014655972
