,output,target,rel_error
83,117.719315,80.0,-0.47149143
65,107.73596,90.0,-0.19706625
121,113.59816,97.0,-0.17111506
53,121.35445,116.0,-0.04615902
57,145.65424,117.0,-0.244908
108,126.51526,137.0,0.076530956
90,193.33823,154.0,-0.25544304
124,172.47118,155.0,-0.11271726
160,176.54329,163.0,-0.08308766
69,200.78236,164.0,-0.22428271
105,195.87775,177.0,-0.106653936
177,177.74019,180.0,0.012554508
156,190.72665,187.0,-0.01992863
128,228.99242,211.0,-0.08527212
87,206.10165,213.0,0.0323866
131,207.57227,215.0,0.0345476
39,247.1973,225.0,-0.09865465
52,269.95795,277.0,0.025422575
97,279.976,294.0,0.047700636
51,309.38412,297.0,-0.04169739
115,348.9449,298.0,-0.17095599
74,303.37332,300.0,-0.011244405
132,351.44098,320.0,-0.09825306
26,354.93988,338.0,-0.05011799
28,284.69418,344.0,0.17240062
30,348.9203,363.0,0.038787086
149,329.6068,369.0,0.106756605
151,406.75845,371.0,-0.096383974
9,421.1557,395.0,-0.06621696
48,471.76434,435.0,-0.08451573
14,446.3679,445.0,-0.0030739089
142,422.46436,461.0,0.08359142
47,478.00754,462.0,-0.03464835
137,493.66064,463.0,-0.06622169
161,462.33173,467.0,0.009996304
163,515.9873,473.0,-0.09088225
111,510.57507,486.0,-0.050565995
114,508.61377,491.0,-0.035873257
144,510.58594,499.0,-0.023218311
45,518.41223,500.0,-0.03682446
178,559.73706,510.0,-0.097523645
173,521.32697,515.0,-0.012285369
165,527.87134,515.0,-0.024992889
155,517.9404,519.0,0.0020415613
37,580.2084,522.0,-0.11151029
135,538.868,533.0,-0.011009345
33,538.6278,535.0,-0.006780949
159,564.13385,536.0,-0.052488524
143,524.69653,536.0,0.021088557
176,497.5576,548.0,0.0920482
168,545.4911,549.0,0.006391459
59,531.0514,555.0,0.043150645
19,543.84033,566.0,0.039151356
94,632.1085,569.0,-0.11091129
3,585.4613,577.0,-0.014664304
5,605.6837,591.0,-0.024845542
122,592.3292,592.0,-0.000556121
119,633.08264,596.0,-0.0622192
82,672.06494,610.0,-0.10174581
147,658.0481,615.0,-0.0699969
22,635.24426,616.0,-0.031240687
95,665.6379,630.0,-0.05656806
64,629.1417,671.0,0.06238193
103,706.6404,674.0,-0.048427865
101,737.7065,681.0,-0.08326943
63,709.34143,693.0,-0.023580708
141,719.41724,697.0,-0.03216246
154,693.68713,706.0,0.01744032
129,737.938,713.0,-0.03497614
172,728.3196,721.0,-0.010151983
104,749.797,722.0,-0.038499996
112,679.58777,727.0,0.06521627
167,790.1136,731.0,-0.08086674
93,774.03613,735.0,-0.053110383
34,742.9105,739.0,-0.0052916408
50,773.71893,749.0,-0.03300258
116,776.322,755.0,-0.028241089
140,772.76184,757.0,-0.020821454
139,818.7923,775.0,-0.05650619
134,821.9699,814.0,-0.009791044
106,851.565,821.0,-0.03722899
100,820.67,827.0,0.0076541924
17,838.92957,832.0,-0.008328805
179,843.0331,842.0,-0.0012269372
46,859.7488,843.0,-0.019868065
79,832.47644,845.0,0.014820781
169,881.6137,851.0,-0.035973806
120,860.8541,858.0,-0.0033264873
110,903.7036,866.0,-0.04353766
61,860.6548,866.0,0.0061723036
44,866.0739,872.0,0.0067959707
8,922.53845,880.0,-0.04833915
73,900.03613,911.0,0.012034981
146,944.7436,945.0,0.00027133196
