,output,target,rel_error
76,920.5744,80.0,-10.50718
111,915.1118,87.0,-9.518527
118,920.4518,91.0,-9.114855
152,929.7833,117.0,-6.946866
108,927.9604,132.0,-6.030003
154,922.74,138.0,-5.6865215
40,924.353,163.0,-4.6708775
94,932.8651,164.0,-4.688202
158,927.3136,174.0,-4.3293886
132,925.9953,179.0,-4.173158
147,936.1862,193.0,-3.8507059
93,932.83545,215.0,-3.3387694
121,949.296,219.0,-3.334685
164,930.7123,235.0,-2.9604778
37,941.2506,255.0,-2.6911788
74,943.81226,274.0,-2.4445703
43,960.65985,284.0,-2.382605
0,949.24744,289.0,-2.284593
68,958.1259,301.0,-2.1831427
87,943.7814,303.0,-2.11479
112,944.60443,304.0,-2.1072514
18,955.4528,320.0,-1.98579
20,948.296,320.0,-1.963425
153,958.37384,326.0,-1.939797
125,951.0858,326.0,-1.9174411
29,970.55664,341.0,-1.8462071
45,952.99286,344.0,-1.770328
26,962.04565,346.0,-1.7804787
50,954.214,346.0,-1.7578439
170,962.84937,365.0,-1.6379435
178,953.3902,367.0,-1.5977935
97,973.3157,371.0,-1.6234924
57,973.267,372.0,-1.6163092
71,949.2494,373.0,-1.5449045
16,967.048,373.0,-1.5926219
115,954.7282,375.0,-1.545942
167,955.1634,379.0,-1.52022
113,955.563,381.0,-1.5080394
23,974.6144,390.0,-1.4990113
59,971.03015,395.0,-1.4583042
64,957.1161,403.0,-1.374978
81,960.95715,407.0,-1.3610741
78,957.7028,420.0,-1.2802448
56,972.00214,432.0,-1.2500049
102,967.42737,439.0,-1.203707
99,980.8059,445.0,-1.2040582
123,965.39087,445.0,-1.1694177
47,963.32043,451.0,-1.1359655
172,980.1819,451.0,-1.1733522
1,989.1264,465.0,-1.1271535
46,1005.1659,473.0,-1.1250864
166,970.5272,479.0,-1.0261528
12,977.3042,481.0,-1.0318174
151,976.3709,490.0,-0.9925937
103,981.0423,507.0,-0.9349947
114,976.191,508.0,-0.9216358
135,977.65857,526.0,-0.8586665
48,996.41034,545.0,-0.82827586
