,output,target,rel_error
83,46.026627,10.0,3.6026626
107,51.45687,65.0,0.20835583
110,74.88183,80.0,0.063977145
75,58.524387,87.0,0.32730588
178,61.649117,90.0,0.3150098
152,68.371216,92.0,0.2568346
165,71.410736,95.0,0.24830805
93,72.11015,114.0,0.3674548
140,96.651405,137.0,0.29451528
103,123.510895,145.0,0.14820072
99,144.41585,156.0,0.07425739
88,161.53423,157.0,0.028880417
54,192.49449,174.0,0.106290184
132,170.80762,179.0,0.0457675
0,215.14429,202.0,0.065070726
46,201.89256,220.0,0.082306534
98,222.40814,221.0,0.0063716834
163,236.70609,229.0,0.033651028
123,234.63388,232.0,0.011352934
136,262.19495,238.0,0.10165944
85,244.05626,242.0,0.008496938
56,250.77304,247.0,0.015275469
66,224.7027,252.0,0.10832263
22,248.04889,255.0,0.027259259
57,238.15738,257.0,0.07331759
150,250.90324,269.0,0.06727418
137,269.7669,274.0,0.015449245
27,284.77475,301.0,0.053904485
86,291.8299,302.0,0.033675846
174,341.00424,329.0,0.036487058
97,317.90924,338.0,0.059440117
134,324.05573,339.0,0.044083405
151,316.60278,360.0,0.12054782
109,353.27274,362.0,0.024108466
126,342.2569,365.0,0.062309872
60,346.55893,373.0,0.07088759
82,348.97775,376.0,0.07186768
127,418.50333,381.0,0.09843393
154,354.03323,390.0,0.092222475
96,404.33624,403.0,0.0033157386
26,390.91263,406.0,0.037161015
48,371.6371,419.0,0.11303798
5,423.77124,437.0,0.030271761
29,482.5371,445.0,0.08435305
157,486.34985,453.0,0.073619984
162,421.34958,454.0,0.07191723
179,450.02274,458.0,0.017417608
74,439.9539,470.0,0.0639279
58,472.40405,473.0,0.0012599308
76,465.15854,486.0,0.042883664
39,470.55185,493.0,0.045533773
47,479.94357,500.0,0.040112853
90,483.46893,507.0,0.04641236
61,505.98712,507.0,0.0019977877
51,477.85712,513.0,0.06850465
1,545.2836,535.0,0.01922174
69,537.0542,537.0,0.00010092965
144,557.1648,540.0,0.031786658
9,550.3903,540.0,0.019241333
79,506.3735,553.0,0.084315546
35,516.9285,566.0,0.08669871
168,521.3114,566.0,0.07895512
14,566.1625,578.0,0.020480147
170,566.45105,582.0,0.02671641
55,602.0,601.0,0.0016638935
143,624.8037,610.0,0.02426838
160,610.7134,616.0,0.008582177
42,666.0932,623.0,0.06917047
73,658.0338,634.0,0.037908223
131,690.7492,657.0,0.051368654
124,622.2568,660.0,0.057186704
23,619.56757,660.0,0.061261263
77,623.8872,669.0,0.06743317
101,715.0908,671.0,0.06570912
28,704.0975,689.0,0.021912152
50,687.2222,697.0,0.014028366
52,681.7725,719.0,0.051776744
34,683.84735,721.0,0.051529333
153,743.1825,744.0,0.0010987968
141,789.0454,746.0,0.05770162
148,661.3698,748.0,0.11581576
95,740.3878,749.0,0.011498241
130,743.10913,761.0,0.023509683
159,753.7632,766.0,0.015974956
11,759.59467,783.0,0.02989187
117,785.8208,812.0,0.032240395
