,output,target,rel_error
63,97.996414,114.0,0.14038233
139,72.57013,114.0,0.36341992
39,141.98563,132.0,-0.07564868
108,121.82923,135.0,0.09756125
60,144.57333,155.0,0.06726881
40,176.67685,174.0,-0.015384192
22,175.84547,193.0,0.08888356
3,189.19206,194.0,0.024783183
95,226.03487,203.0,-0.113472246
172,191.11386,218.0,0.12333091
162,225.60414,229.0,0.014829078
136,264.78156,269.0,0.01568195
107,327.5478,298.0,-0.09915366
118,302.51196,301.0,-0.0050231325
131,313.64404,301.0,-0.042006787
123,331.63742,313.0,-0.059544474
153,301.5567,318.0,0.051708486
129,318.78467,326.0,0.02213292
42,307.36957,329.0,0.065745994
149,275.39926,330.0,0.16545679
65,359.42142,346.0,-0.038790222
80,378.54077,346.0,-0.09404847
125,340.56616,360.0,0.053982884
115,308.66806,363.0,0.14967476
105,370.14133,367.0,-0.008559474
25,292.03693,369.0,0.20857202
120,379.50507,371.0,-0.022924706
151,380.15613,371.0,-0.02467959
176,352.8106,373.0,0.054127056
78,380.59763,381.0,0.0010561005
173,398.61978,434.0,0.08152124
37,452.19144,457.0,0.01052202
14,385.2926,461.0,0.1642243
61,449.65588,465.0,0.0329981
169,494.06516,473.0,-0.044535212
158,495.32498,479.0,-0.03408138
68,503.51462,489.0,-0.029682245
159,523.0724,491.0,-0.065320544
8,502.5641,493.0,-0.019399771
44,523.30725,494.0,-0.059326418
32,527.88446,498.0,-0.060008958
23,529.1366,500.0,-0.058273192
122,561.64325,507.0,-0.10777761
126,540.94556,513.0,-0.05447477
93,492.53275,515.0,0.04362574
1,509.26666,516.0,0.013049103
146,548.6099,531.0,-0.0331637
102,541.2097,533.0,-0.015402846
64,546.59314,537.0,-0.01786432
160,562.31366,547.0,-0.027995722
16,522.92926,555.0,0.057785116
154,579.9023,566.0,-0.024562337
83,507.84207,567.0,0.10433497
57,547.83936,567.0,0.033793025
156,599.0908,578.0,-0.036489308
163,604.254,582.0,-0.038237162
7,671.0118,601.0,-0.116492145
50,584.61444,605.0,0.03369514
157,573.53345,609.0,0.058237363
147,622.3071,615.0,-0.011881511
142,636.1396,632.0,-0.00654998
35,661.6035,639.0,-0.035373263
106,567.393,643.0,0.11758475
132,598.54956,648.0,0.07631241
33,660.40106,661.0,0.00090610894
52,700.79987,674.0,-0.03976241
144,688.7005,675.0,-0.020297037
114,649.83887,679.0,0.042947177
178,767.88763,689.0,-0.11449584
96,690.7787,692.0,0.0017649039
20,713.5535,692.0,-0.031146716
66,714.85443,702.0,-0.018311156
179,700.4666,706.0,0.007837658
121,700.4519,709.0,0.012056553
76,714.3201,741.0,0.036005225
74,765.8789,749.0,-0.022535255
150,770.303,755.0,-0.020268846
27,756.21234,757.0,0.0010405002
167,648.65607,758.0,0.14425321
135,732.9312,761.0,0.03688408
111,750.9502,763.0,0.015792666
140,751.5042,766.0,0.018924005
109,836.4238,772.0,-0.083450556
82,742.5511,783.0,0.051658895
81,833.2613,786.0,-0.06012887
79,837.927,800.0,-0.047408752
19,799.9534,803.0,0.003793985
69,815.4987,826.0,0.0127134165
143,803.2742,832.0,0.034526236
49,809.51056,845.0,0.04199934
53,782.869,867.0,0.09703689
165,908.20776,874.0,-0.03913932
47,958.9252,895.0,-0.071424775
43,886.9082,913.0,0.028578091
56,947.75635,955.0,0.0075849765
148,997.7371,958.0,-0.04147925
98,998.73755,970.0,-0.02962634
70,969.5013,971.0,0.0015434792
177,921.3958,975.0,0.054978654
152,966.9343,976.0,0.009288601
161,971.98035,995.0,0.02313533
89,930.8958,998.0,0.067238666
6,1077.7667,1019.0,-0.057670977
91,1087.2173,1040.0,-0.045401234
46,1001.00464,1049.0,0.04575344
166,1070.609,1069.0,-0.0015051533
24,1105.6395,1073.0,-0.030418944
62,1026.3187,1077.0,0.047057822
0,1128.3572,1083.0,-0.04188105
171,1129.6152,1085.0,-0.04112003
127,1156.1943,1088.0,-0.06267862
130,1086.5023,1108.0,0.01940224
155,1131.357,1110.0,-0.01924059
94,1124.477,1111.0,-0.0121305585
41,1152.7037,1136.0,-0.014703993
51,1066.7709,1141.0,0.065056205
4,1188.5443,1209.0,0.01691951
31,1223.7915,1222.0,-0.0014660425
11,1211.6471,1231.0,0.015721288
113,1325.2114,1243.0,-0.06613952
58,1159.8561,1257.0,0.077282354
29,1270.7296,1271.0,0.00021273465
28,1264.2435,1289.0,0.01920595
86,1314.0316,1298.0,-0.012351014
104,1285.8644,1315.0,0.022156365
145,1421.1033,1368.0,-0.03881818
88,1380.2175,1382.0,0.0012897762
10,1418.4015,1409.0,-0.006672455
26,1447.6593,1420.0,-0.01947838
67,1407.7793,1421.0,0.009303803
100,1470.8433,1431.0,-0.02784295
90,1457.3794,1473.0,0.01060462
117,1441.967,1475.0,0.022395227
48,1533.8977,1475.0,-0.03993065
92,1468.2705,1489.0,0.013921754
170,1496.2019,1490.0,-0.004162352
71,1494.9385,1516.0,0.013892826
75,1488.0803,1526.0,0.024849068
124,1532.2423,1548.0,0.0101793865
174,1600.4329,1554.0,-0.029879576
97,1499.4125,1562.0,0.04006884
9,1561.4082,1564.0,0.0016571592
30,1622.5437,1578.0,-0.028227948
15,1632.2605,1581.0,-0.032422833
141,1631.3026,1586.0,-0.028564068
77,1577.8542,1593.0,0.0095076915
5,1581.6406,1604.0,0.01393976
133,1611.05,1631.0,0.01223173
87,1657.7947,1645.0,-0.0077779195
138,1596.5591,1657.0,0.036476113
119,1694.1038,1662.0,-0.019316342
45,1673.2059,1666.0,-0.0043252897
17,1653.3965,1687.0,0.019919096
38,1715.9913,1718.0,0.0011691891
85,1758.9956,1741.0,-0.010336362
134,1687.8304,1752.0,0.03662646
13,1814.7772,1799.0,-0.0087699955
99,1771.5536,1799.0,0.015256482
72,1917.1888,1839.0,-0.042517044
101,1817.2146,1925.0,0.055992417
18,1882.7589,1933.0,0.025991252
55,1957.6847,1957.0,-0.00034986835
168,1982.8203,1983.0,9.061397e-05
103,1968.1886,1993.0,0.012449273
21,2042.692,2058.0,0.0074382816
36,2061.1113,2088.0,0.012877717
84,2153.104,2108.0,-0.021396587
164,2109.4077,2115.0,0.0026441065
116,2154.4956,2141.0,-0.0063034124
137,2195.152,2164.0,-0.0143956095
110,2371.8267,2193.0,-0.0815443
34,2316.3608,2229.0,-0.03919284
112,2472.89,2358.0,-0.048723448
54,2535.1042,2364.0,-0.07237913
175,2437.057,2391.0,-0.019262603
59,2475.8489,2402.0,-0.030744744
128,2508.8545,2467.0,-0.016965745
2,2620.0781,2522.0,-0.038889028
12,3162.2944,2930.0,-0.079281375
73,3601.0608,3545.0,-0.015814045
