,output,target,rel_error
83,74.52125,10.0,6.4521246
107,77.37164,65.0,0.19033296
110,89.06057,80.0,0.113257125
75,80.77485,87.0,0.07155346
178,81.63437,90.0,0.092951454
152,85.57628,92.0,0.06982306
165,87.08332,95.0,0.08333347
93,84.874146,114.0,0.25548995
140,92.00269,137.0,0.3284475
103,112.64032,145.0,0.2231702
99,120.815765,156.0,0.22553997
88,134.25587,157.0,0.14486705
54,163.2821,174.0,0.0615971
132,149.31662,179.0,0.16582894
0,183.89272,202.0,0.08964002
46,161.92317,220.0,0.26398557
98,162.65671,221.0,0.2639968
163,215.39966,229.0,0.05939014
123,153.23874,232.0,0.3394882
136,216.60126,238.0,0.089910686
85,241.57355,242.0,0.001762201
56,207.97093,247.0,0.15801242
66,214.56287,252.0,0.14856006
22,223.33499,255.0,0.1241765
57,145.24998,257.0,0.43482497
150,239.70015,269.0,0.10892138
137,258.11334,274.0,0.057980504
27,281.28998,301.0,0.0654818
86,233.29181,302.0,0.22751057
174,305.80646,329.0,0.07049709
97,297.55844,338.0,0.11964958
134,247.0398,339.0,0.27126905
151,279.94482,360.0,0.22237548
109,285.75476,362.0,0.2106222
126,286.0003,365.0,0.21643752
60,332.95053,373.0,0.10737123
82,334.78952,376.0,0.10960234
127,368.57596,381.0,0.032609034
154,282.7845,390.0,0.27491158
96,349.9813,403.0,0.13156007
26,382.07245,406.0,0.058934856
48,342.7028,419.0,0.18209358
5,365.99033,437.0,0.16249353
29,439.6092,445.0,0.012114176
157,443.01456,453.0,0.02204292
162,401.8655,454.0,0.11483368
179,388.55997,458.0,0.1516158
74,394.2878,470.0,0.16108976
58,429.22662,473.0,0.09254414
76,424.40363,486.0,0.12674151
39,454.32977,493.0,0.078438595
47,454.95178,500.0,0.09009644
90,436.93274,507.0,0.13819973
61,483.50647,507.0,0.046338324
51,437.72736,513.0,0.1467303
1,512.82745,535.0,0.04144401
69,523.76306,537.0,0.024649791
144,523.29736,540.0,0.030930808
9,502.88763,540.0,0.06872661
79,473.9186,553.0,0.14300433
35,469.88776,566.0,0.16980962
168,473.49548,566.0,0.16343555
14,536.23535,578.0,0.072257176
170,534.08514,582.0,0.08232793
55,570.51276,601.0,0.050727528
143,575.3608,610.0,0.05678561
160,578.2294,616.0,0.061315957
42,622.9072,623.0,0.00014891403
73,627.7141,634.0,0.009914651
131,640.93054,657.0,0.02445884
124,575.8024,660.0,0.12757207
23,580.05786,660.0,0.121124454
77,593.5417,669.0,0.11279269
101,644.874,671.0,0.03893588
28,672.29803,689.0,0.02424088
50,640.1551,697.0,0.08155654
52,651.62665,719.0,0.093704246
34,683.3765,721.0,0.05218235
153,707.987,744.0,0.04840457
141,735.2204,746.0,0.014449868
148,670.19604,748.0,0.10401598
95,711.65515,749.0,0.04985961
130,708.5112,761.0,0.068973415
159,716.4084,766.0,0.06474101
11,769.03625,783.0,0.017833646
117,748.35175,812.0,0.07838455
68,835.43054,832.0,0.0041232477
169,838.8693,837.0,0.0022333616
91,803.08026,840.0,0.04395207
164,823.7719,851.0,0.031995405
3,870.81696,856.0,0.017309528
114,833.8815,866.0,0.03708837
37,897.29553,895.0,0.0025648405
15,912.2447,901.0,0.012480233
102,869.7253,906.0,0.04003832
2,942.28406,918.0,0.026453221
65,949.5333,926.0,0.025413958
121,943.69385,936.0,0.008219923
44,936.7874,943.0,0.0065881074
40,1042.1392,958.0,0.087827936
92,886.89233,965.0,0.08094059
36,1086.3309,980.0,0.10850095
59,1012.97473,981.0,0.032594018
167,1001.1712,990.0,0.011284044
8,1010.926,997.0,0.013967929
80,1086.2451,1024.0,0.060786247
106,1217.9568,1093.0,0.1143246
138,1125.3933,1129.0,0.0031945875
100,1155.5369,1149.0,0.0056891777
30,1220.4448,1160.0,0.052107606
158,1178.6008,1192.0,0.011240914
45,1254.2708,1207.0,0.03916384
49,1227.1788,1218.0,0.0075359875
177,1326.2426,1236.0,0.07301178
20,1331.4353,1242.0,0.0720091
21,1360.946,1243.0,0.09488821
161,1334.046,1267.0,0.05291714
116,1429.2429,1298.0,0.10111165
13,1319.4116,1315.0,0.0033548449
89,1348.3411,1322.0,0.019925162
84,1428.1769,1368.0,0.043988947
24,1530.75,1369.0,0.11815193
142,1405.1669,1380.0,0.018236862
105,1404.9532,1382.0,0.016608717
111,1473.7551,1402.0,0.051180545
53,1476.4629,1420.0,0.039762598
145,1453.2781,1421.0,0.022715043
125,1557.5338,1482.0,0.050967485
12,1496.7194,1491.0,0.0038359223
94,1552.3451,1516.0,0.023974335
128,1582.6993,1544.0,0.02506434
62,1674.886,1547.0,0.08266709
6,1598.9572,1567.0,0.020393845
139,1651.1082,1581.0,0.044344183
146,1747.684,1619.0,0.079483606
119,1740.7661,1631.0,0.06729989
10,1695.2328,1639.0,0.034309205
156,1711.8667,1641.0,0.04318507
43,1668.6309,1672.0,0.0020150363
7,1723.3193,1687.0,0.021528948
175,1765.0481,1687.0,0.046264432
25,1869.7952,1689.0,0.10704273
112,1778.2836,1694.0,0.049754173
149,1885.1953,1695.0,0.112209626
129,1778.1395,1706.0,0.04228577
147,1772.4656,1744.0,0.016322006
