,output,target,rel_error
25,99.38914,65.0,-0.52906364
78,159.33913,155.0,-0.027994365
7,150.76822,156.0,0.033537056
161,158.3074,157.0,-0.0083274115
38,170.87361,181.0,0.055946898
15,184.12181,197.0,0.06537152
124,177.66705,213.0,0.16588238
142,170.37267,218.0,0.21847402
80,216.111,225.0,0.0395067
31,243.43176,242.0,-0.0059163747
66,207.67023,257.0,0.19194464
158,235.79115,274.0,0.13944834
57,298.50552,284.0,-0.051075786
45,273.7716,288.0,0.049404144
1,268.9692,297.0,0.094379775
43,273.07236,301.0,0.09278287
33,298.6712,302.0,0.011022504
96,246.48386,303.0,0.18652193
108,266.96344,304.0,0.12183079
129,295.6446,313.0,0.055448588
24,290.03702,316.0,0.08216134
69,301.1587,320.0,0.05887909
122,266.5437,328.0,0.18736677
117,333.29047,338.0,0.013933532
41,332.6742,341.0,0.024415853
9,310.87042,343.0,0.09367224
104,308.89453,344.0,0.10205078
77,350.50125,348.0,-0.0071875034
133,345.41724,362.0,0.04580874
68,354.61777,366.0,0.031098997
92,390.7931,410.0,0.04684612
0,380.35712,448.0,0.15098858
110,470.16028,458.0,-0.026550826
143,450.14868,466.0,0.034015704
174,453.72867,479.0,0.052758522
134,449.76825,481.0,0.06493087
36,465.22244,484.0,0.038796607
177,447.38205,490.0,0.08697541
106,472.61603,491.0,0.037441898
179,489.79562,519.0,0.056270473
118,467.81158,526.0,0.110624366
136,492.5163,535.0,0.079408795
112,512.8097,537.0,0.045047127
22,529.9168,544.0,0.02588822
13,535.6861,547.0,0.020683553
2,556.09064,562.0,0.0105148805
176,541.2698,572.0,0.05372417
153,636.7618,601.0,-0.059503794
87,661.03723,614.0,-0.07660787
12,623.15955,634.0,0.017098509
8,602.96277,660.0,0.086420044
26,638.808,661.0,0.0335734
126,682.47705,674.0,-0.012577226
132,659.6335,675.0,0.02276521
44,683.1804,679.0,-0.0061567305
3,620.17303,692.0,0.10379619
35,678.5138,693.0,0.020903617
30,695.9789,695.0,-0.0014084631
39,685.42175,697.0,0.016611544
53,669.9186,719.0,0.06826345
74,735.68274,722.0,-0.018951163
107,753.5867,735.0,-0.025287986
4,707.5317,739.0,0.042582303
83,750.60144,740.0,-0.014326271
10,615.1817,748.0,0.17756458
148,743.6686,755.0,0.0150085045
29,646.3108,758.0,0.14734724
157,736.79755,759.0,0.029252244
14,765.2123,798.0,0.041087367
95,768.1075,806.0,0.047013048
82,768.0537,811.0,0.052954733
145,821.0183,826.0,0.006031101
61,821.2057,842.0,0.024696331
101,734.98804,842.0,0.1270926
123,880.7015,856.0,-0.028856866
5,822.43854,869.0,0.053580508
21,846.86816,872.0,0.028820913
86,901.9524,891.0,-0.012292247
81,892.51624,895.0,0.002775156
16,800.5791,910.0,0.120242745
40,924.4624,926.0,0.0016604726
93,879.5731,928.0,0.05218414
109,878.2081,935.0,0.060739968
154,986.6042,936.0,-0.054064304
166,916.7317,945.0,0.029913556
171,934.2628,955.0,0.021714328
46,996.3519,958.0,-0.04003333
111,987.7545,958.0,-0.031058995
103,926.83856,960.0,0.034543164
62,967.1557,962.0,-0.0053593563
141,1025.3351,970.0,-0.057046477
100,918.3319,975.0,0.05812112
70,1013.38873,981.0,-0.033016037
156,1024.946,990.0,-0.035299037
71,919.27966,1009.0,0.08892006
138,1048.4266,1010.0,-0.038046174
63,905.9049,1031.0,0.12133375
27,1067.6365,1040.0,-0.026573533
170,1001.3805,1049.0,0.045395143
17,1004.6256,1054.0,0.046844773
56,1018.2921,1077.0,0.05451057
155,1075.594,1084.0,0.007754618
160,1036.4329,1093.0,0.051754016
48,1128.7605,1113.0,-0.014160376
34,1071.0615,1115.0,0.039406706
59,1128.6216,1129.0,0.00033517976
140,1154.2867,1129.0,-0.02239747
37,1138.8069,1136.0,-0.0024708493
114,1025.8904,1141.0,0.100884855
139,1134.3579,1148.0,0.011883354
163,1051.462,1171.0,0.10208195
47,1216.5896,1172.0,-0.038045734
91,1149.1772,1192.0,0.035925128
18,1246.9806,1207.0,-0.033123937
115,1230.9413,1231.0,4.769766e-05
19,1308.6156,1242.0,-0.05363575
11,1286.5349,1243.0,-0.035024066
152,1227.4406,1247.0,0.015685203
121,1271.039,1249.0,-0.017645268
85,1256.5166,1254.0,-0.0020068593
131,1299.6509,1289.0,-0.008262901
178,1357.1814,1304.0,-0.04078328
50,1225.0961,1309.0,0.06409773
84,1247.9631,1314.0,0.050256368
42,1347.3785,1348.0,0.0004610237
75,1266.9719,1349.0,0.06080658
147,1373.8136,1363.0,-0.007933674
150,1397.9758,1368.0,-0.021912156
102,1425.2734,1369.0,-0.041105505
128,1429.7971,1380.0,-0.036084868
172,1257.9595,1380.0,0.088435166
76,1449.714,1420.0,-0.020925345
162,1465.5875,1431.0,-0.024170177
98,1496.5371,1446.0,-0.034949593
32,1432.0664,1453.0,0.014407153
119,1362.7163,1483.0,0.081108354
90,1443.7258,1489.0,0.030405756
94,1467.5347,1507.0,0.02618801
169,1524.1567,1526.0,0.0012079042
135,1610.465,1547.0,-0.041024543
167,1554.6606,1548.0,-0.004302742
23,1551.6033,1564.0,0.007926297
88,1532.4185,1581.0,0.030728364
113,1547.4719,1608.0,0.03764184
73,1649.8196,1613.0,-0.02282677
28,1621.7742,1619.0,-0.0017135083
164,1426.037,1629.0,0.12459362
52,1584.1074,1631.0,0.028750814
54,1705.8917,1654.0,-0.03137347
65,1613.312,1657.0,0.026365714
49,1671.7972,1666.0,-0.0034797366
58,1748.6975,1689.0,-0.035344884
159,1767.2781,1700.0,-0.03957534
130,1533.535,1730.0,0.11356357
151,1731.0558,1731.0,-3.222769e-05
20,1772.7856,1741.0,-0.018257119
125,1815.4073,1763.0,-0.029726233
67,1869.1628,1836.0,-0.01806255
173,1935.2664,1873.0,-0.033244185
79,1881.9523,1878.0,-0.0021045103
168,1911.0928,1902.0,-0.004780638
120,1900.6755,1944.0,0.022286246
97,1849.7368,2042.0,0.09415435
116,2093.9336,2086.0,-0.003803257
72,2187.6326,2110.0,-0.036792688
146,2178.547,2159.0,-0.0090537835
64,2161.289,2160.0,-0.0005967882
149,2182.94,2164.0,-0.008752284
144,2220.723,2195.0,-0.011718861
60,2301.7375,2216.0,-0.038690228
51,2321.4912,2272.0,-0.021783104
99,2355.079,2336.0,-0.008167423
137,2303.2195,2392.0,0.0371156
89,2558.213,2502.0,-0.022467183
105,2516.9937,2514.0,-0.0011907925
55,2538.4062,2524.0,-0.005707706
175,2670.0798,2584.0,-0.03331263
165,2827.9685,2781.0,-0.016889071
127,2909.1255,2869.0,-0.01398588
6,2971.1553,2977.0,0.001963294
