,output,target,rel_error
83,30.218899,10.0,2.02189
107,38.145195,65.0,0.41315085
110,102.470825,80.0,0.2808853
75,52.20286,87.0,0.3999671
178,56.418392,90.0,0.37312898
152,74.72417,92.0,0.1877808
165,87.581375,95.0,0.07809079
93,67.658676,114.0,0.40650284
140,89.25185,137.0,0.34852666
103,135.86716,145.0,0.06298512
99,139.8389,156.0,0.10359681
88,148.44897,157.0,0.05446513
54,162.30971,174.0,0.06718559
132,164.08566,179.0,0.08332032
0,183.76347,202.0,0.09027983
46,180.39246,220.0,0.1800343
98,193.54266,221.0,0.124241345
163,205.77081,229.0,0.101437494
123,200.56778,232.0,0.13548371
136,207.95724,238.0,0.12623006
85,223.78117,242.0,0.07528441
56,222.41231,247.0,0.099545315
66,225.60277,252.0,0.104750924
22,220.67978,255.0,0.1345891
57,209.68047,257.0,0.1841227
150,240.4918,269.0,0.105978414
137,249.70529,274.0,0.08866682
27,277.81262,301.0,0.07703448
86,274.9326,302.0,0.0896272
174,296.894,329.0,0.09758659
97,318.4985,338.0,0.057696734
134,302.89456,339.0,0.106505714
151,309.92255,360.0,0.13910404
109,332.63815,362.0,0.081110075
126,319.5286,365.0,0.12457919
60,336.35895,373.0,0.09823339
82,338.36093,376.0,0.10010391
127,351.82773,381.0,0.07656764
154,347.96683,390.0,0.107777365
96,354.81653,403.0,0.11956196
26,375.8,406.0,0.074384265
48,347.88065,419.0,0.16973592
5,404.77838,437.0,0.07373368
29,421.08392,445.0,0.053743992
157,428.9391,453.0,0.053114597
162,411.9741,454.0,0.092568085
179,422.25388,458.0,0.0780483
74,432.54013,470.0,0.07970185
58,421.38336,473.0,0.10912608
76,456.01053,486.0,0.061706733
39,464.18958,493.0,0.058438994
47,463.04126,500.0,0.07391748
90,478.0458,507.0,0.05710886
61,474.4056,507.0,0.06428874
51,469.78027,513.0,0.08424898
1,506.31027,535.0,0.05362566
69,513.56976,537.0,0.043631725
144,499.31723,540.0,0.07533846
9,519.51434,540.0,0.0379364
79,508.30795,553.0,0.080817446
35,508.42902,566.0,0.10171552
168,515.2056,566.0,0.089742705
14,536.5454,578.0,0.07172074
170,539.1377,582.0,0.073646575
55,565.56104,601.0,0.058966663
143,580.44104,610.0,0.04845731
160,561.16736,616.0,0.08901403
42,580.1752,623.0,0.06873969
73,617.7155,634.0,0.025685307
131,614.10583,657.0,0.065287925
124,610.07733,660.0,0.07564041
23,592.2635,660.0,0.10263108
77,606.10724,669.0,0.09401011
101,618.62103,671.0,0.07806105
28,659.93866,689.0,0.042179015
50,654.2385,697.0,0.06135075
52,660.5804,719.0,0.081251204
34,638.3509,721.0,0.11463122
153,694.92993,744.0,0.065954395
141,688.6336,746.0,0.07689865
148,673.4104,748.0,0.09971872
95,696.75134,749.0,0.069757886
130,700.2628,761.0,0.07981233
159,713.18774,766.0,0.068945505
11,719.0388,783.0,0.08168733
117,752.6925,812.0,0.07303879
68,780.9867,832.0,0.06131407
169,810.74744,837.0,0.03136507
91,759.89514,840.0,0.095362924
164,817.22437,851.0,0.039689347
3,787.9148,856.0,0.07953879
114,804.9303,866.0,0.07051928
37,850.34015,895.0,0.049899276
15,859.3063,901.0,0.046274945
102,826.4883,906.0,0.087761275
2,879.256,918.0,0.042204812
65,849.28986,926.0,0.08284033
121,869.06586,936.0,0.07151084
44,891.9448,943.0,0.054141227
40,912.1066,958.0,0.047905397
92,867.42163,965.0,0.101117484
36,938.1751,980.0,0.04267846
59,925.924,981.0,0.0561427
167,949.8258,990.0,0.040579993
8,951.9557,997.0,0.04517985
80,971.28357,1024.0,0.05148089
106,1073.5953,1093.0,0.01775358
138,1101.0737,1129.0,0.024735402
100,1065.946,1149.0,0.072283685
30,1109.9266,1160.0,0.043166693
158,1143.5181,1192.0,0.040672764
45,1135.5066,1207.0,0.059232317
49,1152.5815,1218.0,0.053709734
177,1149.5278,1236.0,0.0699613
20,1224.1388,1242.0,0.014381004
21,1198.7906,1243.0,0.035566654
161,1200.0593,1267.0,0.052833997
116,1230.3478,1298.0,0.052120354
13,1243.9711,1315.0,0.054014396
89,1261.8683,1322.0,0.04548541
84,1357.884,1368.0,0.0073947124
24,1305.4741,1369.0,0.046403125
142,1278.6812,1380.0,0.07341945
105,1332.6366,1382.0,0.035718817
111,1376.1498,1402.0,0.018438103
53,1305.8059,1420.0,0.08041838
145,1353.409,1421.0,0.04756576
125,1438.4492,1482.0,0.029386492
12,1403.9934,1491.0,0.058354523
94,1384.5857,1516.0,0.0866849
128,1438.9417,1544.0,0.06804297
62,1524.1279,1547.0,0.014784791
6,1429.1389,1567.0,0.087977715
139,1531.8729,1581.0,0.03107342
146,1546.1193,1619.0,0.045015898
119,1559.3005,1631.0,0.04396043
10,1553.7095,1639.0,0.052038148
156,1570.9944,1641.0,0.042660337
43,1589.2852,1672.0,0.0494706
7,1631.1788,1687.0,0.033089016
175,1608.0952,1687.0,0.04677225
25,1612.2069,1689.0,0.0454666
112,1598.7963,1694.0,0.056200553
149,1686.5692,1695.0,0.004973915
129,1646.2843,1706.0,0.03500334
147,1697.5325,1744.0,0.026644226
63,1700.86,1760.0,0.033602282
87,1685.457,1763.0,0.043983534
31,1673.7537,1764.0,0.051160056
172,1641.1561,1802.0,0.08925853
173,1768.0586,1847.0,0.042740338
133,1849.492,1883.0,0.017795037
176,1855.1206,1925.0,0.036300983
32,1943.2957,1944.0,0.00036231775
113,1921.0576,1953.0,0.016355546
33,1905.7156,1957.0,0.026205633
70,1855.6166,1965.0,0.055665866
67,1982.7485,1993.0,0.0051437356
166,1854.1222,1993.0,0.06968279
4,1926.1881,2000.0,0.036905944
118,2004.154,2015.0,0.005382604
18,2067.8938,2086.0,0.008679867
81,1977.5326,2087.0,0.05245204
19,2081.582,2102.0,0.009713591
120,2091.9841,2110.0,0.008538326
38,2030.5266,2141.0,0.051598966
71,2164.8088,2195.0,0.013754516
64,2137.0806,2273.0,0.059797376
72,2192.0464,2308.0,0.05023987
17,2252.6545,2336.0,0.035678707
104,2376.673,2362.0,0.006212149
122,2336.1746,2423.0,0.035833858
171,2421.6619,2463.0,0.016783653
41,2576.463,2584.0,0.002916838
115,2717.5803,2728.0,0.00381953
155,2663.0227,2758.0,0.03443702
78,2657.966,2781.0,0.044240896
