,output,target,rel_error
83,76.55838,10.0,6.655838
107,78.93905,65.0,0.2144469
110,90.440384,80.0,0.1305048
75,81.95641,87.0,0.05797226
178,82.78871,90.0,0.08012543
152,86.813126,92.0,0.05637907
165,88.14905,95.0,0.07211529
93,86.03966,114.0,0.24526615
140,93.25183,137.0,0.3193297
103,114.09539,145.0,0.21313524
99,122.26083,156.0,0.2162767
88,135.91566,157.0,0.13429514
54,164.305,174.0,0.055718433
132,151.19118,179.0,0.15535656
0,184.83289,202.0,0.08498571
46,162.37964,220.0,0.26191074
98,163.69403,221.0,0.25930303
163,216.73738,229.0,0.053548556
123,155.4104,232.0,0.3301276
136,216.7716,238.0,0.08919493
85,243.3082,242.0,0.005405773
56,209.29471,247.0,0.15265301
66,216.18362,252.0,0.14212848
22,224.78984,255.0,0.11847121
57,146.00246,257.0,0.43189704
150,239.94806,269.0,0.10799978
137,260.13232,274.0,0.050611954
27,282.70233,301.0,0.060789596
86,233.04141,302.0,0.22833969
174,306.92972,329.0,0.06708293
97,298.23434,338.0,0.11764987
134,250.1409,339.0,0.26212123
151,281.7909,360.0,0.21724752
109,287.70847,362.0,0.20522523
126,287.21063,365.0,0.21312155
60,333.0164,373.0,0.10719467
82,335.6621,376.0,0.107281625
127,369.37323,381.0,0.030516457
154,285.34995,390.0,0.26833346
96,352.6717,403.0,0.124884136
26,383.39307,406.0,0.055682104
48,342.44073,419.0,0.182719
5,367.25214,437.0,0.1596061
29,440.64377,445.0,0.009789284
157,444.17834,453.0,0.019473853
162,401.28552,454.0,0.11611118
179,389.83914,458.0,0.14882283
74,395.24332,470.0,0.15905677
58,430.48676,473.0,0.08988001
76,424.5575,486.0,0.12642491
39,456.0926,493.0,0.0748629
47,454.7012,500.0,0.09059759
90,437.83383,507.0,0.13642243
61,484.61276,507.0,0.044156287
51,438.59918,513.0,0.14503084
1,514.3742,535.0,0.038552884
69,524.54504,537.0,0.023193587
144,524.1796,540.0,0.029296989
9,502.8569,540.0,0.068783514
79,474.34283,553.0,0.14223719
35,470.4022,566.0,0.16890073
168,474.58127,566.0,0.16151719
14,536.74976,578.0,0.071367204
170,534.8677,582.0,0.08098338
55,570.328,601.0,0.05103494
143,574.29016,610.0,0.05854072
160,578.19354,616.0,0.06137412
42,624.95825,623.0,0.0031432617
73,631.23,634.0,0.004369116
131,642.4705,657.0,0.022114886
124,576.2768,660.0,0.12685335
23,582.1987,660.0,0.11788071
77,596.1461,669.0,0.108899675
101,645.86456,671.0,0.037459668
28,674.5576,689.0,0.020961368
50,640.58655,697.0,0.08093752
52,651.5895,719.0,0.093755946
34,685.31775,721.0,0.049489945
153,710.3604,744.0,0.0452145
