,output,target,rel_error
49,973.7355,67.0,-13.533365
144,974.37573,91.0,-9.707426
167,974.3651,104.0,-8.368896
111,975.1452,114.0,-7.5539055
20,974.44666,116.0,-7.400402
175,975.9386,117.0,-7.3413553
78,974.68976,126.0,-6.735633
158,975.4617,127.0,-6.6808004
24,975.5862,132.0,-6.3908043
109,975.8801,154.0,-5.336884
74,976.25635,164.0,-4.9527826
62,977.26215,176.0,-4.5526257
2,977.3375,185.0,-4.2829056
50,976.67175,192.0,-4.086832
54,975.97345,197.0,-3.95418
56,976.67975,202.0,-3.8350482
27,977.86224,203.0,-3.8170555
165,977.47766,211.0,-3.6325955
41,979.2761,219.0,-3.4715805
70,978.1657,220.0,-3.4462078
120,978.8635,221.0,-3.4292467
176,978.4127,255.0,-2.8369126
4,978.09625,266.0,-2.6770537
131,978.85425,269.0,-2.6388633
81,979.5075,288.0,-2.4010677
136,980.8977,300.0,-2.269659
21,979.6708,301.0,-2.2547202
32,980.6389,307.0,-2.1942635
76,980.18054,318.0,-2.0823288
11,980.5309,328.0,-1.9894234
137,981.02454,329.0,-1.9818375
69,979.4756,333.0,-1.9413681
12,982.56354,341.0,-1.881418
73,980.68176,343.0,-1.8591305
39,979.7279,344.0,-1.8480462
116,982.50244,346.0,-1.8396025
134,981.06934,381.0,-1.5749851
15,983.954,383.0,-1.5690705
0,981.67413,403.0,-1.435916
112,983.2182,433.0,-1.2707118
170,982.55585,434.0,-1.2639536
43,983.9579,457.0,-1.1530807
92,985.4689,458.0,-1.1516788
148,985.43274,466.0,-1.1146625
16,983.17554,466.0,-1.1098187
172,983.9546,467.0,-1.1069691
113,984.7894,474.0,-1.0776148
42,985.72064,486.0,-1.0282317
122,985.096,490.0,-1.0104
143,985.0989,491.0,-1.0063114
91,983.8467,491.0,-1.003761
33,985.13904,493.0,-0.99825364
145,985.0565,498.0,-0.97802514
37,984.7483,526.0,-0.87214506
101,986.3534,536.0,-0.8402116
75,985.90326,537.0,-0.8359465
151,987.541,545.0,-0.8120019
153,987.16956,547.0,-0.8046975
79,987.2239,548.0,-0.8015034
25,986.47253,550.0,-0.79358643
129,986.33044,562.0,-0.75503635
93,989.4056,566.0,-0.74806637
38,988.9708,567.0,-0.7442166
168,988.66656,572.0,-0.7284381
55,988.76105,601.0,-0.6451931
1,988.00916,603.0,-0.6384895
98,989.2119,610.0,-0.62165886
161,988.65643,615.0,-0.6075714
146,987.21625,616.0,-0.60262376
169,987.2971,634.0,-0.557251
179,990.16125,635.0,-0.55930907
