,output,target,rel_error
87,14.11885,1.0,-13.11885
142,14.120477,1.0,-13.120477
84,14.118724,1.0,-13.118724
40,14.119382,1.0,-13.119382
159,14.119748,1.0,-13.119748
143,14.12071,1.0,-13.12071
76,14.120203,1.0,-13.120203
61,14.121172,1.0,-13.121172
14,14.120125,1.0,-13.120125
51,14.122036,1.0,-13.122036
165,14.121202,1.0,-13.121202
121,14.119221,1.0,-13.119221
170,14.119047,1.0,-13.119047
31,14.119608,2.0,-6.059804
34,14.1193075,2.0,-6.0596538
4,14.11836,2.0,-6.05918
131,14.118554,2.0,-6.059277
55,14.119221,2.0,-6.0596104
134,14.118744,2.0,-6.059372
16,14.120386,2.0,-6.060193
15,14.118776,2.0,-6.059388
122,14.118526,2.0,-6.059263
13,14.119129,2.0,-6.0595646
114,14.119585,2.0,-6.0597925
17,14.120325,2.0,-6.0601625
71,14.119129,3.0,-3.7063763
37,14.120074,3.0,-3.7066915
152,14.12055,3.0,-3.70685
32,14.121035,3.0,-3.7070115
10,14.11927,3.0,-3.7064235
25,14.118887,3.0,-3.7062957
27,14.118631,3.0,-3.7062104
130,14.119343,3.0,-3.7064476
163,14.118414,3.0,-3.706138
75,14.119064,3.0,-3.7063549
6,14.11937,3.0,-3.706457
82,14.119549,4.0,-2.5298872
111,14.119194,4.0,-2.5297985
53,14.119863,4.0,-2.5299656
173,14.118826,4.0,-2.5297065
162,14.119371,4.0,-2.5298429
148,14.119313,4.0,-2.5298283
56,14.119502,4.0,-2.5298755
158,14.120741,4.0,-2.5301852
127,14.119585,4.0,-2.5298963
24,14.1203165,4.0,-2.5300791
50,14.120398,4.0,-2.5300994
66,14.120596,4.0,-2.530149
115,14.119343,4.0,-2.5298357
54,14.118906,5.0,-1.8237813
73,14.120081,5.0,-1.8240162
74,14.120203,5.0,-1.8240407
33,14.118552,5.0,-1.8237104
138,14.120537,5.0,-1.8241074
136,14.120102,5.0,-1.8240204
92,14.121157,5.0,-1.8242314
160,14.118702,5.0,-1.8237404
101,14.1173115,5.0,-1.8234622
102,14.119734,5.0,-1.8239467
3,14.118346,5.0,-1.8236692
46,14.121157,5.0,-1.8242314
146,14.118678,5.0,-1.8237356
135,14.119734,6.0,-1.353289
93,14.118891,6.0,-1.3531485
133,14.120083,6.0,-1.3533472
99,14.120428,6.0,-1.3534046
105,14.118875,6.0,-1.3531457
123,14.11885,6.0,-1.3531417
151,14.11981,6.0,-1.3533016
67,14.117528,6.0,-1.3529214
23,14.118726,6.0,-1.3531209
43,14.120138,6.0,-1.3533564
1,14.118454,7.0,-1.016922
103,14.119996,7.0,-1.0171423
22,14.119429,7.0,-1.0170612
128,14.1200695,7.0,-1.0171528
161,14.119141,7.0,-1.0170201
155,14.120848,7.0,-1.017264
137,14.119563,7.0,-1.0170804
117,14.117745,7.0,-1.0168208
49,14.11982,7.0,-1.0171171
129,14.119707,8.0,-0.7649634
68,14.11894,8.0,-0.76486754
59,14.120274,8.0,-0.7650342
57,14.118473,8.0,-0.76480913
141,14.120562,9.0,-0.5689513
72,14.120127,9.0,-0.56890297
26,14.118198,9.0,-0.5686887
21,14.119595,9.0,-0.56884384
20,14.118328,9.0,-0.5687031
113,14.119413,9.0,-0.5688237
70,14.11957,9.0,-0.5688411
48,14.118768,9.0,-0.568752
19,14.11903,10.0,-0.411903
29,14.120207,10.0,-0.41202068
150,14.1190605,10.0,-0.41190606
126,14.120855,10.0,-0.41208553
81,14.118845,10.0,-0.4118845
168,14.118744,10.0,-0.41187438
110,14.120735,11.0,-0.2837032
172,14.11978,11.0,-0.28361633
120,14.121172,11.0,-0.2837429
11,14.119747,11.0,-0.28361338
157,14.120083,11.0,-0.2836439
147,14.119978,11.0,-0.28363436
45,14.121138,11.0,-0.28373978
41,14.120892,12.0,-0.17674096
145,14.119122,12.0,-0.17659347
83,14.119939,12.0,-0.17666157
65,14.119795,12.0,-0.17664957
30,14.119158,13.0,-0.08608906
107,14.120383,13.0,-0.086183324
154,14.119474,13.0,-0.086113416
62,14.120458,13.0,-0.08618905
171,14.120279,14.0,-0.008591379
86,14.120948,14.0,-0.008639132
153,14.119863,15.0,0.05867583
174,14.118885,15.0,0.058740996
94,14.120689,15.0,0.058620706
109,14.120898,15.0,0.058606785
104,14.12032,15.0,0.05864531
119,14.119686,16.0,0.11751962
80,14.117929,16.0,0.11762941
58,14.119915,16.0,0.11750531
35,14.119861,17.0,0.16941996
78,14.118647,17.0,0.16949138
39,14.1173725,17.0,0.16956632
169,14.1185875,17.0,0.16949485
38,14.12112,17.0,0.16934586
47,14.118654,17.0,0.16949093
140,14.118387,18.0,0.21564515
63,14.120489,18.0,0.21552838
96,14.119328,18.0,0.21559292
166,14.119223,19.0,0.25688303
52,14.119887,19.0,0.25684804
112,14.119113,20.0,0.29404435
91,14.119126,20.0,0.2940437
12,14.119392,20.0,0.29403037
77,14.119921,22.0,0.3581854
164,14.120369,22.0,0.35816506
106,14.11882,23.0,0.38613826
8,14.119203,23.0,0.38612163
125,14.118559,23.0,0.38614962
95,14.1184225,25.0,0.4352631
60,14.119265,27.0,0.47706428
44,14.118139,29.0,0.5131676
7,14.11915,29.0,0.51313275
28,14.11882,32.0,0.55878687
36,14.118574,33.0,0.5721644
42,14.1182,35.0,0.5966228
18,14.119531,36.0,0.6077908
100,14.118843,36.0,0.6078099
89,14.120419,36.0,0.60776615
167,14.120094,37.0,0.61837584
116,14.118033,39.0,0.6379991
98,14.118845,40.0,0.64702886
0,14.120595,43.0,0.6716141
5,14.11924,44.0,0.6791082
9,14.118067,44.0,0.67913485
69,14.119401,44.0,0.67910457
124,14.119693,45.0,0.68622905
139,14.118965,48.0,0.7058549
85,14.119182,51.0,0.7231533
64,14.11937,52.0,0.72847366
97,14.119568,54.0,0.7385265
118,14.119141,56.0,0.7478725
79,14.119343,71.0,0.801136
149,14.119187,84.0,0.8319144
2,14.120638,84.0,0.8318972
90,14.11941,91.0,0.84484166
108,14.120104,99.0,0.8573727
156,14.120214,106.0,0.8667904
132,14.11915,126.0,0.88794327
88,14.117741,128.0,0.8897052
144,14.121304,154.0,0.9083032
