,output,target,rel_error
136,78.55532,65.0,-0.20854339
84,92.07952,78.0,-0.18050668
54,87.39577,87.0,-0.0045490484
86,108.846344,102.0,-0.06712102
0,104.739914,104.0,-0.007114557
165,96.13373,114.0,0.15672168
61,170.0192,164.0,-0.036702413
4,158.80298,169.0,0.060337406
149,163.21521,174.0,0.06198155
40,179.47183,179.0,-0.0026359344
73,149.43094,197.0,0.24146731
158,214.8115,201.0,-0.068713896
139,186.29312,202.0,0.07775682
179,225.47461,210.0,-0.07368862
140,224.13795,213.0,-0.052290868
162,200.45874,215.0,0.06763376
70,221.74553,220.0,-0.007934224
38,208.48277,229.0,0.08959488
34,197.9976,234.0,0.1538564
159,212.24648,236.0,0.10065053
156,245.43622,242.0,-0.014199249
31,265.2101,247.0,-0.07372516
168,245.79227,255.0,0.03610876
32,239.31747,294.0,0.18599498
91,281.7386,304.0,0.07322834
169,307.93723,313.0,0.016174998
17,311.35974,320.0,0.02700081
28,279.55475,328.0,0.14769894
58,300.222,330.0,0.09023641
77,300.26294,333.0,0.098309495
57,341.22992,338.0,-0.009555975
164,379.97864,346.0,-0.09820416
138,347.38486,362.0,0.04037332
87,326.83286,419.0,0.21996932
147,376.708,420.0,0.103076175
62,415.40076,439.0,0.05375682
79,440.037,451.0,0.024308233
37,401.1785,461.0,0.12976465
27,465.84894,463.0,-0.006153214
123,453.60764,466.0,0.026593057
35,447.5166,467.0,0.04172034
42,514.0362,473.0,-0.08675728
99,450.7048,490.0,0.08019428
163,437.37234,491.0,0.109221295
72,422.17938,499.0,0.15394913
13,516.11993,504.0,-0.024047488
132,501.01434,507.0,0.011806029
81,499.49396,513.0,0.026327569
46,483.41116,515.0,0.061337546
29,496.26843,519.0,0.043798782
124,545.368,536.0,-0.017477576
50,540.01807,537.0,-0.0056202356
104,509.07495,549.0,0.072723225
146,503.005,553.0,0.090406865
115,528.7879,566.0,0.065745756
103,569.2895,567.0,-0.004037901
153,517.5112,567.0,0.08728178
154,553.4129,577.0,0.04087885
161,606.91943,593.0,-0.023472907
172,600.9432,596.0,-0.00829392
125,618.8421,601.0,-0.029687358
26,629.5299,615.0,-0.023625866
157,623.2565,635.0,0.01849375
94,686.07,639.0,-0.07366198
45,601.43726,657.0,0.084570386
33,620.9331,660.0,0.059192263
116,671.9491,669.0,-0.004408216
126,637.82947,669.0,0.046592724
20,666.23535,674.0,0.01152025
18,644.0122,675.0,0.04590784
1,711.42993,681.0,-0.044684187
92,669.388,686.0,0.024215743
114,714.33716,689.0,-0.036773816
119,718.8543,692.0,-0.038806804
175,695.8222,729.0,0.04551138
5,603.3031,730.0,0.1735574
19,685.6396,730.0,0.060767688
130,676.4569,731.0,0.07461435
75,723.6622,744.0,0.027335793
3,812.69354,757.0,-0.07357139
52,699.7063,758.0,0.07690462
67,733.8219,768.0,0.044502735
110,825.13257,771.0,-0.07021085
100,767.5892,794.0,0.033263005
97,784.19946,812.0,0.034237113
144,763.5554,816.0,0.06427032
128,838.0355,821.0,-0.020749724
41,913.17993,868.0,-0.052050613
63,876.8694,886.0,0.010305434
16,882.095,894.0,0.013316588
135,831.92175,910.0,0.085800275
120,908.4829,913.0,0.0049475245
80,985.0437,913.0,-0.078908764
53,849.892,928.0,0.08416807
22,790.08124,943.0,0.16216199
113,925.3915,955.0,0.031003686
166,928.594,976.0,0.04857173
82,950.5438,978.0,0.0280738
122,1044.8527,980.0,-0.06617618
134,1015.1988,1015.0,-0.0001958537
106,998.0517,1027.0,0.028187247
43,1057.434,1040.0,-0.016763423
71,1106.9817,1056.0,-0.048278116
143,1115.6749,1070.0,-0.042686846
24,1071.365,1073.0,0.0015237742
30,1001.4585,1085.0,0.07699678
141,1130.727,1113.0,-0.01592727
118,1033.2643,1115.0,0.07330558
109,1025.6062,1141.0,0.10113392
12,1145.3955,1149.0,0.0031370688
170,1162.1525,1160.0,-0.001855574
148,1188.0957,1192.0,0.0032754168
11,1142.6273,1218.0,0.061882332
174,1242.6299,1231.0,-0.0094475085
95,1318.9573,1246.0,-0.05855319
36,1238.26,1247.0,0.0070088133
112,1275.3033,1249.0,-0.021059524
127,1278.6489,1254.0,-0.019656241
101,1288.9805,1271.0,-0.01414671
96,1323.6051,1292.0,-0.024462154
48,1331.8468,1342.0,0.0075657214
51,1219.0471,1349.0,0.09633275
69,1365.382,1359.0,-0.0046960693
2,1374.1841,1363.0,-0.008205489
155,1446.105,1369.0,-0.05632212
167,1360.3835,1387.0,0.019189946
93,1416.054,1401.0,-0.01074515
6,1265.2697,1403.0,0.098168455
90,1366.8428,1416.0,0.034715556
14,1424.7891,1418.0,-0.0047877734
176,1449.3982,1420.0,-0.020702953
142,1403.3213,1421.0,0.012441035
111,1433.6948,1427.0,-0.0046915375
68,1402.5205,1483.0,0.054268032
74,1544.6155,1490.0,-0.036654685
121,1531.9381,1540.0,0.005234993
98,1506.6149,1544.0,0.024213169
173,1547.3708,1554.0,0.0042658625
44,1500.1825,1564.0,0.040804032
23,1502.2075,1567.0,0.041348103
76,1656.3049,1578.0,-0.049622897
15,1566.2139,1582.0,0.009978592
83,1598.0891,1586.0,-0.0076223905
64,1554.9934,1587.0,0.020167984
78,1533.7417,1593.0,0.037199184
25,1558.8984,1604.0,0.028118182
177,1599.3438,1613.0,0.008466367
151,1685.5112,1618.0,-0.04172511
89,1467.085,1629.0,0.09939536
88,1582.6467,1631.0,0.029646397
47,1674.3895,1687.0,0.007475088
59,1768.5851,1718.0,-0.02944417
129,1746.3307,1747.0,0.0003831205
10,1883.0657,1769.0,-0.06448031
66,1714.3978,1776.0,0.03468591
107,1792.1238,1788.0,-0.0023063642
56,1781.3035,1792.0,0.0059690475
8,1819.1923,1799.0,-0.011224158
133,1838.1063,1826.0,-0.006629969
108,1882.008,1847.0,-0.01895401
152,1951.2593,1873.0,-0.04178285
117,1996.3862,1967.0,-0.014939619
65,2056.8728,2071.0,0.0068214377
21,2140.7456,2095.0,-0.021835612
105,2139.7847,2109.0,-0.014596808
160,2206.6147,2110.0,-0.04578898
102,2220.6235,2218.0,-0.0011828382
60,2281.6074,2239.0,-0.019029666
85,2164.0874,2269.0,0.04623737
49,2267.48,2308.0,0.017556334
7,2390.6958,2392.0,0.0005452338
145,2498.108,2423.0,-0.0309979
171,2369.6907,2452.0,0.03356824
178,2413.6975,2456.0,0.01722414
150,2577.2705,2500.0,-0.030908203
137,2559.7256,2524.0,-0.014154352
39,2682.3848,2584.0,-0.0380746
55,2745.5073,2728.0,-0.006417641
131,2730.8813,2805.0,0.026423762
9,3118.8916,3046.0,-0.02393027
