,output,target,rel_error
111,162.92747,36.0,-3.5257633
3,138.3544,39.0,-2.5475488
136,188.9685,67.0,-1.8204255
148,181.29906,82.0,-1.2109641
76,191.10535,92.0,-1.077232
131,205.19812,102.0,-1.0117463
142,220.06099,135.0,-0.6300814
108,222.57532,144.0,-0.5456619
65,245.77032,155.0,-0.585615
112,242.61316,155.0,-0.56524616
37,239.1175,156.0,-0.5328044
167,253.81287,163.0,-0.55713415
171,264.4693,174.0,-0.5199385
120,254.99722,177.0,-0.44066226
96,243.79623,180.0,-0.35442352
178,273.57074,213.0,-0.28436968
99,268.88367,215.0,-0.2506217
49,301.2559,215.0,-0.4011902
21,363.97986,231.0,-0.57567036
163,355.04868,252.0,-0.40892333
6,347.43887,269.0,-0.29159433
7,394.54648,269.0,-0.46671554
69,352.75677,279.0,-0.2643612
51,394.17188,285.0,-0.3830592
174,381.81973,293.0,-0.30313903
47,393.57242,301.0,-0.30754957
57,326.0766,316.0,-0.03188797
152,410.1388,319.0,-0.28570154
77,417.745,326.0,-0.28142637
22,454.28394,337.0,-0.34802353
56,484.70325,344.0,-0.40902108
126,328.28055,344.0,0.04569608
150,509.47205,346.0,-0.47246256
161,495.76624,346.0,-0.4328504
176,471.671,355.0,-0.32865068
55,479.1314,360.0,-0.33092058
134,484.7514,362.0,-0.33909228
155,465.02875,362.0,-0.2846098
133,504.04498,363.0,-0.38855368
40,483.9036,366.0,-0.32214096
107,472.28613,367.0,-0.2868832
53,409.76,369.0,-0.11046073
146,454.55646,373.0,-0.21865001
48,468.18463,381.0,-0.22883105
154,487.5238,383.0,-0.2729081
103,477.82965,402.0,-0.18863097
85,424.50113,419.0,-0.013129187
127,494.27975,420.0,-0.17685656
4,574.95184,441.0,-0.3037457
170,497.13626,448.0,-0.109679155
41,541.91364,454.0,-0.19364236
147,615.3978,462.0,-0.33202994
59,589.9461,465.0,-0.26870131
129,664.3329,473.0,-0.40450928
5,611.1915,475.0,-0.286719
143,587.7386,479.0,-0.22701167
46,580.9802,490.0,-0.18567392
17,648.0514,507.0,-0.27820787
164,648.1613,513.0,-0.26347235
92,636.1185,535.0,-0.1890066
11,688.01904,537.0,-0.28122726
35,646.5546,540.0,-0.19732338
68,750.15137,540.0,-0.3891692
102,643.1854,553.0,-0.16308396
27,694.27826,562.0,-0.23537056
116,692.1413,577.0,-0.19955164
72,744.4595,616.0,-0.2085381
104,789.86035,627.0,-0.2597454
93,796.055,632.0,-0.25958067
125,777.77167,635.0,-0.22483727
1,766.9699,638.0,-0.2021472
82,725.05524,642.0,-0.12936953
60,773.856,644.0,-0.20163979
19,753.3104,648.0,-0.16251609
119,725.34045,650.0,-0.11590839
94,768.02893,663.0,-0.15841468
9,847.5866,666.0,-0.27265257
89,796.45447,675.0,-0.17993255
100,906.4335,689.0,-0.31557834
109,774.24805,689.0,-0.12372721
83,895.1185,692.0,-0.29352388
38,824.6896,695.0,-0.18660371
117,857.60266,698.0,-0.22865711
13,941.74866,702.0,-0.3415223
166,909.243,703.0,-0.2933755
87,842.0932,713.0,-0.18105638
149,899.34973,716.0,-0.25607505
25,938.1693,721.0,-0.3012057
169,874.7207,729.0,-0.19989122
121,868.7262,739.0,-0.17554289
50,899.8654,741.0,-0.21439327
139,892.8013,757.0,-0.17939402
141,770.6279,758.0,-0.016659537
145,918.56866,768.0,-0.19605295
177,952.47253,775.0,-0.22899681
162,993.91785,791.0,-0.2565333
34,1013.66895,821.0,-0.23467594
88,940.8012,824.0,-0.14174904
20,1059.0275,840.0,-0.260747
31,1034.4644,858.0,-0.20566942
98,1109.7087,900.0,-0.23300971
18,779.12885,910.0,0.14381446
130,1106.2994,913.0,-0.21171899
10,1104.2463,945.0,-0.16851464
29,1185.0667,958.0,-0.23702155
2,1148.7336,958.0,-0.19909567
135,1092.1083,975.0,-0.120111056
175,1119.2334,976.0,-0.14675553
122,1157.4641,977.0,-0.1847125
158,1151.1809,989.0,-0.16398475
151,1213.8137,990.0,-0.22607447
114,1049.8083,993.0,-0.05720881
61,1002.81775,995.0,-0.007857034
80,1247.4147,1010.0,-0.23506403
110,1240.0027,1019.0,-0.21688193
138,1273.1846,1069.0,-0.19100522
78,1113.8551,1072.0,-0.03904394
173,1265.5303,1073.0,-0.17943175
106,1280.9971,1079.0,-0.18720767
45,1292.0173,1086.0,-0.18970288
74,1300.8834,1088.0,-0.19566491
101,1027.8208,1093.0,0.059633303
118,1329.707,1140.0,-0.16640967
23,1207.3395,1141.0,-0.058141522
0,1313.8104,1148.0,-0.14443417
168,1311.7146,1167.0,-0.12400565
132,1469.6085,1207.0,-0.21757127
73,1380.469,1233.0,-0.11960178
14,1470.7671,1236.0,-0.189941
36,1545.5842,1246.0,-0.24043678
140,1458.9297,1249.0,-0.16807821
156,1631.9177,1304.0,-0.25147066
165,1480.6823,1315.0,-0.1259941
44,1471.4095,1349.0,-0.09074096
43,1571.9175,1363.0,-0.15327768
70,1419.1633,1369.0,-0.036642317
58,1584.1926,1394.0,-0.13643661
86,1738.4556,1446.0,-0.20225143
160,1580.0464,1473.0,-0.07267236
105,1760.1271,1474.0,-0.19411606
137,1736.1575,1526.0,-0.13771787
32,1796.9218,1548.0,-0.16080217
42,1574.6794,1554.0,-0.013307235
33,1736.3931,1562.0,-0.11164729
26,1579.0872,1593.0,0.008733736
81,1565.0244,1593.0,0.017561574
52,1846.9626,1597.0,-0.15652013
8,1615.1345,1607.0,-0.00506193
123,1770.645,1608.0,-0.1011474
90,1377.7509,1629.0,0.1542352
172,1597.8834,1706.0,0.06337431
64,1959.3325,1718.0,-0.14047295
67,1932.2874,1720.0,-0.12342288
91,1619.877,1730.0,0.06365494
124,2081.6616,1741.0,-0.19567008
144,2161.8882,1826.0,-0.18394753
62,1721.9805,1857.0,0.07270842
15,2157.7095,1863.0,-0.1581908
75,1969.4419,1925.0,-0.023086699
71,1882.8102,1944.0,0.031476244
16,2268.5117,1987.0,-0.14167675
179,2027.8846,1993.0,-0.017503584
79,2367.5518,2000.0,-0.18377587
39,2379.7302,2034.0,-0.16997553
95,2258.4973,2071.0,-0.09053468
24,2446.0964,2119.0,-0.15436359
30,2441.9636,2122.0,-0.15078399
54,2342.3738,2150.0,-0.089476176
113,2466.1592,2159.0,-0.1422692
157,2504.7285,2164.0,-0.1574531
115,1885.0093,2215.0,0.14898
97,2351.7993,2419.0,0.027780358
159,2679.165,2467.0,-0.08600123
28,2873.0894,2505.0,-0.14694186
128,1748.1699,2560.0,0.31712112
84,2872.0054,2631.0,-0.09160219
153,3358.1394,2799.0,-0.19976398
63,2971.2852,2858.0,-0.039637912
66,2721.5293,3045.0,0.10623012
12,3791.9485,3545.0,-0.069661066
