,output,target,rel_error
84,126.02644,36.0,-2.5007346
93,118.19194,39.0,-2.0305626
174,142.5441,97.0,-0.46952677
124,142.18869,114.0,-0.24726921
165,175.27722,153.0,-0.14560276
73,185.17163,156.0,-0.18699764
141,189.87949,162.0,-0.1720956
122,176.65636,162.0,-0.090471335
179,212.38217,164.0,-0.29501325
3,193.09592,169.0,-0.14257939
154,237.17969,205.0,-0.15697409
70,237.06633,220.0,-0.07757423
148,255.31924,221.0,-0.1552907
80,244.17949,225.0,-0.085242175
61,231.79242,234.0,0.009434105
0,289.90625,269.0,-0.0777184
35,309.5896,302.0,-0.025131125
76,322.2594,313.0,-0.029582746
85,315.24756,333.0,0.053310636
103,365.79016,346.0,-0.057196997
47,334.71384,353.0,0.051802162
45,357.9942,367.0,0.02453896
78,369.2036,371.0,0.0048420127
104,353.36432,373.0,0.052642576
89,369.05566,381.0,0.031349964
168,405.25488,395.0,-0.025961729
58,392.034,399.0,0.017458655
139,407.97028,461.0,0.11503194
90,460.1569,470.0,0.020942785
23,406.68854,474.0,0.1420073
116,465.26,487.0,0.044640638
32,504.5086,489.0,-0.031714942
133,460.9519,490.0,0.05928183
129,493.37964,491.0,-0.0048465147
55,506.91852,499.0,-0.015868774
26,456.77258,499.0,0.08462408
34,515.97046,500.0,-0.03194092
105,444.1277,503.0,0.11704238
137,521.9596,504.0,-0.035634115
2,478.02292,505.0,0.053419963
51,488.14066,508.0,0.039093196
8,525.5831,535.0,0.017601626
106,563.81555,537.0,-0.04993585
79,493.18152,548.0,0.10003372
134,511.45593,553.0,0.0751249
102,546.0697,555.0,0.016090626
9,572.8088,562.0,-0.0192327
96,596.3033,566.0,-0.05353937
56,568.2951,567.0,-0.0022841357
164,583.7593,582.0,-0.0030228132
18,610.9964,593.0,-0.030348059
82,648.8191,601.0,-0.079565875
43,591.4898,602.0,0.017458793
147,550.726,603.0,0.08668986
25,558.50543,603.0,0.07378867
50,586.3558,609.0,0.037182637
120,632.6663,609.0,-0.038860954
170,609.64716,614.0,0.007089323
152,553.1614,617.0,0.10346616
72,611.0758,620.0,0.014393861
99,662.0456,634.0,-0.044235952
74,557.0712,643.0,0.13363728
178,655.88477,657.0,0.0016974648
126,619.0294,660.0,0.06207664
57,605.2705,660.0,0.08292347
60,607.5023,671.0,0.09463142
145,684.8073,674.0,-0.016034588
92,726.46564,681.0,-0.06676305
121,695.42224,685.0,-0.015214951
150,686.9057,689.0,0.0030396217
71,695.2876,693.0,-0.0033010067
123,690.0288,693.0,0.0042874333
172,706.1648,697.0,-0.013148917
128,682.42004,698.0,0.022320854
75,722.928,703.0,-0.028347053
108,678.0669,706.0,0.039565306
16,715.6311,721.0,0.0074464586
136,727.47235,722.0,-0.0075794337
59,675.1391,727.0,0.07133549
12,751.22675,749.0,-0.0029729581
36,738.69037,757.0,0.024187095
24,805.973,757.0,-0.064693555
10,759.1913,759.0,-0.00025202133
94,724.11804,763.0,0.050959315
52,739.74585,768.0,0.036789257
37,821.3248,775.0,-0.059773974
86,815.0524,803.0,-0.015009251
41,780.55493,806.0,0.031569563
4,818.3745,821.0,0.0031979152
28,831.9459,842.0,0.011940709
135,909.8745,868.0,-0.048242524
33,899.35095,874.0,-0.029005665
6,841.4717,883.0,0.04703094
114,887.7631,885.0,-0.0031221723
54,893.0044,888.0,-0.0056355796
163,885.47925,896.0,0.011741911
77,890.6616,899.0,0.009275171
48,869.92957,911.0,0.045082804
166,924.6907,931.0,0.0067769345
177,921.37964,935.0,0.014567232
101,978.78064,937.0,-0.044589795
125,911.5217,943.0,0.03338099
30,939.0267,949.0,0.010509302
49,1048.2385,980.0,-0.06963115
127,1055.2863,1002.0,-0.053179894
11,924.4402,1005.0,0.080159016
158,1046.2235,1014.0,-0.03177861
22,1050.3745,1019.0,-0.030789511
171,1046.4142,1048.0,0.0015131827
91,982.30054,1057.0,0.0706712
144,1067.9861,1059.0,-0.008485443
162,1063.592,1069.0,0.0050588953
157,1117.1307,1070.0,-0.04404742
118,1088.6674,1073.0,-0.014601452
69,1032.9448,1077.0,0.040905457
38,1101.9172,1093.0,-0.008158497
40,1043.3151,1141.0,0.085613444
66,1134.1796,1148.0,0.012038706
156,1157.3889,1192.0,0.029036144
87,1206.5518,1209.0,0.0020250143
109,1290.6394,1243.0,-0.03832615
46,1255.3943,1249.0,-0.0051195254
97,1282.974,1289.0,0.0046749427
149,1371.51,1327.0,-0.033541832
176,1302.7466,1380.0,0.05598074
67,1363.7566,1382.0,0.013200729
159,1398.87,1385.0,-0.010014437
115,1436.3235,1394.0,-0.030361181
29,1422.7463,1420.0,-0.0019340408
143,1402.2744,1421.0,0.0131777525
112,1512.401,1457.0,-0.038024023
146,1433.9481,1483.0,0.033076115
64,1493.4594,1504.0,0.0070084105
1,1534.0793,1516.0,-0.01192569
88,1570.4187,1554.0,-0.010565445
138,1592.0049,1581.0,-0.00696071
19,1634.8116,1582.0,-0.033382837
173,1665.2289,1619.0,-0.028553972
175,1595.3533,1631.0,0.021855751
20,1448.8826,1646.0,0.119755425
44,1693.9962,1654.0,-0.02418151
107,1605.1389,1662.0,0.034212444
