,output,target,rel_error
63,19.602566,114.0,0.82804763
139,16.556923,114.0,0.8547638
39,58.589874,132.0,0.5561373
108,24.584852,135.0,0.81789
60,31.734417,155.0,0.7952618
40,40.71476,174.0,0.7660072
22,71.60409,193.0,0.62899435
3,47.297028,194.0,0.7562009
95,109.03252,203.0,0.462894
172,42.659477,218.0,0.8043143
162,61.80417,229.0,0.7301128
136,88.31478,269.0,0.67169225
107,202.19853,298.0,0.32148144
118,123.09189,301.0,0.5910568
131,103.586365,301.0,0.65585923
123,133.21478,313.0,0.5743937
153,213.80591,318.0,0.3276544
129,140.73656,326.0,0.5682928
42,100.93167,329.0,0.6932168
149,184.26993,330.0,0.44160628
65,156.28113,346.0,0.5483204
80,189.2709,346.0,0.45297426
125,227.84311,360.0,0.36710247
115,219.15724,363.0,0.39626104
105,171.57695,367.0,0.53248787
25,181.54431,369.0,0.50800997
120,168.24333,371.0,0.5465139
151,266.7167,371.0,0.28108704
176,223.6994,373.0,0.4002697
78,164.03217,381.0,0.5694694
173,199.13104,434.0,0.54117274
37,284.77756,457.0,0.37685436
14,288.87872,461.0,0.373365
61,292.04303,465.0,0.37195048
169,380.3744,473.0,0.19582582
158,236.5961,479.0,0.50606245
68,352.33002,489.0,0.2794887
159,271.97137,491.0,0.44608682
8,328.10767,493.0,0.3344672
44,246.5469,494.0,0.5009172
32,259.11096,498.0,0.47969687
23,268.0868,500.0,0.46382642
122,272.0525,507.0,0.4634073
126,248.38257,513.0,0.5158234
93,294.3355,515.0,0.42847472
1,381.68854,516.0,0.26029354
146,491.0243,531.0,0.07528382
102,289.25586,533.0,0.4573061
64,293.70526,537.0,0.45306283
160,297.483,547.0,0.4561554
16,249.39465,555.0,0.5506403
154,503.69058,566.0,0.11008731
83,416.43423,567.0,0.26554808
57,427.34155,567.0,0.24631119
156,314.1248,578.0,0.45653152
163,333.36182,582.0,0.42721337
7,362.4233,601.0,0.39696622
50,257.349,605.0,0.5746297
157,423.41144,609.0,0.3047431
147,352.7153,615.0,0.4264792
142,434.0111,632.0,0.31327355
35,507.96405,639.0,0.20506409
106,261.53616,643.0,0.59325635
132,433.68936,648.0,0.3307263
33,407.52603,661.0,0.38347045
52,421.57492,674.0,0.37451792
144,403.521,675.0,0.4021911
114,374.76282,679.0,0.44806653
178,446.3689,689.0,0.35214964
96,327.1789,692.0,0.52719814
20,506.20203,692.0,0.2684942
66,343.27454,702.0,0.5110049
179,372.45258,706.0,0.47244677
121,353.5732,709.0,0.5013072
76,578.6527,741.0,0.21909216
74,461.9408,749.0,0.3832566
150,703.34143,755.0,0.068421945
27,430.62152,757.0,0.43114728
167,510.54993,758.0,0.32645127
135,434.40543,761.0,0.429165
111,376.034,763.0,0.5071638
140,528.475,766.0,0.31008488
109,473.89294,772.0,0.38614905
82,599.35516,783.0,0.23454002
81,465.48138,786.0,0.4077845
79,443.9884,800.0,0.4450145
19,633.66284,803.0,0.21088065
69,637.97284,826.0,0.22763579
143,646.37524,832.0,0.22310668
49,580.09753,845.0,0.31349406
53,615.2642,867.0,0.29035267
165,660.3076,874.0,0.2444993
47,542.0265,895.0,0.39438382
43,678.67004,913.0,0.25665933
56,645.50446,955.0,0.3240791
148,904.6144,958.0,0.05572612
98,886.46735,970.0,0.086116135
70,818.3103,971.0,0.15724994
177,664.9121,975.0,0.31803885
152,606.4823,976.0,0.3786042
161,888.11066,995.0,0.10742647
89,786.41516,998.0,0.21200886
6,686.5985,1019.0,0.3262036
91,746.13293,1040.0,0.2825645
46,720.51416,1049.0,0.31314188
166,632.6962,1069.0,0.40814197
