,output,target,rel_error
84,137.01497,36.0,-2.8059714
93,132.18982,39.0,-2.3894825
174,150.24084,97.0,-0.5488747
124,148.70163,114.0,-0.30440027
165,177.59943,153.0,-0.16078056
73,188.10153,156.0,-0.20577905
141,193.04457,162.0,-0.19163315
122,180.55984,162.0,-0.114566945
179,216.34656,164.0,-0.31918633
3,195.55081,169.0,-0.1571054
154,236.75732,205.0,-0.15491378
70,236.21704,220.0,-0.073713824
148,254.86406,221.0,-0.15323104
80,243.60846,225.0,-0.08270426
61,229.00816,234.0,0.021332635
0,291.06088,269.0,-0.082010716
35,308.56586,302.0,-0.021741249
76,316.3202,313.0,-0.010607637
85,307.49686,333.0,0.076586016
103,365.08386,346.0,-0.055155672
47,332.43475,353.0,0.05825849
45,354.47668,367.0,0.034123477
78,361.16785,371.0,0.026501762
104,344.78802,373.0,0.07563532
89,360.52994,381.0,0.0537272
168,402.08514,395.0,-0.017937073
58,379.758,399.0,0.048225574
139,402.02472,461.0,0.12792903
90,456.4831,470.0,0.028759375
23,397.49377,474.0,0.16140553
116,455.94244,487.0,0.063773215
32,501.45203,489.0,-0.025464267
133,452.2409,490.0,0.07705937
129,481.93494,491.0,0.018462451
55,502.82928,499.0,-0.0076739173
26,437.4311,499.0,0.12338459
34,509.85614,500.0,-0.01971228
105,426.36032,503.0,0.15236516
137,516.69183,504.0,-0.02518221
2,468.8202,505.0,0.07164319
51,472.45255,508.0,0.0699753
8,511.49744,535.0,0.043930024
106,552.3196,537.0,-0.028528081
79,487.5175,548.0,0.11036955
134,498.79016,553.0,0.098028645
102,530.0305,555.0,0.04499006
9,572.4026,562.0,-0.018509943
96,596.72406,566.0,-0.054282792
56,569.603,567.0,-0.0045908773
164,575.49554,582.0,0.01117604
18,608.27576,593.0,-0.02576013
82,640.48627,601.0,-0.06570094
43,591.2344,602.0,0.017883098
147,539.4,603.0,0.105472594
25,540.0069,603.0,0.10446618
50,574.7185,609.0,0.056291454
120,632.5,609.0,-0.03858785
170,606.89844,614.0,0.011566062
152,545.6075,617.0,0.1157091
72,610.026,620.0,0.016087094
99,647.25885,634.0,-0.020913012
74,536.0778,643.0,0.16628644
178,633.08307,657.0,0.036403242
126,611.17346,660.0,0.0739796
57,595.31616,660.0,0.09800582
60,582.75,671.0,0.13152012
145,679.1532,674.0,-0.0076456945
92,722.58453,681.0,-0.061063927
121,679.3592,685.0,0.008234756
150,664.79785,689.0,0.035126485
71,688.86755,693.0,0.0059631257
123,683.11053,693.0,0.014270512
172,701.0863,697.0,-0.0058627026
128,663.01935,698.0,0.050115548
75,727.5329,703.0,-0.034897435
108,662.1039,706.0,0.062175807
16,716.839,721.0,0.005771166
136,728.46533,722.0,-0.008954753
59,646.69934,727.0,0.11045483
12,743.0731,749.0,0.007913058
36,734.9223,757.0,0.029164726
24,811.5575,757.0,-0.072070666
10,749.2921,759.0,0.012790363
94,698.3699,763.0,0.08470528
52,723.43665,768.0,0.0580252
37,826.40784,775.0,-0.06633269
86,817.7436,803.0,-0.018360637
41,773.8452,806.0,0.039894275
4,814.89374,821.0,0.007437591
28,832.00366,842.0,0.011872135
135,914.9905,868.0,-0.054136496
33,898.91064,874.0,-0.028501881
6,836.4769,883.0,0.05268751
114,889.525,885.0,-0.005113022
54,893.00885,888.0,-0.005640597
163,885.7815,896.0,0.011404582
77,891.0945,899.0,0.008793679
48,857.0326,911.0,0.059239745
166,924.50793,931.0,0.0069732172
177,905.02075,935.0,0.03206337
101,984.15234,937.0,-0.05032267
125,879.6797,943.0,0.06714773
30,934.5012,949.0,0.015277955
49,1054.6537,980.0,-0.07617723
127,1054.2739,1002.0,-0.052169587
11,920.3985,1005.0,0.0841806
158,1030.9142,1014.0,-0.016680656
22,1047.705,1019.0,-0.02816973
171,1043.5072,1048.0,0.004287021
91,970.57056,1057.0,0.08176863
144,1070.4286,1059.0,-0.010791869
162,1046.672,1069.0,0.020886812
157,1121.6782,1070.0,-0.048297405
118,1091.5049,1073.0,-0.01724593
69,1023.6472,1077.0,0.049538333
38,1092.5087,1093.0,0.000449527
40,1029.8483,1141.0,0.097416066
66,1139.0664,1148.0,0.0077818763
156,1152.293,1192.0,0.033311266
87,1212.5878,1209.0,-0.0029675504
109,1294.4739,1243.0,-0.041411005
46,1262.9829,1249.0,-0.011195284
97,1284.9578,1289.0,0.0031359475
149,1381.47,1327.0,-0.041047454
176,1297.7708,1380.0,0.059586413
67,1365.4469,1382.0,0.011977642
159,1401.8585,1385.0,-0.012172217
115,1420.2166,1394.0,-0.018806709
29,1429.3645,1420.0,-0.00659472
143,1401.5846,1421.0,0.013663199
112,1516.3395,1457.0,-0.040727165
146,1422.602,1483.0,0.04072687
64,1499.553,1504.0,0.0029567962
1,1538.4595,1516.0,-0.014814955
88,1570.8052,1554.0,-0.0108141415
138,1583.6765,1581.0,-0.0016929245
19,1640.3335,1582.0,-0.03687326
173,1667.8867,1619.0,-0.030195625
175,1600.0157,1631.0,0.01899709
20,1444.9854,1646.0,0.122123115
44,1698.6285,1654.0,-0.026982188
107,1609.0992,1662.0,0.031829577
31,1742.448,1689.0,-0.031644758
117,1675.9541,1694.0,0.010652833
160,1775.6785,1695.0,-0.047597915
21,1778.6938,1700.0,-0.0462905
95,1738.5598,1705.0,-0.019683175
13,1783.0417,1707.0,-0.04454701
81,1742.2566,1718.0,-0.014119087
167,1745.2642,1735.0,-0.0059159426
155,1769.7509,1741.0,-0.016513988
113,1788.2432,1792.0,0.0020964486
17,1721.426,1839.0,0.06393365
169,1875.3315,1842.0,-0.0180953
142,1838.5193,1847.0,0.004591615
65,1646.5,1857.0,0.11335488
5,1868.6377,1878.0,0.004985253
98,1815.0391,1925.0,0.057122566
161,1904.3977,1942.0,0.019362664
153,1948.1973,1944.0,-0.0021590872
111,2007.4319,1958.0,-0.02524611
42,1972.5466,1965.0,-0.0038405247
131,1968.3169,1985.0,0.008404587
110,1989.4753,1993.0,0.0017685189
7,2153.7878,2087.0,-0.03200184
68,2143.8806,2095.0,-0.023332035
140,2144.9358,2159.0,0.0065142238
62,2151.1606,2184.0,0.015036335
63,2248.526,2196.0,-0.023918888
130,2016.0991,2215.0,0.089797236
27,2269.5808,2216.0,-0.024179066
83,2314.375,2329.0,0.0062795193
119,2368.3418,2336.0,-0.013844947
14,2355.948,2336.0,-0.008539382
53,2437.9048,2452.0,0.0057484563
132,2586.9014,2637.0,0.018998343
15,2881.1855,2858.0,-0.008112508
39,2944.483,2930.0,-0.0049429727
151,3135.5723,3046.0,-0.029406521
100,3829.892,3935.0,0.026711032
