,output,target,rel_error
63,93.28321,114.0,0.18172622
139,66.78495,114.0,0.4141671
39,135.68982,132.0,0.027953178
108,111.92186,135.0,0.17094919
60,135.59096,155.0,0.12521963
40,161.7312,174.0,0.070510335
22,180.64464,193.0,0.06401742
3,179.13156,194.0,0.07664144
95,220.59808,203.0,0.08669007
172,182.97992,218.0,0.16064256
162,216.35005,229.0,0.05523995
136,256.20096,269.0,0.047580082
107,322.21954,298.0,0.08127364
118,296.08377,301.0,0.016332988
131,300.73093,301.0,0.00089393184
123,323.18427,313.0,0.032537587
153,314.24512,318.0,0.011807808
129,317.44864,326.0,0.02623117
42,304.04602,329.0,0.07584796
149,283.12103,330.0,0.14205748
65,347.6617,346.0,0.0048026377
80,362.69247,346.0,0.048244145
125,343.22522,360.0,0.046596613
115,322.13147,363.0,0.112585485
105,360.48267,367.0,0.017758403
25,305.3189,369.0,0.17257749
120,368.36237,371.0,0.0071095265
151,384.3435,371.0,0.03596632
176,362.59137,373.0,0.027905175
78,372.92047,381.0,0.021206113
173,397.5705,434.0,0.08393895
37,448.5055,457.0,0.018587543
14,391.05612,461.0,0.15172207
61,453.61737,465.0,0.024478773
169,505.0389,473.0,0.06773554
158,484.20734,479.0,0.010871266
68,504.08572,489.0,0.030850152
159,512.0421,491.0,0.04285563
8,492.6941,493.0,0.00062050344
44,507.68945,494.0,0.027711444
32,513.2989,498.0,0.03072066
23,515.4776,500.0,0.030955201
122,540.94794,507.0,0.06695846
126,530.34204,513.0,0.033805147
93,491.37634,515.0,0.04587118
1,515.91156,516.0,0.00017139524
146,535.6968,531.0,0.008845155
102,534.04456,533.0,0.0019597667
64,534.71234,537.0,0.004260072
160,555.9614,547.0,0.016382862
16,522.5752,555.0,0.058423072
154,595.8892,566.0,0.05280781
83,512.29626,567.0,0.09647925
57,560.4609,567.0,0.011532846
156,592.5631,578.0,0.025195692
163,591.5967,582.0,0.01648914
7,642.38605,601.0,0.068861976
50,581.5654,605.0,0.038734827
157,582.1067,609.0,0.04415979
147,611.736,615.0,0.0053072795
142,636.14746,632.0,0.0065624383
35,666.0076,639.0,0.04226546
106,574.5429,643.0,0.10646515
132,611.445,648.0,0.056412026
33,668.22156,661.0,0.010925201
52,691.5133,674.0,0.025984133
144,677.5952,675.0,0.0038447627
114,646.13525,679.0,0.048401687
178,745.33325,689.0,0.08176089
96,683.1197,692.0,0.012832818
20,714.1714,692.0,0.032039575
66,705.65295,702.0,0.005203638
179,698.92957,706.0,0.01001478
121,687.8704,709.0,0.029801942
76,729.799,741.0,0.015116044
74,757.27997,749.0,0.011054697
150,740.0794,755.0,0.019762374
27,747.4018,757.0,0.012679268
167,641.77026,758.0,0.15333739
135,734.2101,761.0,0.03520357
111,737.70575,763.0,0.03315105
140,756.6491,766.0,0.01220743
109,820.2749,772.0,0.06253225
82,757.9656,783.0,0.031972446
81,811.8673,786.0,0.032910064
79,817.48303,800.0,0.02185379
19,808.66833,803.0,0.007058948
69,818.904,826.0,0.008590809
143,813.4647,832.0,0.02227798
49,818.7544,845.0,0.031059887
53,787.3121,867.0,0.091912255
165,913.8369,874.0,0.045579992
47,931.84467,895.0,0.041167226
43,897.58514,913.0,0.016883742
56,961.25085,955.0,0.0065453975
148,1024.2865,958.0,0.06919259
98,1029.3159,970.0,0.06115043
70,986.6192,971.0,0.016085686
177,927.64575,975.0,0.04856846
152,970.58203,976.0,0.0055511976
161,950.22644,995.0,0.044998553
89,932.32324,998.0,0.06580838
6,1063.8778,1019.0,0.044041026
91,1081.9713,1040.0,0.04035703
46,1021.79724,1049.0,0.025932087
166,1071.0317,1069.0,0.0019005971
24,1101.1987,1073.0,0.02628027
62,1028.9084,1077.0,0.04465325
0,1131.7845,1083.0,0.04504575
171,1098.9843,1085.0,0.012888713
127,1147.0111,1088.0,0.05423815
130,1101.0178,1108.0,0.0063016047
155,1126.627,1110.0,0.014979237
94,1137.2816,1111.0,0.02365582
41,1156.3096,1136.0,0.017878143
51,1093.2515,1141.0,0.04184797
4,1202.1947,1209.0,0.005628865
31,1241.0679,1222.0,0.015603823
11,1207.91,1231.0,0.01875708
113,1321.1301,1243.0,0.06285609
58,1153.2452,1257.0,0.08254158
29,1287.337,1271.0,0.012853687
28,1275.4999,1289.0,0.01047333
86,1345.3887,1298.0,0.036508992
104,1294.2495,1315.0,0.01577984
145,1419.6748,1368.0,0.03777398
88,1380.3588,1382.0,0.0011875798
10,1413.5479,1409.0,0.0032277158
26,1399.7659,1420.0,0.014249388
67,1414.9613,1421.0,0.0042496105
100,1461.0867,1431.0,0.021024927
90,1465.169,1473.0,0.005316398
117,1441.141,1475.0,0.02295526
48,1524.2805,1475.0,0.03341052
92,1473.2141,1489.0,0.010601671
170,1511.9896,1490.0,0.014758137
71,1503.9302,1516.0,0.007961625
75,1498.0972,1526.0,0.018284949
124,1525.1675,1548.0,0.01474969
174,1551.5934,1554.0,0.001548659
97,1503.476,1562.0,0.03746738
9,1568.9985,1564.0,0.0031959943
30,1616.46,1578.0,0.024372598
15,1553.4038,1581.0,0.017454896
141,1633.5991,1586.0,0.030012056
77,1537.8817,1593.0,0.034600306
5,1553.3188,1604.0,0.031596728
133,1617.7268,1631.0,0.008138071
87,1666.19,1645.0,0.012881423
138,1607.1528,1657.0,0.03008278
119,1711.8135,1662.0,0.029972007
45,1697.4175,1666.0,0.018858032
17,1670.7802,1687.0,0.009614611
38,1727.0323,1718.0,0.005257479
85,1761.4773,1741.0,0.0117618
134,1694.5139,1752.0,0.03281169
13,1845.1416,1799.0,0.025648473
99,1777.6249,1799.0,0.011881669
72,1654.8701,1839.0,0.10012501
101,1799.8701,1925.0,0.06500254
18,1899.0342,1933.0,0.017571557
55,1955.9785,1957.0,0.0005219644
168,2005.0662,1983.0,0.011127667
103,1944.0466,1993.0,0.024562653
21,2048.1892,2058.0,0.0047671483
36,2062.7908,2088.0,0.0120733855
84,2122.2407,2108.0,0.006755561
164,2115.3755,2115.0,0.00017753583
116,2172.5803,2141.0,0.014750267
137,2180.147,2164.0,0.0074616326
110,2151.7617,2193.0,0.018804505
34,2214.504,2229.0,0.006503407
112,2501.2463,2358.0,0.060749084
54,2430.3994,2364.0,0.028087739
175,2431.9653,2391.0,0.017133137
59,2307.0833,2402.0,0.039515715
128,2521.0234,2467.0,0.021898434
2,2562.2344,2522.0,0.01595336
12,2937.3896,2930.0,0.0025220644
73,3592.52,3545.0,0.013404801
