,output,target,rel_error
65,191.26944,87.0,-1.1984993
57,189.69812,97.0,-0.95565075
111,202.79321,102.0,-0.9881688
109,197.0422,104.0,-0.8946366
14,204.81236,114.0,-0.7965997
154,227.6553,155.0,-0.4687439
8,230.35745,157.0,-0.46724492
69,249.42416,161.0,-0.5492184
39,237.56891,162.0,-0.46647474
17,273.2428,164.0,-0.6661146
24,266.7371,193.0,-0.38205746
108,260.32758,197.0,-0.32145977
130,285.3417,211.0,-0.35233036
176,304.79886,219.0,-0.3917756
142,314.72293,221.0,-0.42408565
34,310.13403,242.0,-0.28154558
170,316.791,252.0,-0.25710708
46,299.23532,255.0,-0.17347185
68,304.9115,274.0,-0.11281569
171,313.86548,277.0,-0.13308837
28,409.27292,298.0,-0.37339905
121,345.4129,301.0,-0.14755118
105,373.82257,301.0,-0.24193545
83,361.09604,303.0,-0.1917361
161,333.6428,304.0,-0.09750918
0,329.5281,328.0,-0.004658862
64,324.33008,329.0,0.014194291
169,353.17047,342.0,-0.032662198
15,368.24487,343.0,-0.07360021
145,281.2043,344.0,0.1825456
31,425.693,348.0,-0.22325572
42,407.7182,352.0,-0.15829034
20,404.47946,355.0,-0.13937877
5,445.06,357.0,-0.24666665
133,402.46503,362.0,-0.11178184
72,425.4693,365.0,-0.1656693
166,403.62027,367.0,-0.09978275
82,401.0865,371.0,-0.08109565
158,421.93707,373.0,-0.13119859
165,388.21442,375.0,-0.035238445
175,398.61597,394.0,-0.0117156515
178,370.88528,434.0,0.14542562
160,519.225,437.0,-0.18815784
128,445.60123,439.0,-0.015036963
29,439.45978,446.0,0.014664175
11,481.61017,451.0,-0.06787177
21,448.46655,454.0,0.01218821
26,501.07532,465.0,-0.07758133
94,483.00726,467.0,-0.034276795
157,433.44995,474.0,0.085548624
30,507.48236,481.0,-0.055056885
3,551.5017,489.0,-0.12781535
163,478.01825,490.0,0.024452552
118,455.21912,491.0,0.07287349
55,559.43585,499.0,-0.12111393
155,549.86426,500.0,-0.09972852
79,546.7384,507.0,-0.0783795
19,504.43268,513.0,0.016700432
115,525.0177,535.0,0.018658504
110,482.83978,536.0,0.09917951
33,563.80585,544.0,-0.036407806
47,606.5368,572.0,-0.06037903
12,578.1571,578.0,-0.00027180708
84,568.4242,592.0,0.039823998
112,592.12695,609.0,0.027706152
40,631.17377,614.0,-0.027970305
136,651.3535,615.0,-0.05911141
66,589.01074,620.0,0.049982674
18,650.56226,627.0,-0.037579354
67,597.31146,642.0,0.069608316
107,622.8434,663.0,0.06056805
41,707.52234,679.0,-0.04200639
162,622.64636,689.0,0.09630426
168,739.36426,692.0,-0.06844546
60,697.7827,693.0,-0.0069014644
22,705.3523,693.0,-0.01782438
106,730.75745,695.0,-0.051449563
45,645.65704,706.0,0.08547161
150,711.442,713.0,0.00218511
38,741.2245,716.0,-0.03522973
134,742.1908,718.0,-0.033691917
124,697.5966,729.0,0.043077342
62,811.7544,731.0,-0.11047113
153,756.0903,741.0,-0.020364739
85,733.1821,744.0,0.014540149
25,690.4127,755.0,0.08554607
140,744.3104,757.0,0.01676298
151,689.6599,768.0,0.102005325
126,817.1632,793.0,-0.030470628
27,783.8867,812.0,0.034622267
123,809.7727,815.0,0.006413859
81,755.4774,840.0,0.100622125
135,816.5706,842.0,0.030201167
52,840.505,883.0,0.048125703
138,895.27295,885.0,-0.011607852
13,824.593,886.0,0.06930811
100,877.15857,894.0,0.01883829
92,850.99927,895.0,0.04916283
53,821.3819,911.0,0.09837333
132,986.60236,912.0,-0.081800826
89,875.43494,913.0,0.041144647
48,974.49097,918.0,-0.061537
129,906.6106,921.0,0.015623675
36,916.9095,926.0,0.009816971
87,893.2738,945.0,0.054736715
37,904.9121,955.0,0.052448053
70,984.5215,958.0,-0.027684221
179,863.1793,960.0,0.10085487
167,1016.9239,980.0,-0.037677437
43,954.82196,996.0,0.041343413
114,948.4006,1002.0,0.05349244
174,900.5304,1005.0,0.10394985
77,952.11816,1008.0,0.05543833
146,883.21216,1009.0,0.12466585
131,1038.369,1010.0,-0.028088138
16,1065.4084,1026.0,-0.038409792
50,845.8808,1031.0,0.17955306
173,905.07227,1032.0,0.122991994
113,989.43805,1054.0,0.061254222
127,948.019,1069.0,0.11317214
104,1048.9539,1073.0,0.022410199
99,1063.0441,1082.0,0.017519346
78,1059.1292,1086.0,0.024742955
32,1072.019,1111.0,0.03508637
159,1113.6221,1148.0,0.029945932
1,1129.6655,1192.0,0.05229402
139,1272.7152,1246.0,-0.021440778
93,1205.1583,1255.0,0.03971448
164,1177.6437,1309.0,0.10034861
117,1065.5774,1309.0,0.18596074
91,1230.6875,1342.0,0.08294523
80,1341.8191,1401.0,0.042241905
101,1091.663,1403.0,0.22190808
54,1252.3203,1408.0,0.11056796
156,1370.2136,1421.0,0.035739884
9,1197.9928,1423.0,0.15812172
90,1365.4622,1436.0,0.04912106
102,1473.4689,1474.0,0.00036033103
149,1360.9398,1475.0,0.077328935
88,1364.6168,1489.0,0.08353471
59,1357.072,1496.0,0.092866294
152,1420.8085,1526.0,0.068932846
95,1449.8064,1562.0,0.07182689
56,1481.497,1570.0,0.056371372
2,1577.8888,1578.0,7.0472786e-05
44,1450.9037,1608.0,0.097696714
141,1507.7488,1642.0,0.081760794
71,1610.4324,1694.0,0.04933154
6,1641.7432,1700.0,0.034268726
143,1689.4846,1707.0,0.010260914
75,1631.9082,1731.0,0.057245407
58,1689.865,1763.0,0.041483272
35,1740.4222,1769.0,0.016154753
96,1550.758,1802.0,0.13942394
86,1532.9993,1857.0,0.17447536
119,1820.7386,1892.0,0.037664562
122,1667.6812,1944.0,0.14213933
97,1883.6079,1953.0,0.035531025
49,1899.1433,1987.0,0.044215746
137,1948.7771,1993.0,0.022189112
98,1959.8257,2086.0,0.06048625
76,2040.2441,2087.0,0.022403382
63,1920.9701,2095.0,0.08306917
23,1973.3977,2119.0,0.06871274
120,1994.1377,2150.0,0.0724941
144,1622.7515,2193.0,0.26003125
10,1628.4817,2215.0,0.2647938
