,output,target,rel_error
84,193.39215,36.0,-4.372004
93,186.47815,39.0,-3.781491
174,204.9838,97.0,-1.113235
124,202.15656,114.0,-0.7733031
165,225.62318,153.0,-0.47466132
73,235.01434,156.0,-0.5065022
141,240.40146,162.0,-0.48395962
122,227.37044,162.0,-0.4035212
179,264.30457,164.0,-0.6116132
3,243.26471,169.0,-0.43943614
154,277.06015,205.0,-0.35151294
70,276.37695,220.0,-0.25625888
148,293.29773,221.0,-0.32713905
80,281.8535,225.0,-0.25268215
61,267.52423,234.0,-0.14326595
0,322.57928,269.0,-0.1991795
35,342.56494,302.0,-0.134321
76,335.6674,313.0,-0.07241977
85,329.4287,333.0,0.010724592
103,385.39807,346.0,-0.11386726
47,357.0523,353.0,-0.011479624
45,369.0426,367.0,-0.0055656745
78,372.11295,371.0,-0.0029998533
104,360.05402,373.0,0.034707732
89,371.20367,381.0,0.025712142
168,425.3781,395.0,-0.076906614
58,384.6618,399.0,0.035935327
139,416.17538,461.0,0.09723344
90,470.34875,470.0,-0.00074203167
23,405.84894,474.0,0.1437786
116,455.4096,487.0,0.06486734
32,518.4363,489.0,-0.06019689
133,451.55426,490.0,0.07846069
129,472.38275,491.0,0.037917003
55,516.5579,499.0,-0.035186216
26,424.2927,499.0,0.14971404
34,514.9065,500.0,-0.029812988
105,416.4977,503.0,0.17197274
137,519.9751,504.0,-0.03169662
2,467.8061,505.0,0.07365131
51,461.71576,508.0,0.091110714
8,499.44656,535.0,0.06645502
106,537.7925,537.0,-0.001475755
79,495.88876,548.0,0.095093496
134,492.86194,553.0,0.10874876
102,513.3856,555.0,0.07498086
9,582.07056,562.0,-0.035712734
96,597.5243,566.0,-0.05569663
56,582.9288,567.0,-0.028093072
164,571.9332,582.0,0.01729686
18,620.4625,593.0,-0.04631117
82,634.1948,601.0,-0.05523265
43,595.85034,602.0,0.010215379
147,533.5049,603.0,0.11524895
25,520.9603,603.0,0.13605252
50,564.984,609.0,0.07227585
120,647.2267,609.0,-0.0627696
170,614.9771,614.0,-0.0015913873
152,553.5147,617.0,0.1028935
72,599.91125,620.0,0.0324012
99,624.8734,634.0,0.014395247
74,507.93515,643.0,0.2100542
178,597.6505,657.0,0.09033407
126,608.03174,660.0,0.07873979
57,590.05194,660.0,0.10598191
60,545.25525,671.0,0.18739903
145,678.10846,674.0,-0.006095637
92,731.3673,681.0,-0.0739608
121,654.2242,685.0,0.0449282
150,628.3667,689.0,0.088001885
71,687.8262,693.0,0.0074658412
123,681.06036,693.0,0.017228913
172,707.3116,697.0,-0.014794239
128,632.5676,698.0,0.093742654
75,748.0015,703.0,-0.06401355
108,637.05066,706.0,0.09766196
16,725.83466,721.0,-0.0067054867
136,742.66125,722.0,-0.028616697
59,594.912,727.0,0.18168916
12,732.6504,749.0,0.021828584
36,743.2499,757.0,0.018163966
24,833.7322,757.0,-0.10136351
10,734.9818,759.0,0.031644516
94,654.9399,763.0,0.14162531
52,692.381,768.0,0.09846226
37,829.0236,775.0,-0.0697079
86,831.1931,803.0,-0.035109732
41,769.7992,806.0,0.044914152
4,817.4633,821.0,0.0043077734
28,835.62036,842.0,0.007576768
135,928.2877,868.0,-0.0694559
33,919.05865,874.0,-0.051554523
6,846.42706,883.0,0.041418955
114,906.8875,885.0,-0.024731653
54,905.28314,888.0,-0.019462997
163,863.65027,896.0,0.036104612
77,872.095,899.0,0.02992773
48,847.0,911.0,0.07025247
166,944.22424,931.0,-0.014204343
177,870.9718,935.0,0.06847936
101,975.39124,937.0,-0.040972505
125,817.16113,943.0,0.13344525
30,933.67737,949.0,0.016146082
49,1057.0977,980.0,-0.078671075
127,1028.0077,1002.0,-0.02595578
11,924.6046,1005.0,0.07999541
158,997.17804,1014.0,0.016589705
22,1039.9622,1019.0,-0.020571303
171,1051.7355,1048.0,-0.0035643831
91,960.8867,1057.0,0.09093025
144,1093.6333,1059.0,-0.03270378
162,1011.37744,1069.0,0.053903237
157,1125.965,1070.0,-0.052303705
118,1100.8164,1073.0,-0.025923958
69,1030.2029,1077.0,0.043451365
38,1074.0812,1093.0,0.017309079
40,1030.2771,1141.0,0.09704023
66,1151.1693,1148.0,-0.0027607244
156,1158.7783,1192.0,0.027870536
87,1231.4703,1209.0,-0.018585887
109,1301.6512,1243.0,-0.047185235
46,1277.2206,1249.0,-0.022594541
97,1312.2754,1289.0,-0.018056937
149,1404.3696,1327.0,-0.05830417
176,1312.032,1380.0,0.049252186
67,1395.7566,1382.0,-0.009954118
159,1417.3253,1385.0,-0.023339579
115,1381.4108,1394.0,0.009031014
29,1458.8606,1420.0,-0.027366616
143,1434.3289,1421.0,-0.009379914
112,1533.685,1457.0,-0.05263216
146,1410.0953,1483.0,0.049160257
64,1532.6433,1504.0,-0.019044755
1,1567.3652,1516.0,-0.03388208
88,1559.9019,1554.0,-0.0037978478
138,1571.6407,1581.0,0.005919831
19,1659.5933,1582.0,-0.049047574
173,1662.2354,1619.0,-0.026704973
175,1638.9364,1631.0,-0.004865973
20,1475.011,1646.0,0.10388154
44,1739.426,1654.0,-0.05164814
107,1653.835,1662.0,0.004912779
31,1785.8027,1689.0,-0.05731364
117,1720.4683,1694.0,-0.015624712
160,1787.0046,1695.0,-0.054280024
21,1795.5094,1700.0,-0.056182
95,1778.801,1705.0,-0.04328506
13,1814.6067,1707.0,-0.06303848
81,1744.7917,1718.0,-0.015594731
167,1762.7532,1735.0,-0.015996065
155,1819.4766,1741.0,-0.045075566
113,1791.3406,1792.0,0.00036798205
17,1766.9933,1839.0,0.039155364
169,1930.533,1842.0,-0.048063494
142,1895.0488,1847.0,-0.026014525
65,1693.7573,1857.0,0.087906666
5,1917.7305,1878.0,-0.021155734
98,1848.1025,1925.0,0.03994673
161,1958.8745,1942.0,-0.008689244
153,1943.4238,1944.0,0.0002963847
111,2075.5896,1958.0,-0.060055975
42,2035.508,1965.0,-0.035881963
131,2010.7705,1985.0,-0.012982624
110,2056.5808,1993.0,-0.031902064
7,2236.9949,2087.0,-0.07187105
68,2166.562,2095.0,-0.03415848
140,2227.0056,2159.0,-0.031498663
62,2201.8892,2184.0,-0.008191007
63,2321.2588,2196.0,-0.05703952
130,2079.5,2215.0,0.061173815
27,2363.5186,2216.0,-0.066569746
83,2370.5535,2329.0,-0.017841764
119,2429.0886,2336.0,-0.039849583
14,2435.2937,2336.0,-0.042505864
53,2518.2832,2452.0,-0.0270323
132,2722.2356,2637.0,-0.03232294
15,3004.8318,2858.0,-0.051375713
39,2997.9397,2930.0,-0.02318761
151,3240.466,3046.0,-0.063843094
100,4008.953,3935.0,-0.018793616
