,output,target,rel_error
113,49.847847,10.0,-3.9847846
144,63.51648,36.0,-0.76434666
50,99.1254,91.0,-0.089290075
138,101.93571,95.0,-0.07300744
45,112.65488,104.0,-0.08321997
107,127.14096,130.0,0.02199261
117,167.51538,144.0,-0.16330126
69,148.33066,162.0,0.08437865
162,158.81348,163.0,0.025684193
145,180.93991,174.0,-0.039884545
77,163.9077,176.0,0.06870625
94,212.49438,202.0,-0.0519524
143,219.34616,210.0,-0.04450553
22,210.65723,211.0,0.0016245187
24,191.65518,213.0,0.10021041
30,219.96593,220.0,0.0001548767
86,217.97849,220.0,0.009188704
160,248.22522,252.0,0.014979287
39,256.859,274.0,0.06255836
4,331.0923,298.0,-0.11104794
174,301.43677,301.0,-0.001451055
116,291.64578,302.0,0.03428549
3,284.66013,303.0,0.060527638
161,332.27734,326.0,-0.019255655
97,289.74603,328.0,0.11662795
115,327.93256,342.0,0.04113288
122,368.63693,346.0,-0.06542466
63,378.12314,357.0,-0.059168454
81,350.12146,360.0,0.02744039
29,378.92334,366.0,-0.035309672
62,306.2309,369.0,0.17010598
80,395.39713,371.0,-0.06576045
28,360.5649,373.0,0.03333804
53,374.59656,376.0,0.0037325595
73,379.18323,379.0,-0.00048344999
79,422.76816,412.0,-0.026136305
44,350.36456,419.0,0.16380772
101,423.79962,432.0,0.018982358
119,451.383,439.0,-0.02820728
54,456.7536,453.0,-0.008286095
92,487.49988,479.0,-0.017745048
159,467.865,484.0,0.033336796
152,474.84286,491.0,0.03290659
16,533.5343,500.0,-0.06706861
32,475.82742,503.0,0.054021027
82,476.59436,505.0,0.05624879
67,546.9472,507.0,-0.07879133
7,532.3837,513.0,-0.037785046
1,514.9193,519.0,0.007862599
19,552.98694,531.0,-0.041406665
2,543.85803,535.0,-0.01655707
177,535.76416,537.0,0.0023013777
130,554.27966,547.0,-0.013308342
153,526.88617,566.0,0.06910571
156,536.5353,566.0,0.052057814
37,585.6911,572.0,-0.023935491
164,565.31287,578.0,0.021950059
155,569.26306,592.0,0.03840699
34,654.74146,601.0,-0.08942006
75,586.83136,602.0,0.025197078
89,660.3043,614.0,-0.0754142
166,635.2836,623.0,-0.019716904
18,613.42804,648.0,0.05335179
11,680.1496,675.0,-0.0076290327
111,657.6417,675.0,0.025715966
120,690.1061,679.0,-0.016356522
158,702.99915,685.0,-0.026276125
136,707.4243,693.0,-0.020814309
103,632.44824,695.0,0.09000253
41,719.568,697.0,-0.032378756
72,720.1008,703.0,-0.024325505
6,728.2393,706.0,-0.03150045
114,695.337,706.0,0.015103435
88,743.82635,729.0,-0.020337936
141,651.15216,730.0,0.10801074
154,799.13367,731.0,-0.09320611
121,734.9415,741.0,0.008176075
76,682.30695,775.0,0.11960394
91,761.88513,783.0,0.026966626
168,809.25507,814.0,0.0058291573
176,810.0544,816.0,0.007286296
36,830.9353,826.0,-0.005974943
98,875.20825,837.0,-0.045649048
58,848.5742,840.0,-0.010207403
173,821.0099,845.0,0.028390665
61,842.24304,866.0,0.027432976
99,861.52057,876.0,0.016529031
38,867.0247,882.0,0.016978776
140,893.6685,885.0,-0.009794936
126,898.5829,886.0,-0.014201903
133,910.41486,894.0,-0.018361136
12,878.9437,896.0,0.019036021
13,836.82245,910.0,0.08041489
125,915.909,921.0,0.005527691
127,961.1318,928.0,-0.035702344
85,928.17737,931.0,0.003031828
100,990.75006,936.0,-0.058493655
46,996.33203,937.0,-0.06332127
150,1013.03534,981.0,-0.032655798
64,1052.1414,990.0,-0.06276905
40,950.16394,995.0,0.045061365
131,1036.2383,997.0,-0.03935635
87,1041.6755,1002.0,-0.039596345
134,1067.9681,1019.0,-0.048055094
55,989.81287,1023.0,0.03244099
163,1053.3993,1032.0,-0.020735748
59,1056.9358,1037.0,-0.019224485
170,961.9629,1057.0,0.08991212
172,1048.6215,1072.0,0.02180834
165,1116.0343,1086.0,-0.027655894
128,1159.9241,1093.0,-0.06122971
51,1118.8693,1109.0,-0.008899245
10,1089.2656,1121.0,0.028308988
83,1151.6147,1136.0,-0.013745375
84,1174.3206,1160.0,-0.0123453075
5,1068.9543,1171.0,0.087144025
74,1219.4557,1172.0,-0.0404912
90,1241.9355,1198.0,-0.03667408
112,1137.5916,1218.0,0.066016786
104,1282.1628,1236.0,-0.037348576
95,1319.6348,1243.0,-0.06165307
169,1288.0164,1255.0,-0.026307855
48,1225.2495,1286.0,0.04723988
