,output,target,rel_error
174,15.65552,1.0,-14.65552
142,15.654922,1.0,-14.654922
154,15.654764,1.0,-14.654764
50,15.656099,1.0,-14.656099
51,15.65642,1.0,-14.65642
110,15.653174,1.0,-14.653174
56,15.653238,1.0,-14.653238
58,15.656011,1.0,-14.656011
27,15.658981,1.0,-14.658981
60,15.660636,1.0,-14.660636
63,15.655889,1.0,-14.655889
133,15.654788,1.0,-14.654788
70,15.657082,1.0,-14.657082
159,15.655048,1.0,-14.655048
152,15.654374,1.0,-14.654374
126,15.657115,1.0,-14.657115
129,15.660006,1.0,-14.660006
148,15.659222,1.0,-14.659222
106,15.657261,1.0,-14.657261
14,15.657719,1.0,-14.657719
89,15.658725,1.0,-14.658725
3,15.65632,1.0,-14.65632
90,15.654574,1.0,-14.654574
4,15.657017,1.0,-14.657017
91,15.657791,1.0,-14.657791
168,15.655935,1.0,-14.655935
5,15.659749,1.0,-14.659749
100,15.652797,2.0,-6.8263984
141,15.658886,2.0,-6.829443
139,15.655409,2.0,-6.8277044
78,15.656718,2.0,-6.828359
122,15.655858,2.0,-6.827929
61,15.656423,2.0,-6.8282113
66,15.658726,2.0,-6.829363
121,15.657366,2.0,-6.828683
173,15.65877,2.0,-6.829385
85,15.658104,2.0,-6.829052
95,15.656731,2.0,-6.8283653
92,15.652621,2.0,-6.8263106
109,15.656811,2.0,-6.8284054
33,15.6559105,2.0,-6.8279552
16,15.657041,2.0,-6.8285203
161,15.654051,2.0,-6.8270254
30,15.655885,2.0,-6.8279424
18,15.654055,2.0,-6.8270273
25,15.658941,2.0,-6.8294706
1,15.655137,2.0,-6.8275685
150,15.654055,2.0,-6.8270273
172,15.65557,3.0,-4.2185235
118,15.65443,3.0,-4.2181435
6,15.657939,3.0,-4.219313
119,15.6567545,3.0,-4.2189183
128,15.660948,3.0,-4.220316
158,15.660418,3.0,-4.220139
134,15.660143,3.0,-4.2200475
43,15.661491,3.0,-4.220497
82,15.653087,3.0,-4.2176957
64,15.658912,3.0,-4.2196374
137,15.657793,3.0,-4.2192645
71,15.657267,3.0,-4.219089
39,15.654186,4.0,-2.9135466
132,15.654449,4.0,-2.9136124
54,15.660059,4.0,-2.9150147
81,15.657642,4.0,-2.9144106
28,15.660603,4.0,-2.9151506
166,15.656267,4.0,-2.9140668
116,15.656549,4.0,-2.9141374
105,15.654453,4.0,-2.9136133
15,15.656092,4.0,-2.914023
86,15.652866,5.0,-2.1305733
120,15.658697,5.0,-2.1317394
163,15.652835,5.0,-2.130567
149,15.656346,5.0,-2.1312692
44,15.65767,5.0,-2.131534
156,15.659595,5.0,-2.131919
136,15.660128,5.0,-2.1320255
155,15.654986,5.0,-2.1309972
57,15.65436,5.0,-2.130872
55,15.660336,5.0,-2.1320672
31,15.65632,6.0,-1.6093866
111,15.659249,6.0,-1.6098748
99,15.657822,6.0,-1.6096369
47,15.656718,6.0,-1.6094531
48,15.657763,6.0,-1.6096271
11,15.657243,6.0,-1.6095405
165,15.656359,6.0,-1.6093931
