,output,target,rel_error
1,113.01544,80.0,-0.41269302
166,116.75541,102.0,-0.14466088
22,161.1496,132.0,-0.22083028
126,133.36578,138.0,0.03358128
144,135.20654,153.0,0.1162971
66,150.51173,155.0,0.028956555
130,137.77637,162.0,0.1495286
65,195.22388,164.0,-0.1903895
153,175.64775,192.0,0.08516797
157,184.85687,202.0,0.08486697
37,180.67154,213.0,0.1517768
98,196.40878,215.0,0.086470775
72,195.97635,220.0,0.109198414
147,253.99529,231.0,-0.099546686
151,202.58286,234.0,0.1342613
50,190.85178,235.0,0.18786478
2,247.54106,252.0,0.017694201
88,230.11208,255.0,0.0975997
27,313.63632,284.0,-0.10435325
110,280.02423,288.0,0.027693642
115,345.98538,298.0,-0.16102478
64,277.85834,301.0,0.0768826
103,282.00662,301.0,0.06310092
15,277.95993,307.0,0.09459306
145,325.13773,320.0,-0.016055394
23,341.8409,339.0,-0.008380271
142,306.9284,342.0,0.102548525
92,318.1142,343.0,0.07255336
105,322.13742,344.0,0.06355401
136,387.2893,346.0,-0.11933326
114,366.039,346.0,-0.05791619
109,354.69397,363.0,0.022881625
139,381.9625,373.0,-0.024028134
53,360.76517,376.0,0.040518172
160,364.46225,379.0,0.03835818
161,405.37473,387.0,-0.04747991
36,392.771,410.0,0.04202196
113,401.09085,412.0,0.026478518
171,425.02957,432.0,0.016135251
62,467.45245,457.0,-0.02287189
100,458.6151,462.0,0.007326597
96,465.471,465.0,-0.0010129211
133,512.68665,466.0,-0.10018594
128,463.3214,470.0,0.014209763
47,472.9129,475.0,0.0043938886
61,457.0956,490.0,0.067151815
94,445.38153,505.0,0.11805637
4,508.19153,515.0,0.0132203335
80,565.4958,522.0,-0.08332527
164,480.88788,526.0,0.08576449
140,552.49475,531.0,-0.040479757
74,461.34717,536.0,0.13927767
138,540.8876,537.0,-0.007239429
11,541.55585,547.0,0.009952747
5,564.7669,550.0,-0.026848922
49,531.2126,566.0,0.061461862
63,540.79236,572.0,0.054558814
0,548.80347,577.0,0.048867475
112,639.99255,614.0,-0.04233315
137,568.51807,617.0,0.07857688
