,output,target,rel_error
79,186.77486,10.0,-17.677486
91,206.6257,36.0,-4.739603
51,224.71118,78.0,-1.8809125
55,213.59442,87.0,-1.4551083
32,229.0156,102.0,-1.2452509
86,216.61606,116.0,-0.8673798
84,258.87158,155.0,-0.67013925
93,258.36337,162.0,-0.59483564
50,298.75034,164.0,-0.82164836
3,265.61777,169.0,-0.5717028
40,257.81863,177.0,-0.45660245
62,309.46997,185.0,-0.6728107
103,308.64313,205.0,-0.50557625
24,328.84583,210.0,-0.5659325
99,286.1366,220.0,-0.30062088
22,324.68277,255.0,-0.27326575
87,325.35962,274.0,-0.18744387
54,349.21976,307.0,-0.13752364
45,349.05142,311.0,-0.12235184
27,305.29547,316.0,0.033875093
23,381.34686,319.0,-0.19544472
64,383.52637,326.0,-0.17646125
69,385.70206,330.0,-0.16879411
38,369.17795,339.0,-0.0890205
75,409.417,344.0,-0.19016567
94,389.22107,344.0,-0.1314566
33,402.8557,346.0,-0.16432287
9,436.57727,348.0,-0.2545324
6,416.81522,355.0,-0.17412737
57,446.88394,362.0,-0.23448603
77,424.7436,362.0,-0.17332484
20,443.4189,365.0,-0.21484634
85,378.89227,369.0,-0.026808327
43,394.2352,373.0,-0.05693083
81,426.35376,379.0,-0.12494396
76,419.80298,379.0,-0.10765957
31,455.33264,387.0,-0.17657013
0,410.5484,399.0,-0.02894336
78,412.0407,402.0,-0.024976892
2,504.29248,403.0,-0.2513461
80,377.20062,419.0,0.099759854
88,477.93817,441.0,-0.08376002
73,417.92484,448.0,0.06713206
48,445.8255,451.0,0.011473391
28,533.4023,458.0,-0.16463381
58,547.92395,466.0,-0.17580247
95,506.4405,470.0,-0.07753296
26,509.1469,481.0,-0.05851749
96,514.7691,491.0,-0.04840958
65,432.24994,499.0,0.13376766
82,436.26093,503.0,0.13268206
72,514.47064,507.0,-0.014734995
8,481.22748,508.0,0.052701816
25,583.87537,516.0,-0.1315414
63,519.7548,519.0,-0.0014543772
47,507.70172,526.0,0.034787603
19,468.1581,536.0,0.12657069
46,548.672,547.0,-0.0030566675
4,534.2678,548.0,0.025058718
11,528.0259,549.0,0.038204227
37,550.2713,577.0,0.046323568
98,604.2774,591.0,-0.022465998
61,626.7377,601.0,-0.042824745
97,524.8294,603.0,0.12963614
66,574.16144,609.0,0.057206176
30,628.2251,615.0,-0.021504223
60,565.43384,644.0,0.12199715
5,563.58344,650.0,0.13294856
7,693.00397,669.0,-0.03588037
15,667.6336,674.0,0.009445689
44,646.81226,675.0,0.04175962
68,603.58276,689.0,0.123972766
17,719.8692,692.0,-0.040273413
74,681.04626,692.0,0.015829097
101,625.50073,695.0,0.09999894
42,682.8748,697.0,0.020265685
10,613.08997,698.0,0.12164761
12,739.4134,721.0,-0.025538685
1,732.39404,722.0,-0.014396181
29,756.6587,724.0,-0.04510869
14,552.8164,727.0,0.23959228
90,675.68024,730.0,0.07441063
89,594.0672,730.0,0.18620932
36,745.2619,741.0,-0.0057515544
35,631.7426,748.0,0.15542431
56,673.0871,758.0,0.112022296
100,737.02216,766.0,0.037830085
71,784.7772,791.0,0.007866977
53,712.9584,816.0,0.12627651
16,804.2768,826.0,0.026299281
102,853.50275,840.0,-0.016074698
34,777.5156,864.0,0.100097656
41,881.695,868.0,-0.015777659
49,791.4889,869.0,0.08919575
39,853.74756,874.0,0.023172129
83,859.9769,885.0,0.028274657
67,822.35986,894.0,0.080134384
92,748.55853,906.0,0.17377645
13,880.3491,926.0,0.049299005
18,944.5127,958.0,0.014078606
21,840.8284,962.0,0.12595797
52,811.6136,965.0,0.15894966
70,940.14154,971.0,0.031780083
59,871.00287,978.0,0.10940402
