,output,target,rel_error
98,99.15457,67.0,-0.479919
27,111.24574,91.0,-0.22248068
28,106.14419,97.0,-0.094269976
174,128.76076,102.0,-0.26236036
129,108.66932,114.0,0.046760358
43,127.05425,137.0,0.0725967
60,168.55235,144.0,-0.17050245
122,169.45927,157.0,-0.079358436
71,164.89598,163.0,-0.011631784
52,184.72394,174.0,-0.06163183
49,199.46976,192.0,-0.038904984
58,173.03418,197.0,0.12165391
29,219.75769,205.0,-0.07198873
114,210.0819,210.0,-0.00038997104
13,208.78139,215.0,0.02892378
105,227.3305,226.0,-0.0058871917
21,232.73837,229.0,-0.016324772
16,235.22345,231.0,-0.018283332
175,232.86096,236.0,0.013301008
110,244.10078,247.0,0.011737715
11,239.09235,255.0,0.062382955
93,277.35275,279.0,0.005904112
33,297.66757,301.0,0.011071189
92,312.71774,301.0,-0.038929377
10,283.6037,302.0,0.060914904
23,288.05942,303.0,0.04930885
163,325.6115,313.0,-0.040292367
61,318.1444,339.0,0.061520915
24,324.4879,342.0,0.051204927
159,313.42703,344.0,0.08887491
70,347.29987,352.0,0.013352654
148,345.80756,373.0,0.072901994
87,370.2696,379.0,0.023035377
153,360.14783,381.0,0.054730114
47,400.54013,399.0,-0.0038599765
48,377.88068,402.0,0.05999832
88,431.78827,403.0,-0.07143491
36,387.7854,407.0,0.047210317
165,445.42694,435.0,-0.02396998
9,448.9939,439.0,-0.022765141
134,451.44327,441.0,-0.023680879
125,411.66913,445.0,0.074900836
104,425.69098,451.0,0.056117564
142,512.5941,473.0,-0.08370849
20,484.5271,479.0,-0.01153883
170,446.33347,481.0,0.0720718
15,491.59192,486.0,-0.011506006
26,466.2847,487.0,0.042536553
95,491.92514,491.0,-0.0018841963
128,470.00024,491.0,0.04276936
72,515.1524,500.0,-0.03030481
146,545.5026,522.0,-0.045024186
149,487.01312,526.0,0.07411954
39,520.1567,533.0,0.02409629
89,524.32916,537.0,0.0235956
164,559.2916,545.0,-0.026223168
81,546.2106,547.0,0.0014431969
44,519.39526,553.0,0.060768057
19,516.68115,555.0,0.069042966
25,562.2882,562.0,-0.0005128256
102,509.2771,562.0,0.09381299
77,541.5152,603.0,0.101964846
3,576.9548,605.0,0.046355747
178,615.77454,627.0,0.01790345
116,673.90076,634.0,-0.06293495
96,608.5372,644.0,0.055066507
177,589.7177,659.0,0.10513245
53,694.49036,673.0,-0.03193218
150,627.60126,679.0,0.075697705
41,699.1127,685.0,-0.020602439
76,685.5375,686.0,0.00067423383
64,680.00964,692.0,0.017327104
79,692.5153,697.0,0.0064342613
117,693.46783,698.0,0.006493074
32,590.00806,699.0,0.15592553
118,724.37177,706.0,-0.02602233
131,703.3841,721.0,0.024432601
2,743.5677,749.0,0.0072527532
121,737.39215,757.0,0.025902046
169,803.95624,757.0,-0.062029377
143,713.4879,757.0,0.057479635
113,703.8343,767.0,0.08235425
42,752.81323,783.0,0.038552705
111,836.2179,792.0,-0.055830676
152,803.80774,793.0,-0.013628927
83,762.267,812.0,0.0612475
46,865.0604,840.0,-0.029833838
120,861.40247,843.0,-0.021829734
123,832.3383,858.0,0.02990872
138,778.8006,867.0,0.101729415
80,905.7988,868.0,-0.043547038
40,844.6393,872.0,0.03137697
65,821.78973,883.0,0.0693208
78,895.36273,886.0,-0.010567417
154,880.2848,941.0,0.064522006
90,922.23236,955.0,0.034311663
176,1029.6984,958.0,-0.074841715
173,989.18097,958.0,-0.032547984
141,1012.47375,962.0,-0.05246752
91,1029.2429,970.0,-0.061075173
56,951.5182,976.0,0.025083823
5,930.1568,978.0,0.04891943
106,899.44556,1005.0,0.1050293
103,1041.9181,1014.0,-0.027532633
135,1038.4792,1032.0,-0.006278341
57,1040.0634,1048.0,0.007573135
75,982.39185,1049.0,0.06349681
144,922.73224,1057.0,0.12702721
151,1067.6177,1069.0,0.0012931003
94,1116.8688,1070.0,-0.043802593
156,1077.2896,1073.0,-0.0039977175
145,1044.1268,1079.0,0.032319896
136,1097.0024,1085.0,-0.011062158
37,1043.3994,1093.0,0.045380224
115,1084.4297,1109.0,0.022155376
63,1063.0,1115.0,0.04663677
82,1150.7769,1136.0,-0.013007795
124,1100.2554,1140.0,0.03486371
137,1161.8005,1164.0,0.001889573
14,1138.2124,1192.0,0.045123823
67,1220.0377,1231.0,0.008905183
85,1256.0298,1247.0,-0.007241207
59,1261.3107,1249.0,-0.009856421
31,1359.1202,1300.0,-0.045477107
107,1295.4235,1307.0,0.008857336
101,1276.3289,1309.0,0.024958856
62,1300.883,1322.0,0.015973482
18,1308.5681,1342.0,0.024911985
130,1349.8339,1342.0,-0.005837453
108,1357.9811,1363.0,0.0036822604
158,1406.9114,1368.0,-0.028443988
50,1399.8138,1378.0,-0.015830075
66,1279.3406,1380.0,0.07294161
171,1431.231,1380.0,-0.03712388
161,1390.5623,1385.0,-0.004016069
179,1434.675,1394.0,-0.029178659
166,1382.6072,1421.0,0.027018173
157,1380.6677,1436.0,0.038532224
99,1471.856,1445.0,-0.018585438
30,1296.5269,1453.0,0.10768971
0,1427.2175,1489.0,0.041492593
112,1483.5487,1544.0,0.03915239
22,1563.9419,1597.0,0.020700129
54,1603.649,1613.0,0.0057972423
74,1691.9761,1631.0,-0.0373857
147,1619.1448,1645.0,0.015717462
68,1663.4268,1662.0,-0.0008584584
97,1779.9893,1689.0,-0.053871673
7,1687.0404,1694.0,0.0041083796
167,1772.156,1705.0,-0.039387688
1,1693.4746,1706.0,0.007341964
4,1834.6731,1707.0,-0.074793845
51,1714.1208,1752.0,0.02162052
100,1745.6683,1760.0,0.008142992
139,1803.3538,1763.0,-0.022889256
168,1601.0715,1839.0,0.12937926
73,1829.5939,1857.0,0.014758281
133,1907.5988,1863.0,-0.023939213
86,1857.1149,1912.0,0.028705614
172,1798.7249,1925.0,0.06559748
34,1923.4934,1933.0,0.0049180505
127,2026.2009,1957.0,-0.03536072
55,2038.2903,1958.0,-0.041006275
8,2018.7556,1983.0,-0.018031072
119,2022.9268,1987.0,-0.018080905
