,output,target,rel_error
22,146.0152,10.0,-13.60152
57,171.77472,67.0,-1.5638018
149,181.91772,78.0,-1.3322785
73,168.83215,80.0,-1.1104019
135,171.3713,87.0,-0.96978515
110,176.44339,90.0,-0.9604821
12,179.98093,97.0,-0.85547346
113,181.2291,137.0,-0.32284012
80,231.79865,144.0,-0.60971284
61,230.86234,145.0,-0.592154
107,201.5488,153.0,-0.3173124
133,215.10638,155.0,-0.3877831
86,222.88484,169.0,-0.3188452
94,227.28761,174.0,-0.30625066
151,229.42894,192.0,-0.1949424
40,242.0264,194.0,-0.24755876
95,265.29077,201.0,-0.3198546
175,248.09515,210.0,-0.1814055
132,250.84795,231.0,-0.08592185
26,242.83719,235.0,-0.033349738
168,237.56413,243.0,0.022369824
45,279.89264,252.0,-0.11068507
124,275.1976,255.0,-0.07920628
139,276.04166,269.0,-0.026177162
21,286.56625,279.0,-0.02711919
146,307.142,301.0,-0.02040531
176,303.59787,307.0,0.011081857
97,328.97888,320.0,-0.028059006
60,330.63736,326.0,-0.014225029
119,332.82208,338.0,0.015319282
39,325.84308,342.0,0.04724246
152,361.3432,344.0,-0.05041628
127,332.6016,363.0,0.08374217
34,354.52826,365.0,0.028689701
9,391.61526,365.0,-0.072918534
115,392.31168,373.0,-0.05177393
10,367.55838,376.0,0.022451116
8,379.20044,379.0,-0.000528864
5,380.58426,381.0,0.0010911836
71,342.48904,419.0,0.18260372
137,422.41107,433.0,0.0244548
6,440.72943,435.0,-0.013171106
117,442.4286,451.0,0.019005347
147,447.76648,462.0,0.030808486
136,501.04276,491.0,-0.020453677
178,430.6105,491.0,0.122992866
142,539.42584,504.0,-0.070289366
36,571.63257,510.0,-0.12084817
37,521.7282,513.0,-0.017014055
108,518.0338,530.0,0.02257771
89,550.0061,531.0,-0.03579304
126,463.60028,536.0,0.13507411
173,529.79553,537.0,0.013416141
96,507.18512,540.0,0.0607683
85,500.00137,544.0,0.08087983
172,505.74182,549.0,0.078794494
103,559.7826,562.0,0.0039455644
105,614.0298,582.0,-0.055033997
42,555.2746,592.0,0.062036153
13,540.2094,609.0,0.11295663
111,613.5037,614.0,0.0008082685
49,613.4377,634.0,0.032432675
160,629.01086,637.0,0.012541815
158,584.804,638.0,0.08337928
19,643.94934,644.0,7.8663325e-05
150,644.25867,650.0,0.00883282
99,707.98816,666.0,-0.063045286
54,697.53345,669.0,-0.042650893
68,703.45734,686.0,-0.025448013
163,667.6218,695.0,0.039393056
144,743.63464,697.0,-0.06690767
48,686.42926,698.0,0.01657699
41,642.70544,719.0,0.10611204
87,795.7456,731.0,-0.08857128
15,766.93933,735.0,-0.04345487
81,661.42737,746.0,0.11336814
131,647.863,763.0,0.15090042
102,842.0386,771.0,-0.09213823
59,747.6566,786.0,0.04878293
143,891.2549,792.0,-0.12532182
153,804.9329,793.0,-0.015047821
128,718.30695,795.0,0.09646925
14,761.3943,800.0,0.048257142
120,786.0665,806.0,0.024731355
92,751.9956,811.0,0.07275511
52,756.4846,812.0,0.068368696
93,856.0861,842.0,-0.016729359
58,838.39325,858.0,0.02285169
79,822.4859,869.0,0.053526007
7,904.6642,880.0,-0.028027482
33,839.04004,883.0,0.04978478
75,938.0943,885.0,-0.059993558
18,958.53564,888.0,-0.07943203
140,889.4376,894.0,0.005103331
69,1005.31964,901.0,-0.11578207
122,805.71814,911.0,0.11556736
91,903.0242,913.0,0.010926429
123,897.1505,931.0,0.036358204
23,974.65247,937.0,-0.040184062
179,911.42834,955.0,0.04562477
38,921.24817,960.0,0.04036649
148,909.1358,965.0,0.05789036
47,1061.9043,970.0,-0.0947467
162,939.16064,978.0,0.039713044
118,879.2538,995.0,0.11632785
83,921.99097,1009.0,0.08623294
114,1065.2756,1019.0,-0.04541279
24,1005.74854,1027.0,0.02069276
154,978.3425,1037.0,0.05656458
161,1105.264,1040.0,-0.062753886
112,1115.9392,1048.0,-0.06482749
82,1017.4116,1072.0,0.050921995
43,1144.0084,1082.0,-0.05730908
170,1087.5083,1085.0,-0.002311798
46,1091.4333,1108.0,0.01495185
66,1163.4628,1109.0,-0.0491098
25,1172.8994,1148.0,-0.021689385
51,1213.7456,1192.0,-0.018242957
104,1224.738,1192.0,-0.027464796
76,1425.3569,1242.0,-0.14763038
164,1316.2765,1243.0,-0.05895132
50,1316.0759,1249.0,-0.053703707
169,1312.9857,1309.0,-0.003044857
121,1333.7668,1310.0,-0.01814263
100,1314.792,1332.0,0.012918925
74,1520.4875,1368.0,-0.1114675
106,1338.7872,1369.0,0.022069225
11,1518.4954,1380.0,-0.100358956
4,1379.964,1382.0,0.001473235
67,1316.6743,1387.0,0.050703447
55,1113.0538,1391.0,0.19981752
130,1508.508,1409.0,-0.070623174
90,1435.0809,1418.0,-0.012045791
109,1284.9658,1423.0,0.09700224
138,1556.6345,1428.0,-0.090080194
174,1276.8171,1453.0,0.12125455
77,1570.5707,1457.0,-0.0779483
166,1535.415,1482.0,-0.036042538
65,1240.1243,1483.0,0.16377325
125,1304.8812,1522.0,0.1426536
145,1528.128,1524.0,-0.0027086954
64,1541.0216,1542.0,0.00063449645
159,1504.5696,1548.0,0.028055826
171,1281.7917,1629.0,0.21314196
56,1649.936,1631.0,-0.011610077
31,1706.695,1662.0,-0.026892265
28,1780.3857,1662.0,-0.07123089
157,1630.3231,1672.0,0.024926364
32,1791.6401,1675.0,-0.069635905
35,1910.9236,1678.0,-0.13881025
84,1765.1549,1694.0,-0.04200408
0,1796.5458,1695.0,-0.059909012
177,1773.2576,1720.0,-0.030963702
72,1520.0051,1730.0,0.12138432
16,1798.3696,1769.0,-0.016602391
17,1714.4055,1776.0,0.034681577
88,1850.4932,1788.0,-0.034951434
30,1840.4724,1799.0,-0.023053037
53,1722.449,1802.0,0.044145964
167,2022.2306,1842.0,-0.097845055
1,2082.0767,1928.0,-0.07991528
2,1744.0614,1944.0,0.10284907
165,1893.8132,1957.0,0.032287568
101,2114.4966,1991.0,-0.062027413
20,2005.6838,1993.0,-0.0063641937
62,1876.2367,1993.0,0.058586705
78,2251.6797,1993.0,-0.12979412
141,2214.5427,2058.0,-0.076065466
29,2078.918,2071.0,-0.0038232587
156,2273.009,2087.0,-0.08912747
70,1954.3003,2102.0,0.07026628
27,2158.479,2109.0,-0.023460884
134,2198.0886,2141.0,-0.026664468
129,2368.1492,2234.0,-0.060048867
155,2130.3218,2362.0,0.09808561
44,2062.738,2383.0,0.13439445
116,2591.6294,2423.0,-0.06959529
3,2919.0344,2869.0,-0.017439675
98,2881.8994,2900.0,0.0062415814
63,3043.4312,2977.0,-0.022314798
