,output,target,rel_error
63,92.55918,114.0,0.18807736
139,66.52981,114.0,0.4164052
39,134.45642,132.0,0.01860925
108,111.378044,135.0,0.17497745
60,134.93027,155.0,0.12948215
40,161.22614,174.0,0.073413014
22,179.70926,193.0,0.06886394
3,178.65276,194.0,0.079109505
95,219.23053,203.0,0.07995335
172,183.04126,218.0,0.1603612
162,215.9458,229.0,0.057005238
136,255.68309,269.0,0.04950524
107,320.54224,298.0,0.07564509
118,295.43655,301.0,0.01848321
131,300.4478,301.0,0.0018345019
123,322.5835,313.0,0.030618198
153,313.49237,318.0,0.014174935
129,316.80566,326.0,0.028203484
42,304.05313,329.0,0.07582635
149,282.74677,330.0,0.14319162
65,346.91983,346.0,0.0026584691
80,361.4845,346.0,0.04475288
125,342.05518,360.0,0.049846735
115,321.78015,363.0,0.1135533
105,359.7249,367.0,0.01982312
25,305.14023,369.0,0.17306171
120,367.73022,371.0,0.008813411
151,383.63364,371.0,0.034052927
176,361.5677,373.0,0.03064963
78,372.45697,381.0,0.02242265
173,397.5058,434.0,0.08408802
37,447.31464,457.0,0.021193355
14,390.65363,461.0,0.15259518
61,452.67825,465.0,0.026498381
169,504.20538,473.0,0.06597333
158,483.53122,479.0,0.009459748
68,502.6701,489.0,0.027955225
159,510.97137,491.0,0.0406749
8,491.6114,493.0,0.0028166547
44,507.07492,494.0,0.02646745
32,512.5552,498.0,0.02922726
23,514.5394,500.0,0.029078858
122,540.2834,507.0,0.06564771
126,530.0808,513.0,0.033295926
93,490.3715,515.0,0.04782235
1,515.2257,516.0,0.0015005659
146,536.0411,531.0,0.009493553
102,533.4896,533.0,0.00091861916
64,533.8508,537.0,0.005864376
160,555.10986,547.0,0.014826075
16,522.42334,555.0,0.058696683
154,595.7035,566.0,0.052479666
83,512.10956,567.0,0.09680854
57,559.695,567.0,0.012883585
156,591.8712,578.0,0.023998644
163,590.60315,582.0,0.014782044
7,641.1463,601.0,0.06679917
50,582.11426,605.0,0.037827674
157,581.1972,609.0,0.045653194
147,611.151,615.0,0.006258535
142,635.1637,632.0,0.0050058486
35,665.20514,639.0,0.04100961
106,575.2897,643.0,0.10530377
132,610.7369,648.0,0.057504818
33,667.14465,661.0,0.009295996
52,690.2611,674.0,0.024126275
144,676.7604,675.0,0.0026079644
114,645.83496,679.0,0.048843946
178,743.78815,689.0,0.079518355
96,683.48157,692.0,0.0123098735
20,712.7121,692.0,0.029930776
66,705.9506,702.0,0.0056276675
179,698.80664,706.0,0.010188894
121,687.82074,709.0,0.029872017
76,729.14355,741.0,0.0160006
74,756.531,749.0,0.010054748
150,741.2057,755.0,0.018270612
27,746.9387,757.0,0.01329099
167,643.3712,758.0,0.15122531
135,733.7333,761.0,0.03583012
111,738.1781,763.0,0.032531977
140,755.8104,766.0,0.013302318
109,819.25867,772.0,0.06121589
82,757.4313,783.0,0.032654822
81,811.1809,786.0,0.032036778
79,817.1677,800.0,0.021459656
19,808.04816,803.0,0.006286621
69,818.41614,826.0,0.0091814315
143,813.16034,832.0,0.022643823
49,818.00757,845.0,0.031943705
53,787.61395,867.0,0.09156407
165,912.37805,874.0,0.043910813
47,931.09265,895.0,0.040326986
43,896.96655,913.0,0.01756128
56,960.26355,955.0,0.0055115703
148,1024.1089,958.0,0.06900719
98,1028.9143,970.0,0.0607364
70,985.85736,971.0,0.0153010925
177,927.8241,975.0,0.048385542
152,970.13336,976.0,0.0060109
161,951.3551,995.0,0.04386422
89,932.0488,998.0,0.06608334
6,1062.7897,1019.0,0.042973183
91,1080.1433,1040.0,0.03859934
46,1021.06116,1049.0,0.026633788
166,1071.1409,1069.0,0.002002684
24,1099.5015,1073.0,0.024698475
62,1028.9486,1077.0,0.04461596
0,1132.1494,1083.0,0.045382652
171,1098.7163,1085.0,0.012641759
127,1146.2744,1088.0,0.053561043
130,1100.1265,1108.0,0.007106079
155,1125.4219,1110.0,0.013893581
94,1135.8699,1111.0,0.022385124
41,1155.1345,1136.0,0.01684377
51,1093.4135,1141.0,0.041706003
4,1202.274,1209.0,0.005563236
31,1241.1069,1222.0,0.015635788
11,1206.1838,1231.0,0.020159353
113,1321.5917,1243.0,0.063227415
58,1153.49,1257.0,0.082346864
29,1287.7891,1271.0,0.013209334
28,1274.327,1289.0,0.011383222
86,1345.3623,1298.0,0.03648868
104,1293.3514,1315.0,0.016462782
145,1417.48,1368.0,0.036169577
88,1379.5309,1382.0,0.0017866254
