,output,target,rel_error
77,14.703377,1.0,-13.703377
1,14.7037735,1.0,-13.7037735
29,14.703328,1.0,-13.703328
92,14.703375,1.0,-13.703375
99,14.70352,1.0,-13.70352
121,14.7034855,1.0,-13.7034855
57,14.703363,1.0,-13.703363
170,14.703465,1.0,-13.703465
150,14.70384,1.0,-13.70384
61,14.703548,1.0,-13.703548
79,14.703499,1.0,-13.703499
38,14.703164,1.0,-13.703164
145,14.703854,1.0,-13.703854
16,14.703682,1.0,-13.703682
32,14.703668,2.0,-6.351834
33,14.703852,2.0,-6.351926
0,14.703447,2.0,-6.3517237
144,14.703075,2.0,-6.3515377
111,14.7033825,2.0,-6.3516912
112,14.703477,2.0,-6.3517385
126,14.703487,2.0,-6.3517437
60,14.7036915,2.0,-6.3518457
148,14.703972,2.0,-6.351986
141,14.703739,2.0,-6.3518696
31,14.703585,2.0,-6.3517923
10,14.703591,2.0,-6.3517957
11,14.703622,2.0,-6.351811
18,14.703287,2.0,-6.3516436
107,14.703217,2.0,-6.3516083
80,14.703471,2.0,-6.3517356
62,14.703426,2.0,-6.351713
40,14.703026,3.0,-3.9010086
27,14.703756,3.0,-3.901252
17,14.703349,3.0,-3.9011164
90,14.703407,3.0,-3.9011357
85,14.703763,3.0,-3.9012544
125,14.703969,3.0,-3.901323
168,14.703256,3.0,-3.9010851
101,14.703527,3.0,-3.9011757
129,14.703576,3.0,-3.901192
8,14.703606,3.0,-3.901202
128,14.703594,3.0,-3.9011981
154,14.703682,3.0,-3.9012272
169,14.703632,3.0,-3.9012108
113,14.70342,3.0,-3.90114
52,14.703868,4.0,-2.675967
46,14.703391,4.0,-2.6758478
2,14.703424,4.0,-2.675856
120,14.703512,4.0,-2.675878
132,14.703654,4.0,-2.6759136
76,14.703806,4.0,-2.6759515
135,14.703592,4.0,-2.675898
98,14.703754,4.0,-2.6759386
161,14.703287,4.0,-2.6758218
152,14.703226,4.0,-2.6758065
72,14.703541,4.0,-2.6758852
39,14.703407,4.0,-2.6758518
166,14.703547,4.0,-2.6758866
84,14.703539,4.0,-2.6758847
133,14.70352,4.0,-2.67588
64,14.703709,5.0,-1.9407418
110,14.703538,5.0,-1.9407076
75,14.703312,5.0,-1.9406624
138,14.703786,5.0,-1.9407572
5,14.703302,5.0,-1.9406605
171,14.703318,5.0,-1.9406636
45,14.703646,5.0,-1.9407291
162,14.703737,5.0,-1.9407475
53,14.7036085,6.0,-1.4506015
89,14.703638,6.0,-1.4506063
105,14.703342,6.0,-1.4505571
81,14.703523,6.0,-1.4505872
20,14.703667,6.0,-1.4506111
59,14.703664,6.0,-1.4506106
153,14.70347,6.0,-1.4505783
25,14.7036495,6.0,-1.4506083
156,14.703477,6.0,-1.4505795
146,14.703423,6.0,-1.4505705
