,output,target,rel_error
87,14.126575,1.0,-13.126575
142,14.128204,1.0,-13.128204
84,14.12645,1.0,-13.12645
40,14.127109,1.0,-13.127109
159,14.127475,1.0,-13.127475
143,14.128438,1.0,-13.128438
76,14.12793,1.0,-13.12793
61,14.128901,1.0,-13.128901
14,14.1278515,1.0,-13.1278515
51,14.129765,1.0,-13.129765
165,14.128931,1.0,-13.128931
121,14.126947,1.0,-13.126947
170,14.126774,1.0,-13.126774
31,14.127335,2.0,-6.0636673
34,14.127034,2.0,-6.063517
4,14.126086,2.0,-6.063043
131,14.12628,2.0,-6.06314
55,14.126947,2.0,-6.0634737
134,14.126471,2.0,-6.0632353
16,14.128113,2.0,-6.0640564
15,14.126503,2.0,-6.0632515
122,14.126253,2.0,-6.0631266
13,14.126856,2.0,-6.063428
114,14.127312,2.0,-6.063656
17,14.128053,2.0,-6.0640264
71,14.126855,3.0,-3.7089517
37,14.127802,3.0,-3.7092674
152,14.128277,3.0,-3.7094257
32,14.128761,3.0,-3.709587
10,14.126996,3.0,-3.7089987
25,14.126612,3.0,-3.7088706
27,14.126358,3.0,-3.708786
130,14.1270685,3.0,-3.7090228
163,14.126141,3.0,-3.7087135
75,14.126789,3.0,-3.7089298
6,14.127098,3.0,-3.7090328
82,14.127275,4.0,-2.5318189
111,14.126921,4.0,-2.5317302
53,14.127588,4.0,-2.531897
173,14.126552,4.0,-2.531638
162,14.127098,4.0,-2.5317745
148,14.127039,4.0,-2.5317597
56,14.127228,4.0,-2.531807
158,14.128469,4.0,-2.5321174
127,14.127312,4.0,-2.531828
24,14.128042,4.0,-2.5320106
50,14.128124,4.0,-2.532031
66,14.128323,4.0,-2.5320807
115,14.1270685,4.0,-2.5317671
54,14.126631,5.0,-1.8253262
73,14.12781,5.0,-1.8255619
74,14.12793,5.0,-1.825586
33,14.126279,5.0,-1.8252558
138,14.128265,5.0,-1.8256531
136,14.127829,5.0,-1.8255657
92,14.128885,5.0,-1.825777
160,14.126428,5.0,-1.8252856
101,14.125037,5.0,-1.8250074
102,14.127461,5.0,-1.8254923
3,14.126072,5.0,-1.8252144
46,14.128885,5.0,-1.825777
146,14.126405,5.0,-1.8252809
135,14.127461,6.0,-1.354577
93,14.126617,6.0,-1.3544363
133,14.12781,6.0,-1.3546349
99,14.128155,6.0,-1.3546925
105,14.1266,6.0,-1.3544334
123,14.126576,6.0,-1.3544294
151,14.127538,6.0,-1.3545896
67,14.125253,6.0,-1.3542088
23,14.126452,6.0,-1.3544087
43,14.127865,6.0,-1.3546442
1,14.126179,7.0,-1.0180255
103,14.127723,7.0,-1.018246
22,14.127156,7.0,-1.0181652
128,14.127796,7.0,-1.0182565
161,14.126867,7.0,-1.0181239
155,14.128574,7.0,-1.0183678
137,14.127289,7.0,-1.0181841
117,14.125471,7.0,-1.0179244
49,14.127547,7.0,-1.018221
129,14.127434,8.0,-0.7659292
68,14.126666,8.0,-0.76583326
59,14.128,8.0,-0.76600003
57,14.1262,8.0,-0.76577497
141,14.128288,9.0,-0.5698098
72,14.127853,9.0,-0.5697615
26,14.125924,9.0,-0.5695471
21,14.127321,9.0,-0.5697024
20,14.126053,9.0,-0.5695614
113,14.12714,9.0,-0.56968224
70,14.127296,9.0,-0.5696996
48,14.126494,9.0,-0.5696105
19,14.126757,10.0,-0.41267568
29,14.1279335,10.0,-0.41279334
150,14.126787,10.0,-0.41267872
126,14.128583,10.0,-0.4128583
81,14.126572,10.0,-0.41265717
168,14.126471,10.0,-0.41264707
110,14.128463,11.0,-0.2844057
172,14.127506,11.0,-0.28431875
120,14.128901,11.0,-0.2844455
11,14.127474,11.0,-0.2843158
157,14.12781,11.0,-0.2843463
147,14.127705,11.0,-0.28433678
45,14.128864,11.0,-0.28444222
41,14.12862,12.0,-0.17738502
145,14.126848,12.0,-0.17723735
83,14.1276655,12.0,-0.17730546
65,14.1275215,12.0,-0.17729346
30,14.126884,13.0,-0.08668342
107,14.128111,13.0,-0.08677776
154,14.127201,13.0,-0.08670778
62,14.128185,13.0,-0.08678348
171,14.128006,14.0,-0.0091432845
86,14.128675,14.0,-0.009191104
153,14.127588,15.0,0.05816078
174,14.126612,15.0,0.058225885
94,14.128416,15.0,0.058105595
109,14.128626,15.0,0.058091607
104,14.128048,15.0,0.058130138
119,14.127413,16.0,0.1170367
80,14.125656,16.0,0.11714649
58,14.127642,16.0,0.117022395
35,14.127588,17.0,0.1689654
78,14.126373,17.0,0.16903687
39,14.125097,17.0,0.16911192
169,14.126313,17.0,0.1690404
38,14.128847,17.0,0.16889134
47,14.126381,17.0,0.16903642
140,14.126114,18.0,0.21521589
63,14.128217,18.0,0.21509907
96,14.127054,18.0,0.21516365
166,14.126949,19.0,0.25647634
52,14.127615,19.0,0.25644132
112,14.126839,20.0,0.29365808
91,14.126853,20.0,0.29365736
12,14.127119,20.0,0.29364404
77,14.127647,22.0,0.35783422
164,14.128096,22.0,0.35781384
106,14.126547,23.0,0.3858023
8,14.126928,23.0,0.38578573
125,14.1262865,23.0,0.38581362
95,14.126148,25.0,0.43495408
60,14.126991,27.0,0.4767781
44,14.125865,29.0,0.5129012
7,14.126875,29.0,0.5128664
28,14.126547,32.0,0.5585454
36,14.126301,33.0,0.5719303
42,14.125925,35.0,0.59640217
18,14.127256,36.0,0.6075762
100,14.126569,36.0,0.6075953
89,14.128145,36.0,0.6075515
167,14.127823,37.0,0.6181669
116,14.125759,39.0,0.63780105
98,14.126572,40.0,0.6468357
0,14.128323,43.0,0.67143434
5,14.126966,44.0,0.6789326
9,14.125792,44.0,0.6789593
69,14.127128,44.0,0.6789289
124,14.1274185,45.0,0.6860574
139,14.126692,48.0,0.7056939
85,14.126908,51.0,0.72300184
64,14.127097,52.0,0.728325
