,output,target,rel_error
88,181.3974,80.0,-1.2674675
178,175.22072,90.0,-0.94689685
81,177.76137,109.0,-0.6308382
114,177.19257,114.0,-0.55432075
78,175.22122,114.0,-0.53702825
104,210.91405,132.0,-0.5978337
135,183.0433,135.0,-0.35587633
82,179.10666,138.0,-0.29787433
9,216.03662,144.0,-0.50025433
113,229.10808,164.0,-0.39700046
14,239.18074,172.0,-0.3905857
105,209.99121,174.0,-0.20684604
86,221.01668,176.0,-0.25577658
116,215.65523,179.0,-0.2047778
130,218.71686,194.0,-0.12740648
106,244.88132,201.0,-0.218315
46,220.17609,202.0,-0.089980625
16,260.50858,210.0,-0.24051702
43,250.79088,210.0,-0.19424228
49,260.3159,219.0,-0.18865702
66,258.0809,220.0,-0.173095
19,236.64516,226.0,-0.047102463
13,257.59503,229.0,-0.12486913
176,225.33348,234.0,0.037036408
172,272.30157,242.0,-0.12521312
112,272.1391,252.0,-0.07991706
36,256.97186,257.0,0.0001094833
0,263.83826,266.0,0.008126854
93,266.4383,269.0,0.009523072
31,301.52728,289.0,-0.043346997
152,263.41385,294.0,0.10403453
65,273.97385,303.0,0.095795885
96,350.87604,320.0,-0.09648762
45,293.53467,328.0,0.10507723
108,307.9726,333.0,0.075157374
40,330.323,339.0,0.025595875
69,374.45828,344.0,-0.088541515
141,382.57062,362.0,-0.05682491
68,394.30908,363.0,-0.086250916
17,368.77667,367.0,-0.004841069
37,396.11685,372.0,-0.06483024
22,372.67346,376.0,0.008847176
53,326.1672,381.0,0.1439181
166,415.527,387.0,-0.0737132
35,371.4817,402.0,0.07591619
11,377.6541,407.0,0.07210291
132,424.68732,439.0,0.03260292
54,452.3793,445.0,-0.016582703
120,394.825,448.0,0.11869417
171,465.01,465.0,-2.1526377e-05
29,526.10675,473.0,-0.11227643
77,475.36115,481.0,0.0117231915
138,462.92603,487.0,0.049433213
25,458.58746,490.0,0.06410722
153,500.81067,491.0,-0.019980995
50,509.29327,507.0,-0.004523223
56,553.8999,516.0,-0.073449425
71,441.25464,526.0,0.16111286
89,510.2146,535.0,0.04632785
39,513.58813,535.0,0.04002218
158,524.3542,540.0,0.028973728
