,output,target,rel_error
98,90.62781,67.0,-0.35265383
27,103.976074,91.0,-0.14259422
28,99.936966,97.0,-0.030278
174,125.76781,102.0,-0.23301771
129,106.21801,114.0,0.06826307
43,128.1889,137.0,0.064314574
60,162.73047,144.0,-0.1300727
122,169.84068,157.0,-0.08178779
71,161.6635,163.0,0.008199399
52,186.36351,174.0,-0.07105465
49,204.19281,192.0,-0.06350422
58,179.57977,197.0,0.08842755
29,219.62466,205.0,-0.07133982
114,207.89236,210.0,0.01003636
13,207.68512,215.0,0.0340227
105,230.4177,226.0,-0.019547319
21,238.37311,229.0,-0.040930603
16,242.97124,231.0,-0.051823538
175,236.46075,236.0,-0.0019523491
110,250.46954,247.0,-0.014046734
11,241.51598,255.0,0.052878525
93,284.69858,279.0,-0.02042501
33,303.37643,301.0,-0.007895131
92,322.93448,301.0,-0.07287202
10,289.2598,302.0,0.042186104
23,297.9426,303.0,0.016691102
163,333.12012,313.0,-0.06428152
61,321.10855,339.0,0.052777134
24,334.01694,342.0,0.023342289
159,316.193,344.0,0.08083432
70,345.73007,352.0,0.017812295
148,350.6895,373.0,0.059813634
87,370.33478,379.0,0.022863382
153,376.41934,381.0,0.012022724
47,414.06635,399.0,-0.037760265
48,387.16537,402.0,0.03690205
88,433.74527,403.0,-0.076290995
36,400.88324,407.0,0.015028895
165,444.31,435.0,-0.021402294
9,462.5598,439.0,-0.053667005
134,455.21942,441.0,-0.032243587
125,416.9787,445.0,0.062969215
104,426.26373,451.0,0.054847598
142,511.31592,473.0,-0.08100617
20,494.18204,479.0,-0.031695276
170,449.24472,481.0,0.06601929
15,491.1036,486.0,-0.01050125
26,472.3985,487.0,0.02998255
95,500.57162,491.0,-0.019494144
128,486.6422,491.0,0.008875332
72,521.5761,500.0,-0.04315222
146,545.1918,522.0,-0.044428684
149,492.84763,526.0,0.06302733
39,526.5977,533.0,0.012011788
89,528.5559,537.0,0.015724566
164,559.0473,545.0,-0.025774866
81,552.93384,547.0,-0.010847967
44,529.18665,553.0,0.043062124
19,530.69794,555.0,0.0437875
25,564.011,562.0,-0.0035782675
102,512.9179,562.0,0.087334685
77,547.5633,603.0,0.09193484
3,603.3055,605.0,0.0028008579
178,617.39276,627.0,0.01532255
116,688.03094,634.0,-0.08522231
96,622.7604,644.0,0.03298078
177,591.6455,659.0,0.10220712
53,714.4169,673.0,-0.061540667
150,631.40106,679.0,0.07010153
41,714.51984,685.0,-0.04309465
76,687.03723,686.0,-0.0015119992
64,705.27,692.0,-0.019176329
79,695.1406,697.0,0.002667683
117,712.798,698.0,-0.021200536
32,595.39923,699.0,0.14821284
118,743.8506,706.0,-0.053612728
131,702.11646,721.0,0.026190769
2,747.701,749.0,0.0017343274
121,746.9791,757.0,0.013237614
169,806.5511,757.0,-0.06545718
143,721.1807,757.0,0.047317404
113,708.46484,767.0,0.07631702
42,751.8594,783.0,0.039770912
111,834.12024,792.0,-0.05318212
152,802.2435,793.0,-0.011656406
83,767.9807,812.0,0.054210946
46,862.7949,840.0,-0.027136812
120,874.8619,843.0,-0.037795823
123,842.90027,858.0,0.017598754
138,783.70966,867.0,0.096067294
80,903.41315,868.0,-0.040798556
40,843.0753,872.0,0.033170506
65,834.41455,883.0,0.05502316
78,899.04614,886.0,-0.014724766
154,883.99255,941.0,0.06058177
90,928.2508,955.0,0.02800964
176,1027.2421,958.0,-0.07227773
173,986.59534,958.0,-0.029848995
141,1029.0078,962.0,-0.06965469
91,1027.1401,970.0,-0.058907356
56,959.46387,976.0,0.016942758
5,930.8237,978.0,0.048237495
106,904.5284,1005.0,0.09997176
103,1060.824,1014.0,-0.04617749
135,1067.7429,1032.0,-0.034634613
57,1045.9104,1048.0,0.0019938927
75,987.8317,1049.0,0.058311034
144,931.7801,1057.0,0.11846727
151,1077.2058,1069.0,-0.007676156
94,1113.8004,1070.0,-0.04093497
156,1079.8922,1073.0,-0.0064233104
145,1055.4626,1079.0,0.021814045
136,1120.6362,1085.0,-0.03284445
37,1051.4641,1093.0,0.038001727
115,1087.0737,1109.0,0.019771207
63,1071.8649,1115.0,0.038686216
82,1175.1448,1136.0,-0.03445843
124,1108.3019,1140.0,0.02780537
137,1156.9183,1164.0,0.0060839048
14,1144.9695,1192.0,0.03945513
67,1222.666,1231.0,0.006770093
85,1258.407,1247.0,-0.00914754
59,1255.4905,1249.0,-0.00519654
31,1354.1227,1300.0,-0.04163283
107,1291.6484,1307.0,0.011745648
101,1288.2742,1309.0,0.015833331
62,1303.5466,1322.0,0.013958676
18,1305.5573,1342.0,0.02715555
130,1345.825,1342.0,-0.0028501872
108,1351.12,1363.0,0.008716071
158,1411.0027,1368.0,-0.03143471
50,1403.0417,1378.0,-0.01817253
66,1277.2031,1380.0,0.07449049
171,1425.9314,1380.0,-0.03328362
161,1395.535,1385.0,-0.0076065226
179,1463.2705,1394.0,-0.0496919
166,1396.4216,1421.0,0.01729653
157,1393.9983,1436.0,0.029249102
99,1475.8265,1445.0,-0.021333244
30,1305.2318,1453.0,0.10169868
0,1433.875,1489.0,0.03702149
112,1495.1785,1544.0,0.031620163
22,1571.9281,1597.0,0.015699374
54,1609.4617,1613.0,0.002193633
74,1687.8007,1631.0,-0.034825664
147,1626.6733,1645.0,0.011140827
68,1668.1652,1662.0,-0.0037094832
97,1768.2356,1689.0,-0.046912726
7,1684.0383,1694.0,0.0058805607
167,1760.2563,1705.0,-0.032408416
1,1704.1428,1706.0,0.0010886153
4,1826.1584,1707.0,-0.06980577
51,1711.4874,1752.0,0.023123614
100,1753.4291,1760.0,0.003733479
139,1791.6892,1763.0,-0.016272949
168,1659.2108,1839.0,0.09776465
73,1840.0974,1857.0,0.009102094
133,1899.8054,1863.0,-0.019755995
86,1855.3513,1912.0,0.029627971
172,1788.593,1925.0,0.07086077
34,1911.0074,1933.0,0.01137742
127,2024.3655,1957.0,-0.03442283
55,2026.9692,1958.0,-0.03522433
8,2008.7812,1983.0,-0.013001135
119,2012.7693,1987.0,-0.012968942
6,2027.5679,2000.0,-0.013783935
162,1827.3671,2042.0,0.10510918
109,2071.7075,2058.0,-0.0066606025
45,2175.0527,2087.0,-0.042191055
17,2174.2063,2095.0,-0.0378073
132,2145.2788,2108.0,-0.017684445
84,2106.2014,2119.0,0.006039917
160,2183.87,2141.0,-0.020023407
155,2207.5564,2150.0,-0.026770417
69,1940.5068,2215.0,0.12392468
12,2405.9421,2336.0,-0.029940983
38,2236.5547,2383.0,0.06145418
140,2488.6785,2423.0,-0.027106259
126,2837.5903,2758.0,-0.02885799
35,3383.3784,3440.0,0.016459763
