,output,target,rel_error
82,108.23538,71.0,-0.524442
112,110.49478,97.0,-0.13912146
37,172.26859,132.0,-0.30506504
17,148.5906,135.0,-0.10067116
167,155.18774,144.0,-0.077692665
116,185.37613,144.0,-0.28733423
179,153.45807,153.0,-0.002993914
177,215.60693,172.0,-0.25352868
78,169.79819,180.0,0.056676738
19,201.38412,193.0,-0.04344106
131,251.32953,203.0,-0.2380765
114,201.51906,215.0,0.06270205
10,235.72433,220.0,-0.07147425
28,240.58633,225.0,-0.0692726
137,218.6847,235.0,0.06942684
77,220.68544,238.0,0.072750255
30,245.2947,255.0,0.038060028
98,270.1161,269.0,-0.004149029
13,280.19794,279.0,-0.004293681
21,292.1338,285.0,-0.025030838
56,307.89185,301.0,-0.022896497
31,296.38348,311.0,0.046998445
156,306.418,329.0,0.0686383
96,354.44766,338.0,-0.048661724
42,344.82187,343.0,-0.005311571
70,333.42874,344.0,0.030730402
32,368.90674,344.0,-0.07240331
54,371.5028,346.0,-0.073707536
169,375.1316,348.0,-0.07796434
178,345.4744,353.0,0.021318993
4,372.9934,360.0,-0.0360928
115,328.1374,360.0,0.08850725
113,350.5663,363.0,0.034252577
67,382.6629,365.0,-0.048391514
69,320.59045,369.0,0.13119118
144,372.76532,375.0,0.005959147
89,450.40182,403.0,-0.1176224
127,404.50385,407.0,0.0061330586
122,458.80164,445.0,-0.031014912
64,465.1795,457.0,-0.01789826
40,485.83087,458.0,-0.060766093
87,417.7254,461.0,0.09387115
60,455.43704,467.0,0.02476008
175,532.0603,473.0,-0.12486322
41,486.26224,479.0,-0.015161248
33,508.80835,486.0,-0.04693076
49,491.26166,488.0,-0.006683725
88,505.9763,493.0,-0.02632107
101,467.9231,505.0,0.073419616
76,494.7935,508.0,0.025997072
72,514.6073,513.0,-0.003133138
93,516.78345,515.0,-0.0034630045
66,560.9179,536.0,-0.046488635
143,491.04453,548.0,0.10393335
124,588.44885,566.0,-0.039662283
107,522.8531,567.0,0.07786051
63,635.577,569.0,-0.11700708
20,603.8224,591.0,-0.021696087
136,592.3967,602.0,0.015952278
161,629.85364,616.0,-0.02248967
1,555.6108,617.0,0.099496305
163,615.7069,623.0,0.011706406
138,636.93463,627.0,-0.015844706
173,572.3639,643.0,0.109853975
162,611.02515,644.0,0.051203188
139,710.98914,666.0,-0.067551255
22,662.42957,683.0,0.030117767
132,711.3022,686.0,-0.036883652
105,700.2673,693.0,-0.010486686
108,730.2351,695.0,-0.050697997
142,687.956,698.0,0.014389694
171,740.69855,706.0,-0.049148083
168,787.4522,731.0,-0.077226005
84,772.01953,740.0,-0.043269638
140,635.6715,748.0,0.15017179
62,752.9049,758.0,0.0067217583
90,738.1754,761.0,0.029992884
119,735.45215,767.0,0.04113149
0,750.5217,768.0,0.022758165
149,832.4915,771.0,-0.07975553
53,783.4789,783.0,-0.0006115988
29,825.29956,793.0,-0.040730845
61,797.3716,794.0,-0.0042463248
12,818.54297,811.0,-0.009300824
129,804.568,814.0,0.011587232
172,786.4514,824.0,0.04556867
80,805.5522,827.0,0.02593448
120,851.49207,840.0,-0.01368103
44,831.70593,842.0,0.012225733
145,851.73804,843.0,-0.010365406
133,897.64233,874.0,-0.027050726
92,881.1997,899.0,0.019800104
86,912.50415,900.0,-0.0138935
59,850.8121,910.0,0.065041676
166,913.07263,913.0,-7.955294e-05
159,967.756,937.0,-0.032823887
47,934.64044,949.0,0.015131252
110,994.9089,958.0,-0.03852701
83,984.67554,960.0,-0.025703685
123,1009.60846,962.0,-0.049489044
15,1016.7429,981.0,-0.036435187
158,1002.1647,996.0,-0.0061894306
165,1081.1963,1002.0,-0.07903821
135,1000.0105,1008.0,0.007926093
148,934.69055,1009.0,0.07364663
164,1034.5293,1009.0,-0.025301583
100,1053.3202,1010.0,-0.04289128
55,1044.1238,1024.0,-0.019652128
75,1089.073,1028.0,-0.059409533
152,1077.8931,1040.0,-0.03643564
48,911.4356,1042.0,0.12530172
157,940.3739,1057.0,0.11033689
146,1077.5974,1059.0,-0.017561296
141,1113.3053,1070.0,-0.04047224
109,1098.6771,1073.0,-0.023930218
5,1097.3276,1073.0,-0.022672541
73,1137.5703,1083.0,-0.0503881
94,1032.6464,1084.0,0.047374204
134,1093.2512,1085.0,-0.007604812
57,1109.167,1109.0,-0.00015057907
14,1140.4673,1113.0,-0.024678603
121,1075.5227,1121.0,0.040568504
50,1161.6453,1136.0,-0.022575056
16,1131.728,1140.0,0.0072561163
68,1057.4955,1171.0,0.096929565
58,1221.025,1172.0,-0.041830227
18,1179.1035,1192.0,0.010819199
36,1304.8999,1242.0,-0.050644044
153,1314.4781,1243.0,-0.057504546
126,1303.9908,1246.0,-0.04654161
74,1153.2345,1257.0,0.08255012
25,1292.994,1271.0,-0.017304499
81,1353.1023,1304.0,-0.037655134
8,1375.7406,1304.0,-0.0550158
174,1250.1877,1309.0,0.04492915
176,1243.7478,1314.0,0.053464383
160,1308.3458,1342.0,0.025077626
11,1305.9407,1349.0,0.031919442
99,1381.6824,1392.0,0.007412088
27,1440.4161,1420.0,-0.014377561
155,1336.8965,1453.0,0.07990607
104,1498.7355,1457.0,-0.0286448
65,1478.8829,1475.0,-0.002632498
91,1518.3121,1512.0,-0.0041746916
102,1483.6116,1524.0,0.026501592
118,1594.0674,1554.0,-0.025783386
154,1562.9086,1564.0,0.0006978457
52,1629.7258,1586.0,-0.02756988
26,1532.5469,1593.0,0.03794923
46,1659.8405,1645.0,-0.009021552
34,1612.345,1662.0,0.029876672
45,1773.9143,1707.0,-0.039199945
6,1772.4694,1718.0,-0.0317051
85,1865.0184,1769.0,-0.054278366
128,1709.3252,1776.0,0.03754212
79,1817.6614,1788.0,-0.016589137
51,1695.784,1802.0,0.058943365
117,1881.2001,1857.0,-0.013031811
43,1859.669,1863.0,0.0017880057
125,1845.9044,1883.0,0.019700255
147,2003.1285,1902.0,-0.05316958
130,1913.095,1942.0,0.014884155
95,2016.342,1958.0,-0.029796753
106,1961.9592,1967.0,0.0025626698
71,2004.1162,1987.0,-0.008614097
103,2151.1067,2015.0,-0.06754675
3,2058.022,2034.0,-0.011810212
24,2068.632,2086.0,0.008325945
7,2111.731,2109.0,-0.0012949061
151,2120.3262,2119.0,-0.00062584796
39,2162.0007,2122.0,-0.018850487
38,2145.382,2159.0,0.0063075125
170,2275.978,2196.0,-0.03641987
9,2367.0488,2272.0,-0.041834872
23,2273.7502,2308.0,0.014839582
2,2489.5437,2358.0,-0.055786133
97,2392.8936,2391.0,-0.0007919509
35,2501.9775,2467.0,-0.014178167
111,2499.6018,2514.0,0.005727205
150,3147.066,3046.0,-0.033179883
