,output,target,rel_error
174,15.6560135,1.0,-14.6560135
142,15.655414,1.0,-14.655414
154,15.655257,1.0,-14.655257
50,15.656591,1.0,-14.656591
51,15.656912,1.0,-14.656912
110,15.653667,1.0,-14.653667
56,15.65373,1.0,-14.65373
58,15.656504,1.0,-14.656504
27,15.659473,1.0,-14.659473
60,15.661127,1.0,-14.661127
63,15.65638,1.0,-14.65638
133,15.65528,1.0,-14.65528
70,15.657574,1.0,-14.657574
159,15.6555395,1.0,-14.6555395
152,15.654865,1.0,-14.654865
126,15.657606,1.0,-14.657606
129,15.660498,1.0,-14.660498
148,15.659715,1.0,-14.659715
106,15.657752,1.0,-14.657752
14,15.658211,1.0,-14.658211
89,15.659218,1.0,-14.659218
3,15.656813,1.0,-14.656813
90,15.655067,1.0,-14.655067
4,15.657511,1.0,-14.657511
91,15.658283,1.0,-14.658283
168,15.656428,1.0,-14.656428
5,15.660242,1.0,-14.660242
100,15.65329,2.0,-6.826645
141,15.65938,2.0,-6.82969
139,15.655901,2.0,-6.8279505
78,15.657209,2.0,-6.8286047
122,15.656351,2.0,-6.8281755
61,15.656916,2.0,-6.828458
66,15.659219,2.0,-6.8296094
121,15.657858,2.0,-6.828929
173,15.659264,2.0,-6.829632
85,15.658596,2.0,-6.829298
95,15.657225,2.0,-6.8286123
92,15.653114,2.0,-6.826557
109,15.657303,2.0,-6.8286514
33,15.656403,2.0,-6.8282013
16,15.657534,2.0,-6.828767
161,15.654545,2.0,-6.8272724
30,15.656377,2.0,-6.8281884
18,15.654548,2.0,-6.827274
25,15.659434,2.0,-6.829717
1,15.655628,2.0,-6.827814
150,15.654548,2.0,-6.827274
172,15.656061,3.0,-4.218687
118,15.654923,3.0,-4.218308
6,15.658432,3.0,-4.219477
119,15.657246,3.0,-4.219082
128,15.66144,3.0,-4.22048
158,15.66091,3.0,-4.220303
134,15.660636,3.0,-4.220212
43,15.6619835,3.0,-4.220661
82,15.653578,3.0,-4.2178593
64,15.659404,3.0,-4.2198014
137,15.658287,3.0,-4.219429
71,15.65776,3.0,-4.219253
39,15.654678,4.0,-2.9136696
132,15.654942,4.0,-2.9137354
54,15.660551,4.0,-2.9151378
81,15.6581335,4.0,-2.9145334
28,15.661095,4.0,-2.9152737
166,15.656759,4.0,-2.9141898
116,15.657043,4.0,-2.9142609
105,15.654945,4.0,-2.9137363
15,15.656584,4.0,-2.914146
86,15.653358,5.0,-2.1306717
120,15.659189,5.0,-2.1318378
163,15.653327,5.0,-2.1306653
149,15.656838,5.0,-2.1313677
44,15.658163,5.0,-2.1316326
156,15.660088,5.0,-2.1320176
136,15.660622,5.0,-2.1321244
155,15.6554785,5.0,-2.1310956
57,15.654852,5.0,-2.1309705
55,15.66083,5.0,-2.132166
31,15.656813,6.0,-1.6094688
111,15.659742,6.0,-1.6099571
99,15.658316,6.0,-1.6097193
47,15.657209,6.0,-1.6095349
48,15.658255,6.0,-1.6097091
11,15.657736,6.0,-1.6096226
165,15.656853,6.0,-1.6094755
74,15.658407,6.0,-1.6097345
29,15.658934,6.0,-1.6098223
76,15.659491,6.0,-1.6099151
164,15.658388,7.0,-1.2369126
21,15.65941,7.0,-1.2370586
9,15.656963,7.0,-1.236709
26,15.655123,7.0,-1.2364461
49,15.6595745,7.0,-1.2370821
124,15.657869,7.0,-1.2368385
79,15.657736,7.0,-1.2368194
153,15.655078,7.0,-1.2364397
112,15.657017,7.0,-1.2367166
8,15.658287,8.0,-0.9572859
22,15.657752,8.0,-0.957219
75,15.658923,8.0,-0.9573654
42,15.654942,9.0,-0.73943794
104,15.658102,9.0,-0.7397891
97,15.659907,9.0,-0.7399897
117,15.657801,9.0,-0.73975563
53,15.658726,9.0,-0.7398584
83,15.660532,9.0,-0.74005914
34,15.655281,9.0,-0.73947567
131,15.656912,10.0,-0.5656912
87,15.658328,10.0,-0.5658328
2,15.659206,10.0,-0.56592065
84,15.655494,10.0,-0.5655494
167,15.65497,11.0,-0.42317912
77,15.6575,11.0,-0.4234091
140,15.654018,11.0,-0.42309257
17,15.658405,11.0,-0.4234914
7,15.65688,11.0,-0.42335275
32,15.657858,11.0,-0.42344162
101,15.656061,11.0,-0.4232783
127,15.656698,12.0,-0.30472484
147,15.659561,12.0,-0.30496344
151,15.654179,12.0,-0.30451488
114,15.658956,13.0,-0.20453504
103,15.65724,13.0,-0.20440307
135,15.659453,13.0,-0.20457333
41,15.660242,14.0,-0.11858872
146,15.652857,14.0,-0.1180612
143,15.658123,14.0,-0.11843736
0,15.661672,14.0,-0.11869083
125,15.6581335,14.0,-0.11843811
93,15.6596575,15.0,-0.043977164
65,15.656871,15.0,-0.04379139
138,15.659646,15.0,-0.043976404
113,15.655525,15.0,-0.043701682
46,15.656897,15.0,-0.043793105
130,15.65916,16.0,0.021302521
98,15.656949,16.0,0.021440685
59,15.653575,16.0,0.021651566
72,15.658375,16.0,0.021351576
160,15.658038,17.0,0.07893893
13,15.656836,17.0,0.079009674
171,15.6579275,17.0,0.07894544
45,15.658592,17.0,0.07890634
88,15.659954,18.0,0.13000256
162,15.656506,19.0,0.17597339
94,15.659225,19.0,0.17583025
24,15.660383,19.0,0.1757693
12,15.660202,22.0,0.28817263
102,15.656918,22.0,0.28832194
157,15.656881,23.0,0.31926602
96,15.6568985,23.0,0.31926528
36,15.6579485,23.0,0.31921962
38,15.657872,23.0,0.31922296
67,15.654942,23.0,0.31935036
69,15.652409,23.0,0.31946048
20,15.661231,24.0,0.3474487
52,15.65839,24.0,0.34756708
115,15.659218,25.0,0.3736313
144,15.657734,26.0,0.39777946
169,15.658488,27.0,0.420056
123,15.655878,32.0,0.5107538
68,15.654583,33.0,0.5256187
37,15.657209,34.0,0.53949386
108,15.658868,36.0,0.56503147
145,15.656662,36.0,0.56509274
107,15.658836,39.0,0.5984914
80,15.65855,47.0,0.66683936
19,15.65373,53.0,0.7046466
10,15.661467,54.0,0.7099728
35,15.658522,66.0,0.7627497
23,15.659043,74.0,0.7883913
62,15.656535,78.0,0.79927516
170,15.657949,80.0,0.80427563
40,15.656403,103.0,0.8479961
73,15.658988,146.0,0.8927467
