,output,target,rel_error
83,29.898111,10.0,1.9898112
107,38.28279,65.0,0.411034
110,103.68825,80.0,0.2961031
75,52.27296,87.0,0.39916137
178,56.505333,90.0,0.37216297
152,74.84521,92.0,0.18646514
165,87.45217,95.0,0.07945083
93,67.654594,114.0,0.40653864
140,88.91485,137.0,0.3509865
103,135.93466,145.0,0.06251957
99,139.87016,156.0,0.10339639
88,148.50133,157.0,0.05413167
54,162.32733,174.0,0.067084305
132,163.93382,179.0,0.08416859
0,183.79858,202.0,0.09010602
46,180.50493,220.0,0.17952305
98,193.73232,221.0,0.12338319
163,205.48938,229.0,0.10266646
123,200.57664,232.0,0.13544549
136,207.70767,238.0,0.12727869
85,223.27495,242.0,0.07737625
56,222.27206,247.0,0.1001131
66,224.8375,252.0,0.10778772
22,220.14342,255.0,0.13669248
57,209.05862,257.0,0.18654232
150,240.15033,269.0,0.107247844
137,249.28973,274.0,0.09018345
27,278.05295,301.0,0.076236054
86,274.7159,302.0,0.09034466
174,297.3186,329.0,0.096296035
97,318.59235,338.0,0.057419095
134,302.65656,339.0,0.107207805
151,310.0484,360.0,0.13875444
109,332.96335,362.0,0.08021174
126,319.70367,365.0,0.12409952
60,336.20386,373.0,0.098649174
82,338.40268,376.0,0.09999287
127,351.80154,381.0,0.07663637
154,348.21295,390.0,0.10714628
96,355.07587,403.0,0.11891844
26,375.44678,406.0,0.07525425
48,347.65903,419.0,0.17026486
5,404.60367,437.0,0.074133486
29,421.201,445.0,0.053480923
157,428.7773,453.0,0.053471714
162,412.2337,454.0,0.091996245
179,422.44925,458.0,0.07762173
74,432.5377,470.0,0.07970704
58,422.07965,473.0,0.10765401
76,456.03308,486.0,0.061660327
39,464.1638,493.0,0.0584913
47,463.34552,500.0,0.07330896
90,478.03152,507.0,0.05713703
61,474.752,507.0,0.063605495
51,469.51044,513.0,0.08477498
1,505.88733,535.0,0.054416206
69,513.93,537.0,0.04296091
144,499.2365,540.0,0.07548794
9,519.9706,540.0,0.037091516
79,507.55945,553.0,0.08217098
35,507.62552,566.0,0.103135124
168,515.3071,566.0,0.08956338
14,536.2966,578.0,0.072151266
170,539.20715,582.0,0.073527224
55,565.9834,601.0,0.058263898
143,580.3114,610.0,0.048669834
160,561.02625,616.0,0.08924311
42,580.5602,623.0,0.0681217
73,617.9056,634.0,0.025385523
131,615.2602,657.0,0.06353091
124,609.22125,660.0,0.0769375
23,591.8271,660.0,0.103292294
77,605.7781,669.0,0.09450213
101,618.63837,671.0,0.07803522
28,660.3332,689.0,0.0416064
50,653.81775,697.0,0.06195445
52,661.15485,719.0,0.08045223
34,638.286,721.0,0.11472121
153,695.92957,744.0,0.0646108
141,689.2524,746.0,0.0760692
148,673.37787,748.0,0.09976221
95,697.3288,749.0,0.06898692
130,700.7087,761.0,0.07922644
159,713.47577,766.0,0.06856949
11,719.7932,783.0,0.08072387
117,752.9004,812.0,0.07278277
68,781.1387,832.0,0.061131403
169,811.00665,837.0,0.031055372
91,760.75964,840.0,0.09433376
164,818.02734,851.0,0.038745776
3,788.13324,856.0,0.079283595
114,805.16504,866.0,0.070248224
37,850.73004,895.0,0.04946364
15,860.2306,901.0,0.045249067
102,826.1318,906.0,0.08815477
2,878.9344,918.0,0.042555135
65,849.2349,926.0,0.08289965
121,869.937,936.0,0.07058012
44,891.2599,943.0,0.054867562
40,911.1699,958.0,0.04888317
92,866.8922,965.0,0.1016661
36,938.59015,980.0,0.04225495
59,925.528,981.0,0.056546364
167,950.447,990.0,0.039952505
8,952.47723,997.0,0.044656735
80,969.94885,1024.0,0.052784324
106,1072.9684,1093.0,0.018327188
138,1100.6842,1129.0,0.025080422
100,1066.9221,1149.0,0.071434185
30,1108.6792,1160.0,0.04424207
158,1143.3243,1192.0,0.040835284
45,1136.2174,1207.0,0.058643408
49,1151.6366,1218.0,0.054485552
177,1149.1112,1236.0,0.07029837
