,output,target,rel_error
50,217.17653,80.0,-1.7147067
137,206.66895,87.0,-1.3755051
118,203.30653,87.0,-1.3368567
167,214.83856,109.0,-0.97099596
58,206.98647,116.0,-0.7843661
177,218.88437,153.0,-0.4306168
151,226.4669,156.0,-0.4517109
109,240.32852,161.0,-0.49272373
65,237.07462,174.0,-0.36249778
38,228.75421,180.0,-0.27085674
143,266.2029,185.0,-0.43893465
117,241.13959,192.0,-0.25593534
17,245.1976,194.0,-0.26390517
43,223.73753,197.0,-0.13572352
97,290.83707,203.0,-0.4326949
83,284.63495,210.0,-0.35540453
57,239.37762,215.0,-0.1133843
156,278.11176,220.0,-0.26414433
102,292.1192,243.0,-0.20213664
55,285.47272,266.0,-0.0732057
146,288.1897,277.0,-0.04039602
121,305.73065,288.0,-0.061564762
46,303.74304,297.0,-0.022703845
76,308.1712,301.0,-0.023824597
95,350.11145,301.0,-0.16316096
150,308.17856,301.0,-0.023849031
174,267.48215,316.0,0.15353751
91,311.60385,316.0,0.013911863
160,319.7837,326.0,0.019068431
108,292.56134,329.0,0.1107558
61,384.91025,348.0,-0.10606393
171,360.1713,355.0,-0.014567029
39,418.05658,357.0,-0.17102684
53,388.72427,360.0,-0.079789646
85,394.7891,362.0,-0.0905776
41,368.66666,362.0,-0.018416177
172,339.5905,373.0,0.089569665
123,385.87164,373.0,-0.034508426
48,416.49585,395.0,-0.05441987
129,359.7031,402.0,0.10521618
30,341.99857,403.0,0.15136832
7,464.6192,403.0,-0.15290125
3,358.3911,407.0,0.11943215
158,369.76822,410.0,0.09812629
105,326.74725,419.0,0.22017361
59,362.4934,420.0,0.13692045
90,425.66928,451.0,0.056165673
73,487.47324,458.0,-0.06435204
87,415.603,461.0,0.09847506
147,450.96432,470.0,0.040501438
161,531.4913,473.0,-0.12366019
34,395.15503,491.0,0.1952036
27,412.83685,505.0,0.18250129
67,440.20355,505.0,0.1283098
157,473.6117,507.0,0.065854646
131,426.06985,508.0,0.16127981
80,525.54266,510.0,-0.03047581
20,480.4005,515.0,0.06718347
107,496.2515,530.0,0.063676424
175,466.17838,540.0,0.13670671
72,453.29706,555.0,0.18324855
165,474.7942,555.0,0.14451498
56,501.50024,566.0,0.11395717
112,598.42114,566.0,-0.05728117
168,660.1708,569.0,-0.16022983
139,559.34705,572.0,0.022120548
64,569.25073,592.0,0.03842782
8,607.5653,602.0,-0.009244697
173,615.77686,627.0,0.017899752
88,576.84094,634.0,0.09015624
176,595.6222,644.0,0.07512082
71,575.21075,673.0,0.14530349
128,634.69073,675.0,0.05971743
31,652.03534,679.0,0.039712314
74,562.09753,679.0,0.17216858
149,609.4314,685.0,0.11031913
63,654.27344,693.0,0.055882484
22,608.10046,695.0,0.1250353
86,563.75073,699.0,0.19348966
26,542.3871,730.0,0.257004
70,716.95557,735.0,0.02455025
116,716.20276,744.0,0.037361883
125,675.0443,757.0,0.10826379
115,656.3744,758.0,0.13407072
119,717.2814,768.0,0.06603988
77,693.24756,795.0,0.1279905
162,869.8628,806.0,-0.079234235
145,702.11115,811.0,0.13426493
4,837.2682,815.0,-0.027322931
104,724.749,824.0,0.12045021
14,866.1752,880.0,0.015710033
100,816.3999,882.0,0.07437653
35,914.39667,886.0,-0.032050416
170,856.5526,896.0,0.044026103
135,902.3417,901.0,-0.0014890953
23,990.65674,901.0,-0.09950803
1,884.7463,913.0,0.030946027
2,887.47675,913.0,0.027955372
142,978.1878,913.0,-0.07139957
60,808.18494,935.0,0.13563108
62,728.3594,943.0,0.22761466
101,903.1373,955.0,0.054306462
44,1054.5967,958.0,-0.100831605
126,1018.0116,958.0,-0.06264258
111,984.7873,977.0,-0.007970616
10,1033.5249,981.0,-0.053542204
19,938.1152,997.0,0.05906201
164,1046.2153,1002.0,-0.044127077
96,1162.1256,1026.0,-0.13267604
75,914.9678,1031.0,0.11254338
52,1084.1165,1031.0,-0.051519357
99,1018.88635,1048.0,0.027780198
178,929.0164,1057.0,0.12108191
18,1022.20856,1069.0,0.04377123
163,1171.6711,1070.0,-0.09501976
9,1035.0817,1073.0,0.035338614
124,1078.6216,1082.0,0.0031223826
45,1186.3943,1083.0,-0.09547026
134,966.9253,1085.0,0.10882462
32,1046.348,1088.0,0.03828307
40,1059.4631,1093.0,0.030683316
5,1104.2229,1136.0,0.027972799
68,1164.8677,1167.0,0.0018271845
141,1115.5402,1176.0,0.051411428
81,1407.7728,1300.0,-0.08290218
148,1239.3688,1315.0,0.05751424
24,1364.3271,1332.0,-0.024269631
152,1374.8542,1342.0,-0.024481555
130,1513.3625,1369.0,-0.10545109
54,1439.5889,1409.0,-0.021709628
82,1415.7476,1423.0,0.0050965855
79,1432.1741,1443.0,0.0075023756
13,1479.3518,1473.0,-0.0043121567
0,1412.0659,1483.0,0.04783148
169,1587.0311,1490.0,-0.06512156
93,1545.5016,1504.0,-0.02759414
42,1524.4697,1507.0,-0.011592386
89,1527.9619,1516.0,-0.007890444
11,1594.185,1516.0,-0.051573258
120,1574.416,1524.0,-0.033081375
21,1569.049,1542.0,-0.017541472
179,1646.791,1570.0,-0.048911475
110,1582.545,1581.0,-0.0009772574
12,1639.9545,1597.0,-0.026896974
136,1743.3707,1618.0,-0.077484995
140,1621.3025,1631.0,0.005945745
106,1650.9683,1631.0,-0.012242956
37,1452.3375,1646.0,0.117656425
66,1777.839,1654.0,-0.07487243
33,1795.9209,1720.0,-0.044140056
132,1774.876,1747.0,-0.015956484
114,1747.8789,1747.0,-0.0005030946
49,1767.8293,1760.0,-0.004448492
113,1849.2377,1764.0,-0.048320673
153,1947.9236,1769.0,-0.10114391
78,1638.1208,1839.0,0.10923282
6,1990.4094,1874.0,-0.062118154
15,1986.6602,1902.0,-0.044511124
29,1873.8851,1925.0,0.026553178
155,1926.0278,1942.0,0.008224597
166,2076.7122,1957.0,-0.06117126
28,2055.4841,1965.0,-0.046047904
144,2136.338,2000.0,-0.068168946
94,2100.8916,2034.0,-0.032886725
138,2234.019,2184.0,-0.022902492
133,2266.916,2229.0,-0.017010326
103,2361.511,2308.0,-0.023185004
84,2495.8345,2336.0,-0.06842229
122,2613.8882,2358.0,-0.10851916
98,2433.108,2362.0,-0.030104958
127,2315.5947,2383.0,0.028285889
25,2459.37,2419.0,-0.016688762
51,2691.3164,2502.0,-0.07566603
92,2789.309,2505.0,-0.11349664
159,2659.863,2522.0,-0.05466417
36,2202.0046,2560.0,0.13984194
16,2770.336,2616.0,-0.05899692
154,2951.0984,3045.0,0.030837968
69,3752.1572,3545.0,-0.058436453
47,3738.8442,3935.0,0.049848985
