,output,target,rel_error
62,42.561478,39.0,-0.09131994
58,69.643456,65.0,-0.071437776
96,81.195786,80.0,-0.014947319
126,92.35591,90.0,-0.026176792
166,91.775925,91.0,-0.008526645
161,90.12567,97.0,0.070869364
26,114.43449,116.0,0.013495807
116,157.08318,143.0,-0.09848375
7,154.23868,144.0,-0.07110193
67,162.8851,144.0,-0.13114654
93,145.67754,162.0,0.10075595
89,169.17664,187.0,0.09531211
48,204.5389,201.0,-0.017606441
73,208.47495,210.0,0.007262166
91,201.06938,211.0,0.047064543
132,182.64261,213.0,0.14252296
152,212.52872,218.0,0.025097629
82,209.55106,219.0,0.043145865
143,220.2203,232.0,0.05077454
102,222.99432,234.0,0.047032803
92,223.64197,235.0,0.04833205
31,234.53209,238.0,0.014571054
114,251.00473,242.0,-0.03720963
20,250.7495,274.0,0.084855855
106,294.3069,293.0,-0.0044603576
86,285.19513,303.0,0.05876195
16,294.09116,319.0,0.07808415
120,315.5609,320.0,0.013872147
142,306.8664,329.0,0.0672754
44,327.99966,341.0,0.03812415
24,359.5326,344.0,-0.045152888
124,369.86206,346.0,-0.068965495
57,342.37057,365.0,0.061998423
98,365.01303,371.0,0.016137382
140,373.9167,379.0,0.013412436
118,330.73978,390.0,0.15194929
99,399.75928,395.0,-0.012048803
171,412.2603,412.0,-0.0006318324
21,420.68555,432.0,0.026190864
22,452.35657,441.0,-0.025751853
129,474.9036,458.0,-0.036907412
119,489.78925,463.0,-0.057860143
103,451.45374,467.0,0.033289645
137,469.28693,505.0,0.07071896
104,538.2889,507.0,-0.061713766
148,516.06494,513.0,-0.0059745447
72,529.4317,513.0,-0.03203061
160,519.6661,536.0,0.030473737
105,474.0406,548.0,0.13496242
94,513.82153,555.0,0.07419544
52,527.13324,562.0,0.0620405
27,530.0305,566.0,0.06355032
84,573.92084,591.0,0.028898751
69,562.0533,592.0,0.05058567
63,650.3687,601.0,-0.08214428
139,549.89825,603.0,0.0880626
56,605.51874,615.0,0.015416686
87,622.91614,616.0,-0.011227496
168,544.1431,617.0,0.11808245
29,626.9173,632.0,0.008042251
127,637.81213,632.0,-0.009196415
42,617.77795,635.0,0.027121332
79,585.72144,642.0,0.08766132
60,623.4352,669.0,0.06810885
134,642.4408,679.0,0.053842716
64,732.76746,681.0,-0.07601682
23,611.9193,695.0,0.11954056
77,683.9015,706.0,0.031301007
33,743.91296,713.0,-0.04335619
110,762.8267,735.0,-0.037859485
14,772.8612,755.0,-0.023657227
111,767.09576,755.0,-0.01602088
154,740.5152,757.0,0.02177649
28,644.6081,758.0,0.14959355
83,750.2888,758.0,0.010173063
18,771.77686,759.0,-0.0168338
147,728.89185,763.0,0.044702694
100,721.4614,767.0,0.059372324
66,770.78375,768.0,-0.0036246777
74,741.24365,768.0,0.034838993
9,828.50104,826.0,-0.0030278906
43,805.98035,827.0,0.02541675
159,882.889,837.0,-0.05482554
49,904.64276,866.0,-0.044622127
40,908.8353,874.0,-0.039857354
68,845.7002,876.0,0.034588818
150,983.1625,927.0,-0.060585193
177,974.11554,937.0,-0.039611034
51,1006.54004,970.0,-0.037670143
46,910.3927,978.0,0.06912812
178,917.061,1005.0,0.08750152
5,1014.47314,1009.0,-0.005424326
50,916.24036,1021.0,0.10260494
88,1039.876,1024.0,-0.015503883
30,1068.3667,1028.0,-0.039267216
95,921.09393,1042.0,0.1160327
101,1005.5859,1049.0,0.0413862
15,958.8238,1057.0,0.09288194
107,1092.9873,1069.0,-0.022439012
71,1054.1958,1069.0,0.013848643
170,1086.9839,1070.0,-0.015872791
135,1015.6715,1077.0,0.05694382
3,1134.1858,1083.0,-0.047262967
70,1049.0121,1084.0,0.032276675
151,1082.3793,1108.0,0.0231234
174,1107.0791,1109.0,0.0017320996
175,1118.8878,1111.0,-0.007099746
81,1087.8696,1115.0,0.024332171
156,1075.9714,1121.0,0.04016821
53,1156.383,1164.0,0.006543766
11,1120.2039,1167.0,0.040099524
0,1032.6909,1171.0,0.11811194
149,1189.6273,1202.0,0.010293411
136,1198.6512,1220.0,0.01749898
55,1267.5668,1243.0,-0.019764097
123,1305.7158,1246.0,-0.04792602
112,1249.2831,1254.0,0.0037614983
131,1166.7148,1257.0,0.0718259
8,1267.4712,1271.0,0.0027764032
155,1270.5137,1289.0,0.014341605
36,1340.959,1292.0,-0.03789395
76,1341.152,1298.0,-0.033244975
12,1377.4966,1304.0,-0.05636241
113,1248.0597,1314.0,0.050182883
2,1372.0907,1327.0,-0.033979427
38,1344.8821,1342.0,-0.0021476008
4,1325.8364,1359.0,0.024402924
121,1267.7535,1380.0,0.08133802
164,1447.0314,1394.0,-0.03804259
41,1392.4182,1418.0,0.018040752
108,1438.8313,1420.0,-0.013261478
145,1396.3235,1434.0,0.02627372
141,1484.5715,1445.0,-0.027385144
163,1495.3442,1491.0,-0.0029136408
133,1504.183,1544.0,0.025788223
97,1582.2024,1544.0,-0.024742482
153,1536.8752,1548.0,0.007186535
117,1601.0356,1554.0,-0.030267468
34,1551.1259,1564.0,0.00823155
59,1468.8519,1567.0,0.06263438
125,1644.96,1578.0,-0.042433437
90,1604.9011,1581.0,-0.015117724
130,1586.6863,1631.0,0.027169663
146,1610.0822,1662.0,0.031238174
165,1670.6461,1675.0,0.0025993325
1,1695.8673,1687.0,-0.0052562593
65,1640.4352,1687.0,0.027602145
176,1783.376,1695.0,-0.05213922
17,1727.9064,1705.0,-0.013434823
173,1775.8589,1718.0,-0.033678047
172,1725.8945,1718.0,-0.004595187
157,1869.0841,1769.0,-0.056576658
179,1955.3752,1903.0,-0.027522461
162,1970.9158,1928.0,-0.022259217
47,1897.5886,1942.0,0.022868887
19,1953.2968,1967.0,0.006966572
61,1994.834,1987.0,-0.003942619
25,1989.6384,1993.0,0.0016866896
75,2070.6401,2086.0,0.007363309
39,2124.683,2108.0,-0.007914186
167,2100.769,2109.0,0.003902777
115,2147.2632,2122.0,-0.011905365
80,2163.1135,2159.0,-0.001905292
78,1990.417,2215.0,0.101391874
37,2244.4954,2216.0,-0.012858918
45,2277.5342,2234.0,-0.0194871
144,2331.468,2259.0,-0.03207969
122,2464.3745,2358.0,-0.045112178
138,2389.3984,2402.0,0.0052462793
13,2412.2861,2419.0,0.0027754721
35,2429.4404,2452.0,0.009200477
85,2454.169,2467.0,0.005201076
10,2578.6665,2505.0,-0.029407786
32,2573.9119,2522.0,-0.020583611
54,2733.5527,2584.0,-0.057876445
6,2579.372,2637.0,0.021853594
109,2885.7993,2781.0,-0.037684042
158,2859.446,2900.0,0.013984122
128,2925.365,2977.0,0.017344646
169,3391.0547,3358.0,-0.009843564
