,output,target,rel_error
83,46.178032,10.0,3.617803
107,50.921936,65.0,0.2165856
110,72.59379,80.0,0.09257765
75,57.381443,87.0,0.3404432
178,60.188553,90.0,0.3312383
152,66.60967,92.0,0.2759818
165,69.36523,95.0,0.2698397
93,69.69692,114.0,0.38862348
140,95.01001,137.0,0.3064963
103,122.43153,145.0,0.1556446
99,144.14966,156.0,0.07596373
88,161.80223,157.0,0.030587457
54,191.95831,174.0,0.1032087
132,170.57022,179.0,0.047093738
0,215.10313,202.0,0.064867
46,203.39693,220.0,0.07546852
98,226.07263,221.0,0.022953086
163,237.12404,229.0,0.03547615
123,236.95245,232.0,0.021346783
136,263.70782,238.0,0.10801607
85,244.80673,242.0,0.011598066
56,254.60675,247.0,0.030796561
66,225.77089,252.0,0.10408377
22,248.63443,255.0,0.02496302
57,240.35141,257.0,0.0647805
150,252.99756,269.0,0.059488628
137,270.72055,274.0,0.011968793
27,285.70996,301.0,0.050797474
86,294.58145,302.0,0.02456473
174,344.49283,329.0,0.047090665
97,320.9364,338.0,0.05048402
134,326.04163,339.0,0.038225293
151,319.29016,360.0,0.113082886
109,355.44437,362.0,0.018109486
126,345.25635,365.0,0.0540922
60,348.3609,373.0,0.066056564
82,350.1699,376.0,0.068697095
127,419.60284,381.0,0.101319805
154,357.33524,390.0,0.083755806
96,406.96573,403.0,0.009840518
26,392.2995,406.0,0.033745077
48,374.3854,419.0,0.10647874
5,429.04663,437.0,0.01819993
29,482.60086,445.0,0.08449632
157,485.34222,453.0,0.071395636
162,423.71252,454.0,0.0667125
179,453.32452,458.0,0.010208463
74,445.42264,470.0,0.05229226
58,474.78436,473.0,0.003772437
76,470.9005,486.0,0.031068904
39,472.1181,493.0,0.04235679
47,481.46735,500.0,0.03706531
90,489.0039,507.0,0.035495255
61,507.08966,507.0,0.00017684545
51,482.9022,513.0,0.058670193
1,545.34656,535.0,0.01933936
69,537.50653,537.0,0.00094326027
144,555.9283,540.0,0.029496823
9,556.1627,540.0,0.029930962
79,508.29654,553.0,0.080838084
35,520.4228,566.0,0.08052511
168,524.70734,566.0,0.072955236
14,567.7671,578.0,0.017703997
170,569.32166,582.0,0.021784097
55,605.57806,601.0,0.0076174107
143,631.39575,610.0,0.035075
160,612.553,616.0,0.005595814
42,665.2581,623.0,0.06783004
73,656.34515,634.0,0.035244722
131,690.5948,657.0,0.051133618
124,624.9902,660.0,0.05304519
23,619.5917,660.0,0.061224736
77,627.0777,669.0,0.06266413
101,713.84576,671.0,0.0638536
28,707.6746,689.0,0.02710395
50,693.1276,697.0,0.0055557755
52,683.6778,719.0,0.04912685
34,687.6805,721.0,0.046212927
153,748.85785,744.0,0.006529367
141,789.74084,746.0,0.05863384
148,664.5309,748.0,0.11158973
95,742.8483,749.0,0.008213181
130,744.7201,761.0,0.021392781
159,762.1245,766.0,0.0050593843
11,762.9509,783.0,0.025605457
117,792.10913,812.0,0.024496144
68,820.2637,832.0,0.014106164
169,860.66516,837.0,0.02827379
91,837.0001,840.0,0.0035712833
164,863.75793,851.0,0.014991698
3,860.547,856.0,0.0053119124
114,866.54736,866.0,0.00063205924
37,922.94507,895.0,0.03122354
15,937.928,901.0,0.040985547
102,908.3628,906.0,0.0026079393
2,947.8502,918.0,0.03251658
65,919.4391,926.0,0.0070852195
121,981.6438,936.0,0.048764743
44,1002.8105,943.0,0.06342576
40,958.2886,958.0,0.0003012257
92,916.9658,965.0,0.049776353
36,997.57007,980.0,0.017928641
59,998.7411,981.0,0.018084697
167,1032.081,990.0,0.042506117
8,1036.1378,997.0,0.039255586
80,995.678,1024.0,0.027658224
106,1122.2285,1093.0,0.026741551
138,1153.9092,1129.0,0.022063047
100,1191.6755,1149.0,0.03714146
30,1117.0896,1160.0,0.036991723
158,1209.9899,1192.0,0.015092172
45,1267.5884,1207.0,0.050197497
49,1141.9794,1218.0,0.06241431
177,1233.0511,1236.0,0.002385803
20,1296.8276,1242.0,0.044144634
21,1252.1675,1243.0,0.007375286
161,1228.3356,1267.0,0.030516518
116,1323.3965,1298.0,0.019565858
13,1347.9556,1315.0,0.025061266
89,1371.2766,1322.0,0.03727429
84,1455.9868,1368.0,0.064317845
24,1404.9048,1369.0,0.026227016
142,1335.8557,1380.0,0.031988613
105,1404.4873,1382.0,0.016271567
111,1458.0881,1402.0,0.040005803
53,1373.8877,1420.0,0.032473452
145,1463.437,1421.0,0.029864188
125,1572.4377,1482.0,0.06102412
12,1409.3636,1491.0,0.054752752
94,1533.9788,1516.0,0.011859341
128,1573.3301,1544.0,0.018996164
62,1618.8229,1547.0,0.046427198
6,1540.9778,1567.0,0.016606392
139,1545.6895,1581.0,0.022334311
146,1605.7434,1619.0,0.008188136
119,1593.7351,1631.0,0.02284788
10,1715.8845,1639.0,0.04690941
156,1740.2948,1641.0,0.060508713
43,1680.9485,1672.0,0.0053519653
7,1725.7167,1687.0,0.022950014
175,1780.0034,1687.0,0.055129472
25,1722.0022,1689.0,0.019539488
112,1699.3525,1694.0,0.0031597044
149,1725.7872,1695.0,0.018163558
129,1658.7952,1706.0,0.027669892
147,1675.2537,1744.0,0.039418772
63,1838.2566,1760.0,0.044463973
87,1773.8225,1763.0,0.00613869
31,1863.7446,1764.0,0.056544576
172,1764.2993,1802.0,0.020921579
173,1859.7075,1847.0,0.0068800864
133,1831.3424,1883.0,0.027433665
176,1852.9945,1925.0,0.03740545
32,1888.0293,1944.0,0.028791513
113,1957.6367,1953.0,0.002374152
33,2018.5303,1957.0,0.031441122
70,2015.2808,1965.0,0.025588173
67,2108.2969,1993.0,0.057850916
166,1926.4329,1993.0,0.033400472
4,2062.35,2000.0,0.031175049
118,2040.2375,2015.0,0.012524839
18,2097.1846,2086.0,0.0053617307
81,2146.808,2087.0,0.028657453
19,2069.1697,2102.0,0.015618612
120,2147.838,2110.0,0.01793265
38,2173.766,2141.0,0.0153041165
71,2208.97,2195.0,0.0063644513
64,2334.4136,2273.0,0.02701873
72,2278.8052,2308.0,0.012649404
17,2323.0054,2336.0,0.0055627692
