,output,target,rel_error
69,148.97981,65.0,-1.2919971
121,154.59233,71.0,-1.1773567
120,164.26788,104.0,-0.5794989
81,154.83984,114.0,-0.35824424
136,164.18736,114.0,-0.44024003
114,171.47705,138.0,-0.24258733
8,206.3529,144.0,-0.4330063
36,191.68704,163.0,-0.17599413
132,195.99553,169.0,-0.15973686
20,215.82123,202.0,-0.06842192
73,253.54462,210.0,-0.20735532
92,232.90312,220.0,-0.058650553
134,269.56982,252.0,-0.06972153
99,265.0982,294.0,0.09830543
107,296.49976,301.0,0.014950978
0,312.08444,303.0,-0.029981658
5,335.85165,326.0,-0.030219797
174,292.31055,329.0,0.11151809
94,353.1261,337.0,-0.047851924
54,269.37445,344.0,0.21693474
56,371.51593,344.0,-0.07998817
22,330.063,344.0,0.04051457
155,364.89847,355.0,-0.027883008
23,371.7404,360.0,-0.032612186
133,366.65063,367.0,0.00095194887
29,381.25912,379.0,-0.0059607513
142,374.39697,383.0,0.022462212
76,337.9937,419.0,0.19333243
85,451.06708,441.0,-0.022827841
150,427.15033,445.0,0.04011162
46,432.11102,446.0,0.031141205
156,449.30054,451.0,0.0037682103
61,473.1682,457.0,-0.035379022
152,402.8668,461.0,0.1261024
169,477.92728,463.0,-0.03224034
70,458.85522,465.0,0.0132145705
84,513.9281,473.0,-0.086528756
55,495.86774,488.0,-0.016122412
131,460.73764,490.0,0.0597191
17,496.21985,491.0,-0.0106310565
37,442.5402,499.0,0.11314591
159,506.04596,500.0,-0.012091919
123,454.552,505.0,0.09989703
101,483.597,505.0,0.042382207
172,516.16223,507.0,-0.018071463
34,502.92233,513.0,0.019644575
59,502.9956,513.0,0.019501744
35,504.83954,519.0,0.027284127
14,503.6112,531.0,0.05157965
116,516.11487,535.0,0.035299312
115,482.6237,548.0,0.11929984
75,563.16876,550.0,-0.023943204
91,506.90887,553.0,0.083347425
98,605.9893,569.0,-0.06500759
143,553.9656,572.0,0.03152871
48,669.5699,614.0,-0.0905047
128,549.6248,620.0,0.11350836
26,623.3008,638.0,0.023039527
21,587.52454,642.0,0.08485275
141,544.7999,643.0,0.15272173
43,589.60376,644.0,0.08446621
102,610.414,648.0,0.058003083
31,624.2435,650.0,0.03962534
10,584.31366,671.0,0.12918977
83,629.7333,679.0,0.07255777
161,665.43896,683.0,0.025711618
32,676.21545,685.0,0.012824154
109,695.7687,686.0,-0.0142400535
103,659.4744,689.0,0.042852793
158,681.36816,692.0,0.015363925
125,637.20074,692.0,0.07918967
168,697.892,693.0,-0.007059205
175,599.6216,695.0,0.13723513
110,659.195,706.0,0.066296026
145,717.1664,713.0,-0.0058434526
50,752.9092,721.0,-0.044256836
124,742.8858,741.0,-0.0025449437
16,649.1648,758.0,0.14358206
153,832.066,792.0,-0.05058836
2,829.8113,826.0,-0.0046141394
82,907.287,837.0,-0.0839749
63,880.6554,840.0,-0.04839928
154,801.52875,840.0,0.04579911
47,816.3974,842.0,0.030406889
88,787.13196,866.0,0.09107164
7,845.78687,876.0,0.03448988
87,913.6028,895.0,-0.020785233
112,811.71423,896.0,0.09406894
160,996.8402,913.0,-0.09182937
167,904.584,913.0,0.00921798
135,930.46826,926.0,-0.004825337
25,997.2219,927.0,-0.075751804
77,1003.80554,936.0,-0.07244182
80,1021.1217,958.0,-0.065889046
129,1008.8016,971.0,-0.03893056
106,1039.5935,980.0,-0.0608097
118,1056.3362,990.0,-0.067006245
74,936.9695,1005.0,0.06769206
139,1064.1489,1019.0,-0.04430709
18,1049.4407,1026.0,-0.022846662
40,986.0607,1072.0,0.08016723
173,1106.8689,1073.0,-0.031564675
177,1055.8171,1077.0,0.019668395
151,1123.908,1108.0,-0.014357364
15,1187.1375,1110.0,-0.0694932
179,1135.4277,1136.0,0.00050375494
148,1140.3965,1138.0,-0.0021058738
171,1166.3271,1164.0,-0.0019992683
1,1071.5752,1171.0,0.0849059
126,1190.3134,1220.0,0.024333317
57,1192.5022,1243.0,0.040625747
89,1327.5413,1255.0,-0.0578018
52,1199.195,1257.0,0.04598652
111,1262.2257,1267.0,0.0037681863
149,1216.7826,1271.0,0.042657282
11,1342.9523,1286.0,-0.04428637
3,1437.1687,1304.0,-0.10212324
38,1424.98,1304.0,-0.09277606
165,1299.666,1310.0,0.007888538
44,1338.1753,1315.0,-0.017623797
127,1385.4937,1322.0,-0.04802848
62,1421.3511,1327.0,-0.07110103
146,1393.8809,1342.0,-0.03865936
