,output,target,rel_error
3,20.25717,10.0,-1.025717
17,93.380806,80.0,-0.16726008
53,64.13286,87.0,0.26284072
159,80.87069,87.0,0.07045185
109,78.39755,97.0,0.19177781
54,85.94372,104.0,0.1736181
37,96.77843,109.0,0.112124525
175,97.04678,114.0,0.14871243
169,112.71663,144.0,0.21724564
6,132.25735,145.0,0.08788031
142,133.96602,157.0,0.14671326
160,143.2605,177.0,0.19061865
98,179.67834,193.0,0.06902412
78,160.9247,194.0,0.17049125
97,158.27443,213.0,0.25692755
110,215.65678,213.0,-0.012473164
131,187.82385,229.0,0.1798085
174,242.83401,231.0,-0.051229503
4,234.8353,243.0,0.033599604
86,232.7828,252.0,0.076258704
69,230.04324,266.0,0.13517578
164,224.9073,269.0,0.16391337
155,306.6559,284.0,-0.07977434
67,265.66638,288.0,0.07754728
158,296.8298,293.0,-0.0130710015
134,252.78378,301.0,0.16018677
115,257.15683,301.0,0.14565837
120,234.26004,303.0,0.22686455
29,288.9489,313.0,0.076840535
26,338.15503,318.0,-0.06338059
15,333.89215,338.0,0.0121534
70,291.71054,342.0,0.1470452
141,340.5222,344.0,0.010109924
162,325.16782,353.0,0.07884471
99,339.25934,362.0,0.06281951
137,338.81702,363.0,0.06661979
105,305.27124,369.0,0.17270666
157,333.91428,371.0,0.09996152
59,345.1263,376.0,0.082110874
90,341.6048,379.0,0.09866808
127,363.81534,379.0,0.040065072
57,342.7011,402.0,0.14750968
40,359.1095,406.0,0.11549385
66,406.92078,412.0,0.012328213
168,359.48953,420.0,0.14407255
136,364.35815,434.0,0.16046508
27,381.29254,445.0,0.14316283
177,534.42377,473.0,-0.12985997
23,454.68005,475.0,0.042778835
89,471.7737,488.0,0.03325059
48,466.81085,493.0,0.053122003
154,399.06693,499.0,0.20026669
20,506.3012,500.0,-0.012602417
148,430.56113,505.0,0.1474037
76,484.0752,515.0,0.060048163
36,487.48148,519.0,0.060729332
5,532.95557,531.0,-0.0036827992
144,438.1973,536.0,0.18246773
167,548.7523,536.0,-0.023791641
19,505.23312,537.0,0.059156194
178,521.95874,567.0,0.079437844
139,580.84814,572.0,-0.015468785
41,573.648,592.0,0.030999983
171,538.54785,623.0,0.13555722
143,640.92,632.0,-0.014113897
163,602.38617,634.0,0.049864087
117,557.7498,644.0,0.13392885
176,526.34827,671.0,0.21557635
132,706.9064,679.0,-0.041099224
24,720.9243,681.0,-0.058626015
34,718.93805,689.0,-0.04345145
0,614.98865,709.0,0.13259712
130,749.83154,713.0,-0.051657144
93,736.7063,721.0,-0.021784049
82,696.88135,739.0,0.056994118
12,783.44714,740.0,-0.058712356
140,642.53595,748.0,0.14099471
85,721.4132,749.0,0.0368315
101,830.47144,757.0,-0.09705606
35,733.6932,759.0,0.033342324
43,840.6581,771.0,-0.09034771
104,755.56647,806.0,0.06257262
123,829.7333,815.0,-0.01807764
80,859.99994,858.0,-0.0023309311
135,844.5913,864.0,0.022463763
22,866.75464,872.0,0.0060153226
125,874.6742,876.0,0.0015134768
179,883.91785,886.0,0.0023500603
84,890.71765,894.0,0.0036715309
81,968.4999,901.0,-0.07491662
147,998.6359,913.0,-0.09379619
146,915.65784,913.0,-0.002911103
18,851.5066,935.0,0.089297764
44,787.22363,943.0,0.16519234
145,925.86804,949.0,0.024375087
11,1037.5751,958.0,-0.08306375
88,933.77814,962.0,0.029336656
107,880.44275,965.0,0.087624095
72,920.2373,975.0,0.05616687
96,915.4939,976.0,0.06199396
79,951.6224,978.0,0.026970986
106,992.18677,994.0,0.0018241775
7,943.4601,995.0,0.05179891
39,1089.8221,1010.0,-0.079031825
138,942.47705,1042.0,0.095511466
172,1180.1665,1093.0,-0.07974978
122,1024.5403,1141.0,0.10206811
102,1157.8066,1149.0,-0.0076646134
49,1216.8518,1164.0,-0.045405332
149,1181.7026,1198.0,0.013603809
124,1251.0552,1207.0,-0.03649973
68,1126.7927,1218.0,0.07488282
21,1145.5819,1233.0,0.0708987
111,1316.0804,1242.0,-0.05964609
151,1288.7632,1267.0,-0.017176941
60,1376.3536,1300.0,-0.058733568
55,1134.0636,1309.0,0.13364126
62,1385.4624,1342.0,-0.03238629
112,1409.2178,1363.0,-0.03390886
16,1367.2891,1369.0,0.0012497717
156,1425.7319,1378.0,-0.034638558
165,1456.1378,1402.0,-0.038614705
9,1339.015,1416.0,0.054367926
95,1459.7153,1418.0,-0.02941843
94,1370.8922,1420.0,0.03458295
166,1469.3882,1421.0,-0.034052204
74,1331.9763,1453.0,0.083292276
77,1459.0767,1453.0,-0.0041821473
51,1566.7408,1457.0,-0.07531973
58,1474.223,1473.0,-0.0008302936
52,1467.7397,1482.0,0.009622304
116,1323.2698,1491.0,0.11249512
173,1545.9434,1504.0,-0.027887871
113,1495.8915,1507.0,0.007371281
128,1625.26,1547.0,-0.050588243
100,1683.7751,1578.0,-0.067031145
32,1503.9967,1581.0,0.048705436
1,1618.7329,1597.0,-0.013608585
129,1539.3021,1604.0,0.040335335
13,1603.9617,1605.0,0.0006469346
38,1566.6006,1608.0,0.025745904
121,1651.1531,1619.0,-0.019859837
65,1403.6406,1629.0,0.13834216
73,1621.2913,1631.0,0.0059526307
118,1669.2117,1631.0,-0.02342837
87,1676.8796,1641.0,-0.021864496
83,1647.9525,1662.0,0.0084521575
150,1622.3118,1672.0,0.029717842
119,1664.23,1687.0,0.013497344
28,1715.9805,1687.0,-0.017178701
161,1709.645,1694.0,-0.009235549
64,1782.8833,1747.0,-0.020539954
91,1762.5427,1752.0,-0.006017537
133,1785.7454,1760.0,-0.014628046
50,1850.0073,1763.0,-0.049351856
75,1906.9038,1769.0,-0.0779558
61,1936.3752,1863.0,-0.03938553
47,1997.51,1873.0,-0.06647625
56,1901.887,1902.0,5.943066e-05
126,1872.4585,1903.0,0.016049135
2,2087.092,1953.0,-0.06865952
45,2073.272,1958.0,-0.058872305
30,2027.3926,1965.0,-0.03175195
71,2049.199,1987.0,-0.031302955
42,2112.8083,1993.0,-0.060114577
153,2067.7605,2000.0,-0.03388025
108,1884.6355,2042.0,0.07706391
31,2155.469,2095.0,-0.028863482
92,2043.3145,2102.0,0.027918909
33,2126.6921,2108.0,-0.008867239
46,2239.0513,2250.0,0.0048661022
170,2282.3347,2273.0,-0.0041067824
103,2413.3335,2305.0,-0.046999346
114,2392.712,2336.0,-0.024277361
14,2287.8823,2452.0,0.06693217
8,2560.4043,2524.0,-0.014423256
152,2722.5708,2584.0,-0.05362647
