,output,target,rel_error
17,796.4348,91.0,-7.752031
37,797.43604,130.0,-5.1341233
71,806.2559,143.0,-4.638153
153,808.74915,154.0,-4.251618
169,806.4246,155.0,-4.2027397
42,803.8021,177.0,-3.541255
139,807.60754,197.0,-3.0995307
101,819.46826,211.0,-2.883736
47,818.96576,215.0,-2.809143
75,839.57214,219.0,-2.8336627
116,839.4382,243.0,-2.454478
10,836.00195,269.0,-2.1078138
54,831.3043,274.0,-2.0339575
43,824.22614,279.0,-1.9542155
163,830.0093,297.0,-1.794644
18,857.24585,298.0,-1.8766639
23,843.4632,307.0,-1.7474371
77,851.2664,318.0,-1.6769384
73,855.1325,326.0,-1.6231059
165,872.3539,341.0,-1.5582225
97,843.8187,343.0,-1.4601129
143,872.4283,346.0,-1.521469
136,867.84985,348.0,-1.4938214
177,859.5199,355.0,-1.4211828
22,875.39294,360.0,-1.4316471
50,875.8361,372.0,-1.3543981
64,839.7384,373.0,-1.2513094
8,858.72485,406.0,-1.1150858
86,858.04065,407.0,-1.108208
53,849.60754,410.0,-1.0722135
120,853.1963,420.0,-1.0314198
85,860.5996,434.0,-0.9829484
70,871.8031,446.0,-0.9547155
69,886.63245,451.0,-0.9659256
124,880.84796,454.0,-0.9401938
95,881.76886,461.0,-0.9127307
65,889.5256,462.0,-0.92538005
25,878.0246,470.0,-0.8681374
39,924.2001,473.0,-0.95391136
36,869.9016,491.0,-0.7716937
106,886.906,493.0,-0.798998
100,905.0271,507.0,-0.7850633
7,901.9845,507.0,-0.77906215
20,878.57074,526.0,-0.6702866
52,883.29333,526.0,-0.6792649
45,885.80817,535.0,-0.6557162
175,910.95447,545.0,-0.67147607
168,899.8269,550.0,-0.6360489
127,927.866,567.0,-0.636448
83,904.94946,570.0,-0.5876306
133,890.38196,572.0,-0.55661184
150,910.9746,577.0,-0.5788121
149,893.28467,578.0,-0.5454752
9,892.1719,603.0,-0.47955534
55,901.36865,634.0,-0.4217171
14,907.4893,650.0,-0.39613742
44,934.9966,660.0,-0.4166615
63,919.1372,661.0,-0.39052528
13,943.322,669.0,-0.41004786
3,893.9928,671.0,-0.33232906
74,951.9417,674.0,-0.41237643
89,952.72864,679.0,-0.40313497
57,947.1797,683.0,-0.3867931
145,918.3632,689.0,-0.33289292
176,963.1362,702.0,-0.37198892
93,963.62317,716.0,-0.34584242
19,959.0664,719.0,-0.3338893
105,963.0543,722.0,-0.33387026
109,944.3566,729.0,-0.29541376
0,958.40454,735.0,-0.30395177
107,967.949,740.0,-0.30803916
134,968.4765,741.0,-0.30698583
154,960.80774,755.0,-0.27259302
87,999.4789,755.0,-0.32381308
141,946.47906,761.0,-0.24373071
172,976.61816,791.0,-0.23466267
29,969.9646,806.0,-0.20343003
81,974.55707,821.0,-0.18703662
59,994.3142,826.0,-0.20377024
123,965.1906,827.0,-0.16709869
6,989.3882,832.0,-0.18916848
121,1006.51,837.0,-0.20252092
167,951.44946,843.0,-0.12864704
94,980.9281,851.0,-0.15267697
51,977.5841,867.0,-0.127548
49,999.647,882.0,-0.1333866
82,984.1323,883.0,-0.11453264
171,1041.8323,901.0,-0.15630664
72,1023.3114,912.0,-0.12205198
156,1012.657,913.0,-0.10915332
62,1027.5901,926.0,-0.10970852
11,999.48517,949.0,-0.05319828
28,1045.328,977.0,-0.06993654
146,1035.7241,978.0,-0.05902262
131,1064.2942,980.0,-0.08601448
147,1042.4425,989.0,-0.05403691
67,1029.9609,995.0,-0.03513662
132,1082.4154,1002.0,-0.0802549
34,1037.634,1009.0,-0.028378626
79,1045.4434,1027.0,-0.01795848
2,1055.5544,1028.0,-0.026803933
99,1063.4531,1031.0,-0.03147733
142,993.88635,1032.0,0.036931828
140,1033.9393,1042.0,0.007735767
159,1043.8384,1054.0,0.009641007
179,1072.9788,1059.0,-0.013199962
98,1029.7286,1069.0,0.03673654
58,1038.1206,1082.0,0.04055397
152,1015.68787,1088.0,0.06646336
76,1093.3784,1093.0,-0.00034621955
138,1044.2742,1109.0,0.058364138
84,1065.3834,1113.0,0.04278219
80,1066.1593,1129.0,0.055660494
5,1047.4597,1132.0,0.07468223
103,1039.1403,1138.0,0.086871475
129,1084.8806,1140.0,0.048350338
174,1066.2305,1164.0,0.08399444
170,1066.6194,1192.0,0.10518508
78,1097.3951,1202.0,0.08702567
21,1086.3516,1231.0,0.11750482
157,1096.511,1236.0,0.11285519
40,1174.9512,1243.0,0.054745637
161,1132.2893,1247.0,0.09198933
24,1124.3474,1267.0,0.112590834
26,1111.4708,1286.0,0.13571475
56,1158.1118,1298.0,0.1077721
126,1140.2603,1307.0,0.1275744
1,1084.818,1309.0,0.17126204
108,1113.0212,1322.0,0.15807773
155,1146.2551,1378.0,0.1681748
32,1192.6692,1392.0,0.14319742
178,1139.5735,1403.0,0.18775946
46,1178.2689,1420.0,0.17023316
162,1134.8295,1436.0,0.20972878
115,1219.1909,1491.0,0.18229985
114,1180.1832,1504.0,0.2153037
164,1216.09,1526.0,0.20308653
130,1198.7933,1526.0,0.21442114
111,1208.4844,1548.0,0.21932533
90,1174.5767,1586.0,0.25940943
135,1252.4294,1619.0,0.22641788
110,1162.6193,1646.0,0.29366994
35,1213.7085,1657.0,0.26752657
173,1191.0562,1662.0,0.2833597
102,1249.5192,1666.0,0.2499885
68,1189.3604,1672.0,0.28866008
16,1212.5103,1687.0,0.28126246
48,1270.7069,1689.0,0.24765725
31,1263.275,1700.0,0.25689703
60,1269.3344,1705.0,0.25552237
125,1267.5388,1706.0,0.25701123
119,1237.2461,1741.0,0.28934744
112,1211.2924,1747.0,0.30664432
113,1210.0444,1764.0,0.31403378
