,output,target,rel_error
52,87.04913,80.0,-0.088114165
7,106.45588,87.0,-0.2236308
166,151.55869,126.0,-0.2028467
138,123.63817,137.0,0.09753162
67,158.94394,155.0,-0.025444768
73,161.81815,155.0,-0.043988038
15,179.40651,161.0,-0.11432614
122,174.43172,164.0,-0.06360803
114,171.61182,169.0,-0.015454535
87,193.75877,179.0,-0.08245125
130,174.93999,187.0,0.06449205
19,199.76797,192.0,-0.040458202
4,176.0218,197.0,0.1064883
129,191.54541,213.0,0.10072578
111,214.87671,219.0,0.018827813
68,222.72868,220.0,-0.012403106
1,234.85269,229.0,-0.025557606
47,227.00926,234.0,0.029874949
9,234.47502,236.0,0.006461774
33,258.30682,247.0,-0.045776613
57,257.04092,274.0,0.06189444
21,292.92905,301.0,0.026813798
27,296.80325,301.0,0.01394268
112,344.84402,320.0,-0.077637576
178,315.2759,329.0,0.04171456
165,350.80023,337.0,-0.040950242
72,344.3472,338.0,-0.018778693
76,363.52576,344.0,-0.056760922
176,315.91293,344.0,0.08164845
174,376.83157,346.0,-0.089108594
53,348.35794,346.0,-0.0068148575
177,372.02048,357.0,-0.042074166
44,378.07153,366.0,-0.03298233
28,303.64,369.0,0.17712733
164,400.18802,371.0,-0.07867391
55,380.28677,372.0,-0.022276273
22,366.9566,373.0,0.016202133
116,414.61404,395.0,-0.049655806
65,417.91312,412.0,-0.014352225
162,408.3839,434.0,0.059023246
32,475.9621,451.0,-0.05534833
56,451.9144,453.0,0.002396472
131,484.87274,458.0,-0.05867411
84,395.9901,461.0,0.14101928
63,503.01544,473.0,-0.06345759
99,519.2198,489.0,-0.061799157
134,530.1285,500.0,-0.060256958
18,462.99835,503.0,0.07952614
97,511.63715,519.0,0.014186617
50,553.9227,531.0,-0.04316898
115,528.60175,533.0,0.008251884
64,541.93176,535.0,-0.012956566
121,555.06964,536.0,-0.03557769
150,525.16736,536.0,0.020210152
62,567.62836,537.0,-0.057036046
110,548.5738,540.0,-0.015877392
48,529.0765,544.0,0.027432946
94,539.0971,562.0,0.040752478
146,503.85083,567.0,0.1113742
30,603.8618,572.0,-0.055702478
145,607.1566,615.0,0.01275347
8,620.4629,616.0,-0.0072449525
12,617.59766,623.0,0.008671499
135,641.43713,627.0,-0.023025732
148,631.9218,635.0,0.0048475373
69,628.49817,644.0,0.024071166
74,609.6206,648.0,0.05922746
98,627.5797,669.0,0.061913732
123,632.5825,679.0,0.068361536
155,669.04156,679.0,0.014666325
41,697.022,686.0,-0.016067015
117,698.9054,693.0,-0.008521494
89,766.453,702.0,-0.09181339
173,693.33575,702.0,0.01234223
119,677.3712,709.0,0.044610415
42,710.2358,721.0,0.014929572
151,735.0204,722.0,-0.018033775
141,719.59283,746.0,0.035398345
152,744.49506,757.0,0.01651908
66,722.36475,761.0,0.05076906
120,765.95496,766.0,5.8804108e-05
3,803.92596,786.0,-0.02280657
11,826.7087,791.0,-0.045143716
61,822.42664,803.0,-0.024192572
38,817.49854,806.0,-0.014266172
137,812.83875,811.0,-0.0022672566
5,791.7284,812.0,0.024965033
54,814.36694,814.0,-0.00045079036
105,838.084,826.0,-0.014629521
144,816.4129,827.0,0.01280181
60,826.31036,832.0,0.006838505
159,894.8841,837.0,-0.069156624
170,840.09607,864.0,0.027666586
80,803.90674,867.0,0.07277193
113,831.1526,869.0,0.043552835
128,867.8684,870.0,0.0024501055
101,932.23315,900.0,-0.035814617
58,880.44116,913.0,0.035661377
100,908.842,913.0,0.0045542386
2,973.7893,937.0,-0.03926287
126,973.89886,960.0,-0.014477984
157,962.9988,976.0,0.013320923
127,971.8688,977.0,0.0052520223
71,921.70325,978.0,0.05756314
179,971.63184,994.0,0.022503182
109,931.6222,998.0,0.06651083
140,1009.5936,1009.0,-0.00058833294
106,1046.6725,1037.0,-0.009327373
96,1020.0971,1054.0,0.032165933
104,1095.273,1073.0,-0.020757642
83,1111.166,1073.0,-0.035569444
75,1085.8168,1079.0,-0.006317676
136,1140.9072,1093.0,-0.04383095
24,1080.2876,1093.0,0.011630743
172,1128.6882,1109.0,-0.017753141
142,1132.5326,1113.0,-0.0175495
43,1086.8406,1121.0,0.030472279
