,output,target,rel_error
83,88.88182,10.0,7.888182
107,89.13365,65.0,0.37128696
110,99.92308,80.0,0.2490385
75,89.49135,87.0,0.028636187
178,89.53819,90.0,0.0051311916
152,90.07852,92.0,0.020885633
165,90.454445,95.0,0.04784795
93,89.82914,114.0,0.21202509
140,90.50629,137.0,0.33937016
103,98.102745,145.0,0.32342935
99,96.34371,156.0,0.3824121
88,102.75577,157.0,0.34550467
54,116.17988,174.0,0.33229956
132,133.94412,179.0,0.2517088
0,143.24216,202.0,0.2908804
46,214.48969,220.0,0.025046887
98,236.5718,221.0,0.0704606
163,183.18416,229.0,0.20006917
123,245.87242,232.0,0.059794918
136,145.98528,238.0,0.3866165
85,231.19127,242.0,0.044664178
56,258.8682,247.0,0.04804937
66,239.27242,252.0,0.05050629
22,228.18797,255.0,0.1051452
57,241.40675,257.0,0.060674112
150,266.17996,269.0,0.010483412
137,246.22314,274.0,0.101375386
27,276.60693,301.0,0.081040084
86,318.10526,302.0,0.05332866
174,280.02554,329.0,0.14885853
97,360.47983,338.0,0.06650837
134,369.2146,339.0,0.08912861
151,345.4707,360.0,0.040359158
109,422.29953,362.0,0.16657329
126,388.9403,365.0,0.06558988
60,381.0055,373.0,0.021462448
82,397.71225,376.0,0.057745345
127,352.12976,381.0,0.07577491
154,432.02814,390.0,0.10776445
96,492.93027,403.0,0.22315203
26,435.79892,406.0,0.073396355
48,371.8975,419.0,0.11241649
5,575.16364,437.0,0.31616393
29,502.95743,445.0,0.13024141
157,516.04315,453.0,0.1391681
162,520.8048,454.0,0.14714716
179,613.35974,458.0,0.3392134
74,593.16626,470.0,0.26205587
58,629.2505,473.0,0.3303393
76,637.9659,486.0,0.312687
39,629.0628,493.0,0.27598947
47,636.5662,500.0,0.27313244
90,690.0894,507.0,0.3611231
61,658.6933,507.0,0.29919782
51,645.25244,513.0,0.25780204
1,705.2318,535.0,0.3181903
69,735.1339,537.0,0.36896446
144,691.91736,540.0,0.28132844
9,780.93256,540.0,0.4461714
79,705.12006,553.0,0.2750815
35,732.42487,566.0,0.29403687
168,768.2288,566.0,0.35729474
14,783.21014,578.0,0.35503486
170,779.3821,582.0,0.33914447
55,846.3221,601.0,0.40818983
143,880.2547,610.0,0.4430405
160,840.2845,616.0,0.3640982
42,818.13983,623.0,0.31322604
73,897.3673,634.0,0.41540584
131,877.9915,657.0,0.33636457
124,907.1732,660.0,0.37450486
23,871.01764,660.0,0.3197237
77,931.7849,669.0,0.39280257
101,850.89136,671.0,0.26809442
28,1012.0595,689.0,0.46888173
50,1002.3735,697.0,0.4381255
52,973.90704,719.0,0.35452998
34,1006.19037,721.0,0.39554837
153,1068.9655,744.0,0.43678153
141,985.6786,746.0,0.32128498
148,1061.0773,748.0,0.4185525
95,1062.4664,749.0,0.41851327
130,1051.045,761.0,0.38113672
159,1111.1357,766.0,0.45056885
11,1132.3864,783.0,0.446215
117,1159.9496,812.0,0.42850935
68,1246.5568,832.0,0.49826533
169,1276.887,837.0,0.5255519
91,1134.6948,840.0,0.35082716
164,1257.5565,851.0,0.47773975
3,1246.0974,856.0,0.4557213
114,1211.4148,866.0,0.39886236
37,1278.1387,895.0,0.4280879
15,1309.4884,901.0,0.45337227
102,1209.0288,906.0,0.33446887
2,1386.2856,918.0,0.5101151
65,1337.2821,926.0,0.44414914
121,1357.1859,936.0,0.44998494
44,1245.7303,943.0,0.321029
40,1467.1451,958.0,0.5314667
92,1316.4065,965.0,0.3641518
36,1469.5247,980.0,0.49951497
59,1450.7228,981.0,0.47882035
167,1433.139,990.0,0.44761518
8,1425.6453,997.0,0.42993507
80,1531.9674,1024.0,0.49606192
106,1678.6305,1093.0,0.535801
138,1632.1469,1129.0,0.44565707
100,1595.206,1149.0,0.38834295
30,1723.6581,1160.0,0.48591214
158,1657.1924,1192.0,0.39026207
45,1697.3251,1207.0,0.40623453
49,1739.5736,1218.0,0.42822134
177,1745.4711,1236.0,0.41219342
20,1820.5111,1242.0,0.46578994
21,1811.0549,1243.0,0.45700318
161,1796.887,1267.0,0.41822174
116,1843.8737,1298.0,0.4205498
13,1755.6027,1315.0,0.33505905
89,1804.9482,1322.0,0.36531636
84,1921.2504,1368.0,0.4044228
24,1942.4362,1369.0,0.4188723
142,1853.7286,1380.0,0.34328163
105,1902.3569,1382.0,0.37652457
111,1963.6528,1402.0,0.4006083
53,1948.8511,1420.0,0.37243032
145,1909.7634,1421.0,0.34395736
125,1972.9971,1482.0,0.33130705
12,2079.4893,1491.0,0.39469433
94,1949.4146,1516.0,0.2858935
128,2006.357,1544.0,0.29945406
62,2139.4634,1547.0,0.38297567
6,1992.5588,1567.0,0.2715755
139,2230.868,1581.0,0.41104865
146,2262.131,1619.0,0.3972397
119,2200.3303,1631.0,0.34906825
10,2086.904,1639.0,0.27327886
156,2113.949,1641.0,0.2882078
43,2136.6594,1672.0,0.27790636
7,2183.0354,1687.0,0.29403403
175,2171.4634,1687.0,0.2871745
25,2258.1064,1689.0,0.33694875
112,2203.2559,1694.0,0.3006233
149,2395.4421,1695.0,0.4132402
129,2371.6436,1706.0,0.39017794
147,2390.695,1744.0,0.3708114
63,2256.4885,1760.0,0.28209576
87,2325.4756,1763.0,0.3190446
31,2254.5652,1764.0,0.27809817
172,2229.9683,1802.0,0.23749626
173,2382.9048,1847.0,0.29014876
133,2547.3557,1883.0,0.35281768
176,2469.3152,1925.0,0.28276113
32,2699.353,1944.0,0.3885561
113,2587.9927,1953.0,0.32513705
33,2498.159,1957.0,0.27652475
70,2437.9539,1965.0,0.24068898
67,2567.6301,1993.0,0.2883242
166,2496.8694,1993.0,0.25281957
4,2533.3733,2000.0,0.26668665
118,2784.3252,2015.0,0.3817991
18,2707.5405,2086.0,0.29795808
81,2601.3628,2087.0,0.24646036
19,2816.0881,2102.0,0.33971843
120,2759.635,2110.0,0.3078839
38,2608.5354,2141.0,0.21837245
71,2858.785,2195.0,0.3024077
64,2663.7087,2273.0,0.17189121
72,2844.8833,2308.0,0.23261842
17,2944.9465,2336.0,0.26067916
104,3167.884,2362.0,0.34118715
122,2965.329,2423.0,0.22382547
171,3123.8523,2463.0,0.26831195
41,3315.45,2584.0,0.28306887
115,3475.9736,2728.0,0.27418387
155,3471.1042,2758.0,0.25855845
78,3371.259,2781.0,0.21224704
135,3339.629,2900.0,0.15159617
16,3950.5737,3358.0,0.17646627
108,3897.499,3545.0,0.09943555
